rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,-1.43316e-09,0.96211,1.28494,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,-5.55372e-08,1.38136,1.90049,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,7.11093e-08,0.917592,-1.63902,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,1.08446e-08,0.88246,1.44398,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,-1.59982e-08,1.13142,1.54585,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,-1.08061e-08,1.19315,-1.64906,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,-5.64086e-08,1.00466,-2.51952,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,5.46193e-08,0.916497,3.62636,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,-4.01469e-08,1.17348,-5.14598,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,1.67769e-08,1.1318,-0.694455,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,-3.10456e-08,-1.0973,-2.93105,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,-7.64423e-08,-2.30158,1.51817,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,-3.84909e-08,1.78042,1.4355,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,-2.85448e-08,1.76967,2.11468,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,-3.54122e-08,-1.22695,-1.83039,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,7.44779e-09,-0.0836019,-5.12626,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,-2.61624e-08,2.18627,0.113394,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,7.32566e-08,0.237044,3.96239,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,2.85747e-09,-0.519351,1.11393,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,1.21949e-09,-2.08355,-1.02669,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,2.59115e-09,2.05201,-0.539819,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,-2.03093e-08,1.37904,1.35011,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,3.59704e-08,-1.11452,0.930331,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,9.99599e-08,0.525449,-2.22755,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,2.6638e-08,-3.55106,-3.82715,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,-1.71925e-08,-1.86494,-0.623671,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,9.4355e-08,1.30413,-2.48145,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,7.43376e-09,1.22324,1.03379,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,3.15254e-08,1.21789,0.358742,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,1.12057e-08,1.25841,0.731845,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,5.10831e-08,1.77337,-0.0127457,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,-1.15459e-07,1.68777,3.82675,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,3.16536e-10,1.63931,-0.749826,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,3.74965e-08,1.63222,3.07489,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,-8.73283e-09,1.45069,4.87147,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,-3.52151e-08,1.30509,-0.260777,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,8.35612e-09,1.67446,-0.370884,69.0|322,152
