id,importanceSampling
488|5,167.566291
488|4,173.221006
488|3,173.049595
488|10,180.736967
488|9,206.380342
488|8,200.316944
488|7,167.026734
488|11,130.390107
488|12,160.093217
488|1,78.205605
488|2,155.136497
152|8,158.485274
152|7,158.889692
152|6,161.249436
152|5,159.817260
152|12,158.141499
152|11,124.486995
152|10,158.514579
152|9,159.568984
152|3,157.943742
152|4,158.582916
152|1,78.466383
152|2,152.551498
847|6,230.508358
847|3,197.150609
847|4,199.846035
847|10,165.566220
847|9,167.490821
847|7,172.976431
847|8,172.343237
847|12,171.714882
847|11,173.943194
847|5,222.899275
847|1,84.955788
847|2,162.739052
1241|8,169.062439
1241|7,171.830368
1241|5,170.120599
1241|6,171.492184
1241|11,130.939854
1241|12,160.010432
1241|9,171.259545
1241|10,170.748566
1241|3,166.743355
1241|4,169.321466
1241|1,79.043936
1241|2,131.058592
474|5,164.655281
474|6,165.476717
474|3,174.777201
474|4,173.304036
474|9,130.124278
474|10,162.004011
474|8,168.472421
474|7,169.004138
474|12,166.265255
474|11,168.838817
474|1,50.615632
474|2,161.396285
1056|8,159.982174
1056|7,127.512081
1056|6,162.707745
1056|5,162.851807
1056|12,155.041145
1056|11,156.108293
1056|10,160.650814
1056|9,161.507217
1056|4,158.501987
1056|3,127.188095
1056|1,78.102939
1056|2,129.556607
462|6,222.290932
462|5,218.658988
462|4,198.716873
462|3,196.971299
462|9,166.011294
462|10,166.120968
462|7,141.813687
462|8,172.223390
462|11,171.027991
462|12,168.534452
462|1,91.076056
462|2,161.730097
1159|8,167.186114
1159|7,167.820766
1159|5,170.570274
1159|6,139.090443
1159|11,160.305603
1159|12,157.339856
1159|9,170.621237
1159|10,139.257687
1159|4,169.024563
1159|3,168.790145
1159|1,81.198807
1159|2,159.653497
75|6,137.979020
75|5,137.594074
75|3,140.836370
75|4,140.323824
75|9,142.503991
75|10,145.034656
75|7,144.302928
75|8,143.931213
75|12,140.092504
75|11,139.771960
75|1,77.531838
75|2,125.836406
1017|7,138.694496
1017|8,138.454841
1017|5,140.489142
1017|6,141.170292
1017|12,138.268576
1017|11,138.730113
1017|10,139.954855
1017|9,140.810101
1017|4,140.098132
1017|3,138.573644
1017|1,87.589494
1017|2,135.336366
291|6,164.279240
291|5,164.244155
291|4,172.153310
291|3,171.000063
291|9,164.891045
291|10,162.464105
291|8,167.286982
291|7,166.434195
291|11,160.306352
291|12,158.459072
291|1,79.807933
291|2,157.201901
1197|7,157.895119
1197|8,156.631136
1197|6,130.649232
1197|5,162.444890
1197|12,153.399094
1197|10,162.588351
1197|9,164.134738
1197|3,157.227093
1197|4,158.811080
1197|11,154.048123
1197|1,81.003819
1197|2,157.409363
77|6,142.395470
77|5,141.636849
77|3,147.992548
77|4,149.193556
77|9,151.849554
77|10,150.726450
77|8,153.584259
77|7,156.197753
77|12,150.522747
77|11,150.432439
77|1,79.589092
77|2,141.873963
745|7,147.312003
745|8,148.316274
745|6,164.694524
745|5,159.728946
745|3,148.314924
745|11,114.541532
745|12,147.429982
745|10,151.776237
745|9,152.647882
745|4,117.976846
745|1,78.720039
745|2,141.170906
322|6,146.163908
322|5,145.257722
322|3,154.617446
322|4,154.011935
322|10,121.536640
322|9,153.440433
322|7,160.848432
322|8,159.901090
322|12,151.346615
322|11,155.135057
322|1,91.475167
322|2,176.474061
1043|6,152.312682
1043|7,145.635936
1043|8,146.971995
1043|5,154.938109
1043|11,147.292807
1043|12,146.943801
1043|10,151.546455
1043|9,152.389480
1043|4,150.372946
1043|3,150.277044
1043|1,72.702802
1043|2,152.841753
963|6,143.358276
963|5,145.117010
963|4,152.361543
963|3,119.577516
963|10,153.239226
963|9,150.608746
963|7,152.623295
963|8,153.901512
963|11,152.062768
963|12,150.904999
963|1,87.279314
963|2,143.395507
1260|8,142.721191
1260|7,142.645187
1260|6,153.237130
1260|5,150.617432
1260|11,148.502469
1260|12,146.870267
1260|10,152.793550
1260|9,152.665454
1260|4,151.411606
1260|3,150.131997
1260|1,90.332385
1260|2,144.826016
