id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.41912,0,0,1.31815,0,0,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.75084,0,0,0.753153,0,0,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.42899,0,0,1.43567,0,0,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.50712,0,0,1.49645,0,0,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.11602,0,0,1.05863,0,0,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.04215,0,0,0.989419,0,0,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.37214,0,0,1.33931,0,0,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.56993,0,0,1.49608,0,0,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.99582,0,0,0.945315,0,0,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.09612,0,0,1.08414,0,0,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,-0.0279831,0,0,2.81115e-07,0,0,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.115221,0,0,9.47481e-09,0,0,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0.0712634,0,0,3.47727e-07,0,0,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.146246,0,0,9.2311e-08,0,0,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-0.00475851,0,0,-2.6433e-07,0,0,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.0182654,0,0,3.25244e-07,0,0,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.083259,0,0,-2.09471e-07,0,0,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.00897089,0,0,4.50125e-08,0,0,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,-0.0481979,0,0,-2.28844e-07,0,0,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.00820152,0,0,-3.17169e-07,0,0,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-0.0592214,0,0,-3.37574e-07,0,0,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,-0.0667493,0,0,2.27468e-07,0,0,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-0.157279,0,0,-2.3687e-07,0,0,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.184048,0,0,-1.19567e-07,0,0,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.0425933,0,0,-1.73369e-07,0,0,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.0843818,0,0,-6.32195e-08,0,0,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.278155,0,0,0.214125,0,0,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.354983,0,0,0.320764,0,0,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.343956,0,0,0.277926,0,0,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.203692,0,0,0.173871,0,0,65.0|322,152
