rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,4.59141,0.826956,4.62496,-3.67929,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,2.41028,0.826956,4.62496,-3.67929,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,5.03188,0.826956,4.62496,-3.67929,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,5.67107,0.826956,4.62496,-3.67929,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,3.25969,0.826956,4.62496,-3.67929,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,3.047,0.826956,4.62496,-3.67929,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,4.6949,0.826956,4.62496,-3.67929,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,5.19864,0.826956,4.62496,-3.67929,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,3.00559,0.826956,4.62496,-3.67929,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,3.78237,0.826956,4.62496,-3.67929,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,2.65215,0.826957,4.62496,-3.22075,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.01064,0.826957,4.62496,-3.22075,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,3.77598,0.826957,4.62496,-3.22075,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.0659776,0.826957,4.62496,-3.22075,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.174788,0.826957,4.62496,-3.22075,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.17067,0.826957,4.62496,-3.22075,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.998407,0.826957,4.62496,-3.22075,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.885012,0.826957,4.62496,-3.22075,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.483006,0.826957,4.62496,-3.22075,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.673011,0.826957,4.62496,-3.22075,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,3.96742,0.826957,4.62496,-3.22075,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.313995,0.826957,4.62496,-3.22075,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,2.31291,0.826957,4.62496,-3.22075,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.64676,0.826957,4.62496,-3.22075,69.0|274,411
