id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,4.56819,0.825711,4.61807,-3.67929,4.44277,0.826956,4.62496,-3.67929,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,2.61696,0.825711,4.61807,-3.67929,2.55732,0.826956,4.62496,-3.67929,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,4.72755,0.825711,4.61807,-3.67929,4.80504,0.826956,4.62496,-3.67929,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,5.43308,0.825711,4.61807,-3.67929,5.29052,0.826956,4.62496,-3.67929,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,3.43192,0.825711,4.61807,-3.67929,3.43332,0.826956,4.62496,-3.67929,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,3.10316,0.825711,4.61807,-3.67929,3.18595,0.826956,4.62496,-3.67929,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,4.38845,0.825711,4.61807,-3.67929,4.54578,0.826956,4.62496,-3.67929,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,5.1395,0.825711,4.61807,-3.67929,5.1086,0.826956,4.62496,-3.67929,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,3.20285,0.825711,4.61807,-3.67929,3.1441,0.826956,4.62496,-3.67929,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,3.52238,0.825711,4.61807,-3.67929,3.50488,0.826956,4.62496,-3.67929,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,3.58368,0.825711,4.61807,-3.22075,1,0.826957,4.62496,-3.22075,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,2.30142,0.825711,4.61807,-3.22075,1,0.826957,4.62496,-3.22075,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,2.83365,0.825711,4.61807,-3.22075,1,0.826957,4.62496,-3.22075,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,2.89852,0.825711,4.61807,-3.22075,1,0.826957,4.62496,-3.22075,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,2.54096,0.825711,4.61807,-3.22075,1,0.826957,4.62496,-3.22075,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,2.78117,0.825711,4.61807,-3.22075,1,0.826957,4.62496,-3.22075,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,2.794,0.825711,4.61807,-3.22075,1,0.826957,4.62496,-3.22075,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,2.37397,0.825711,4.61807,-3.22075,0.999999,0.826957,4.62496,-3.22075,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,2.46487,0.825711,4.61807,-3.22075,1,0.826957,4.62496,-3.22075,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,3.45018,0.825711,4.61807,-3.22075,1,0.826957,4.62496,-3.22075,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,2.74302,0.825711,4.61807,-3.22075,1,0.826957,4.62496,-3.22075,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,3.06457,0.825711,4.61807,-3.22075,1,0.826957,4.62496,-3.22075,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,2.56596,0.825711,4.61807,-3.22075,1,0.826957,4.62496,-3.22075,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,3.30214,0.825711,4.61807,-3.22075,1,0.826957,4.62496,-3.22075,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.6324,0.825711,4.61807,-3.22075,1,0.826957,4.62496,-3.22075,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,2.87376,0.825711,4.61807,-3.22075,1,0.826957,4.62496,-3.22075,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,3.20661,0.597973,4.61843,-3.5147,3.16974,0.598144,4.62532,-3.5147,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,3.41987,0.597973,4.61843,-3.5147,3.51255,0.598144,4.62532,-3.5147,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,3.676,0.597973,4.61843,-3.5147,3.69411,0.598144,4.62532,-3.5147,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,3.33967,0.597973,4.61843,-3.5147,3.35459,0.598144,4.62532,-3.5147,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,1.06641,0.597973,4.6181,-2.16874,1.03667,0.598144,4.62499,-2.16874,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,1.23698,0.597973,4.6181,-2.16874,1.21882,0.598144,4.62499,-2.16874,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,1.20416,0.597973,4.6181,-2.16874,1.17853,0.598144,4.62499,-2.16874,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,1.46891,0.597973,4.6181,-2.16874,1.43937,0.598144,4.62499,-2.16874,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,1.04511,0.597943,3.16201,-5.70186,1.06176,0.598112,3.14843,-5.70186,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,1.21329,0.597943,3.16201,-5.70186,1.18928,0.598112,3.14843,-5.70186,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,3.90324,0.597973,4.6181,-2.92471,1,0.598144,4.62499,-2.92471,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,3.18024,0.597973,4.6181,-2.92471,1,0.598144,4.62499,-2.92471,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,2.69934,0.597973,4.6181,-2.92471,1,0.598144,4.62499,-2.92471,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,2.53566,0.597973,4.6181,-2.92471,1,0.598144,4.62499,-2.92471,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,4.93722,0.597973,4.6181,-2.92471,1,0.598144,4.62499,-2.92471,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,2.99481,0.597973,4.6181,-2.92471,1,0.598144,4.62499,-2.92471,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,3.14002,0.597973,4.6181,-2.92471,1,0.598144,4.62499,-2.92471,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,4.00339,0.597973,4.6181,-2.92471,0.999999,0.598144,4.62499,-2.92471,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,3.57608,0.597973,4.6181,-2.92471,1,0.598144,4.62499,-2.92471,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,2.93817,0.597973,4.6181,-2.92471,1,0.598144,4.62499,-2.92471,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,2.61221,0.597973,4.6181,-2.92471,1,0.598144,4.62499,-2.92471,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,2.26728,0.597973,4.6181,-2.92471,1,0.598144,4.62499,-2.92471,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,3.48458,0.597973,4.6181,-2.92471,1,0.598144,4.62499,-2.92471,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,3.18292,0.597973,4.6181,-2.92471,1,0.598144,4.62499,-2.92471,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,2.27785,0.597973,4.6181,-2.92471,1,0.598144,4.62499,-2.92471,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,3.03381,0.597973,4.6181,-2.92471,1,0.598144,4.62499,-2.92471,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,1.07298,0.860614,5.14198,-4.05519,1.06912,0.859128,5.18303,-4.05519,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,1.02238,0.860614,5.14198,-4.05519,1.0484,0.859128,5.18303,-4.05519,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,1.09686,0.860614,5.14198,-4.05519,1.09009,0.859128,5.18303,-4.05519,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,1.01848,0.860614,5.14198,-4.05519,1.03666,0.859128,5.18303,-4.05519,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.217166,0.860594,4.6181,-4.67727,0.215492,0.859106,4.62499,-4.67727,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.261572,0.860594,4.6181,-4.67727,0.260322,0.859106,4.62499,-4.67727,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.406194,0.860594,4.6181,-4.67727,0.399023,0.859106,4.62499,-4.67727,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.44213,0.860594,4.6181,-4.67727,0.428605,0.859106,4.62499,-4.67727,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.799481,0.860614,4.6181,-4.00602,0.773032,0.859128,4.62499,-4.00602,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.720683,0.860614,4.6181,-4.00602,0.708189,0.859128,4.62499,-4.00602,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,5.32899,0.860618,4.6181,-3.02588,1,0.859132,4.62499,-3.02588,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,4.09964,0.860618,4.6181,-3.02588,1,0.859132,4.62499,-3.02588,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,3.33232,0.860618,4.6181,-3.02588,1,0.859132,4.62499,-3.02588,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,3.21994,0.860618,4.6181,-3.02588,1,0.859132,4.62499,-3.02588,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,3.64053,0.860618,4.6181,-3.02588,1,0.859132,4.62499,-3.02588,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,2.49834,0.860618,4.6181,-3.02588,1,0.859132,4.62499,-3.02588,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,2.94735,0.860618,4.6181,-3.02588,1,0.859132,4.62499,-3.02588,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,4.55363,0.860618,4.6181,-3.02588,1,0.859132,4.62499,-3.02588,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,2.85301,0.860618,4.6181,-3.02588,1,0.859132,4.62499,-3.02588,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,3.60184,0.860618,4.6181,-3.02588,1,0.859132,4.62499,-3.02588,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,2.67718,0.860618,4.6181,-3.02588,1,0.859132,4.62499,-3.02588,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,2.11233,0.860618,4.6181,-3.02588,1,0.859132,4.62499,-3.02588,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,2.30447,0.860618,4.6181,-3.02588,1,0.859132,4.62499,-3.02588,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,2.60045,0.860618,4.6181,-3.02588,1,0.859132,4.62499,-3.02588,69.0|276,1056
