id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.51865,0,0,6.1274e-09,1.49128,0,0,8.12683e-14,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.960519,0,0,-1.54852e-09,0.93896,0,0,-4.16556e-13,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.55274,0,0,7.67619e-09,1.56967,0,0,-3.30402e-13,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.69234,0,0,5.63584e-09,1.66592,0,0,-3.11751e-13,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.23141,0,0,1.33728e-09,1.23353,0,0,-1.39444e-13,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.1317,0,0,2.22725e-09,1.15875,0,0,-1.86517e-13,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.47836,0,0,-7.2204e-09,1.5142,0,0,-1.94511e-13,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.6368,0,0,-5.1319e-09,1.63093,0,0,-7.4607e-14,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.16207,0,0,-1.28306e-09,1.14553,0,0,-4.44089e-15,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.25861,0,0,5.89852e-09,1.25416,0,0,-2.8022e-13,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.0348199,0,0,5.43256e-09,8.16904e-07,0,0,-1.59872e-14,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.150887,0,0,-1.44448e-09,3.27344e-08,0,0,2.13163e-14,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.239321,0,0,2.35431e-10,-2.75003e-07,0,0,-1.42109e-14,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,-0.0432417,0,0,4.31849e-09,-2.17729e-07,0,0,1.06581e-14,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.160707,0,0,-9.17218e-09,-1.03841e-07,0,0,-1.28786e-14,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.169271,0,0,2.39752e-09,2.67032e-07,0,0,-1.77636e-15,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.0437455,0,0,-4.0378e-09,2.35943e-07,0,0,5.32907e-15,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,-0.108145,0,0,7.86639e-09,-5.42157e-07,0,0,-6.21725e-15,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,-0.0056708,0,0,4.6614e-09,-3.69057e-07,0,0,-1.68754e-14,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.116366,0,0,-1.38007e-09,2.60399e-07,0,0,4.88498e-15,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-0.118027,0,0,-2.16398e-09,-3.90448e-07,0,0,8.88178e-16,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.0897387,0,0,5.12937e-09,-1.93053e-07,0,0,-5.77316e-15,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-0.00112432,0,0,-7.00627e-09,-2.72093e-07,0,0,-1.15463e-14,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.0157929,0,0,8.42614e-10,-4.04538e-07,0,0,1.68754e-14,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.273967,0,0,-1.49411e-09,-2.2456e-07,0,0,-1.24345e-14,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.033957,0,0,-7.89982e-09,-2.85897e-07,0,0,-8.88178e-16,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,1.16322,0,0,-6.85477e-09,1.15365,0,0,3.64153e-14,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,1.22912,0,0,1.00267e-08,1.25634,0,0,-2.30926e-14,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,1.29728,0,0,-8.24047e-10,1.30674,0,0,-9.68114e-14,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,1.20477,0,0,5.0417e-09,1.21033,0,0,3.81029e-13,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.0633054,0,0,2.6186e-09,0.036015,0,0,-4.26326e-13,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.210779,0,0,-1.16429e-08,0.197881,0,0,-3.40172e-13,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.18283,0,0,-3.49673e-09,0.164271,0,0,-2.75335e-14,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.382408,0,0,-1.8411e-09,0.364205,0,0,4.01457e-13,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.0425192,0,0,1.82644e-09,0.0599242,0,0,-2.54907e-13,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.191697,0,0,-2.42544e-09,0.173344,0,0,-2.72671e-13,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.0808389,0,0,1.21476e-08,-4.45637e-07,0,0,5.77316e-15,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.123354,0,0,1.27735e-09,-2.89687e-07,0,0,6.66134e-15,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.022008,0,0,7.32542e-09,2.37296e-07,0,0,4.44089e-15,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.00175741,0,0,1.0163e-09,-4.1747e-07,0,0,1.33227e-14,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.101675,0,0,-1.63357e-11,-1.20469e-07,0,0,1.11022e-14,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,-0.000484466,0,0,2.64448e-09,-2.72425e-07,0,0,6.21725e-15,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,-0.0225697,0,0,-3.84711e-09,-1.9402e-07,0,0,8.43769e-15,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.258143,0,0,4.78718e-09,-5.14826e-07,0,0,-1.19904e-14,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.13666,0,0,2.86177e-10,-2.87342e-07,0,0,-1.15463e-14,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,-0.0235337,0,0,1.01012e-10,4.86682e-07,0,0,1.06581e-14,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.0603346,0,0,-1.94035e-09,4.48459e-08,0,0,-1.33227e-14,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,-0.145839,0,0,-8.00975e-10,2.64727e-07,0,0,1.77636e-15,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,-0.0609419,0,0,2.0996e-09,2.91164e-07,0,0,1.59872e-14,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.00952901,0,0,-5.15279e-10,-1.94264e-07,0,0,1.42109e-14,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,-0.0969258,0,0,2.86292e-10,-8.01498e-08,0,0,-2.75335e-14,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.230857,0,0,-4.91107e-09,-3.21667e-07,0,0,-1.42109e-14,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.0688983,0,0,1.72796e-08,0.0668323,0,0,-1.77636e-13,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.0221004,0,0,3.19075e-09,0.0472629,0,0,-4.44089e-15,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.0897424,0,0,-8.02304e-09,0.0862578,0,0,3.72147e-13,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.0175657,0,0,-9.96937e-09,0.0360042,0,0,-1.79412e-13,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,-1.52707,0,0,-8.89683e-10,-1.53483,0,0,3.33955e-13,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,-1.34178,0,0,-1.0462e-08,-1.34583,0,0,-7.07878e-13,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,-0.901373,0,0,3.1364e-09,-0.918736,0,0,3.49054e-13,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,-0.817667,0,0,9.05564e-10,-0.84722,0,0,2.9754e-13,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,-0.225059,0,0,-8.71494e-10,-0.257435,0,0,-4.43201e-13,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,-0.329507,0,0,3.07914e-09,-0.345044,0,0,-5.9952e-13,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.0285658,0,0,9.45872e-10,2.38507e-07,0,0,1.77636e-15,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.10897,0,0,-6.77574e-10,2.7763e-07,0,0,3.55271e-15,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,-0.097823,0,0,-8.52148e-09,1.79204e-07,0,0,-1.55431e-14,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.0360692,0,0,-1.6168e-09,1.90323e-07,0,0,3.9968e-15,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.130405,0,0,-6.97955e-09,-3.8999e-07,0,0,2.66454e-15,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.00111133,0,0,-4.13905e-10,-3.10942e-07,0,0,-3.55271e-15,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,-0.123805,0,0,-5.30157e-09,1.53416e-07,0,0,-7.10543e-15,69.0|276,1056
