id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.09753,3.2958e-09,0,0.0793095,1.09891,2.88658e-15,0,0.0111786,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.550311,-5.14777e-09,0,-0.0237455,0.542567,6.32827e-15,0,0.0393785,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.18896,3.59908e-09,0,0.464842,1.17942,6.66134e-16,0,-0.000904949,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.27518,3.22117e-09,0,0.636342,1.27347,-7.10543e-15,0,0.0229153,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.862497,1.20357e-09,0,-0.796546,0.840997,-5.32907e-15,0,-0.0434726,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.749675,1.36311e-09,0,-0.560901,0.766074,-1.33227e-15,0,-0.0111614,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.13476,1.2017e-09,0,-0.353544,1.11984,-7.32747e-15,0,0.0200314,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.2338,4.69104e-09,0,-0.242677,1.24041,-3.88578e-15,0,-0.00198623,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.738551,-1.143e-09,0,-0.499973,0.749515,-5.9952e-15,0,0.00855194,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.861098,-1.1925e-09,0,-0.470108,0.86141,-9.65894e-15,0,0.0371734,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.14137,-2.53246e-10,0,0.460702,-8.17903e-08,-8.88178e-16,0,-3.07386e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.0361222,-2.07769e-09,0,0.0817522,1.66633e-07,6.21725e-15,0,-1.08506e-08,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.0855791,-1.37039e-09,0,0.0394476,2.84655e-07,3.55271e-15,0,3.20753e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.0764643,1.34157e-09,0,-0.153579,2.56293e-07,4.44089e-16,0,-1.75319e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-0.114806,1.83556e-09,0,-0.126961,-4.11177e-07,2.66454e-15,0,-2.77808e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.0360511,2.6098e-09,0,0.0291419,-6.15877e-08,0,0,-2.72683e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.154249,2.72792e-09,0,-0.142643,9.13196e-08,0,0,3.45083e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.0382299,5.83647e-10,0,0.35977,-2.11054e-07,2.66454e-15,0,-2.35967e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,-0.159022,1.6269e-09,0,-0.241624,-1.28418e-07,4.44089e-15,0,1.84341e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,-0.0729241,-1.65275e-09,0,0.210276,7.53219e-08,7.10543e-15,0,-3.24548e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.112447,-6.60435e-10,0,0.0719233,-4.18387e-09,1.77636e-15,0,4.63612e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.0808684,9.75322e-10,0,0.013414,1.57587e-07,-3.9968e-15,0,6.04243e-08,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-0.00440669,-4.70281e-10,0,0.220797,5.13129e-09,-5.32907e-15,0,3.75125e-08,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,-0.0232644,8.18503e-10,0,-0.00350624,1.53753e-07,3.55271e-15,0,-1.43568e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.187082,2.78063e-09,0,0.16586,1.91385e-08,1.77636e-15,0,2.88149e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.121382,1.57223e-10,0,-0.290216,-7.98925e-09,3.55271e-15,0,-1.05724e-08,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,-0.267243,4.08212e-09,0,-0.92065,-0.271041,1.4877e-14,0,-0.0485691,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,-0.162317,-1.95603e-09,0,-0.0205058,-0.166957,9.54792e-15,0,0.00250126,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,-0.171182,2.16979e-09,0,0.936413,-0.156883,-1.53211e-14,0,0.103748,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,-0.296156,-2.86806e-09,0,1.44856,-0.262244,-1.72085e-14,0,0.114189,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-1.44138,2.03624e-10,0,-0.410888,-1.46892,-2.27596e-14,0,-0.0286941,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,-1.29013,1.76667e-09,0,-0.355527,-1.28527,8.54872e-15,0,-0.0646069,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,-1.30456,-1.18172e-09,0,-0.208108,-1.30391,1.46549e-14,0,0.0173615,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,-1.11183,1.01567e-09,0,0.12126,-1.12687,1.06581e-14,0,-0.0305833,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,-0.570787,-5.86706e-11,0,0.810035,-0.558615,-2.22045e-16,0,0.16468,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,-0.455024,-7.37237e-09,0,-0.383652,-0.440845,1.44329e-14,0,0.0534651,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.0114686,2.4546e-09,0,-0.15133,1.9543e-08,3.55271e-15,0,-1.87813e-08,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,-0.0781274,4.91641e-09,0,-0.152697,4.8648e-07,0,0,-3.15218e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,-0.0557816,-2.94351e-10,0,-0.0391992,-2.30618e-07,0,0,-1.2396e-08,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.108126,-1.39138e-10,0,-0.0580134,-1.86582e-07,8.88178e-16,0,-3.91752e-07,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,-0.0450559,1.33721e-09,0,0.266252,4.02777e-07,-4.44089e-15,0,2.87759e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.00087341,-9.81762e-10,0,0.00609002,5.48164e-07,-8.88178e-16,0,-3.13648e-07,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.165687,2.1528e-09,0,-0.0562931,2.86706e-07,-2.66454e-15,0,1.40946e-07,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.072506,-1.04688e-09,0,0.0622624,2.69054e-07,-5.32907e-15,0,8.29228e-08,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.00466611,1.88007e-09,0,0.266676,-2.142e-07,-4.44089e-15,0,1.58956e-08,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.0424374,2.0722e-10,0,-0.108562,-1.95034e-07,-3.55271e-15,0,3.92091e-07,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.0505486,3.47743e-09,0,-0.00786586,-4.16406e-08,3.55271e-15,0,-1.5806e-07,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,-0.0574733,7.92556e-10,0,0.48648,1.64363e-07,2.66454e-15,0,-6.77879e-08,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,-0.0121112,-2.78379e-09,0,-0.20209,2.15698e-07,4.44089e-15,0,-3.81712e-07,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,-0.084338,3.97991e-09,0,0.0429043,-1.17816e-07,1.77636e-15,0,-4.17597e-07,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,-0.190053,-4.05021e-10,0,-0.208503,-3.17486e-07,-1.33227e-15,0,-4.0829e-07,69.0|322,152
