id,importanceSampling
411|4,132.404622
411|3,134.606425
411|5,156.255477
411|6,156.761456
411|8,131.899109
411|7,131.632296
411|9,151.661269
411|10,156.674225
411|12,129.637006
411|11,129.749510
411|1,82.975953
411|2,147.740905
152|8,143.463003
152|7,143.003820
152|6,147.353468
152|5,146.323301
152|12,138.971073
152|11,136.120809
152|10,141.067244
152|9,144.604529
152|3,142.366737
152|4,143.017692
152|1,77.839991
152|2,151.499182
1056|8,140.067220
1056|7,142.084757
1056|6,144.648725
1056|5,146.093751
1056|12,143.264875
1056|11,139.497827
1056|10,147.031493
1056|9,150.650013
1056|4,142.620960
1056|3,139.453100
1056|1,77.098910
1056|2,163.697750
462|6,161.836620
462|5,162.919652
462|4,168.088809
462|3,167.041242
462|9,139.201696
462|10,144.886986
462|7,152.435292
462|8,150.008501
462|11,164.279892
462|12,169.297092
462|1,90.958923
462|2,162.550520
1159|8,156.930866
1159|7,159.089466
1159|5,160.916357
1159|6,159.667739
1159|11,142.690724
1159|12,148.511568
1159|9,158.918700
1159|10,161.320195
1159|4,149.858124
1159|3,147.910857
1159|1,81.590639
1159|2,159.478584
1197|7,134.666871
1197|8,133.335662
1197|6,138.703885
1197|5,137.353295
1197|12,131.947330
1197|10,144.796681
1197|9,144.275172
1197|3,130.655501
1197|4,131.721280
1197|11,134.207621
1197|1,81.395013
1197|2,159.975596
