parameter,value,CV
U_run_id_1017,80664.7321186426,
U_run_id_1042,80664.7319008147,
U_run_id_1043,80664.7321187067,
U_run_id_1056,80664.7760417371,
U_run_id_1099,80663.2761363284,
U_run_id_1159,80664.795361899,
U_run_id_1197,80664.7321189267,
U_run_id_1241,80664.7321186211,
U_run_id_1260,80664.7321187288,
U_run_id_152,80664.7321188559,
U_run_id_183,80664.732118722,
U_run_id_291,80664.7321190556,
U_run_id_297,80664.7321184654,
U_run_id_322,80664.7321187127,
U_run_id_394,80664.7190171149,
U_run_id_411,80664.7215929884,
U_run_id_433,80664.7443959585,
U_run_id_462,80664.7939721977,
U_run_id_474,80664.8156790614,
U_run_id_488,80664.7321185088,
U_run_id_491,80664.5901099217,
U_run_id_555,80664.7319710786,
U_run_id_611,80664.1408428298,
U_run_id_705,80664.7321186975,
U_run_id_719,80664.732118868,
U_run_id_745,80664.7321187388,
U_run_id_75,80664.6476080084,
U_run_id_77,80664.7321187815,
U_run_id_783,80664.7321186083,
U_run_id_84,80664.5505972408,
U_run_id_847,80664.7321186199,
U_run_id_863,80664.7321187284,
U_run_id_963,80664.6826731023,
L_goes_down_False_mab_virus_22.0|103,787.844655751925,
L_goes_down_False_mab_virus_22.0|162,786.344875357137,
L_goes_down_False_mab_virus_22.0|174,787.592297827322,
L_goes_down_False_mab_virus_22.0|218,784.546000402962,
L_goes_down_False_mab_virus_22.0|274,786.866670792612,
L_goes_down_False_mab_virus_22.0|276,786.669664202319,
L_goes_down_False_mab_virus_22.0|292,789.91221278748,
L_goes_down_False_mab_virus_22.0|319,787.046406633031,
L_goes_down_False_mab_virus_22.0|322,786.962469635279,
L_goes_down_False_mab_virus_22.0|65,786.429781557625,
L_goes_down_False_mab_virus_22.0|69,786.189551489304,
L_goes_down_False_mab_virus_28.0|103,790.269573519508,
L_goes_down_False_mab_virus_28.0|162,791.609675458102,
L_goes_down_False_mab_virus_28.0|174,787.42521824429,
L_goes_down_False_mab_virus_28.0|218,789.995240599942,
L_goes_down_False_mab_virus_28.0|274,784.394721943648,
L_goes_down_False_mab_virus_28.0|276,790.464954505573,
L_goes_down_False_mab_virus_28.0|292,788.818558647938,
L_goes_down_False_mab_virus_28.0|319,792.657404307525,
L_goes_down_False_mab_virus_28.0|322,786.837201315047,
L_goes_down_False_mab_virus_28.0|65,789.295923933557,
L_goes_down_False_mab_virus_28.0|69,789.226533898716,
L_goes_down_False_mab_virus_32.0|103,787.761502217222,
L_goes_down_False_mab_virus_32.0|162,786.831187092742,
L_goes_down_False_mab_virus_32.0|174,786.261818868619,
L_goes_down_False_mab_virus_32.0|218,787.315464590413,
L_goes_down_False_mab_virus_32.0|274,784.716778616751,
L_goes_down_False_mab_virus_32.0|276,788.917299255421,
L_goes_down_False_mab_virus_32.0|292,789.170712928382,
L_goes_down_False_mab_virus_32.0|319,786.757252742315,
L_goes_down_False_mab_virus_32.0|322,791.41857797332,
L_goes_down_False_mab_virus_32.0|65,790.872025796884,
L_goes_down_False_mab_virus_32.0|69,786.246685200204,
L_goes_down_False_mab_virus_44.0|99,790.419819181224,
L_goes_down_False_mab_virus_55.0|103,788.521496621288,
L_goes_down_False_mab_virus_55.0|162,788.306513451711,
L_goes_down_False_mab_virus_55.0|174,784.964358618492,
L_goes_down_False_mab_virus_55.0|218,791.724509598347,
L_goes_down_False_mab_virus_55.0|274,789.847498552678,
L_goes_down_False_mab_virus_55.0|276,789.41531553035,
