id,importanceSampling
411|4,108.456406
411|3,143.656538
411|5,165.984296
411|6,169.145909
411|8,141.400622
411|7,141.589308
411|9,134.223820
411|10,167.106571
411|12,140.636114
411|11,140.717528
411|1,83.019222
411|2,147.257321
152|8,152.861332
152|7,155.255130
152|6,171.010988
152|5,167.074003
152|12,159.633648
152|11,158.105716
152|10,165.528419
152|9,164.033316
152|3,159.650038
152|4,157.466783
152|1,77.856291
152|2,151.036688
1056|8,148.762509
1056|7,149.062507
1056|6,123.528270
1056|5,156.146188
1056|12,127.054336
1056|11,156.123107
1056|10,158.893107
1056|9,125.229205
1056|4,149.570206
1056|3,148.612235
1056|1,77.085656
1056|2,133.265616
462|6,194.558581
462|5,194.530594
462|4,196.582700
462|3,195.809747
462|9,219.304668
462|10,219.417693
462|7,215.878888
462|8,215.214023
462|11,206.330735
462|12,202.649223
462|1,90.927075
462|2,131.819390
1159|8,153.985061
1159|7,155.230498
1159|5,162.568475
1159|6,162.397661
1159|11,133.296286
1159|12,167.323394
1159|9,140.650869
1159|10,172.356817
1159|4,159.895094
1159|3,157.355332
1159|1,81.609428
1159|2,128.273546
1197|7,104.244813
1197|8,137.198948
1197|6,144.094074
1197|5,114.485880
1197|12,102.418249
1197|10,144.419929
1197|9,111.186253
1197|3,137.766673
1197|4,137.659507
1197|11,137.324710
1197|1,81.425508
1197|2,159.246111
