id,f_SAEM,h_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,0.536749,1.47396,-27.8008,0.0289495,0.529591,1.47986,-27.8008,0.0291137,70.0|274,411
411|3,0.298249,1.47396,-27.8008,0.0289495,0.300972,1.47986,-27.8008,0.0291137,70.0|274,411
411|5,0.610293,1.47396,-27.8008,0.0289495,0.598173,1.47986,-27.8008,0.0291137,70.0|274,411
411|6,0.654161,1.47396,-27.8008,0.0289495,0.638373,1.47986,-27.8008,0.0291137,70.0|274,411
411|8,0.411134,1.47396,-27.8008,0.0289495,0.40801,1.47986,-27.8008,0.0291137,70.0|274,411
411|7,0.378357,1.47396,-27.8008,0.0289495,0.380578,1.47986,-27.8008,0.0291137,70.0|274,411
411|9,0.56116,1.47396,-27.8008,0.0289495,0.544424,1.47986,-27.8008,0.0291137,70.0|274,411
411|10,0.645535,1.47396,-27.8008,0.0289495,0.636654,1.47986,-27.8008,0.0291137,70.0|274,411
411|12,0.372164,1.47396,-27.8008,0.0289495,0.36948,1.47986,-27.8008,0.0291137,70.0|274,411
411|11,0.425571,1.47396,-27.8008,0.0289495,0.420767,1.47986,-27.8008,0.0291137,70.0|274,411
411|1,16.5698,1.79455,-27.8008,0.0289495,1,1.79038,-27.8008,0.0291137,69.0|274,411
411|2,74.0535,1.79455,-27.8008,0.0289495,1,1.79038,-27.8008,0.0291137,69.0|274,411
152|8,0.207485,1.18221,-28.1297,0.0298469,0.201733,1.18172,-28.1297,0.0295619,65.0|322,152
152|7,0.231726,1.18221,-28.1297,0.0298469,0.225326,1.18172,-28.1297,0.0295619,65.0|322,152
152|6,0.227007,1.18221,-28.1297,0.0298469,0.222301,1.18172,-28.1297,0.0295619,65.0|322,152
152|5,0.200741,1.18221,-28.1297,0.0298469,0.197496,1.18172,-28.1297,0.0295619,65.0|322,152
152|12,0.0598404,1.1152,-28.1297,0.0298469,0.0578877,1.11439,-28.1297,0.0295619,28.0|322,152
152|11,0.0672314,1.1152,-28.1297,0.0298469,0.0678796,1.11439,-28.1297,0.0295619,28.0|322,152
152|10,0.0679358,1.1152,-28.1297,0.0298469,0.0664123,1.11439,-28.1297,0.0295619,28.0|322,152
152|9,0.0807652,1.1152,-28.1297,0.0298469,0.0789274,1.11439,-28.1297,0.0295619,28.0|322,152
152|3,0.142355,1.10776,-28.1297,0.0298469,0.141435,1.1044,-28.1297,0.0295619,22.0|322,152
152|4,0.162853,1.10776,-28.1297,0.0298469,0.157212,1.1044,-28.1297,0.0295619,22.0|322,152
152|1,15.5891,1.79418,-28.1297,0.0298469,1,1.79002,-28.1297,0.0295619,69.0|322,152
152|2,8.86051,1.79418,-28.1297,0.0298469,1,1.79002,-28.1297,0.0295619,69.0|322,152
1056|8,0.141222,1.79457,-25.82,0.0377138,0.139827,1.7904,-25.82,0.0373737,65.0|276,1056
1056|7,0.140216,1.79457,-25.82,0.0377138,0.136515,1.7904,-25.82,0.0373737,65.0|276,1056
1056|6,0.141803,1.79457,-25.82,0.0377138,0.139221,1.7904,-25.82,0.0373737,65.0|276,1056
1056|5,0.135302,1.79457,-25.82,0.0377138,0.132753,1.7904,-25.82,0.0373737,65.0|276,1056
1056|12,0.0357795,1.79734,-25.82,0.0377138,0.0354333,1.79308,-25.82,0.0373737,28.0|276,1056
1056|11,0.0425364,1.79734,-25.82,0.0377138,0.0422301,1.79308,-25.82,0.0373737,28.0|276,1056
1056|10,0.0647576,1.79734,-25.82,0.0377138,0.063571,1.79308,-25.82,0.0373737,28.0|276,1056
1056|9,0.0693278,1.79734,-25.82,0.0377138,0.0687751,1.79308,-25.82,0.0373737,28.0|276,1056
1056|4,0.130762,1.88251,-25.82,0.0377138,0.12946,1.88698,-25.82,0.0373737,22.0|276,1056
1056|3,0.116829,1.88251,-25.82,0.0377138,0.115744,1.88698,-25.82,0.0373737,22.0|276,1056
1056|1,9.09296,1.79455,-25.82,0.0377138,1,1.79038,-25.82,0.0373737,69.0|276,1056
1056|2,10.4546,1.79455,-25.82,0.0377138,1,1.79038,-25.82,0.0373737,69.0|276,1056
462|6,0.26882,0.395984,-30.3329,0.0374222,0.249074,0.393675,-30.3329,0.0371396,55.0|292,462
462|5,0.363345,0.395984,-30.3329,0.0374222,0.333696,0.393675,-30.3329,0.0371396,55.0|292,462
462|4,0.336347,0.395984,-30.3329,0.0374222,0.308758,0.393675,-30.3329,0.0371396,55.0|292,462
462|3,0.385546,0.395984,-30.3329,0.0374222,0.357201,0.393675,-30.3329,0.0371396,55.0|292,462
462|9,0.0210634,2.00873,-30.3329,0.0374222,0.0207797,2.01192,-30.3329,0.0371396,32.0|292,462
462|10,0.0213651,2.00873,-30.3329,0.0374222,0.0214494,2.01192,-30.3329,0.0371396,32.0|292,462
462|7,0.023959,2.00873,-30.3329,0.0374222,0.0240847,2.01192,-30.3329,0.0371396,32.0|292,462
462|8,0.025026,2.00873,-30.3329,0.0374222,0.024592,2.01192,-30.3329,0.0371396,32.0|292,462
462|11,0.279796,1.7968,-30.3329,0.0374222,0.270207,1.79283,-30.3329,0.0371396,22.0|292,462
462|12,0.28638,1.7968,-30.3329,0.0374222,0.282671,1.79283,-30.3329,0.0371396,22.0|292,462
462|1,16.263,1.79678,-30.3329,0.0374222,1,1.79226,-30.3329,0.0371396,69.0|292,462
462|2,8.62173,1.79678,-30.3329,0.0374222,1,1.79226,-30.3329,0.0371396,69.0|292,462
1159|8,0.261562,1.79607,-25.7548,0.0377138,0.256053,1.79164,-25.7548,0.0373737,65.0|292,1159
1159|7,0.28397,1.79607,-25.7548,0.0377138,0.278207,1.79164,-25.7548,0.0373737,65.0|292,1159
1159|5,0.270325,1.79607,-25.7548,0.0377138,0.267065,1.79164,-25.7548,0.0373737,65.0|292,1159
