id,importanceSampling
411|4,137.165325
411|3,132.949979
411|5,159.816368
411|6,159.741113
411|8,136.492614
411|7,135.299846
411|9,157.009546
411|10,158.998841
411|12,133.304298
411|11,134.862063
411|1,82.964229
411|2,114.355745
152|8,148.484021
152|7,148.085605
152|6,153.858047
152|5,152.521014
152|12,144.999398
152|11,142.371648
152|10,147.645276
152|9,116.748636
152|3,149.854107
152|4,149.124670
152|1,77.891198
152|2,151.928450
1056|8,146.704983
1056|7,148.538666
1056|6,150.809771
1056|5,151.228233
1056|12,146.660658
1056|11,145.456032
1056|10,152.147281
1056|9,154.002331
1056|4,148.859286
1056|3,145.379712
1056|1,77.100296
1056|2,163.310544
462|6,166.607671
462|5,167.781375
462|4,172.695743
462|3,171.298000
462|9,147.195170
462|10,152.560710
462|7,160.326058
462|8,157.838016
462|11,169.063878
462|12,176.593436
462|1,90.978988
462|2,161.557363
1159|8,161.947240
1159|7,163.747162
1159|5,133.139547
1159|6,165.637620
1159|11,146.792627
1159|12,150.585024
1159|9,126.874263
1159|10,163.817527
1159|4,154.105354
1159|3,153.564439
1159|1,81.599056
1159|2,159.552953
1197|7,141.241643
1197|8,139.714149
1197|6,112.624258
1197|5,145.549144
1197|12,109.844386
1197|10,152.375194
1197|9,149.082058
1197|3,138.089484
1197|4,139.525556
1197|11,145.965654
1197|1,81.463332
1197|2,159.587965
