id,importanceSampling
8|84|cc|1|1|162,15.848754
8|84|cc|2|1|162,15.761169
8|84|cc|3|1|162,15.820203
8|84|cc|4|1|162,15.875854
8|84|cc|5|1|162,15.939718
8|84|cc|6|1|162,15.950152
8|84|cc|7|1|162,15.944597
8|84|cc|8|1|162,15.775198
8|84|sample|10|162,197.934804
8|84|sample|11|162,178.191914
8|84|sample|12|162,196.145764
8|84|sample|3|162,201.110565
8|84|sample|4|162,200.712896
8|84|sample|5|162,198.65762
8|84|sample|6|162,198.750845
8|84|sample|7|162,199.713086
8|84|sample|8|162,199.54841
8|84|sample|9|162,198.537984
8|84|vc|1|2|162,25.250162
8|84|vc|2|2|162,25.535914
8|84|vc|3|2|162,25.524645
8|84|vc|4|2|162,25.501957
8|84|vc|5|2|162,25.538447
8|84|vc|6|2|162,25.600118
8|84|vc|7|2|162,25.422555
8|84|vc|8|2|162,24.873379
8|719|cc|1|1|274,15.742267
8|719|cc|2|1|274,15.828636
8|719|cc|3|1|274,15.908315
8|719|cc|4|1|274,16.063259
8|719|cc|5|1|274,15.966104
8|719|cc|6|1|274,-4.079477
8|719|cc|7|1|274,16.089103
8|719|cc|8|1|274,16.020308
8|719|sample|10|274,199.55676
8|719|sample|11|274,199.078426
8|719|sample|12|274,199.082836
8|719|sample|3|274,202.466418
8|719|sample|4|274,202.339143
8|719|sample|5|274,200.483519
8|719|sample|6|274,200.934672
8|719|sample|7|274,200.950772
8|719|sample|8|274,200.650038
8|719|sample|9|274,199.614847
8|719|vc|1|2|274,26.090084
8|719|vc|2|2|274,25.780619
8|719|vc|3|2|274,25.652424
8|719|vc|4|2|274,25.538074
8|719|vc|5|2|274,25.665763
8|719|vc|6|2|274,25.47701
8|719|vc|7|2|274,25.328361
8|719|vc|8|2|274,5.216415
8|488|cc|1|1|322,15.913945
8|488|cc|2|1|322,-4.034221
8|488|cc|3|1|322,15.883777
8|488|cc|4|1|322,15.822657
8|488|cc|5|1|322,15.810711
8|488|cc|6|1|322,15.906096
8|488|cc|7|1|322,-4.072858
8|488|cc|8|1|322,15.877109
8|488|sample|10|322,197.569183
8|488|sample|11|322,197.971232
8|488|sample|12|322,197.571928
8|488|sample|3|322,205.731243
8|488|sample|4|322,205.810849
8|488|sample|5|322,203.62038
8|488|sample|6|322,203.351509
8|488|sample|7|322,200.620117
8|488|sample|8|322,200.654848
8|488|sample|9|322,198.049972
8|488|vc|1|2|322,26.034006
8|488|vc|2|2|322,26.113257
8|488|vc|3|2|322,25.909146
8|488|vc|4|2|322,25.849578
8|488|vc|5|2|322,25.807871
8|488|vc|6|2|322,25.794272
8|488|vc|7|2|322,25.769533
8|488|vc|8|2|322,25.678907
8|847|cc|1|1|69,15.886419
8|847|cc|2|1|69,16.063165
8|847|cc|3|1|69,16.233197
8|847|cc|4|1|69,15.94479
8|847|cc|5|1|69,-4.070102
8|847|cc|6|1|69,16.061589
8|847|cc|7|1|69,15.953437
8|847|cc|8|1|69,16.50927
8|847|sample|10|69,202.209685
8|847|sample|11|69,205.164429
8|847|sample|12|69,204.70315
8|847|sample|3|69,213.665407
8|847|sample|4|69,213.151473
8|847|sample|5|69,206.634211
8|847|sample|6|69,205.031982
8|847|sample|7|69,207.34638
8|847|sample|8|69,207.376431
8|847|sample|9|69,202.235236
8|847|vc|1|2|69,27.665789
8|847|vc|2|2|69,28.079358
8|847|vc|3|2|69,27.698156
8|847|vc|4|2|69,28.33747
8|847|vc|5|2|69,28.826565
8|847|vc|6|2|69,28.270236
8|847|vc|7|2|69,27.496406
8|847|vc|8|2|69,27.022908
8|474|cc|1|1|276,15.926841
8|474|cc|2|1|276,16.024824
8|474|cc|3|1|276,16.034498
8|474|cc|4|1|276,16.092492
8|474|cc|5|1|276,16.043358
8|474|cc|6|1|276,16.309617
8|474|cc|7|1|276,16.367913
8|474|cc|8|1|276,15.996629
8|474|sample|10|276,201.182878
8|474|sample|11|276,204.751611
8|474|sample|12|276,203.502183
8|474|sample|3|276,213.210166
8|474|sample|4|276,212.695941
8|474|sample|5|276,207.393262
8|474|sample|6|276,206.665119
8|474|sample|7|276,204.057868
8|474|sample|8|276,184.449917
8|474|sample|9|276,201.428505
8|474|vc|1|2|276,27.375226
8|474|vc|2|2|276,27.324797
8|474|vc|3|2|276,27.807841
8|474|vc|4|2|276,27.469092
8|474|vc|5|2|276,27.337884
8|474|vc|6|2|276,27.503878
8|474|vc|7|2|276,27.205377
8|474|vc|8|2|276,26.511026
8|462|cc|1|1|292,15.522715
8|462|cc|2|1|292,15.522928
8|462|cc|3|1|292,15.601298
8|462|cc|4|1|292,15.821667
8|462|cc|5|1|292,15.953939
8|462|cc|6|1|292,15.948738
8|462|cc|7|1|292,15.834579
8|462|cc|8|1|292,15.992543
8|462|sample|10|292,199.20618
8|462|sample|11|292,182.646717
8|462|sample|12|292,199.582013
8|462|sample|3|292,210.751564
8|462|sample|4|292,211.085365
8|462|sample|5|292,206.007583
8|462|sample|6|292,204.616326
8|462|sample|7|292,203.430738
8|462|sample|8|292,204.486342
8|462|sample|9|292,180.081238
8|462|vc|1|2|292,26.699889
8|462|vc|2|2|292,27.815281
8|462|vc|3|2|292,28.380325
8|462|vc|4|2|292,28.130749
8|462|vc|5|2|292,27.76282
8|462|vc|6|2|292,28.224139
8|462|vc|7|2|292,27.506551
8|462|vc|8|2|292,26.064226
8|75|cc|1|1|65,15.318247
8|75|cc|2|1|65,15.36737
8|75|cc|3|1|65,15.456982
8|75|cc|4|1|65,15.400822
8|75|cc|5|1|65,15.510301
8|75|cc|6|1|65,15.397975
8|75|cc|7|1|65,15.602892
8|75|cc|8|1|65,15.419025
8|75|sample|10|65,193.469389
8|75|sample|11|65,193.199147
8|75|sample|12|65,192.496628
8|75|sample|3|65,193.355192
8|75|sample|4|65,193.351689
8|75|sample|5|65,193.277798
8|75|sample|6|65,193.315053
8|75|sample|7|65,193.553614
8|75|sample|8|65,193.47425
8|75|sample|9|65,193.490636
8|75|vc|1|2|65,24.093389
8|75|vc|2|2|65,24.219025
8|75|vc|3|2|65,24.195019
8|75|vc|4|2|65,24.240729
8|75|vc|5|2|65,24.212997
8|75|vc|6|2|65,24.227789
8|75|vc|7|2|65,24.183416
8|75|vc|8|2|65,3.916677
8|291|cc|1|1|103,15.435756
8|291|cc|2|1|103,15.771132
8|291|cc|3|1|103,15.563304
8|291|cc|4|1|103,15.69792
8|291|cc|5|1|103,15.700083
8|291|cc|6|1|103,15.67749
8|291|cc|7|1|103,15.766751
8|291|cc|8|1|103,-4.422381
8|291|sample|10|103,196.383259
8|291|sample|11|103,195.348279
8|291|sample|12|103,193.37909
8|291|sample|3|103,204.358906
8|291|sample|4|103,204.212574
8|291|sample|5|103,200.673487
8|291|sample|6|103,200.20584
8|291|sample|7|103,198.60785
8|291|sample|8|103,199.006694
8|291|sample|9|103,196.337258
8|291|vc|1|2|103,26.266085
8|291|vc|2|2|103,26.499439
8|291|vc|3|2|103,26.339058
8|291|vc|4|2|103,6.307667
8|291|vc|5|2|103,26.526316
8|291|vc|6|2|103,26.103282
8|291|vc|7|2|103,26.029255
8|291|vc|8|2|103,25.868625
8|77|cc|1|1|218,15.322682
8|77|cc|2|1|218,15.390429
8|77|cc|3|1|218,15.349346
8|77|cc|4|1|218,15.430552
8|77|cc|5|1|218,15.252832
8|77|cc|6|1|218,15.255176
8|77|cc|7|1|218,15.18329
8|77|cc|8|1|218,15.397004
8|77|sample|10|218,182.265622
8|77|sample|11|218,183.996429
8|77|sample|12|218,184.939792
8|77|sample|3|218,182.878464
8|77|sample|4|218,183.013453
8|77|sample|5|218,177.302321
8|77|sample|6|218,176.984053
8|77|sample|7|218,187.711306
8|77|sample|8|218,167.752517
8|77|sample|9|218,181.740686
8|77|vc|1|2|218,24.632855
8|77|vc|2|2|218,25.213663
