id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,138.532805
9|411|9|411|sample|3|274|3|274|70.0,134.468850
9|411|9|411|sample|5|274|5|274|70.0,126.724896
9|411|9|411|sample|6|274|6|274|70.0,125.209150
9|411|9|411|sample|8|274|8|274|70.0,137.772580
9|411|9|411|sample|7|274|7|274|70.0,136.770974
9|411|9|411|sample|9|274|9|274|70.0,156.485660
9|411|9|411|sample|10|274|10|274|70.0,125.896091
9|411|9|411|sample|12|274|12|274|70.0,134.704159
9|411|9|411|sample|11|274|11|274|70.0,136.212178
9|411|9|411|cc|1|1|274|1|274|69.0,12.546938
9|411|9|411|cc|2|1|274|1|274|69.0,-20.458814
9|411|9|411|cc|3|1|274|1|274|69.0,12.499174
9|411|9|411|cc|4|1|274|1|274|69.0,12.479296
9|411|9|411|cc|5|1|274|1|274|69.0,12.772283
9|411|9|411|cc|6|1|274|1|274|69.0,12.490952
9|411|9|411|cc|7|1|274|1|274|69.0,12.578566
9|411|9|411|cc|8|1|274|1|274|69.0,13.380060
9|411|9|411|vc|1|2|274|2|274|69.0,-13.068117
9|411|9|411|vc|2|2|274|2|274|69.0,-13.011586
9|411|9|411|vc|3|2|274|2|274|69.0,20.092496
9|411|9|411|vc|4|2|274|2|274|69.0,19.910222
9|411|9|411|vc|5|2|274|2|274|69.0,20.097835
9|411|9|411|vc|6|2|274|2|274|69.0,19.956193
9|411|9|411|vc|7|2|274|2|274|69.0,20.167273
9|411|9|411|vc|8|2|274|2|274|69.0,19.869946
8|152|8|152|sample|8|322|8|322|65.0,149.116501
8|152|8|152|sample|7|322|7|322|65.0,148.963384
8|152|8|152|sample|6|322|6|322|65.0,154.163183
8|152|8|152|sample|5|322|5|322|65.0,152.776971
8|152|8|152|sample|12|322|12|322|28.0,147.034324
8|152|8|152|sample|11|322|11|322|28.0,143.588015
8|152|8|152|sample|10|322|10|322|28.0,148.402318
8|152|8|152|sample|9|322|9|322|28.0,150.940294
8|152|8|152|sample|3|322|3|322|22.0,116.196567
8|152|8|152|sample|4|322|4|322|22.0,149.022887
8|152|8|152|cc|1|1|322|1|322|69.0,12.257465
8|152|8|152|cc|2|1|322|1|322|69.0,12.224538
8|152|8|152|cc|3|1|322|1|322|69.0,-20.874040
8|152|8|152|cc|4|1|322|1|322|69.0,-20.794956
8|152|8|152|cc|5|1|322|1|322|69.0,12.095485
8|152|8|152|cc|6|1|322|1|322|69.0,12.176056
8|152|8|152|cc|7|1|322|1|322|69.0,12.247130
8|152|8|152|cc|8|1|322|1|322|69.0,12.258542
8|152|8|152|vc|1|2|322|2|322|69.0,20.847128
8|152|8|152|vc|2|2|322|2|322|69.0,20.919079
8|152|8|152|vc|3|2|322|2|322|69.0,20.973226
8|152|8|152|vc|4|2|322|2|322|69.0,20.886116
8|152|8|152|vc|5|2|322|2|322|69.0,20.913028
8|152|8|152|vc|6|2|322|2|322|69.0,20.955764
8|152|8|152|vc|7|2|322|2|322|69.0,20.972893
8|152|8|152|vc|8|2|322|2|322|69.0,20.864792
8|1056|8|1056|sample|8|276|8|276|65.0,147.184909
8|1056|8|1056|sample|7|276|7|276|65.0,147.629136
8|1056|8|1056|sample|6|276|6|276|65.0,152.225950
8|1056|8|1056|sample|5|276|5|276|65.0,153.731255
8|1056|8|1056|sample|12|276|12|276|28.0,145.565848
8|1056|8|1056|sample|11|276|11|276|28.0,145.143277
8|1056|8|1056|sample|10|276|10|276|28.0,151.920813
8|1056|8|1056|sample|9|276|9|276|28.0,153.686193
8|1056|8|1056|sample|4|276|4|276|22.0,148.495466
8|1056|8|1056|sample|3|276|3|276|22.0,146.494052
8|1056|8|1056|cc|1|1|276|1|276|69.0,12.182221
8|1056|8|1056|cc|2|1|276|1|276|69.0,12.197680
8|1056|8|1056|cc|3|1|276|1|276|69.0,12.118016
8|1056|8|1056|cc|4|1|276|1|276|69.0,12.222371
8|1056|8|1056|cc|5|1|276|1|276|69.0,12.204590
8|1056|8|1056|cc|6|1|276|1|276|69.0,12.222996
8|1056|8|1056|cc|7|1|276|1|276|69.0,12.220472
8|1056|8|1056|cc|8|1|276|1|276|69.0,12.282200
8|1056|8|1056|vc|1|2|276|2|276|69.0,21.518042
8|1056|8|1056|vc|2|2|276|2|276|69.0,21.570462
8|1056|8|1056|vc|3|2|276|2|276|69.0,21.485858
8|1056|8|1056|vc|4|2|276|2|276|69.0,21.576103
8|1056|8|1056|vc|5|2|276|2|276|69.0,21.432564
8|1056|8|1056|vc|6|2|276|2|276|69.0,21.409354
8|1056|8|1056|vc|7|2|276|2|276|69.0,21.413014
8|1056|8|1056|vc|8|2|276|2|276|69.0,21.916863
8|462|8|462|sample|6|292|6|292|55.0,199.981705
8|462|8|462|sample|5|292|5|292|55.0,194.145179
8|462|8|462|sample|4|292|4|292|55.0,177.310473
8|462|8|462|sample|3|292|3|292|55.0,178.096650
8|462|8|462|sample|9|292|9|292|32.0,150.840442
8|462|8|462|sample|10|292|10|292|32.0,155.770987
8|462|8|462|sample|7|292|7|292|32.0,163.488189
8|462|8|462|sample|8|292|8|292|32.0,161.535863
8|462|8|462|sample|11|292|11|292|22.0,168.451212
8|462|8|462|sample|12|292|12|292|22.0,169.364670
8|462|8|462|cc|1|1|292|1|292|69.0,-16.919493
8|462|8|462|cc|2|1|292|1|292|69.0,-20.215098
8|462|8|462|cc|3|1|292|1|292|69.0,-20.461302
8|462|8|462|cc|4|1|292|1|292|69.0,13.530627
8|462|8|462|cc|5|1|292|1|292|69.0,14.272764
8|462|8|462|cc|6|1|292|1|292|69.0,14.861014
8|462|8|462|cc|7|1|292|1|292|69.0,15.096917
8|462|8|462|cc|8|1|292|1|292|69.0,22.717255
8|462|8|462|vc|1|2|292|2|292|69.0,21.229874
8|462|8|462|vc|2|2|292|2|292|69.0,21.591242
8|462|8|462|vc|3|2|292|2|292|69.0,21.644997
8|462|8|462|vc|4|2|292|2|292|69.0,21.784804
8|462|8|462|vc|5|2|292|2|292|69.0,21.928268
8|462|8|462|vc|6|2|292|2|292|69.0,21.744530
8|462|8|462|vc|7|2|292|2|292|69.0,-11.449276
8|462|8|462|vc|8|2|292|2|292|69.0,21.382974
8|1159|8|1159|sample|8|292|8|292|65.0,164.920466
8|1159|8|1159|sample|7|292|7|292|65.0,166.964293
8|1159|8|1159|sample|5|292|5|292|65.0,167.239705
8|1159|8|1159|sample|6|292|6|292|65.0,165.951535
8|1159|8|1159|sample|11|292|11|292|28.0,148.665837
8|1159|8|1159|sample|12|292|12|292|28.0,147.166876
8|1159|8|1159|sample|9|292|9|292|28.0,162.809906
8|1159|8|1159|sample|10|292|10|292|28.0,165.066042
8|1159|8|1159|sample|4|292|4|292|22.0,155.131914
8|1159|8|1159|sample|3|292|3|292|22.0,155.123791
8|1159|8|1159|cc|1|1|292|1|292|69.0,15.580315
8|1159|8|1159|cc|2|1|292|1|292|69.0,12.861451
8|1159|8|1159|cc|3|1|292|1|292|69.0,13.523756
8|1159|8|1159|cc|4|1|292|1|292|69.0,12.323466
8|1159|8|1159|cc|5|1|292|1|292|69.0,12.474848
8|1159|8|1159|cc|6|1|292|1|292|69.0,13.005592
8|1159|8|1159|cc|7|1|292|1|292|69.0,15.266957
8|1159|8|1159|cc|8|1|292|1|292|69.0,16.593938
8|1159|8|1159|vc|1|2|292|2|292|69.0,21.303803
8|1159|8|1159|vc|2|2|292|2|292|69.0,21.652094
8|1159|8|1159|vc|3|2|292|2|292|69.0,21.820336
8|1159|8|1159|vc|4|2|292|2|292|69.0,21.798429
8|1159|8|1159|vc|5|2|292|2|292|69.0,21.839389
