id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,s_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,1.50278,0.900476,2.4173,-175.85,4.5141e-05,1.46504,0.900476,2.42909,-175.85,0.000185051,70.0|274,411
411|3,0.851366,0.900476,2.4173,-175.85,4.5141e-05,0.838981,0.900476,2.42909,-175.85,0.000185051,70.0|274,411
411|5,1.61213,0.900476,2.4173,-175.85,4.5141e-05,1.62414,0.900476,2.42909,-175.85,0.000185051,70.0|274,411
411|6,1.88331,0.900476,2.4173,-175.85,4.5141e-05,1.77882,0.900476,2.42909,-175.85,0.000185051,70.0|274,411
411|8,1.15407,0.900476,2.4173,-175.85,4.5141e-05,1.12559,0.900476,2.42909,-175.85,0.000185051,70.0|274,411
411|7,1.09845,0.900476,2.4173,-175.85,4.5141e-05,1.04765,0.900476,2.42909,-175.85,0.000185051,70.0|274,411
411|9,1.51983,0.900476,2.4173,-175.85,4.5141e-05,1.51835,0.900476,2.42909,-175.85,0.000185051,70.0|274,411
411|10,1.77834,0.900476,2.4173,-175.85,4.5141e-05,1.73084,0.900476,2.42909,-175.85,0.000185051,70.0|274,411
411|12,1.05174,0.900476,2.4173,-175.85,4.5141e-05,1.02842,0.900476,2.42909,-175.85,0.000185051,70.0|274,411
411|11,1.18682,0.900476,2.4173,-175.85,4.5141e-05,1.16614,0.900476,2.42909,-175.85,0.000185051,70.0|274,411
411|1,300.194,3.7519,2.4173,-174.692,8.57533e-05,0.994781,3.7519,2.42909,-174.692,7.99601e-05,69.0|274,411
411|2,1407.24,3.7519,2.4173,-174.692,8.57533e-05,1,3.7519,2.42909,-174.692,7.99601e-05,69.0|274,411
152|8,0.6463,0.542942,2.4173,-178.809,-2.5656e-08,0.630009,0.542942,2.42909,-178.809,-1.9724e-08,65.0|322,152
152|7,0.707862,0.542942,2.4173,-178.809,-2.5656e-08,0.698551,0.542942,2.42909,-178.809,-1.9724e-08,65.0|322,152
152|6,0.67457,0.542942,2.4173,-178.809,-2.5656e-08,0.66197,0.542942,2.42909,-178.809,-1.9724e-08,65.0|322,152
152|5,0.664463,0.542942,2.4173,-178.809,-2.5656e-08,0.627131,0.542942,2.42909,-178.809,-1.9724e-08,65.0|322,152
152|12,0.181323,0.536665,2.4173,-173.225,3.50368e-09,0.177047,0.536665,2.42909,-173.225,4.78842e-09,28.0|322,152
152|11,0.230668,0.536665,2.4173,-173.225,3.50368e-09,0.224678,0.536665,2.42909,-173.225,4.78842e-09,28.0|322,152
152|10,0.232282,0.536665,2.4173,-173.225,3.50368e-09,0.230017,0.536665,2.42909,-173.225,4.78842e-09,28.0|322,152
152|9,0.264451,0.536665,2.4173,-173.225,3.50368e-09,0.263082,0.536665,2.42909,-173.225,4.78842e-09,28.0|322,152
152|3,0.542134,0.557322,2.4173,-174.274,-0.118931,0.502565,0.557322,2.42909,-174.274,-0.132955,22.0|322,152
152|4,0.558764,0.557322,2.4173,-174.274,-0.118931,0.549401,0.557322,2.42909,-174.274,-0.132955,22.0|322,152
152|1,707.449,2.79255,2.4173,-174.44,0.00315792,1,2.79255,2.42909,-174.44,0.00347647,69.0|322,152
152|2,1859.54,2.79255,2.4173,-174.44,0.00315792,1,2.79255,2.42909,-174.44,0.00347647,69.0|322,152
1056|8,0.396031,1.34438,2.4173,-174.463,-0.146942,0.398359,1.34438,2.42909,-174.463,-0.145654,65.0|276,1056
1056|7,0.396993,1.34438,2.4173,-174.463,-0.146942,0.38901,1.34438,2.42909,-174.463,-0.145654,65.0|276,1056
1056|6,0.417777,1.34438,2.4173,-174.463,-0.146942,0.403493,1.34438,2.42909,-174.463,-0.145654,65.0|276,1056
1056|5,0.381186,1.34438,2.4173,-174.463,-0.146942,0.369378,1.34438,2.42909,-174.463,-0.145654,65.0|276,1056
1056|12,0.0957841,1.31492,2.4173,-177.618,-0.000130201,0.093756,1.31492,2.42909,-177.618,-0.000141243,28.0|276,1056
1056|11,0.110516,1.31492,2.4173,-177.618,-0.000130201,0.108653,1.31492,2.42909,-177.618,-0.000141243,28.0|276,1056
1056|10,0.16577,1.31492,2.4173,-177.618,-0.000130201,0.163263,1.31492,2.42909,-177.618,-0.000141243,28.0|276,1056
1056|9,0.181048,1.31492,2.4173,-177.618,-0.000130201,0.174676,1.31492,2.42909,-177.618,-0.000141243,28.0|276,1056
1056|4,0.334764,1.33536,2.4173,-176.554,-0.158692,0.322499,1.33536,2.42909,-176.554,-0.159482,22.0|276,1056
1056|3,0.301678,1.33536,2.4173,-176.554,-0.158692,0.290223,1.33536,2.42909,-176.554,-0.159482,22.0|276,1056
1056|1,2145.22,-0.73558,2.4173,-177.963,3.54668e-09,1,-0.73558,2.42909,-177.963,4.83557e-09,69.0|276,1056
1056|2,744.248,-0.73558,2.4173,-177.963,3.54668e-09,1,-0.73558,2.42909,-177.963,4.83557e-09,69.0|276,1056
462|6,5.24406e-06,-0.21846,2.4173,-178.171,-0.816376,5.24335e-06,-0.21846,2.42909,-178.171,-0.830086,55.0|292,462
462|5,3.2799e-06,-0.21846,2.4173,-178.171,-0.816376,3.41058e-06,-0.21846,2.42909,-178.171,-0.830086,55.0|292,462
462|4,2.76887e-07,-0.21846,2.4173,-178.171,-0.816376,2.54667e-07,-0.21846,2.42909,-178.171,-0.830086,55.0|292,462
462|3,2.50578e-07,-0.21846,2.4173,-178.171,-0.816376,2.41166e-07,-0.21846,2.42909,-178.171,-0.830086,55.0|292,462
462|9,0.0600315,1.48027,2.4173,-174.512,0.112882,0.0594236,1.48027,2.42909,-174.512,0.113136,32.0|292,462
462|10,0.060512,1.48027,2.4173,-174.512,0.112882,0.0598904,1.48027,2.42909,-174.512,0.113136,32.0|292,462
462|7,0.0676926,1.48027,2.4173,-174.512,0.112882,0.0674128,1.48027,2.42909,-174.512,0.113136,32.0|292,462
462|8,0.0701476,1.48027,2.4173,-174.512,0.112882,0.0688619,1.48027,2.42909,-174.512,0.113136,32.0|292,462
462|11,0.668366,1.20522,2.4173,-176.406,-0.18844,0.645164,1.20522,2.42909,-176.406,-0.18699,22.0|292,462
462|12,0.673213,1.20522,2.4173,-176.406,-0.18844,0.663937,1.20522,2.42909,-176.406,-0.18699,22.0|292,462
462|1,556.465,-3.79026,2.4173,-176.413,3.54538e-09,1,-3.79026,2.42909,-176.413,4.83416e-09,69.0|292,462
462|2,32563.5,-3.79026,2.4173,-176.413,3.54538e-09,0.999999,-3.79026,2.42909,-176.413,4.83416e-09,69.0|292,462
1159|8,0.679239,1.29123,2.4173,-175.665,-2.11828e-05,0.656141,1.29123,2.42909,-175.665,-2.07902e-05,65.0|292,1159
1159|7,0.7227,1.29123,2.4173,-175.665,-2.11828e-05,0.69637,1.29123,2.42909,-175.665,-2.07902e-05,65.0|292,1159
1159|5,0.724633,1.29123,2.4173,-175.665,-2.11828e-05,0.707339,1.29123,2.42909,-175.665,-2.07902e-05,65.0|292,1159
1159|6,0.723081,1.29123,2.4173,-175.665,-2.11828e-05,0.706151,1.29123,2.42909,-175.665,-2.07902e-05,65.0|292,1159
1159|11,0.136543,1.30618,2.4173,-175.001,-0.0616977,0.1326,1.30618,2.42909,-175.001,-0.0640206,28.0|292,1159
1159|12,0.115729,1.30618,2.4173,-175.001,-0.0616977,0.111899,1.30618,2.42909,-175.001,-0.0640206,28.0|292,1159
1159|9,0.230775,1.30618,2.4173,-175.001,-0.0616977,0.228164,1.30618,2.42909,-175.001,-0.0640206,28.0|292,1159
1159|10,0.245772,1.30618,2.4173,-175.001,-0.0616977,0.245054,1.30618,2.42909,-175.001,-0.0640206,28.0|292,1159
1159|4,0.86027,1.20522,2.4173,-171.828,-0.18844,0.870154,1.20522,2.42909,-171.828,-0.18699,22.0|292,1159
1159|3,0.801797,1.20522,2.4173,-171.828,-0.18844,0.783135,1.20522,2.42909,-171.828,-0.18699,22.0|292,1159
1159|1,768.136,-3.79026,2.4173,-171.835,3.54538e-09,1,-3.79026,2.42909,-171.835,4.83416e-09,69.0|292,1159
1159|2,2713.6,-3.79026,2.4173,-171.835,3.54538e-09,1,-3.79026,2.42909,-171.835,4.83416e-09,69.0|292,1159
1197|7,0.0806787,1.15143,2.4173,-179.96,0.118221,0.0790997,1.15143,2.42909,-179.96,0.119005,65.0|103,1197
1197|8,0.0825218,1.15143,2.4173,-179.96,0.118221,0.0800243,1.15143,2.42909,-179.96,0.119005,65.0|103,1197
1197|6,0.0731418,1.15143,2.4173,-179.96,0.118221,0.0717661,1.15143,2.42909,-179.96,0.119005,65.0|103,1197
1197|5,0.0782123,1.15143,2.4173,-179.96,0.118221,0.0760855,1.15143,2.42909,-179.96,0.119005,65.0|103,1197
1197|12,0.0629326,1.43602,2.4173,-178.158,-0.0672022,0.0637039,1.43602,2.42909,-178.158,-0.0703729,28.0|103,1197
1197|10,0.0776707,1.43602,2.4173,-178.158,-0.0672022,0.076323,1.43602,2.42909,-178.158,-0.0703729,28.0|103,1197
1197|9,0.0692878,1.43602,2.4173,-178.158,-0.0672022,0.0688826,1.43602,2.42909,-178.158,-0.0703729,28.0|103,1197
1197|3,0.0756899,1.155,2.4173,-170.549,3.54611e-09,0.0719792,1.155,2.42909,-170.549,4.83501e-09,22.0|103,1197
1197|4,0.0683763,1.155,2.4173,-170.549,3.54611e-09,0.0651736,1.155,2.42909,-170.549,4.83501e-09,22.0|103,1197
1197|11,0.0636055,1.43602,2.4173,-178.158,-0.0672022,0.0635744,1.43602,2.42909,-178.158,-0.0703729,28.0|103,1197
1197|1,501.115,5.9759,2.4173,-175.976,0.00302342,1,5.9759,2.42909,-175.976,0.00325213,69.0|103,1197
1197|2,365.539,5.9759,2.4173,-175.976,0.00302342,1,5.9759,2.42909,-175.976,0.00325213,69.0|103,1197
