id,importanceSampling
8|84|cc|1|1|162,15.81324
8|84|cc|2|1|162,15.767688
8|84|cc|3|1|162,15.833477
8|84|cc|4|1|162,15.876264
8|84|cc|5|1|162,15.943909
8|84|cc|6|1|162,15.941583
8|84|cc|7|1|162,15.943778
8|84|cc|8|1|162,15.748847
8|84|sample|10|162,188.888785
8|84|sample|11|162,188.83726
8|84|sample|12|162,185.858123
8|84|sample|3|162,188.442772
8|84|sample|4|162,188.094337
8|84|sample|5|162,188.207465
8|84|sample|6|162,188.064749
8|84|sample|7|162,188.527799
8|84|sample|8|162,188.640719
8|84|sample|9|162,189.364326
8|84|vc|1|2|162,23.851638
8|84|vc|2|2|162,23.823907
8|84|vc|3|2|162,23.83784
8|84|vc|4|2|162,23.762886
8|84|vc|5|2|162,23.823896
8|84|vc|6|2|162,23.952349
8|84|vc|7|2|162,23.655761
8|84|vc|8|2|162,23.084585
8|719|cc|1|1|274,15.754729
8|719|cc|2|1|274,15.818243
8|719|cc|3|1|274,15.90624
8|719|cc|4|1|274,16.058691
8|719|cc|5|1|274,15.974136
8|719|cc|6|1|274,16.068045
8|719|cc|7|1|274,16.118405
8|719|cc|8|1|274,16.019015
8|719|sample|10|274,191.143858
8|719|sample|11|274,191.038061
8|719|sample|12|274,191.556125
8|719|sample|3|274,189.836792
8|719|sample|4|274,189.713969
8|719|sample|5|274,190.490089
8|719|sample|6|274,191.307728
8|719|sample|7|274,190.699932
8|719|sample|8|274,190.492583
8|719|sample|9|274,191.216981
8|719|vc|1|2|274,25.865676
8|719|vc|2|2|274,24.18686
8|719|vc|3|2|274,23.990388
8|719|vc|4|2|274,23.894608
8|719|vc|5|2|274,24.017686
8|719|vc|6|2|274,23.752603
8|719|vc|7|2|274,23.548405
8|719|vc|8|2|274,23.933827
8|488|cc|1|1|322,15.926407
8|488|cc|2|1|322,16.109134
8|488|cc|3|1|322,15.86961
8|488|cc|4|1|322,15.813198
8|488|cc|5|1|322,15.801679
8|488|cc|6|1|322,15.901284
8|488|cc|7|1|322,15.989853
8|488|cc|8|1|322,15.875579
8|488|sample|10|322,188.579489
8|488|sample|11|322,189.590522
8|488|sample|12|322,188.310783
8|488|sample|3|322,192.355932
8|488|sample|4|322,192.384365
8|488|sample|5|322,192.629955
8|488|sample|6|322,192.189309
8|488|sample|7|322,189.012714
8|488|sample|8|322,189.489026
8|488|sample|9|322,188.607634
8|488|vc|1|2|322,25.779753
8|488|vc|2|2|322,24.720374
8|488|vc|3|2|322,24.409604
8|488|vc|4|2|322,24.275765
8|488|vc|5|2|322,24.269239
8|488|vc|6|2|322,24.185854
8|488|vc|7|2|322,24.148006
8|488|vc|8|2|322,24.805462
8|847|cc|1|1|69,15.875809
8|847|cc|2|1|69,16.094296
8|847|cc|3|1|69,16.24013
