id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,-2.8472e-09,0,1.32813,-0.696469,2.22045e-15,0,1.31774,-0.00869671,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,-1.56878e-09,0,1.67538,-0.363143,-1.33227e-15,0,1.67654,0.202231,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,-1.29358e-09,0,1.27037,-0.765112,6.66134e-16,0,1.26567,-0.0205777,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,2.98113e-09,0,1.21563,-0.644046,3.10862e-15,0,1.20759,0.0234955,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,3.23614e-09,0,1.47937,-1.65521,3.9968e-15,0,1.48134,-0.0898176,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,3.40996e-09,0,1.53271,-1.50512,4.44089e-16,0,1.53216,0.00301664,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,-2.92223e-09,0,1.30489,-1.14216,2.66454e-15,0,1.3025,0.0203636,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,-6.49927e-10,0,1.23858,0.351453,1.33227e-15,0,1.2266,-0.023122,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,5.8695e-09,0,1.52402,-1.40891,-8.88178e-16,0,1.53238,0.0344022,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,-1.36538e-09,0,1.45423,-0.491739,1.77636e-15,0,1.46585,0.10751,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.28353e-09,0,-0.00904214,0.2453,-1.66533e-15,0,-2.24775e-07,-2.66455e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-1.01872e-09,0,-0.0244412,-0.155394,1.88738e-15,0,-7.22997e-08,-1.50262e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,6.94105e-10,0,0.296537,0.0903879,2.10942e-15,0,2.7025e-07,-9.71197e-08,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,2.43484e-09,0,0.134581,-0.127642,-1.22125e-15,0,-1.81408e-07,1.78442e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-3.49299e-09,0,0.197437,-0.523418,3.88578e-16,0,-2.13281e-07,4.62066e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-3.03886e-09,0,0.287424,-0.119414,3.44169e-15,0,-1.85664e-07,1.22043e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,8.10862e-10,0,-0.0521128,-0.378025,-2.22045e-15,0,-3.08518e-07,2.39722e-08,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,-1.88898e-09,0,0.0560395,0.667245,-8.32667e-16,0,1.99774e-07,-7.08367e-08,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.11418e-09,0,0.100026,-0.333446,-2.9976e-15,0,-1.03378e-07,6.33589e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,-1.73054e-09,0,0.0206549,0.260192,5.55112e-16,0,-3.57621e-07,1.22712e-07,69.0|274,411
