id,importanceSampling
411|4,140.278469
411|3,135.161583
411|5,163.400253
411|6,164.206084
411|8,138.747081
411|7,137.583099
411|9,161.847066
411|10,163.207174
411|12,136.350630
411|11,137.942987
411|1,82.980215
411|2,147.631627
152|8,151.369655
152|7,153.260677
152|6,167.647839
152|5,165.992507
152|12,153.267144
152|11,149.308271
152|10,156.927195
152|9,158.380070
152|3,162.338815
152|4,157.858007
152|1,77.839006
152|2,150.558913
1056|8,147.811570
1056|7,149.456856
1056|6,155.111869
1056|5,156.644860
1056|12,142.359943
1056|11,143.682327
1056|10,152.739700
1056|9,154.058331
1056|4,150.612894
1056|3,149.343089
1056|1,77.101358
1056|2,163.551996
462|6,218.511845
462|5,216.215390
462|4,197.977652
462|3,196.767708
462|9,148.818663
462|10,151.631287
462|7,161.366537
462|8,161.095396
462|11,165.181990
462|12,167.425041
462|1,90.959404
462|2,161.625052
1159|8,157.859240
1159|7,159.986964
1159|5,163.843757
1159|6,163.362147
1159|11,145.995961
1159|12,146.899122
1159|9,158.962986
1159|10,159.176580
1159|4,157.939247
1159|3,157.036124
1159|1,81.588062
1159|2,158.710408
1197|7,139.123822
1197|8,138.025384
1197|6,146.753228
1197|5,147.127623
1197|12,137.230835
1197|10,149.117423
1197|9,150.019187
1197|3,139.094319
1197|4,140.370249
1197|11,136.459384
1197|1,81.397055
1197|2,159.244078
