parameter,value,CV
U_run_id_1017,1,
U_run_id_1042,1.75114167679501,
U_run_id_1043,1.07287192456309,
U_run_id_1056,2.32201676905018,
U_run_id_1099,1.00000144233669,
U_run_id_1159,2.69600594620662,
U_run_id_1197,1.78543491926655,
U_run_id_1241,3.12063871368411,
U_run_id_1260,1.00000433578721,
U_run_id_152,1.86475008518367,
U_run_id_183,0.274859343220393,
U_run_id_291,1.98338216891307,
U_run_id_297,1.51262837606016,
U_run_id_322,1.0000011807713,
U_run_id_394,1.00001046311093,
U_run_id_411,1.20459224141983,
U_run_id_433,1.42133159787,
U_run_id_462,2.87577300835562,
U_run_id_474,2.71930149438575,
U_run_id_488,2.18894909537269,
U_run_id_491,1.0896018004964,
U_run_id_555,0.667189509486879,
U_run_id_611,1.00000159196764,
U_run_id_705,1.00000287728473,
U_run_id_719,1.9333838537177,
U_run_id_745,1.00001000552883,
U_run_id_75,1.00000223753423,
U_run_id_77,1.0000019156208,
U_run_id_783,0.999998811233076,
U_run_id_84,0.999999038256559,
U_run_id_847,3.08139891202983,
U_run_id_863,1.5404047608998,
U_run_id_963,0.999999425669121,
L_run_id_1017,0.026534692698237,
L_run_id_1042,-0.0321793673492411,
L_run_id_1043,0.0232029288920186,
L_run_id_1056,0.0334969411132933,
L_run_id_1099,0.0265353799277333,
L_run_id_1159,0.0265348586960872,
L_run_id_1197,-0.0295493950915892,
L_run_id_1241,0.0349174922529761,
L_run_id_1260,0.0249151229417497,
L_run_id_152,0.0265337227406518,
L_run_id_183,0.0265353863788751,
L_run_id_291,0.028338051520265,
L_run_id_297,0.0265354354330419,
L_run_id_322,0.02316307327116,
L_run_id_394,0.0125785309889984,
L_run_id_411,0.026534577252416,
L_run_id_433,0.015762212304479,
L_run_id_462,-0.030163441870393,
L_run_id_474,-0.0344914483760018,
L_run_id_488,-0.0318921526872297,
L_run_id_491,0.011871020521416,
L_run_id_555,0.0238612600577501,
L_run_id_611,0.0176048017892318,
L_run_id_705,-0.0181995094413969,
L_run_id_719,-0.0324884418891924,
L_run_id_745,0.0265359331583198,
L_run_id_75,0.0243507863546423,
L_run_id_77,0.0265359667949516,
L_run_id_783,0.0265302635445534,
L_run_id_84,0.0316578172562162,
L_run_id_847,-0.0344259684261922,
L_run_id_863,0.0265341180055465,
L_run_id_963,0.021129675176792,
L_gap_goes_down_False_mab_virus_22.0|103,2.85295887730613,
L_gap_goes_down_False_mab_virus_22.0|162,2.77876273151329,
L_gap_goes_down_False_mab_virus_22.0|174,1.92019026126243,
L_gap_goes_down_False_mab_virus_22.0|218,0.104486703685703,
L_gap_goes_down_False_mab_virus_22.0|274,2.72303753935517,
L_gap_goes_down_False_mab_virus_22.0|276,4.47838414368948,
L_gap_goes_down_False_mab_virus_22.0|292,3.83711052685969,
L_gap_goes_down_False_mab_virus_22.0|319,0.99620222086611,
L_gap_goes_down_False_mab_virus_22.0|322,2.77268176239495,
L_gap_goes_down_False_mab_virus_22.0|65,0.138652848095631,
L_gap_goes_down_False_mab_virus_22.0|69,4.70755058972007,
L_gap_goes_down_False_mab_virus_28.0|103,3.5417905904862,
L_gap_goes_down_False_mab_virus_28.0|162,2.80772353731343,
L_gap_goes_down_False_mab_virus_28.0|174,0.0385157447481545,
L_gap_goes_down_False_mab_virus_28.0|218,0.295847797397029,
L_gap_goes_down_False_mab_virus_28.0|274,2.79151564291626,
L_gap_goes_down_False_mab_virus_28.0|276,3.86629930201755,
L_gap_goes_down_False_mab_virus_28.0|292,4.60547189192793,
L_gap_goes_down_False_mab_virus_28.0|319,0.099182996379477,
L_gap_goes_down_False_mab_virus_28.0|322,3.17047381704706,
L_gap_goes_down_False_mab_virus_28.0|65,0.0641969538389838,
L_gap_goes_down_False_mab_virus_28.0|69,3.93389149729273,
L_gap_goes_down_False_mab_virus_32.0|103,3.35140544991372,
L_gap_goes_down_False_mab_virus_32.0|162,2.81717343132377,
