id,importanceSampling
411|4,138.851085
411|3,133.774398
411|5,131.684036
411|6,161.371209
411|8,137.660326
411|7,136.470441
411|9,159.321579
411|10,161.252340
411|12,104.686043
411|11,106.266116
411|1,53.067948
411|2,147.265659
152|8,148.634537
152|7,148.327419
152|6,154.428710
152|5,153.360544
152|12,143.272332
152|11,142.129431
152|10,147.814779
152|9,150.282649
152|3,119.112887
152|4,149.292501
152|1,77.804603
152|2,151.529959
1056|8,145.450416
1056|7,147.475456
1056|6,151.428982
1056|5,152.419310
1056|12,142.641734
1056|11,142.975020
1056|10,150.969979
1056|9,152.588352
1056|4,148.260176
1056|3,145.686425
1056|1,47.188696
1056|2,163.604718
462|6,230.378572
462|5,227.142420
462|4,202.215512
462|3,200.804695
462|9,145.360656
462|10,149.413532
462|7,158.406844
462|8,157.275238
462|11,166.015702
462|12,174.097502
462|1,90.991883
462|2,161.634163
1159|8,128.213584
1159|7,160.055099
1159|5,164.215223
1159|6,163.484303
1159|11,144.190754
1159|12,147.862176
1159|9,157.238579
1159|10,159.033835
1159|4,154.737149
1159|3,153.866926
1159|1,81.559000
1159|2,158.710063
1197|7,138.529981
1197|8,137.559038
1197|6,144.009974
1197|5,143.767863
1197|12,138.399715
1197|10,147.986846
1197|9,147.240517
1197|3,136.681792
1197|4,137.746604
1197|11,137.944240
1197|1,81.392883
1197|2,159.202569
