id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|719|sample|8|274,5.44149e-07,0,1.25123e-07,0,0,1.0977e-08,0,4.02374e-09,0,0,True,32.0|274,719
8|719|sample|9|274,3.77829e-07,0,6.66774e-08,0,0,3.88661e-09,0,-1.10683e-08,0,0,True,32.0|274,719
8|719|vc|1|2|274,1.01392e-06,0,-1.31335e-06,0,0,4.59113e-09,0,-9.20793e-09,0,0,False,69.0|274,719
8|719|vc|2|2|274,1.81026e-06,0,1.07746e-06,0,0,-4.08123e-08,0,6.01918e-08,0,0,False,69.0|274,719
8|719|vc|3|2|274,-2.8808e-06,0,-1.15769e-06,0,0,8.50162e-09,0,-1.81141e-08,0,0,False,69.0|274,719
8|719|vc|4|2|274,1.00614e-06,0,3.49941e-07,0,0,-1.20389e-08,0,-8.81217e-09,0,0,False,69.0|274,719
8|719|vc|5|2|274,1.39766e-06,0,1.54605e-06,0,0,-2.75304e-09,0,1.38571e-08,0,0,False,69.0|274,719
8|719|vc|6|2|274,-2.10564e-07,0,-7.33039e-07,0,0,1.09707e-08,0,-4.20475e-09,0,0,False,69.0|274,719
8|719|vc|7|2|274,-3.96985e-07,0,1.32519e-07,0,0,7.95342e-09,0,7.92435e-09,0,0,False,69.0|274,719
8|719|vc|8|2|274,3.81029e-06,0,8.50572e-07,0,0,9.14315e-09,0,-1.36848e-08,0,0,False,69.0|274,719
8|488|cc|1|1|322,3.91804e-07,0,-2.28146e-06,0,0,1.08902e-08,0,6.12452e-09,0,0,False,69.0|322,488
8|488|cc|2|1|322,1.91292e-06,0,1.97312e-06,0,0,-8.65043e-10,0,-7.34362e-09,0,0,False,69.0|322,488
8|488|cc|3|1|322,-5.98627e-07,0,-1.53068e-06,0,0,-1.70315e-08,0,1.15094e-08,0,0,False,69.0|322,488
8|488|cc|4|1|322,-9.51437e-07,0,-1.11603e-06,0,0,8.8927e-09,0,3.25386e-09,0,0,False,69.0|322,488
8|488|cc|5|1|322,-1.72342e-06,0,-1.28659e-06,0,0,8.13458e-09,0,3.11085e-08,0,0,False,69.0|322,488
8|488|cc|6|1|322,2.56687e-06,0,-3.50154e-06,0,0,-2.59981e-08,0,8.52248e-09,0,0,False,69.0|322,488
8|488|cc|7|1|322,-1.66963e-06,0,-6.46328e-07,0,0,9.74524e-10,0,-1.10594e-08,0,0,False,69.0|322,488
8|488|cc|8|1|322,1.03422e-06,0,9.14867e-07,0,0,-1.71588e-08,0,2.97944e-09,0,0,False,69.0|322,488
8|488|sample|10|322,-3.10043e-07,0,-2.38355e-07,0,0,-3.946e-08,0,-2.28445e-08,0,0,True,32.0|322,488
8|488|sample|11|322,-1.29855e-06,0,-2.66159e-07,0,0,1.57835e-08,0,-5.93723e-09,0,0,True,22.0|322,488
8|488|sample|12|322,4.47733e-06,0,1.45153e-07,0,0,-2.93708e-08,0,8.64303e-09,0,0,True,22.0|322,488
8|488|sample|3|322,-2.42221e-06,0,-5.76938e-07,0,0,3.02066e-10,0,-9.50916e-09,0,0,True,55.0|322,488
8|488|sample|4|322,-2.68455e-06,0,-9.48807e-07,0,0,-1.07815e-08,0,6.7258e-09,0,0,True,55.0|322,488
8|488|sample|5|322,5.45787e-06,0,-1.95458e-06,0,0,8.69977e-09,0,4.74831e-09,0,0,True,55.0|322,488
8|488|sample|6|322,1.268e-06,0,2.40524e-07,0,0,1.15223e-08,0,6.40598e-09,0,0,True,55.0|322,488
8|488|sample|7|322,6.69381e-07,0,-2.24581e-07,0,0,-1.46199e-08,0,5.03228e-09,0,0,True,32.0|322,488
8|488|sample|8|322,2.65225e-07,0,1.16524e-06,0,0,2.99436e-08,0,8.60073e-09,0,0,True,32.0|322,488
8|488|sample|9|322,2.06676e-06,0,-1.42323e-06,0,0,-1.08485e-08,0,5.87108e-09,0,0,True,32.0|322,488
8|488|vc|1|2|322,8.5017e-07,0,2.82605e-06,0,0,-1.50162e-08,0,-2.31746e-09,0,0,False,69.0|322,488
8|488|vc|2|2|322,-1.24008e-06,0,2.8213e-07,0,0,-2.85593e-09,0,-1.52662e-08,0,0,False,69.0|322,488
8|488|vc|3|2|322,-2.14176e-06,0,-1.04038e-06,0,0,6.48265e-09,0,1.31753e-08,0,0,False,69.0|322,488
8|488|vc|4|2|322,1.40876e-06,0,9.77091e-07,0,0,-8.17931e-09,0,1.21822e-08,0,0,False,69.0|322,488
8|488|vc|5|2|322,-1.9053e-06,0,1.94287e-07,0,0,-1.05805e-08,0,8.95014e-09,0,0,False,69.0|322,488
8|488|vc|6|2|322,-1.91157e-06,0,-2.91947e-07,0,0,-5.52228e-09,0,1.06077e-08,0,0,False,69.0|322,488
8|488|vc|7|2|322,-1.51949e-06,0,-1.46588e-06,0,0,8.50719e-09,0,-7.63637e-09,0,0,False,69.0|322,488
8|488|vc|8|2|322,-4.52559e-07,0,1.50379e-06,0,0,3.91645e-09,0,1.04957e-08,0,0,False,69.0|322,488
8|847|cc|1|1|69,7.09419e-07,0,8.90275e-07,0,0,-2.65027e-09,0,-1.15974e-08,0,0,False,69.0|69,847
8|847|cc|2|1|69,4.17329e-06,0,1.02508e-06,0,0,-1.19668e-08,0,6.3646e-09,0,0,False,69.0|69,847
8|847|cc|3|1|69,1.14161e-06,0,8.6889e-07,0,0,1.82893e-08,0,-4.36007e-09,0,0,False,69.0|69,847
8|847|cc|4|1|69,1.72431e-06,0,-1.08444e-06,0,0,-8.54948e-09,0,-4.38448e-09,0,0,False,69.0|69,847
8|847|cc|5|1|69,1.8059e-07,0,-1.3744e-06,0,0,2.07709e-08,0,-2.12064e-09,0,0,False,69.0|69,847
8|847|cc|6|1|69,-3.16904e-06,0,2.841e-07,0,0,-1.19617e-08,0,9.0607e-09,0,0,False,69.0|69,847
8|847|cc|7|1|69,1.10398e-06,0,-2.10299e-06,0,0,-1.26823e-08,0,1.55711e-09,0,0,False,69.0|69,847
8|847|cc|8|1|69,1.04775e-07,0,-3.08507e-07,0,0,-1.5036e-08,0,-1.12086e-08,0,0,False,69.0|69,847
8|847|sample|10|69,2.08124e-06,0,-1.2387e-08,0,0,4.67463e-09,0,-6.14796e-09,0,0,True,32.0|69,847
8|847|sample|11|69,3.93968e-06,0,-5.89631e-07,0,0,4.1303e-09,0,-1.5811e-08,0,0,True,22.0|69,847
8|847|sample|12|69,-1.58583e-06,0,1.97117e-07,0,0,4.44095e-09,0,-3.49432e-08,0,0,True,22.0|69,847
8|847|sample|3|69,6.76646e-07,0,3.9256e-07,0,0,-2.20973e-09,0,9.13447e-09,0,0,True,55.0|69,847
8|847|sample|4|69,7.97549e-08,0,-1.17288e-06,0,0,-1.95084e-08,0,1.33332e-08,0,0,True,55.0|69,847
8|847|sample|5|69,-1.65056e-06,0,1.38123e-07,0,0,1.57892e-08,0,2.19491e-09,0,0,True,55.0|69,847
8|847|sample|6|69,-9.68617e-07,0,3.27679e-06,0,0,-2.27487e-10,0,2.28777e-08,0,0,True,55.0|69,847
8|847|sample|7|69,-7.8123e-07,0,4.30147e-07,0,0,1.97139e-08,0,4.876e-09,0,0,True,32.0|69,847
8|847|sample|8|69,-1.56961e-06,0,-2.30088e-06,0,0,5.52154e-09,0,6.03422e-09,0,0,True,32.0|69,847
8|847|sample|9|69,-9.09037e-07,0,1.20203e-06,0,0,1.19184e-08,0,1.18955e-08,0,0,True,32.0|69,847
8|847|vc|1|2|69,7.69828e-07,0,-1.07003e-06,0,0,-1.34336e-08,0,-1.33393e-09,0,0,False,69.0|69,847
8|847|vc|2|2|69,1.04149e-06,0,1.56762e-06,0,0,1.66707e-08,0,-3.46384e-09,0,0,False,69.0|69,847
8|847|vc|3|2|69,-4.23468e-07,0,4.68194e-07,0,0,-6.24709e-10,0,-1.15521e-08,0,0,False,69.0|69,847
8|847|vc|4|2|69,1.86108e-06,0,-5.77357e-08,0,0,-4.10398e-09,0,-1.16552e-08,0,0,False,69.0|69,847
8|847|vc|5|2|69,3.9326e-07,0,6.11794e-07,0,0,-6.1346e-09,0,-2.73295e-08,0,0,False,69.0|69,847
8|847|vc|6|2|69,1.13402e-07,0,-5.00883e-07,0,0,2.41473e-08,0,7.57193e-10,0,0,False,69.0|69,847
8|847|vc|7|2|69,1.69204e-06,0,7.30119e-07,0,0,1.23766e-08,0,1.53279e-08,0,0,False,69.0|69,847
8|847|vc|8|2|69,2.63731e-06,0,-5.0077e-06,0,0,-3.10274e-09,0,-1.03655e-08,0,0,False,69.0|69,847
8|474|cc|1|1|276,1.04866e-06,0,-9.95689e-07,0,0,-1.57989e-08,0,-6.04115e-09,0,0,False,69.0|276,474
8|474|cc|2|1|276,2.23028e-06,0,1.6461e-06,0,0,-1.90696e-08,0,1.10038e-08,0,0,False,69.0|276,474
8|474|cc|3|1|276,-1.59498e-06,0,6.49827e-07,0,0,3.54156e-08,0,3.92905e-08,0,0,False,69.0|276,474
8|474|cc|4|1|276,5.59267e-07,0,8.21982e-07,0,0,-1.02639e-08,0,3.13989e-10,0,0,False,69.0|276,474
8|474|cc|5|1|276,-2.73417e-06,0,-1.60142e-06,0,0,-6.57917e-09,0,-1.08385e-08,0,0,False,69.0|276,474
8|474|cc|6|1|276,-5.05266e-07,0,2.50493e-06,0,0,6.12249e-09,0,1.09016e-09,0,0,False,69.0|276,474
8|474|cc|7|1|276,-1.78138e-06,0,-1.58964e-06,0,0,1.55012e-09,0,-2.36217e-08,0,0,False,69.0|276,474
8|474|cc|8|1|276,-6.1457e-06,0,-1.01519e-06,0,0,-2.13151e-08,0,1.4696e-08,0,0,False,69.0|276,474
8|474|sample|10|276,-1.3068e-06,0,5.90727e-08,0,0,-7.69785e-09,0,1.03956e-09,0,0,True,32.0|276,474
8|474|sample|11|276,1.98112e-06,0,-2.59377e-06,0,0,1.14458e-08,0,7.83348e-09,0,0,True,22.0|276,474
8|474|sample|12|276,1.40152e-06,0,-3.48578e-06,0,0,-1.3201e-08,0,6.72441e-09,0,0,True,22.0|276,474
8|474|sample|3|276,-7.88126e-07,0,-1.59138e-06,0,0,3.04999e-09,0,8.75171e-09,0,0,True,55.0|276,474
8|474|sample|4|276,-1.89588e-06,0,-1.72481e-06,0,0,7.99014e-09,0,1.09402e-08,0,0,True,55.0|276,474
8|474|sample|5|276,2.83501e-06,0,1.1278e-06,0,0,-1.54391e-08,0,-1.56504e-08,0,0,True,55.0|276,474
8|474|sample|6|276,-5.93352e-07,0,1.54785e-06,0,0,-1.46775e-08,0,3.29348e-09,0,0,True,55.0|276,474
8|474|sample|7|276,-2.42294e-06,0,-7.94596e-07,0,0,1.84629e-08,0,-2.22994e-09,0,0,True,32.0|276,474
8|474|sample|8|276,5.45738e-07,0,-2.81514e-07,0,0,2.04819e-08,0,-1.26687e-08,0,0,True,32.0|276,474
8|474|sample|9|276,2.14555e-06,0,2.44221e-06,0,0,6.80501e-09,0,1.64514e-08,0,0,True,32.0|276,474
8|474|vc|1|2|276,1.38575e-06,0,-1.37964e-06,0,0,-1.06638e-10,0,1.44983e-08,0,0,False,69.0|276,474
8|474|vc|2|2|276,2.0191e-06,0,-3.3218e-06,0,0,9.38769e-09,0,8.29389e-10,0,0,False,69.0|276,474
8|474|vc|3|2|276,-1.341e-06,0,1.12584e-06,0,0,-3.99086e-09,0,-1.76667e-08,0,0,False,69.0|276,474
8|474|vc|4|2|276,3.19895e-06,0,8.81592e-07,0,0,1.48026e-08,0,-3.26574e-09,0,0,False,69.0|276,474
8|474|vc|5|2|276,6.14615e-07,0,-1.43683e-06,0,0,-1.11669e-08,0,9.56902e-09,0,0,False,69.0|276,474
8|474|vc|6|2|276,-2.02068e-06,0,-7.99824e-07,0,0,-6.22197e-09,0,1.37528e-08,0,0,False,69.0|276,474
8|474|vc|7|2|276,2.45508e-06,0,-1.97442e-06,0,0,-2.49804e-09,0,-7.71617e-09,0,0,False,69.0|276,474
8|474|vc|8|2|276,-8.55433e-07,0,-7.51812e-07,0,0,1.44046e-08,0,1.72538e-08,0,0,False,69.0|276,474
8|462|cc|1|1|292,1.52039e-08,0,-3.76639e-07,0,0,3.97438e-09,0,9.83284e-09,0,0,False,69.0|292,462
8|462|cc|2|1|292,-1.06409e-06,0,-8.89727e-07,0,0,-1.67331e-08,0,-5.40247e-09,0,0,False,69.0|292,462
8|462|cc|3|1|292,3.32928e-06,0,1.80755e-06,0,0,-6.84139e-09,0,3.94932e-10,0,0,False,69.0|292,462
8|462|cc|4|1|292,-1.67793e-06,0,-1.41332e-06,0,0,5.23937e-09,0,-9.38115e-09,0,0,False,69.0|292,462
8|462|cc|5|1|292,-1.37826e-06,0,-1.01358e-06,0,0,1.07226e-08,0,-1.51525e-08,0,0,False,69.0|292,462
8|462|cc|6|1|292,9.01707e-07,0,2.05839e-07,0,0,2.60396e-08,0,-7.30017e-09,0,0,False,69.0|292,462
8|462|cc|7|1|292,-1.30409e-06,0,9.743e-07,0,0,5.08749e-10,0,1.52006e-08,0,0,False,69.0|292,462
8|462|cc|8|1|292,2.70124e-06,0,5.69454e-07,0,0,5.39671e-09,0,-5.86013e-09,0,0,False,69.0|292,462
8|462|sample|10|292,1.07427e-06,0,1.13651e-06,0,0,3.27879e-09,0,1.29521e-08,0,0,True,32.0|292,462
8|462|sample|11|292,1.51041e-06,0,1.21619e-06,0,0,7.47843e-09,0,-8.63999e-09,0,0,True,22.0|292,462
8|462|sample|12|292,-1.37671e-06,0,1.85632e-07,0,0,-8.63224e-09,0,-9.94059e-10,0,0,True,22.0|292,462
8|462|sample|3|292,8.45893e-08,0,-1.27792e-07,0,0,-7.5504e-09,0,6.58956e-09,0,0,True,55.0|292,462
8|462|sample|4|292,3.31973e-06,0,-5.85467e-07,0,0,-7.06956e-09,0,1.47575e-08,0,0,True,55.0|292,462
8|462|sample|5|292,7.53841e-07,0,9.00027e-07,0,0,1.56365e-09,0,9.03905e-09,0,0,True,55.0|292,462
8|462|sample|6|292,-1.06825e-06,0,-5.55224e-07,0,0,-1.83485e-09,0,7.73053e-09,0,0,True,55.0|292,462
8|462|sample|7|292,6.19653e-07,0,-1.89558e-07,0,0,1.2446e-08,0,1.47886e-09,0,0,True,32.0|292,462
8|462|sample|8|292,3.82585e-07,0,-7.85532e-07,0,0,1.20394e-08,0,-1.06776e-08,0,0,True,32.0|292,462
8|462|sample|9|292,-2.28929e-06,0,-1.10895e-06,0,0,7.70888e-09,0,9.73776e-09,0,0,True,32.0|292,462
8|462|vc|1|2|292,-2.48554e-07,0,-1.13666e-06,0,0,-1.56013e-08,0,-2.20578e-09,0,0,False,69.0|292,462
8|462|vc|2|2|292,-4.28474e-07,0,-1.00429e-07,0,0,-1.42562e-08,0,-4.74472e-09,0,0,False,69.0|292,462
8|462|vc|3|2|292,1.5183e-06,0,2.07602e-06,0,0,-2.04578e-08,0,7.55128e-09,0,0,False,69.0|292,462
8|462|vc|4|2|292,-3.16456e-06,0,7.88062e-07,0,0,-1.49712e-08,0,2.95559e-09,0,0,False,69.0|292,462
8|462|vc|5|2|292,-4.03398e-06,0,-5.5816e-07,0,0,-1.1115e-08,0,-3.08364e-09,0,0,False,69.0|292,462
8|462|vc|6|2|292,2.35119e-06,0,-8.15966e-07,0,0,9.82442e-09,0,-1.02155e-08,0,0,False,69.0|292,462
8|462|vc|7|2|292,1.5254e-06,0,1.11548e-06,0,0,-1.77427e-08,0,-8.01662e-09,0,0,False,69.0|292,462
8|462|vc|8|2|292,-3.77785e-06,0,-4.37921e-07,0,0,-1.60913e-08,0,-1.11311e-08,0,0,False,69.0|292,462
8|75|cc|1|1|65,-5.0168e-07,0,3.27459e-06,0,0,1.53284e-08,0,5.12798e-09,0,0,False,69.0|65,75
8|75|cc|2|1|65,3.1354e-06,0,9.15176e-07,0,0,2.50282e-10,0,1.05441e-08,0,0,False,69.0|65,75
8|75|cc|3|1|65,4.02773e-06,0,-6.22271e-07,0,0,4.7126e-09,0,1.40245e-08,0,0,False,69.0|65,75
8|75|cc|4|1|65,9.5412e-07,0,7.06392e-07,0,0,7.26385e-09,0,-6.24431e-09,0,0,False,69.0|65,75
8|75|cc|5|1|65,1.34391e-06,0,1.04872e-07,0,0,2.01097e-08,0,8.88973e-10,0,0,False,69.0|65,75
8|75|cc|6|1|65,-1.59531e-06,0,-1.52595e-06,0,0,-1.04513e-08,0,7.62316e-09,0,0,False,69.0|65,75
8|75|cc|7|1|65,1.43738e-06,0,-2.11002e-07,0,0,2.51589e-09,0,9.87915e-09,0,0,False,69.0|65,75
8|75|cc|8|1|65,2.01554e-06,0,5.56482e-07,0,0,-1.44862e-08,0,-4.36999e-09,0,0,False,69.0|65,75
8|75|sample|10|65,1.61746e-06,0,-1.91346e-06,0,0,9.37013e-09,0,7.60603e-09,0,0,True,32.0|65,75
8|75|sample|11|65,3.36074e-06,0,-3.28446e-06,0,0,-1.9532e-09,0,-1.36765e-08,0,0,True,22.0|65,75
8|75|sample|12|65,1.9055e-07,0,2.14653e-07,0,0,-8.92476e-09,0,-8.72224e-09,0,0,True,22.0|65,75
8|75|sample|3|65,-2.16739e-07,0,2.03575e-06,0,0,-1.08792e-08,0,-2.99188e-09,0,0,True,55.0|65,75
8|75|sample|4|65,1.04475e-06,0,6.05671e-07,0,0,4.70003e-08,0,-1.42132e-08,0,0,True,55.0|65,75
8|75|sample|5|65,2.71882e-09,0,-9.70695e-07,0,0,-9.32152e-09,0,1.64192e-08,0,0,True,55.0|65,75
8|75|sample|6|65,5.35031e-07,0,1.78631e-06,0,0,2.96382e-10,0,-2.21507e-08,0,0,True,55.0|65,75
8|75|sample|7|65,-4.98461e-07,0,-8.3437e-07,0,0,-3.37004e-08,0,-1.26957e-08,0,0,True,32.0|65,75
8|75|sample|8|65,-6.14978e-07,0,1.502e-06,0,0,-6.78949e-09,0,1.27283e-08,0,0,True,32.0|65,75
8|75|sample|9|65,5.82166e-07,0,1.57331e-06,0,0,2.25918e-09,0,-6.26413e-09,0,0,True,32.0|65,75
8|75|vc|1|2|65,-6.89466e-07,0,-9.21682e-07,0,0,-8.97847e-09,0,3.47085e-09,0,0,False,69.0|65,75
8|75|vc|2|2|65,9.82451e-07,0,-1.00803e-06,0,0,-9.59324e-09,0,-8.68733e-09,0,0,False,69.0|65,75
8|75|vc|3|2|65,-4.26049e-06,0,-1.65371e-07,0,0,1.31e-08,0,1.61108e-09,0,0,False,69.0|65,75
8|75|vc|4|2|65,6.54749e-07,0,-2.21274e-07,0,0,-7.62185e-09,0,7.31815e-09,0,0,False,69.0|65,75
8|75|vc|5|2|65,1.67125e-06,0,8.9938e-07,0,0,-3.01861e-09,0,9.10985e-09,0,0,False,69.0|65,75
8|75|vc|6|2|65,1.83694e-06,0,3.23868e-08,0,0,1.31716e-08,0,1.23946e-09,0,0,False,69.0|65,75
8|75|vc|7|2|65,-1.03195e-06,0,-9.78675e-08,0,0,-1.13438e-08,0,-1.4582e-09,0,0,False,69.0|65,75
8|75|vc|8|2|65,1.17614e-06,0,-1.77816e-06,0,0,-1.24963e-08,0,9.32466e-10,0,0,False,69.0|65,75
8|291|cc|1|1|103,-3.16294e-06,0,-9.23494e-07,0,0,1.72391e-08,0,-3.28196e-09,0,0,False,69.0|103,291
8|291|cc|2|1|103,2.43457e-06,0,2.18461e-06,0,0,-1.89816e-08,0,4.36313e-09,0,0,False,69.0|103,291
8|291|cc|3|1|103,-1.80669e-06,0,5.63748e-08,0,0,1.03924e-08,0,7.66658e-09,0,0,False,69.0|103,291
8|291|cc|4|1|103,-2.80758e-06,0,-1.86048e-06,0,0,-1.55042e-08,0,7.95157e-09,0,0,False,69.0|103,291
8|291|cc|5|1|103,9.17451e-07,0,-1.53477e-06,0,0,9.70078e-09,0,1.55655e-08,0,0,False,69.0|103,291
8|291|cc|6|1|103,-3.723e-07,0,1.80592e-06,0,0,-1.92064e-08,0,1.1747e-10,0,0,False,69.0|103,291
8|291|cc|7|1|103,2.44012e-06,0,1.47979e-06,0,0,-4.03941e-09,0,-1.04235e-08,0,0,False,69.0|103,291
8|291|cc|8|1|103,3.29086e-07,0,-2.90353e-06,0,0,-8.78083e-09,0,-8.48728e-09,0,0,False,69.0|103,291
8|291|sample|10|103,2.98481e-07,0,-9.70642e-07,0,0,7.5205e-09,0,4.74016e-09,0,0,True,32.0|103,291
8|291|sample|11|103,1.87686e-06,0,2.08312e-06,0,0,-1.14732e-08,0,-5.42268e-09,0,0,True,22.0|103,291
8|291|sample|12|103,-2.01333e-06,0,-2.61804e-06,0,0,4.84874e-09,0,-1.21453e-08,0,0,True,22.0|103,291
8|291|sample|3|103,-1.11714e-06,0,9.23598e-07,0,0,6.91955e-09,0,1.01087e-08,0,0,True,55.0|103,291
8|291|sample|4|103,-2.67467e-07,0,-8.87598e-07,0,0,-1.27795e-08,0,-7.82322e-09,0,0,True,55.0|103,291
8|291|sample|5|103,1.79805e-06,0,1.7099e-07,0,0,9.57647e-09,0,-8.07189e-09,0,0,True,55.0|103,291
8|291|sample|6|103,1.68149e-06,0,6.02422e-07,0,0,2.04949e-09,0,-7.4653e-09,0,0,True,55.0|103,291
8|291|sample|7|103,9.64463e-07,0,1.65853e-06,0,0,-1.45499e-08,0,-4.49216e-09,0,0,True,32.0|103,291
8|291|sample|8|103,-3.66749e-06,0,-3.20516e-06,0,0,-2.35187e-08,0,-1.09036e-08,0,0,True,32.0|103,291
8|291|sample|9|103,1.64292e-06,0,1.84268e-06,0,0,6.51937e-09,0,2.08486e-08,0,0,True,32.0|103,291
8|291|vc|1|2|103,-4.10149e-07,0,8.85947e-07,0,0,9.87825e-09,0,2.1581e-09,0,0,False,69.0|103,291
8|291|vc|2|2|103,-1.12134e-06,0,-5.79984e-07,0,0,3.17368e-09,0,1.16398e-08,0,0,False,69.0|103,291
