id,importanceSampling
488|7,192.831045
488|11,163.381581
488|12,165.732755
488|1,78.178358
488|2,144.337198
152|8,150.132650
152|7,151.150981
152|6,161.381314
152|5,159.528719
152|12,150.444977
152|11,147.139626
152|10,153.046995
152|9,155.341585
152|3,155.376565
152|4,153.528161
152|1,78.483036
152|2,144.243961
847|6,219.494868
847|3,193.106390
847|4,194.800210
847|10,161.944442
847|9,163.027124
847|7,173.390027
847|8,172.441070
847|12,171.096222
847|11,172.059395
847|5,214.601499
847|1,84.962748
847|2,160.886614
1241|8,159.791048
1241|7,161.759738
1241|5,169.733113
1241|6,168.791941
1241|11,154.309819
1241|12,152.773881
1241|9,167.374316
1241|10,163.900758
1241|3,164.818809
1241|4,170.649755
1241|1,79.003603
1241|2,155.577553
474|5,171.332434
474|6,173.314321
474|3,176.775507
474|4,176.697644
474|9,150.767256
474|10,151.044603
474|8,161.304709
474|7,163.350572
474|12,153.590357
474|11,155.599579
474|1,82.102602
474|2,152.049626
1056|8,151.777397
1056|7,152.794716
1056|6,158.963893
1056|5,160.367334
1056|12,142.885316
1056|11,145.390284
1056|10,155.221161
1056|9,156.385211
1056|4,150.415011
1056|3,147.819932
1056|1,78.136212
1056|2,148.226224
462|6,213.623156
462|5,211.393542
462|4,195.096903
462|3,193.824324
462|9,150.720011
462|10,152.890684
462|7,161.761400
462|8,160.970708
462|11,168.738088
462|12,162.541581
462|1,91.044339
462|2,154.430234
1159|8,159.463573
1159|7,160.619260
1159|5,166.247977
1159|6,165.449806
1159|11,151.292248
1159|12,147.314461
1159|9,163.654721
1159|10,163.098822
1159|4,163.520627
1159|3,162.354385
1159|1,81.207877
1159|2,155.544735
75|6,145.277348
75|5,141.427793
75|3,136.594182
75|4,135.455399
75|9,152.248790
75|10,151.528522
75|7,147.543206
75|8,144.597699
75|12,125.431339
75|11,126.697736
75|1,77.521611
75|2,123.482484
1017|7,117.740231
1017|8,117.354789
1017|5,124.254253
1017|6,123.796464
1017|12,119.186654
1017|11,121.385976
1017|10,125.382845
1017|9,125.929415
1017|4,122.147936
1017|3,120.537220
1017|1,87.607796
1017|2,136.110656
291|6,159.950226
291|5,159.075170
291|4,173.675991
291|3,172.902718
291|9,147.875523
291|10,146.488436
291|8,155.496272
291|7,154.757483
291|11,147.795946
291|12,146.708526
291|1,79.791030
291|2,150.583591
1197|7,141.021663
1197|8,140.060289
1197|6,149.714602
1197|5,150.080285
1197|12,136.509601
1197|10,146.922593
1197|9,146.938974
1197|3,142.324300
1197|4,143.336166
1197|11,137.149921
1197|1,80.973114
1197|2,158.488445
77|6,138.872453
77|5,149.918324
77|3,147.594448
77|4,139.872415
77|9,150.570683
77|10,153.845798
77|8,156.246307
77|7,153.053434
77|12,137.523977
77|11,137.400109
77|1,79.595843
77|2,135.233501
745|7,124.903333
745|8,121.864300
745|6,142.222207
745|5,139.045128
745|3,134.194807
745|11,126.301506
745|12,128.530028
745|10,138.129925
745|9,137.994640
745|4,136.041140
745|1,78.678972
745|2,136.458826
322|6,155.853646
322|5,163.165716
322|3,157.662221
322|4,159.404303
322|10,133.065643
322|9,134.138153
322|7,142.911265
322|8,142.845485
322|12,136.602447
322|11,138.288036
322|1,91.475039
322|2,150.865288
1043|6,137.651669
1043|7,122.440387
1043|8,125.947693
1043|5,140.151200
1043|11,128.947584
1043|12,127.197079
1043|10,138.250783
1043|9,137.477986
1043|4,131.714114
1043|3,132.297723
1043|1,72.701417
1043|2,147.258282
963|6,119.632372
963|5,122.966184
963|4,134.580642
963|3,135.520116
963|10,133.752343
963|9,132.311432
963|7,139.546238
963|8,143.319363
963|11,144.412090
963|12,142.328501
963|1,87.301727
963|2,141.906223
1260|8,117.006677
1260|7,118.110621
1260|6,131.519317
1260|5,129.965720
1260|11,128.625313
1260|12,126.325090
1260|10,136.960126
1260|9,136.738295
1260|4,137.879699
1260|3,137.535701
1260|1,90.336633
1260|2,139.284616
