rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.665412,-2.07376e-08,1.06018,6.07224e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.171018,2.7826e-08,1.0718,2.36702e-09,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.00152,-3.80754e-08,1.16438,-5.80374e-09,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.139174,-4.37714e-08,0.620787,2.70872e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,-0.0613997,-1.43025e-09,0.69159,5.13533e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.0769551,1.74106e-08,0.833146,2.28896e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.489679,1.70926e-08,0.853928,4.9907e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.671914,6.98997e-09,0.941236,4.52112e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.023671,7.44261e-10,0.846451,1.3501e-07,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.428278,-3.94349e-09,1.03155,-8.35702e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.176705,4.10597e-08,1.32355,2.16747e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.482923,-5.66126e-09,-0.136362,8.16095e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.0659557,-4.36784e-08,2.20872,1.17465e-07,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.0853,-6.40819e-09,-1.53196,2.20171e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.0963838,2.52905e-08,-1.10727,-1.68476e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-0.0699935,2.65866e-08,-0.343387,-5.06189e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,-0.0212746,-2.11336e-08,-0.420346,7.0354e-09,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.245297,1.68969e-08,2.48217,5.16666e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.277548,6.33573e-09,-1.6596,3.61798e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-0.0653662,2.48821e-08,-4.1855,-5.99183e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.484032,-2.06473e-08,1.53605,-3.11354e-08,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,-0.167777,-3.24124e-08,-1.29944,6.03726e-08,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-0.0848077,1.61449e-08,-2.88472,-1.56462e-08,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,-0.462363,7.69041e-08,0.00762116,1.4774e-10,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,-0.368302,-2.29654e-09,-1.37366,1.88066e-09,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,-0.14619,-6.34588e-08,-0.01977,1.6802e-08,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,-0.363912,9.40791e-08,0.809953,-1.50606e-08,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.345066,1.86188e-08,1.11944,4.3947e-08,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,-0.41748,-2.45965e-08,0.764198,-3.92426e-09,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,-0.551323,-8.24849e-08,0.742057,-8.26371e-08,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-0.624942,8.36751e-09,1.25852,1.79905e-08,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-0.023754,2.23956e-08,1.38883,6.95425e-08,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-0.188379,-6.33586e-08,1.42199,2.01495e-08,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.63043,2.03709e-08,1.66224,-4.08582e-08,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,-0.428654,1.23565e-08,0.922565,5.16669e-08,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.297585,-1.73574e-08,1.17478,-2.53274e-10,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,-0.475657,-3.41477e-08,0.380752,2.83987e-08,69.0|322,152
