id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_eta_U_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,eta_eta_alpha_mode,eta_eta_U_mode,mab_virus,run_id
411|4,0,-1.29848e-09,-8.55808e-11,0,0,0,2.83586e-11,1.1287e-11,0,0,70.0|274,411
411|3,0,-1.4019e-09,-1.92492e-09,0,0,0,-1.05591e-11,2.52207e-11,0,0,70.0|274,411
411|5,0,-5.29175e-10,-3.01696e-09,0,0,0,1.44764e-11,-7.1303e-12,0,0,70.0|274,411
411|6,0,3.85284e-09,-3.25015e-10,0,0,0,2.05134e-11,7.60281e-12,0,0,70.0|274,411
411|8,0,7.75548e-10,1.71002e-09,0,0,0,-2.93501e-11,-3.49694e-11,0,0,70.0|274,411
411|7,0,1.26288e-09,-2.86612e-09,0,0,0,3.36069e-11,4.98268e-11,0,0,70.0|274,411
411|9,0,1.52281e-09,-3.22248e-09,0,0,0,-2.32259e-11,1.54401e-11,0,0,70.0|274,411
411|10,0,-3.37205e-09,9.89587e-10,0,0,0,1.80063e-11,2.40554e-11,0,0,70.0|274,411
411|12,0,-2.50231e-10,4.33273e-09,0,0,0,-1.04363e-11,-3.69589e-11,0,0,70.0|274,411
411|11,0,2.5204e-10,-2.58306e-09,0,0,0,1.89404e-12,-4.17728e-11,0,0,70.0|274,411
411|1,0,1.06916e-09,2.29323e-10,0,0,0,1.44738e-11,2.51177e-11,0,0,69.0|274,411
411|2,0,2.63667e-09,-1.21683e-09,0,0,0,2.97726e-11,-3.37792e-11,0,0,69.0|274,411
152|8,0,2.71662e-09,1.44552e-10,0,0,0,2.99585e-11,-5.32125e-11,0,0,65.0|322,152
152|7,0,-2.23357e-09,4.60066e-10,0,0,0,9.38138e-12,1.63816e-11,0,0,65.0|322,152
152|6,0,6.34846e-10,1.83672e-09,0,0,0,2.92146e-11,-1.02034e-11,0,0,65.0|322,152
152|5,0,-6.61344e-09,-1.02485e-09,0,0,0,-7.89635e-12,-2.7832e-11,0,0,65.0|322,152
152|12,0,-5.92824e-10,1.19408e-10,0,0,0,2.01514e-11,1.13616e-11,0,0,28.0|322,152
152|11,0,-2.19869e-09,3.49489e-09,0,0,0,-2.4881e-11,-1.10134e-11,0,0,28.0|322,152
152|10,0,-4.59712e-09,-5.55005e-09,0,0,0,-1.26432e-11,-1.96039e-11,0,0,28.0|322,152
152|9,0,5.89205e-09,3.92893e-11,0,0,0,5.75318e-12,3.43547e-11,0,0,28.0|322,152
152|3,0,-1.32875e-09,3.73907e-10,0,0,0,-1.44891e-10,-2.12452e-12,0,0,22.0|322,152
152|4,0,-2.81937e-10,4.64965e-09,0,0,0,-1.76037e-11,1.52731e-11,0,0,22.0|322,152
152|1,0,4.73876e-10,-3.82751e-09,0,0,0,1.71503e-11,2.84359e-11,0,0,69.0|322,152
152|2,0,-5.22333e-10,-2.91559e-10,0,0,0,4.27658e-12,-2.68621e-11,0,0,69.0|322,152
1056|8,0,9.67529e-10,3.16956e-09,0,0,0,1.4744e-11,-2.31068e-11,0,0,65.0|276,1056
1056|7,0,1.38349e-09,-1.64758e-10,0,0,0,2.87259e-12,1.73017e-11,0,0,65.0|276,1056
1056|6,0,1.4233e-09,-5.19137e-10,0,0,0,2.83391e-11,-5.09459e-11,0,0,65.0|276,1056
1056|5,0,6.62488e-10,2.65572e-09,0,0,0,1.67444e-12,1.94404e-11,0,0,65.0|276,1056
1056|12,0,-1.81709e-09,3.87082e-09,0,0,0,7.45359e-12,2.76046e-11,0,0,28.0|276,1056
1056|11,0,1.16857e-10,8.29335e-10,0,0,0,-8.8296e-12,1.08074e-11,0,0,28.0|276,1056
1056|10,0,-1.47703e-09,3.65116e-10,0,0,0,-7.09344e-12,-4.05791e-11,0,0,28.0|276,1056
1056|9,0,-6.20446e-10,-1.89594e-09,0,0,0,6.67844e-12,2.67839e-11,0,0,28.0|276,1056
1056|4,0,-5.83831e-10,1.83792e-09,0,0,0,1.4208e-11,1.66587e-11,0,0,22.0|276,1056
1056|3,0,7.39486e-09,-3.81742e-09,0,0,0,-4.63858e-11,-3.02052e-11,0,0,22.0|276,1056
1056|1,0,-1.21068e-09,-1.54829e-09,0,0,0,-2.61006e-11,-8.19256e-12,0,0,69.0|276,1056
1056|2,0,2.55927e-09,-1.68835e-09,0,0,0,3.93668e-12,-2.26095e-11,0,0,69.0|276,1056
462|6,0,1.30243e-10,1.53848e-09,0,0,0,1.74029e-11,1.69678e-11,0,0,55.0|292,462
462|5,0,-8.69139e-10,-4.30009e-09,0,0,0,-2.76548e-11,-7.47136e-12,0,0,55.0|292,462
462|4,0,-2.28152e-09,-1.46516e-09,0,0,0,2.09001e-11,-8.55138e-12,0,0,55.0|292,462
462|3,0,1.12446e-09,-2.08939e-09,0,0,0,-1.48781e-11,-2.89972e-11,0,0,55.0|292,462
462|9,0,2.46439e-09,-1.9262e-09,0,0,0,-1.3598e-11,-2.26414e-11,0,0,32.0|292,462
462|10,0,-1.95107e-09,2.50993e-09,0,0,0,8.31779e-12,3.22729e-11,0,0,32.0|292,462
462|7,0,-3.0934e-10,-2.7405e-09,0,0,0,2.34364e-11,2.02824e-11,0,0,32.0|292,462
462|8,0,1.69158e-09,2.7511e-09,0,0,0,2.02633e-11,-7.5179e-11,0,0,32.0|292,462
462|11,0,-9.3922e-10,2.89387e-09,0,0,0,-4.21785e-11,-5.34968e-11,0,0,22.0|292,462
462|12,0,1.36861e-09,-5.22754e-10,0,0,0,8.88718e-11,-2.48477e-11,0,0,22.0|292,462
462|1,0,1.07257e-09,-4.31655e-09,0,0,0,-2.74376e-11,-6.62794e-11,0,0,69.0|292,462
462|2,0,2.05443e-09,2.9195e-09,0,0,0,1.67111e-11,1.49285e-11,0,0,69.0|292,462
1159|8,0,3.21488e-09,-3.72634e-09,0,0,0,-1.01419e-10,-2.13412e-11,0,0,65.0|292,1159
1159|7,0,-2.95344e-09,4.78837e-09,0,0,0,1.64002e-12,3.82236e-11,0,0,65.0|292,1159
1159|5,0,-3.00704e-09,-2.6496e-09,0,0,0,1.00069e-11,-3.29337e-11,0,0,65.0|292,1159
1159|6,0,3.7347e-09,-3.62442e-09,0,0,0,8.84137e-12,3.68345e-11,0,0,65.0|292,1159
1159|11,0,-9.64303e-10,-4.79775e-09,0,0,0,8.12017e-12,3.71863e-11,0,0,28.0|292,1159
