rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.571894,0,0,1.03346e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.0352374,0,0,-2.14778e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.725015,0,0,6.41734e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.824342,0,0,-3.87308e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.274722,0,0,1.30982e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.19306,0,0,-1.436e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.623451,0,0,3.99024e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.798448,0,0,-4.89448e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.287577,0,0,1.69186e-09,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.319416,0,0,-5.53963e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,-0.360455,0,0,4.16483e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.828881,0,0,-6.35384e-09,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,2.75419,0,0,2.03785e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-1.82586,0,0,-3.54816e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,-1.92755,0,0,1.19692e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.809408,0,0,-1.62807e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,-0.616862,0,0,-3.73936e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-0.631149,0,0,3.66282e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,2.54797,0,0,-2.13927e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,2.34796,0,0,4.34429e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,-4.11163,0,0,7.62248e-08,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.82121,0,0,2.64492e-08,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.831754,0,0,3.90603e-08,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,-0.377397,0,0,3.47443e-08,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.43086,0,0,-2.16949e-08,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,-0.476105,0,0,-5.27866e-08,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.622526,0,0,-8.38662e-09,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.759705,0,0,-4.02891e-08,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.852837,0,0,1.3157e-08,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.703744,0,0,-1.0788e-08,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-0.427304,0,0,2.52061e-08,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-0.177229,0,0,-1.43313e-08,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-0.186976,0,0,1.15115e-08,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.0491634,0,0,5.53379e-08,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.569573,0,0,-1.04824e-08,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.681376,0,0,-1.38725e-09,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,1.73861,0,0,-1.52756e-08,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,2.45913,0,0,-6.74208e-08,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,-1.65666,0,0,-1.19935e-08,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.620947,0,0,1.37953e-08,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,-0.0374863,0,0,6.90918e-09,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,1.1705,0,0,2.89855e-08,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,-4.4512,0,0,1.27671e-08,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,-1.13417,0,0,4.20297e-08,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.290891,0,0,1.85209e-08,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,-0.727879,0,0,2.08099e-08,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,-2.10127,0,0,-4.51719e-08,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,-0.253083,0,0,4.87266e-08,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.709778,0,0,6.72836e-08,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,-2.34834,0,0,-4.53171e-08,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,-3.12365,0,0,-9.25011e-09,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,-0.497743,0,0,-2.04432e-08,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,-0.446909,0,0,4.62325e-08,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,-0.478944,0,0,2.94305e-08,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,-0.378979,0,0,-8.2966e-09,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,-0.370158,0,0,-5.83844e-09,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,-1.78053,0,0,3.09448e-08,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,-1.62756,0,0,-2.66825e-08,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,-1.20053,0,0,4.01475e-08,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,-1.19946,0,0,1.41358e-09,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,-0.583707,0,0,-5.22274e-08,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,-0.594662,0,0,-1.34762e-08,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,2.37714,0,0,3.75463e-08,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,1.69763,0,0,-3.51955e-08,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,-0.674002,0,0,2.58646e-08,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,-3.05282,0,0,-8.51188e-09,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.298758,0,0,-3.66434e-10,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,2.34892,0,0,-1.84539e-08,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,-0.577316,0,0,3.86025e-08,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.47255,0,0,1.89992e-10,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,-0.134903,0,0,6.45413e-08,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,-1.0375,0,0,-6.24387e-08,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,-1.99236,0,0,8.13128e-08,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,1.13352,0,0,-4.15461e-08,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.807636,0,0,-1.27851e-09,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,2.89998,0,0,-1.44524e-08,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,-1.46788,0,0,-5.01697e-08,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,2.59643,0,0,1.36683e-08,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,4.43572,0,0,-2.00527e-08,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,4.64698,0,0,1.71178e-08,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,4.4063,0,0,-1.93456e-08,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,4.69131,0,0,-1.64896e-08,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,-2.47448,0,0,6.59126e-09,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,-2.50163,0,0,6.98418e-08,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,-2.32858,0,0,4.5694e-09,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,-2.22941,0,0,3.37796e-08,32.0|292,462
