id,importanceSampling
411|4,140.437423
411|3,136.484896
411|5,163.358856
411|6,162.321790
411|8,104.515060
411|7,137.312249
411|9,161.770361
411|10,162.155284
411|12,136.604944
411|11,138.788362
411|1,82.587475
411|2,147.398749
152|8,151.243263
152|7,153.574153
152|6,159.939439
152|5,162.255686
152|12,141.697014
152|11,144.563295
152|10,154.453168
152|9,152.369078
152|3,154.787338
152|4,119.737153
152|1,77.891662
152|2,150.967147
1056|8,148.323152
1056|7,150.312873
1056|6,156.294280
1056|5,122.229710
1056|12,141.866533
1056|11,142.653532
1056|10,150.703579
1056|9,151.573253
1056|4,150.694346
1056|3,148.864556
1056|1,77.165620
1056|2,130.446773
462|6,203.302646
462|5,201.987565
462|4,211.979037
462|3,211.638121
462|9,149.820115
462|10,152.155790
462|7,162.749788
462|8,161.055251
462|11,165.174223
462|12,137.151000
462|1,91.580400
462|2,161.377527
1159|8,155.967358
1159|7,156.080237
1159|5,164.465914
1159|6,166.333846
1159|11,145.616940
1159|12,149.437304
1159|9,156.931867
1159|10,162.568105
1159|4,157.288215
1159|3,155.992567
1159|1,48.840336
1159|2,158.383949
1197|7,138.499770
1197|8,139.127541
1197|6,146.231481
1197|5,146.421150
1197|12,143.233526
1197|10,152.751266
1197|9,149.184903
1197|3,138.202181
1197|4,139.811409
1197|11,143.533204
1197|1,48.224154
1197|2,159.302948
