id,importanceSampling
411|4,138.179709
411|3,141.946155
411|5,162.675014
411|6,164.542108
411|8,138.407656
411|7,138.843099
411|9,160.112048
411|10,164.205911
411|12,137.761524
411|11,137.105510
411|1,82.979103
411|2,147.229133
152|8,148.500108
152|7,149.221018
152|6,161.252210
152|5,159.538564
152|12,147.096083
152|11,147.447793
152|10,153.709530
152|9,164.162027
152|3,154.935784
152|4,152.577556
152|1,77.842697
152|2,150.689257
1056|8,145.970901
1056|7,147.199084
1056|6,154.087805
1056|5,155.063643
1056|12,145.575478
1056|11,143.239885
1056|10,150.744750
1056|9,153.305463
1056|4,148.776222
1056|3,148.641089
1056|1,77.098931
1056|2,163.651785
462|6,196.563194
462|5,195.439311
462|4,198.385610
462|3,197.237813
462|9,142.502169
462|10,143.956640
462|7,154.796350
462|8,154.805926
462|11,160.697872
462|12,163.798314
462|1,90.953384
462|2,161.624953
1159|8,153.216649
1159|7,154.896430
1159|5,160.610168
1159|6,160.420161
1159|11,146.449182
1159|12,150.223092
1159|9,156.909246
1159|10,155.415534
1159|4,156.053503
1159|3,155.088215
1159|1,81.583644
1159|2,158.643541
1197|7,134.709874
1197|8,133.947333
1197|6,143.103813
1197|5,143.928705
1197|12,168.693037
1197|10,176.200631
1197|9,174.391391
1197|3,163.919276
1197|4,166.398016
1197|11,169.967822
1197|1,81.400557
1197|2,159.468369
