rep,id,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,620.654,1.62738,0.0669999,6.8083,-0.00228034,-0.8717,False,69.0|162,84
1,8|84|cc|2|1|162,620.654,1.62736,0.0669999,6.8083,-0.00228034,-0.8717,False,69.0|162,84
1,8|84|cc|3|1|162,620.654,1.62736,0.0669988,6.8083,-0.00228034,-0.8717,False,69.0|162,84
1,8|84|cc|4|1|162,620.654,1.62738,0.0669992,6.8083,-0.00228034,-0.8717,False,69.0|162,84
1,8|84|cc|5|1|162,620.654,1.62738,0.0669992,6.8083,-0.00228034,-0.8717,False,69.0|162,84
1,8|84|cc|6|1|162,620.654,1.62739,0.066999,6.8083,-0.00228034,-0.8717,False,69.0|162,84
1,8|84|cc|7|1|162,620.654,1.62739,0.0669993,6.8083,-0.00228034,-0.8717,False,69.0|162,84
1,8|84|cc|8|1|162,620.654,1.62737,0.0669993,6.8083,-0.00228034,-0.8717,False,69.0|162,84
1,8|84|sample|10|162,620.654,0.72881,0.170696,6.8083,-0.00228034,-0.8717,True,32.0|162,84
1,8|84|sample|11|162,620.654,0.768344,0.132738,6.8083,-0.00228034,-0.8717,True,22.0|162,84
1,8|84|sample|12|162,620.654,0.768313,0.132738,6.8083,-0.00228034,-0.8717,True,22.0|162,84
1,8|84|sample|3|162,620.654,0.45157,0.00942567,6.8083,-0.00228034,-0.8717,True,55.0|162,84
1,8|84|sample|4|162,620.654,0.451577,0.0094258,6.8083,-0.00228034,-0.8717,True,55.0|162,84
1,8|84|sample|5|162,620.654,0.451548,0.00942574,6.8083,-0.00228034,-0.8717,True,55.0|162,84
1,8|84|sample|6|162,620.654,0.451583,0.00942577,6.8083,-0.00228034,-0.8717,True,55.0|162,84
1,8|84|sample|7|162,620.654,0.728804,0.170696,6.8083,-0.00228034,-0.8717,True,32.0|162,84
1,8|84|sample|8|162,620.654,0.728819,0.170695,6.8083,-0.00228034,-0.8717,True,32.0|162,84
1,8|84|sample|9|162,620.654,0.72882,0.170694,6.8083,-0.00228034,-0.8717,True,32.0|162,84
1,8|84|vc|1|2|162,620.654,1.62737,0.0669982,6.8083,-0.00228034,-0.8717,False,69.0|162,84
1,8|84|vc|2|2|162,620.654,1.6274,0.0669999,6.8083,-0.00228034,-0.8717,False,69.0|162,84
1,8|84|vc|3|2|162,620.654,1.62738,0.0669984,6.8083,-0.00228034,-0.8717,False,69.0|162,84
1,8|84|vc|4|2|162,620.654,1.62737,0.0669988,6.8083,-0.00228034,-0.8717,False,69.0|162,84
1,8|84|vc|5|2|162,620.654,1.62738,0.067,6.8083,-0.00228034,-0.8717,False,69.0|162,84
1,8|84|vc|6|2|162,620.654,1.62738,0.0669985,6.8083,-0.00228034,-0.8717,False,69.0|162,84
1,8|84|vc|7|2|162,620.654,1.62738,0.0669994,6.8083,-0.00228034,-0.8717,False,69.0|162,84
1,8|84|vc|8|2|162,620.654,1.62736,0.066999,6.8083,-0.00228034,-0.8717,False,69.0|162,84
1,8|719|cc|1|1|274,620.654,1.78576,0.0231747,6.8083,-0.00129311,-0.893886,False,69.0|274,719
1,8|719|cc|2|1|274,620.654,1.78578,0.0231747,6.8083,-0.00129311,-0.893886,False,69.0|274,719
1,8|719|cc|3|1|274,620.654,1.78577,0.0231742,6.8083,-0.00129311,-0.893886,False,69.0|274,719
1,8|719|cc|4|1|274,620.654,1.78579,0.0231739,6.8083,-0.00129311,-0.893886,False,69.0|274,719
1,8|719|cc|5|1|274,620.654,1.78577,0.0231741,6.8083,-0.00129311,-0.893886,False,69.0|274,719
1,8|719|cc|6|1|274,620.654,1.78576,0.0231746,6.8083,-0.00129311,-0.893886,False,69.0|274,719
