id,eta_L_gap_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_gap_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
9|411|9|411|cc|8|1|274|1|274|69.0,-8.60158e-09,0,0.182937,0,0,-5.55112e-15,0,3.97961e-07,0,0,False,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.1258e-09,0,0.0860432,0,0,-1.07137e-14,0,2.67008e-07,0,0,False,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,-6.82384e-09,0,-0.214825,0,0,-1.55431e-15,0,1.76496e-07,0,0,False,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-2.4797e-09,0,0.323432,0,0,-1.04916e-14,0,1.57476e-07,0,0,False,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,3.34437e-09,0,0.332755,0,0,1.14353e-14,0,-1.68243e-07,0,0,False,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-1.20574e-09,0,-0.0104158,0,0,6.77236e-15,0,-2.31381e-07,0,0,False,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,3.79149e-12,0,-0.188615,0,0,6.60583e-15,0,1.15555e-07,0,0,False,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-4.09017e-09,0,-0.087973,0,0,-1.07137e-14,0,1.46321e-07,0,0,False,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,2.44851e-09,0,-0.0680749,0,0,-4.60743e-15,0,3.47723e-07,0,0,False,69.0|274,411
14|783|14|783|sample|3|71|3|71|6.0,-1.27122e-08,0,3.50489,0,0,-1.62759e-13,0,3.51706,0,0,True,6.0|71,783
14|783|14|783|sample|4|71|4|71|6.0,2.0791e-08,0,3.57674,0,0,-6.62803e-14,0,3.54337,0,0,True,6.0|71,783
14|783|14|783|sample|5|71|5|71|6.0,-1.57654e-08,0,3.07132,0,0,-4.77396e-14,0,3.05964,0,0,True,6.0|71,783
14|783|14|783|sample|6|71|6|71|6.0,8.65851e-09,0,3.19117,0,0,-4.29656e-14,0,3.05359,0,0,True,6.0|71,783
14|783|14|783|sample|7|71|7|71|6.0,6.0362e-09,0,-2.63087,0,0,1.25566e-13,0,-2.64766,0,0,True,6.0|71,783
14|783|14|783|sample|8|71|8|71|6.0,-1.23259e-08,0,-2.38115,0,0,2.82274e-13,0,-2.48068,0,0,True,6.0|71,783
14|783|14|783|sample|10|71|10|71|6.0,-9.1248e-09,0,3.69731,0,0,-1.78191e-13,0,3.51527,0,0,True,6.0|71,783
14|783|14|783|sample|9|71|9|71|6.0,-1.58355e-10,0,3.54488,0,0,-2.96985e-14,0,3.54615,0,0,True,6.0|71,783
14|783|14|783|sample|12|71|12|71|6.0,-1.58827e-08,0,-3.81361,0,0,-2.18048e-13,0,-3.90438,0,0,True,6.0|71,783
14|783|14|783|sample|11|71|11|71|6.0,9.62815e-10,0,-3.93547,0,0,-2.03448e-13,0,-3.90023,0,0,True,6.0|71,783
14|783|14|783|cc|1|1|71|1|71|69.0,-5.03395e-09,0,0.128826,0,0,7.99361e-15,0,-1.25884e-07,0,0,False,69.0|71,783
14|783|14|783|cc|2|1|71|1|71|69.0,-5.94384e-09,0,-0.344835,0,0,9.10383e-15,0,1.16646e-07,0,0,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,5.06124e-09,0,0.329827,0,0,-1.68754e-14,0,3.38771e-08,0,0,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,-1.62992e-09,0,0.00575603,0,0,5.9952e-15,0,5.53866e-07,0,0,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,-7.16151e-09,0,-0.425251,0,0,-8.88178e-15,0,-6.0596e-08,0,0,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,6.18436e-09,0,0.214889,0,0,-6.66134e-15,0,-6.81418e-07,0,0,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,-9.12955e-09,0,0.465514,0,0,-1.66533e-15,0,3.52312e-07,0,0,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,-1.36466e-09,0,0.117724,0,0,9.4369e-15,0,-2.77098e-09,0,0,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,-1.0715e-09,0,-0.28475,0,0,-1.31006e-14,0,-4.99557e-08,0,0,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,-8.75508e-09,0,-0.153322,0,0,1.42109e-14,0,1.46147e-07,0,0,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,-6.35649e-09,0,-0.112203,0,0,-5.32907e-15,0,4.36471e-07,0,0,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,1.27863e-09,0,0.0687957,0,0,-2.44249e-15,0,9.73798e-08,0,0,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,6.7443e-09,0,0.205651,0,0,-5.9952e-15,0,2.11616e-07,0,0,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,6.74669e-09,0,-0.0977523,0,0,2.22045e-15,0,4.85326e-07,0,0,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,3.67031e-09,0,-0.0854291,0,0,2.88658e-15,0,3.64927e-07,0,0,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,-3.89645e-09,0,0.312887,0,0,-1.55431e-15,0,5.19764e-07,0,0,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,-9.85094e-10,0,-4.8311,0,0,-3.4861e-14,0,-4.83796,0,0,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,-8.10446e-09,0,-4.71646,0,0,1.2168e-13,0,-4.76596,0,0,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,5.14292e-09,0,-2.67011,0,0,-8.52651e-14,0,-2.68605,0,0,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,5.14377e-09,0,-2.18405,0,0,-2.91767e-13,0,-2.32015,0,0,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,1.00604e-09,0,-2.22701,0,0,-4.52971e-14,0,-2.28402,0,0,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,5.99288e-09,0,-2.20333,0,0,1.43441e-13,0,-2.23873,0,0,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,4.91198e-09,0,-1.15833,0,0,-1.68754e-14,0,-1.18686,0,0,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,4.85949e-09,0,-1.18427,0,0,-7.90479e-14,0,-1.22743,0,0,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,-7.17303e-09,0,-5.67372,0,0,-1.28786e-13,0,-5.67019,0,0,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,-5.29934e-09,0,-5.55847,0,0,1.02807e-13,0,-5.6415,0,0,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,-2.53148e-09,0,-0.281587,0,0,-9.54792e-15,0,9.14834e-08,0,0,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,7.94212e-09,0,-0.0214279,0,0,2.88658e-15,0,-8.11259e-08,0,0,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,1.08015e-08,0,0.285584,0,0,9.21485e-15,0,-2.20783e-07,0,0,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,-9.1563e-10,0,-0.299029,0,0,-3.77476e-15,0,-2.38917e-07,0,0,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,1.10997e-09,0,0.0477436,0,0,8.43769e-15,0,1.2939e-08,0,0,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,-4.80642e-09,0,-0.201541,0,0,3.33067e-15,0,2.92336e-07,0,0,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,-1.2172e-09,0,0.225836,0,0,-7.21645e-15,0,-1.31913e-07,0,0,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,-8.72208e-10,0,0.368859,0,0,-7.77156e-15,0,3.39394e-07,0,0,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,6.15066e-09,0,0.0891213,0,0,-3.33067e-16,0,-2.26972e-07,0,0,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,5.54555e-09,0,0.401456,0,0,-1.9984e-15,0,-5.05426e-07,0,0,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,3.18452e-09,0,0.248489,0,0,-1.16573e-15,0,3.91037e-07,0,0,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,2.75945e-09,0,0.445757,0,0,-2.77556e-15,0,-3.38263e-07,0,0,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,-3.58942e-09,0,-0.0177576,0,0,-2.77556e-16,0,3.74104e-07,0,0,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,-6.12589e-09,0,-0.00431605,0,0,-5.27356e-15,0,-1.93109e-07,0,0,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,-7.13906e-09,0,0.195911,0,0,-4.21885e-15,0,2.78818e-07,0,0,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,-5.49612e-09,0,-0.455839,0,0,-1.05471e-14,0,-2.6479e-08,0,0,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,-2.04171e-08,0,-2.54222,0,0,-1.56986e-13,0,-2.46249,0,0,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,5.58092e-10,0,-2.98427,0,0,2.41585e-13,0,-2.9558,0,0,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,1.35399e-08,0,0.437866,0,0,-4.22995e-14,0,0.412675,0,0,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,-1.87797e-09,0,0.445346,0,0,1.56986e-13,0,0.40667,0,0,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,3.99349e-09,0,-4.29297,0,0,-2.78333e-13,0,-4.33896,0,0,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,-4.39363e-09,0,-4.45036,0,0,-1.78746e-13,0,-4.47079,0,0,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,7.66818e-09,0,-1.93732,0,0,-3.33067e-13,0,-1.90743,0,0,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,-2.80346e-09,0,-1.714,0,0,1.46549e-14,0,-1.75964,0,0,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,1.89761e-08,0,-0.132605,0,0,-4.50751e-14,0,-0.144184,0,0,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,1.75624e-08,0,-0.00913347,0,0,8.41549e-14,0,-0.0717877,0,0,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,-1.22378e-09,0,-0.355981,0,0,1.17129e-14,0,-1.2733e-07,0,0,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,8.76569e-09,0,-0.316196,0,0,-2.77556e-16,0,-2.88473e-07,0,0,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,3.73835e-09,0,0.270527,0,0,8.54872e-15,0,-1.07315e-07,0,0,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,4.48081e-10,0,0.360902,0,0,-4.16334e-15,0,2.06829e-07,0,0,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,2.90376e-09,0,-0.0378728,0,0,-7.54952e-15,0,7.34479e-07,0,0,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,-6.5384e-09,0,0.0945588,0,0,-1.29896e-14,0,-1.074e-07,0,0,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,-2.68293e-09,0,0.56864,0,0,1.33227e-14,0,-1.58933e-07,0,0,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,-7.55113e-09,0,-0.502566,0,0,-6.82787e-15,0,1.06429e-07,0,0,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,3.54673e-09,0,0.232021,0,0,-3.33067e-16,0,-4.3391e-07,0,0,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,-4.69052e-09,0,-0.177082,0,0,1.60982e-15,0,2.15671e-07,0,0,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,-7.38906e-10,0,-0.20374,0,0,-4.44089e-15,0,1.78022e-07,0,0,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,-8.83665e-09,0,0.0334607,0,0,-1.11022e-15,0,1.76228e-07,0,0,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,-7.05456e-09,0,0.0585188,0,0,8.77076e-15,0,4.20929e-08,0,0,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,-4.4102e-09,0,-0.241493,0,0,1.22125e-15,0,2.11887e-07,0,0,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,3.08729e-09,0,-0.365079,0,0,-9.99201e-15,0,2.2811e-07,0,0,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,-7.9196e-09,0,0.3171,0,0,1.28231e-14,0,3.06205e-07,0,0,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,5.02214e-10,0,0.18671,0,0,-5.17364e-14,0,0.128803,0,0,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,1.03446e-08,0,0.220261,0,0,-7.49401e-14,0,0.198363,0,0,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,1.03149e-08,0,-3.63051,0,0,-9.13714e-14,0,-3.64995,0,0,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,-1.79253e-09,0,-3.4908,0,0,2.21045e-13,0,-3.62119,0,0,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,1.41741e-09,0,-2.63583,0,0,-1.67866e-13,0,-2.63494,0,0,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,6.76481e-10,0,-2.73047,0,0,3.86358e-14,0,-2.76994,0,0,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,-7.85048e-09,0,-3.36225,0,0,3.57603e-13,0,-3.41126,0,0,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,1.20639e-09,0,-3.42719,0,0,2.66454e-13,0,-3.48751,0,0,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,-2.84888e-09,0,1.27049,0,0,1.62648e-14,0,1.2049,0,0,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,-9.24318e-09,0,1.17408,0,0,1.82798e-13,0,1.17785,0,0,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,7.88263e-09,0,0.196266,0,0,-5.88418e-15,0,1.44358e-07,0,0,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,-2.74178e-09,0,-0.0463814,0,0,-1.04361e-14,0,5.16755e-07,0,0,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,-2.80237e-09,0,0.106193,0,0,5.9952e-15,0,3.80898e-07,0,0,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,-3.72779e-09,0,-0.552097,0,0,-2.22045e-15,0,-1.86349e-07,0,0,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,5.67587e-09,0,0.415009,0,0,4.66294e-15,0,-2.37694e-07,0,0,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,-3.8372e-09,0,-0.304077,0,0,3.44169e-15,0,-2.30215e-07,0,0,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,7.18791e-09,0,-0.148651,0,0,1.24345e-14,0,3.4546e-08,0,0,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,-5.63494e-09,0,-0.109469,0,0,6.21725e-15,0,5.48652e-08,0,0,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,5.43153e-09,0,0.072924,0,0,-5.55112e-15,0,-8.53381e-08,0,0,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,-1.61338e-09,0,-0.205871,0,0,1.77636e-15,0,-2.98057e-07,0,0,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,-1.83406e-09,0,-0.0614365,0,0,6.21725e-15,0,-3.36932e-07,0,0,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,2.01175e-09,0,-0.0317555,0,0,-6.77236e-15,0,-2.09659e-07,0,0,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,9.00638e-09,0,-0.338491,0,0,3.9968e-15,0,1.84639e-07,0,0,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,-2.93046e-09,0,-0.156328,0,0,-9.4369e-15,0,8.41549e-08,0,0,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,-7.25455e-09,0,-0.770226,0,0,-9.54792e-15,0,-3.32325e-08,0,0,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,-2.28677e-10,0,-0.243422,0,0,1.02141e-14,0,2.09874e-07,0,0,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,6.13378e-09,0,-1.26909,0,0,-1.50102e-13,0,-1.30684,0,0,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,9.18726e-09,0,-1.22766,0,0,1.56319e-13,0,-1.29809,0,0,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,-1.68836e-09,0,-1.96113,0,0,-1.72751e-13,0,-2.01726,0,0,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,-6.7548e-09,0,-2.03175,0,0,6.57252e-14,0,-2.01403,0,0,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,1.52779e-08,0,-1.0641,0,0,1.82077e-14,0,-1.07246,0,0,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,-3.88359e-09,0,-0.996275,0,0,-5.86198e-14,0,-1.01211,0,0,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,-1.01383e-08,0,-2.25294,0,0,-5.41789e-14,0,-2.31874,0,0,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,1.36202e-08,0,-1.99562,0,0,-1.59872e-14,0,-2.10362,0,0,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,5.83798e-09,0,-0.406018,0,0,7.10543e-14,0,-0.425059,0,0,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,7.55407e-09,0,0.136407,0,0,-1.53211e-13,0,0.0696195,0,0,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,8.91397e-10,0,-0.390202,0,0,-1.73472e-15,0,5.12345e-07,0,0,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,-4.93906e-09,0,0.0569027,0,0,1.06859e-15,0,-4.73216e-07,0,0,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,-6.33746e-10,0,-0.0116377,0,0,-8.06299e-15,0,2.16409e-07,0,0,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,-9.19604e-09,0,0.331182,0,0,-1.5446e-14,0,-4.42112e-07,0,0,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,-9.52073e-09,0,0.460506,0,0,-2.35922e-16,0,3.49101e-07,0,0,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,-3.03148e-10,0,-0.208484,0,0,-4.42008e-15,0,2.42796e-07,0,0,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,1.1354e-09,0,-0.42582,0,0,1.67644e-14,0,1.5219e-08,0,0,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,-2.36793e-09,0,0.376936,0,0,2.91434e-16,0,-2.58276e-07,0,0,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,-5.6563e-09,0,-0.406969,0,0,1.35308e-15,0,4.59928e-07,0,0,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,-7.4577e-09,0,-0.495996,0,0,1.24206e-14,0,-3.45285e-08,0,0,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,7.55724e-09,0,-0.766774,0,0,-1.20043e-14,0,-1.68502e-08,0,0,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,-5.87483e-09,0,0.0953033,0,0,-7.86871e-15,0,1.69643e-07,0,0,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,-7.26301e-09,0,-0.342362,0,0,1.23235e-14,0,4.79947e-07,0,0,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,2.08872e-09,0,0.408251,0,0,-1.91513e-15,0,-2.13449e-07,0,0,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,9.51947e-10,0,-0.037511,0,0,1.72293e-14,0,6.25185e-08,0,0,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,-1.15139e-09,0,0.426421,0,0,-1.59456e-14,0,-7.93265e-08,0,0,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,8.15084e-09,0,4.1936,0,0,2.75335e-14,0,3.88568,0,0,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,5.24625e-09,0,4.77616,0,0,-1.06581e-14,0,4.15557,0,0,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,-8.2813e-09,0,4.63322,0,0,-2.08722e-14,0,4.11681,0,0,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,-5.49636e-09,0,5.06166,0,0,-3.9968e-14,0,4.13933,0,0,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,-6.01714e-09,0,4.41955,0,0,-1.49214e-13,0,3.79379,0,0,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,3.52992e-09,0,4.48392,0,0,-5.24025e-14,0,4.1044,0,0,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,-6.49902e-09,0,-1.61865,0,0,-4.52971e-14,0,-1.69511,0,0,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,-3.53473e-10,0,-1.46728,0,0,4.39648e-14,0,-1.47362,0,0,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,-6.12411e-09,0,-1.6858,0,0,-9.76996e-15,0,-1.7082,0,0,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,7.19921e-09,0,-1.34351,0,0,5.10703e-14,0,-1.35536,0,0,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,-7.47599e-09,0,0.094274,0,0,-1.09426e-14,0,-1.95102e-07,0,0,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,6.24436e-09,0,0.0610398,0,0,2.41474e-15,0,-2.31339e-07,0,0,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,6.26796e-11,0,0.482474,0,0,7.78544e-15,0,2.99314e-07,0,0,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,1.68088e-08,0,-0.0169263,0,0,1.385e-14,0,-2.83639e-07,0,0,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,7.64401e-09,0,-0.116366,0,0,-9.61731e-15,0,1.94975e-07,0,0,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,4.03221e-09,0,0.176194,0,0,-6.03684e-15,0,3.73162e-07,0,0,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,8.28133e-09,0,0.301665,0,0,-1.55709e-14,0,4.7255e-08,0,0,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,2.27015e-10,0,0.38178,0,0,-4.1217e-15,0,2.40953e-07,0,0,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,-3.483e-09,0,-0.0124167,0,0,4.57967e-16,0,1.46176e-07,0,0,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,-4.48388e-09,0,-0.161466,0,0,-6.19643e-15,0,-2.69837e-07,0,0,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,-3.67951e-09,0,-0.17472,0,0,-2.22045e-15,0,2.90583e-07,0,0,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,5.95815e-09,0,-0.175521,0,0,-1.45023e-14,0,2.53428e-08,0,0,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,-2.48439e-09,0,-0.143881,0,0,3.68455e-15,0,-3.14192e-07,0,0,False,69.0|233,705
