rep,id,eta_L_gap,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,14|433|14|433|sample|5|99|5|99|6.0,-7.58745e-08,0,0.518603,0,0,True,6.0|99,433
1,14|433|14|433|sample|8|99|8|99|6.0,3.36727e-08,0,-4.32318,0,0,True,6.0|99,433
1,14|433|14|433|sample|7|99|7|99|6.0,3.57791e-08,0,-4.50419,0,0,True,6.0|99,433
1,14|433|14|433|sample|10|99|10|99|6.0,6.79286e-08,0,-2.13137,0,0,True,6.0|99,433
1,14|433|14|433|sample|9|99|9|99|6.0,4.74875e-09,0,-1.68626,0,0,True,6.0|99,433
1,14|433|14|433|sample|11|99|11|99|6.0,-3.70497e-08,0,-0.235378,0,0,True,6.0|99,433
1,14|433|14|433|sample|12|99|12|99|6.0,9.49156e-08,0,-0.213194,0,0,True,6.0|99,433
1,14|433|14|433|cc|1|1|99|1|99|69.0,-1.70153e-07,0,-2.72546,0,0,False,69.0|99,433
1,14|433|14|433|cc|2|1|99|1|99|69.0,-2.58117e-08,0,0.873656,0,0,False,69.0|99,433
1,14|433|14|433|cc|3|1|99|1|99|69.0,3.51323e-08,0,3.93846,0,0,False,69.0|99,433
1,14|433|14|433|cc|4|1|99|1|99|69.0,-6.97239e-08,0,2.44946,0,0,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,4.18078e-08,0,-0.24284,0,0,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,6.87784e-08,0,-0.0249685,0,0,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,4.23942e-08,0,0.70741,0,0,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,-2.578e-08,0,2.10898,0,0,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,1.04437e-08,0,3.09419,0,0,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,1.37537e-07,0,-0.172441,0,0,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,6.14562e-08,0,-5.02695,0,0,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,-7.3813e-08,0,-0.611397,0,0,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,-2.35107e-08,0,0.331942,0,0,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,-1.27032e-07,0,2.45469,0,0,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,-2.39408e-09,0,4.68736,0,0,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,9.73171e-08,0,1.35091,0,0,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,5.76147e-08,0,0.0487783,0,0,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,1.25291e-07,0,0.110262,0,0,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,-2.67243e-08,0,-3.48826,0,0,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,-5.03564e-08,0,-3.65918,0,0,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,-2.99461e-08,0,-2.58,0,0,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,3.70059e-08,0,-2.91032,0,0,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,4.01887e-08,0,-3.19683,0,0,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,3.80134e-08,0,-3.50308,0,0,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,-5.49135e-08,0,1.32003,0,0,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,2.24324e-08,0,1.18742,0,0,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,5.71838e-08,0,0.068147,0,0,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,-2.18545e-08,0,0.76493,0,0,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,-2.82798e-08,0,-0.449748,0,0,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,7.85158e-09,0,1.2825,0,0,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,-1.42476e-08,0,0.810027,0,0,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,-2.16878e-08,0,2.25632,0,0,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,-5.64648e-09,0,3.08727,0,0,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,2.10075e-08,0,0.996421,0,0,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,-1.14171e-07,0,-1.17948,0,0,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,4.33739e-09,0,0.185572,0,0,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,1.22137e-08,0,-5.84688,0,0,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,-8.52768e-08,0,0.545722,0,0,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,5.9464e-09,0,-6.65772,0,0,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,-3.63e-08,0,-1.0922,0,0,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,1.24883e-08,0,-0.429415,0,0,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,-4.35358e-09,0,-5.39138,0,0,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,9.92125e-08,0,-1.39512,0,0,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,3.06637e-08,0,-0.914826,0,0,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,-4.67835e-08,0,-2.13881,0,0,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,-1.32322e-07,0,-2.06555,0,0,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,5.89406e-08,0,-1.27691,0,0,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,1.51473e-07,0,-1.06562,0,0,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,-9.37396e-09,0,-2.1392,0,0,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,-6.87355e-10,0,-2.13463,0,0,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,7.43604e-08,0,-0.711567,0,0,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,5.27259e-08,0,0.289834,0,0,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,4.25316e-08,0,-0.427969,0,0,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,-3.25208e-08,0,0.61814,0,0,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,9.43959e-08,0,-1.30725,0,0,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,8.25206e-09,0,0.475225,0,0,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,-6.2038e-08,0,-0.833457,0,0,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,-4.83987e-08,0,-3.35136,0,0,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,-4.95512e-08,0,3.48572,0,0,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,-1.21182e-07,0,4.74362,0,0,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,-5.80612e-08,0,-2.52444,0,0,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,1.91905e-10,0,0.536633,0,0,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,-3.48701e-08,0,2.05199,0,0,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,-3.77371e-08,0,-2.10963,0,0,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,5.35832e-08,0,-1.80106,0,0,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,6.38314e-09,0,0.786722,0,0,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,-4.13404e-08,0,-0.7149,0,0,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,5.64358e-08,0,-1.78763,0,0,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,-5.21157e-08,0,3.88596,0,0,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,2.99818e-08,0,4.40972,0,0,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,-5.51968e-08,0,4.43921,0,0,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,3.24579e-08,0,5.55122,0,0,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,2.46962e-08,0,4.50567,0,0,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,4.40813e-09,0,4.2388,0,0,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,1.3957e-07,0,-1.77974,0,0,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,-1.99222e-08,0,-1.42004,0,0,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,9.28292e-08,0,-1.5542,0,0,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,-4.00392e-08,0,-1.45081,0,0,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,-1.25259e-08,0,0.342328,0,0,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,-3.93796e-08,0,5.2921,0,0,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,4.48207e-08,0,-2.43949,0,0,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,6.76317e-08,0,2.02828,0,0,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,2.84403e-08,0,1.19535,0,0,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,1.6345e-08,0,5.85001,0,0,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,6.94119e-08,0,-3.96273,0,0,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,9.14535e-09,0,0.271277,0,0,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,3.74297e-08,0,-3.76798,0,0,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,9.16093e-09,0,-2.28878,0,0,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,4.86141e-08,0,-3.74376,0,0,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,1.99633e-08,0,0.113708,0,0,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,-8.99716e-08,0,-5.46796,0,0,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,-4.03385e-08,0,2.92345,0,0,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,2.7576e-08,0,2.12764,0,0,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,-1.0769e-07,0,1.76886,0,0,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,2.35675e-08,0,2.14852,0,0,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,-1.38642e-07,0,2.20638,0,0,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,-1.16054e-07,0,1.88096,0,0,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,-1.77656e-08,0,2.30286,0,0,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,2.86518e-08,0,-1.52474,0,0,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,7.20838e-08,0,-1.1298,0,0,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,-5.4099e-08,0,1.77685,0,0,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,-2.8583e-09,0,2.32127,0,0,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,9.93445e-08,0,-2.45816,0,0,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,4.30077e-08,0,-2.34408,0,0,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,1.08173e-07,0,-4.97882,0,0,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,6.31062e-08,0,2.13496,0,0,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,-5.63422e-08,0,-2.75772,0,0,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,-9.6586e-08,0,-2.05337,0,0,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,5.53383e-09,0,0.799006,0,0,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,7.7862e-08,0,7.07208,0,0,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,-1.71746e-08,0,3.19762,0,0,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,-3.73553e-09,0,2.69891,0,0,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,1.21596e-07,0,1.15049,0,0,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,1.26347e-07,0,-5.24972,0,0,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,1.05419e-07,0,-4.98608,0,0,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,4.95982e-08,0,5.75556,0,0,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,4.53422e-08,0,3.16775,0,0,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,-2.2235e-08,0,-0.671485,0,0,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,-9.84653e-09,0,-4.37456,0,0,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,8.74177e-08,0,0.383574,0,0,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,-7.35714e-08,0,3.06173,0,0,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,1.19945e-08,0,3.03257,0,0,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,1.9158e-08,0,3.87648,0,0,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,-8.33274e-08,0,4.03005,0,0,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,-7.34452e-09,0,2.35527,0,0,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,5.05148e-08,0,2.10363,0,0,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,2.21966e-08,0,3.49156,0,0,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,7.51704e-08,0,3.21971,0,0,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,4.62442e-08,0,-3.47465,0,0,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,1.73512e-08,0,-1.72292,0,0,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,-6.28528e-08,0,0.896709,0,0,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,-1.9901e-08,0,-5.79494,0,0,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,1.85967e-08,0,-2.91352,0,0,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,-3.41828e-08,0,-0.217155,0,0,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,-8.58839e-08,0,-0.320033,0,0,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,-9.94297e-08,0,-2.04996,0,0,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,9.63504e-08,0,0.913316,0,0,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,-7.65029e-08,0,-0.649249,0,0,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,4.6679e-08,0,-2.87044,0,0,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,3.70344e-08,0,-1.69554,0,0,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,-1.86404e-07,0,5.16521,0,0,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,1.36497e-08,0,3.27952,0,0,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,-9.0696e-09,0,1.42896,0,0,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,-2.09836e-08,0,3.84209,0,0,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,-1.20825e-08,0,2.93741,0,0,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,6.28502e-08,0,-0.0299274,0,0,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,5.48887e-08,0,2.70604,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,4.79068e-08,0,2.99135,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,-9.26569e-08,0,3.33226,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,-7.40182e-08,0,3.54264,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,2.50696e-08,0,3.52581,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,-6.80876e-08,0,4.38832,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,-8.49616e-08,0,3.22149,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,1.8503e-08,0,3.38496,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,-2.13437e-08,0,4.1806,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|12|73|12|73|6.0,-4.79802e-08,0,4.55959,0,0,True,6.0|73,1099
1,14|1099|14|1099|cc|1|1|73|1|73|69.0,6.27162e-08,0,0.307717,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|2|1|73|1|73|69.0,-4.39022e-08,0,-0.438451,0,0,False,69.0|73,1099
