rep,id,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,649.316,0.713178,0.00899258,15.6173,2.23217,4.30862,False,69.0|162,84
1,8|84|cc|2|1|162,649.316,0.713178,0.00031343,15.6173,2.23217,4.30862,False,69.0|162,84
1,8|84|cc|3|1|162,649.316,0.713178,0.000623742,15.6173,2.23217,4.30862,False,69.0|162,84
1,8|84|cc|4|1|162,649.316,0.713178,0.0575091,15.6173,2.23217,4.30862,False,69.0|162,84
1,8|84|cc|5|1|162,649.316,0.713178,0.0004448,15.6173,2.23217,4.30862,False,69.0|162,84
1,8|84|cc|6|1|162,649.316,0.713178,0.00268487,15.6173,2.23217,4.30862,False,69.0|162,84
1,8|84|cc|7|1|162,649.316,0.713178,4.83494e-05,15.6173,2.23217,4.30862,False,69.0|162,84
1,8|84|cc|8|1|162,649.316,0.713178,0.000110809,15.6173,2.23217,4.30862,False,69.0|162,84
1,8|84|sample|10|162,649.316,0.713191,0.0498881,15.616,2.23217,4.30862,True,32.0|162,84
1,8|84|sample|11|162,649.316,0.713066,0.0380386,15.616,2.23217,4.30862,True,22.0|162,84
1,8|84|sample|12|162,649.316,0.713066,0.0382454,15.616,2.23217,4.30862,True,22.0|162,84
1,8|84|sample|3|162,649.316,0.713121,0.011206,15.616,2.23217,4.30862,True,55.0|162,84
1,8|84|sample|4|162,649.316,0.713121,0.0105066,15.616,2.23217,4.30862,True,55.0|162,84
1,8|84|sample|5|162,649.316,0.713121,0.00311881,15.616,2.23217,4.30862,True,55.0|162,84
1,8|84|sample|6|162,649.316,0.713121,0.00534949,15.616,2.23217,4.30862,True,55.0|162,84
1,8|84|sample|7|162,649.316,0.713191,0.0343615,15.616,2.23217,4.30862,True,32.0|162,84
1,8|84|sample|8|162,649.316,0.713191,0.0350204,15.616,2.23217,4.30862,True,32.0|162,84
1,8|84|sample|9|162,649.316,0.713191,0.0418823,15.616,2.23217,4.30862,True,32.0|162,84
1,8|84|vc|1|2|162,649.316,0.713178,0.00031517,15.6173,2.23217,4.30862,False,69.0|162,84
1,8|84|vc|2|2|162,649.316,0.713178,0.0607131,15.6173,2.23217,4.30862,False,69.0|162,84
1,8|84|vc|3|2|162,649.316,0.713178,0.00467966,15.6173,2.23217,4.30862,False,69.0|162,84
1,8|84|vc|4|2|162,649.316,0.713178,0.00238543,15.6173,2.23217,4.30862,False,69.0|162,84
1,8|84|vc|5|2|162,649.316,0.713178,0.0144409,15.6173,2.23217,4.30862,False,69.0|162,84
1,8|84|vc|6|2|162,649.316,0.713178,0.0028813,15.6173,2.23217,4.30862,False,69.0|162,84
1,8|84|vc|7|2|162,649.316,0.713178,0.0057499,15.6173,2.23217,4.30862,False,69.0|162,84
1,8|84|vc|8|2|162,649.316,0.713178,0.00667062,15.6173,2.23217,4.30862,False,69.0|162,84
1,8|719|cc|1|1|274,649.316,0.713178,0.0017087,15.6173,2.23203,4.3086,False,69.0|274,719
1,8|719|cc|2|1|274,649.316,0.713178,0.00919772,15.6173,2.23203,4.3086,False,69.0|274,719
1,8|719|cc|3|1|274,649.316,0.713178,0.000551073,15.6173,2.23203,4.3086,False,69.0|274,719
1,8|719|cc|4|1|274,649.316,0.713178,0.0155309,15.6173,2.23203,4.3086,False,69.0|274,719
1,8|719|cc|5|1|274,649.316,0.713178,0.00372622,15.6173,2.23203,4.3086,False,69.0|274,719
1,8|719|cc|6|1|274,649.316,0.713178,6.75782e-05,15.6173,2.23203,4.3086,False,69.0|274,719
1,8|719|cc|7|1|274,649.316,0.713178,0.000137285,15.6173,2.23203,4.3086,False,69.0|274,719
1,8|719|cc|8|1|274,649.316,0.713178,0.00830103,15.6173,2.23203,4.3086,False,69.0|274,719
1,8|719|sample|10|274,649.316,0.713041,0.0863741,15.616,2.23203,4.3086,True,32.0|274,719
1,8|719|sample|11|274,649.316,0.713089,0.112002,15.616,2.23203,4.3086,True,22.0|274,719
1,8|719|sample|12|274,649.316,0.713089,0.102669,15.616,2.23203,4.3086,True,22.0|274,719
1,8|719|sample|3|274,649.316,0.713081,0.0121584,15.616,2.23203,4.3086,True,55.0|274,719
1,8|719|sample|4|274,649.316,0.713081,0.0110121,15.616,2.23203,4.3086,True,55.0|274,719
1,8|719|sample|5|274,649.316,0.713081,0.0108565,15.616,2.23203,4.3086,True,55.0|274,719
1,8|719|sample|6|274,649.316,0.713081,0.0141984,15.616,2.23203,4.3086,True,55.0|274,719
1,8|719|sample|7|274,649.316,0.713041,0.0980168,15.616,2.23203,4.3086,True,32.0|274,719
1,8|719|sample|8|274,649.316,0.713041,0.110848,15.616,2.23203,4.3086,True,32.0|274,719
