rep,id,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,0,1.83708,0,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,0,-1.5195,0,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,0,-0.831342,0,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,0,3.69262,0,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,0,-1.16945,0,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,0,0.62831,0,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,0,-3.38863,0,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,0,-2.55927,0,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,0,-0.846552,0,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,0,-1.11773,0,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,0,-1.11231,0,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,0,-2.33989,0,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,0,-2.40433,0,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,0,-3.61888,0,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,0,-3.07933,0,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,0,-1.2194,0,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,0,-1.2004,0,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,0,-1.02147,0,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,0,-1.51397,0,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,0,3.74684,0,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,0,1.1839,0,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,0,0.510057,0,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,0,2.31074,0,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,0,0.698918,0,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,0,1.38986,0,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,0,1.53839,0,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,0,0.176408,0,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,0,1.85963,0,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,0,-0.955213,0,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,0,2.38351,0,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,0,0.956072,0,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,0,-3.05379,0,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,0,-2.34502,0,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,0,1.75706,0,0,0,False,69.0|274,719
1,8|719|sample|10|274,0,0,-0.297646,0,0,0,True,32.0|274,719
1,8|719|sample|11|274,0,0,-0.037818,0,0,0,True,22.0|274,719
1,8|719|sample|12|274,0,0,-0.124823,0,0,0,True,22.0|274,719
1,8|719|sample|3|274,0,0,-2.25831,0,0,0,True,55.0|274,719
1,8|719|sample|4|274,0,0,-2.35734,0,0,0,True,55.0|274,719
1,8|719|sample|5|274,0,0,-2.37157,0,0,0,True,55.0|274,719
1,8|719|sample|6|274,0,0,-2.1032,0,0,0,True,55.0|274,719
1,8|719|sample|7|274,0,0,-0.171195,0,0,0,True,32.0|274,719
1,8|719|sample|8|274,0,0,-0.0481773,0,0,0,True,32.0|274,719
1,8|719|sample|9|274,0,0,-0.152718,0,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,0,0,-0.305899,0,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,0,0,-1.13112,0,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,0,0,-2.60639,0,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,0,0,-0.740877,0,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,0,0,-0.0839399,0,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,0,0,-0.45281,0,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,0,0,-1.53395,0,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,0,0,-2.08586,0,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,0,0,1.77884,0,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,0,0,1.16584,0,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,0,0,-1.86014,0,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,0,0,0.871737,0,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,0,0,1.03388,0,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,0,0,3.21988,0,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,0,0,0.64206,0,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,0,0,1.98834,0,0,0,False,69.0|322,488
1,8|488|sample|10|322,0,0,-3.11259,0,0,0,True,32.0|322,488
1,8|488|sample|11|322,0,0,-0.36407,0,0,0,True,22.0|322,488
1,8|488|sample|12|322,0,0,-0.348883,0,0,0,True,22.0|322,488
1,8|488|sample|3|322,0,0,-3.25345,0,0,0,True,55.0|322,488
1,8|488|sample|4|322,0,0,-3.89713,0,0,0,True,55.0|322,488
1,8|488|sample|5|322,0,0,-3.68501,0,0,0,True,55.0|322,488
1,8|488|sample|6|322,0,0,-3.73533,0,0,0,True,55.0|322,488
1,8|488|sample|7|322,0,0,-2.07017,0,0,0,True,32.0|322,488
1,8|488|sample|8|322,0,0,-2.25636,0,0,0,True,32.0|322,488
1,8|488|sample|9|322,0,0,-3.20442,0,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,0,0,-1.49254,0,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,0,0,1.95413,0,0,0,False,69.0|322,488
