id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,2.38588,0.876354,3.13086,-3.11319,2.38588,0.876049,3.15735,-3.11319,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,2.38588,0.876354,4.50215,-3.11319,2.38588,0.876049,4.51067,-3.11319,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,2.38588,0.876354,2.96241,-3.11319,2.38588,0.876049,2.99168,-3.11319,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,2.38588,0.876354,2.83169,-3.11319,2.38588,0.876049,2.83173,-3.11319,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,2.38588,0.876354,3.70043,-3.11319,2.38588,0.876049,3.7116,-3.11319,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,2.38588,0.876354,3.92359,-3.11319,2.38588,0.876049,3.90244,-3.11319,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,2.38588,0.876354,3.0802,-3.11319,2.38588,0.876049,3.11116,-3.11319,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,2.38588,0.876354,2.86815,-3.11319,2.38588,0.876049,2.87773,-3.11319,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,2.38588,0.876354,3.90129,-3.11319,2.38588,0.876049,3.90901,-3.11319,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,2.38588,0.876354,3.64946,-3.11319,2.38588,0.876049,3.65264,-3.11319,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.07707,0.822465,4.29326,-2.8886,1.07707,0.823299,1,-2.8886,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.07707,0.822465,4.50693,-2.8886,1.07707,0.823299,1,-2.8886,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.07707,0.822465,5.16476,-2.8886,1.07707,0.823299,1,-2.8886,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.07707,0.822465,3.8835,-2.8886,1.07707,0.823299,1,-2.8886,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.07707,0.822465,4.15753,-2.8886,1.07707,0.823299,1,-2.8886,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.07707,0.822465,7.18767,-2.8886,1.07707,0.823299,1,-2.8886,69.0|274,411
