id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.843963,1.12798,1.67849,-0.456142,0.83709,1.12798,1.66561,-0.0135075,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.843963,1.12798,1.67849,0.143213,0.83709,1.12798,1.66561,-0.034448,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.843963,1.12798,1.67849,-0.532076,0.83709,1.12798,1.66561,0.013003,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.843963,1.12798,1.67849,2.01995,0.83709,1.12798,1.66561,0.039671,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.843963,1.12798,1.67849,-0.122075,0.83709,1.12798,1.66561,-0.0477017,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.843963,1.12798,1.67849,-0.129186,0.83709,1.12798,1.66561,-0.0395737,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.843963,1.12798,1.67849,0.432799,0.83709,1.12798,1.66561,0.0115946,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.843963,1.12798,1.67849,0.334095,0.83709,1.12798,1.66561,0.0209761,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.843963,1.12798,1.67849,-0.20087,0.83709,1.12798,1.66561,-0.0425543,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.843963,1.12798,1.67849,-0.32159,0.83709,1.12798,1.66561,-0.0325834,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.843963,1.32488,0.87627,0.368829,0.83709,1.32488,0.875888,3.77046e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.843963,1.32488,0.87627,-0.511747,0.83709,1.32488,0.875888,7.74727e-08,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0.843963,1.32488,0.87627,0.138534,0.83709,1.32488,0.875888,1.5697e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.843963,1.32488,0.87627,0.473486,0.83709,1.32488,0.875888,2.98781e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.843963,1.32488,0.87627,-0.386825,0.83709,1.32488,0.875888,-3.39946e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0.843963,1.32488,0.87627,0.441956,0.83709,1.32488,0.875888,-2.9121e-08,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.843963,1.32488,0.87627,-0.0433095,0.83709,1.32488,0.875888,-6.668e-08,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.843963,1.32488,0.87627,-0.193375,0.83709,1.32488,0.875888,-4.84903e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.843963,1.32488,0.87627,-0.0398279,0.83709,1.32488,0.875888,5.09579e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.843963,1.32488,0.87627,0.112125,0.83709,1.32488,0.875888,3.53506e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.843963,1.32488,0.87627,-0.268451,0.83709,1.32488,0.875888,-2.15061e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.843963,1.32488,0.87627,0.216413,0.83709,1.32488,0.875888,1.31685e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.843963,1.32488,0.87627,0.0739427,0.83709,1.32488,0.875888,-2.38092e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.843963,1.32488,0.87627,-0.0532049,0.83709,1.32488,0.875888,7.65343e-08,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.843963,1.32488,0.87627,0.450437,0.83709,1.32488,0.875888,3.42276e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.843963,1.32488,0.87627,-0.0765227,0.83709,1.32488,0.875888,-5.6045e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.15607,1.22272,0.87627,-0.610227,0.155934,1.22272,0.875888,-0.0437893,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.15607,1.22272,0.87627,-0.145822,0.155934,1.22272,0.875888,-0.0297007,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.15607,1.22272,0.87627,-0.264229,0.155934,1.22272,0.875888,-0.00250724,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.15607,1.22272,0.87627,-0.62726,0.155934,1.22272,0.875888,-0.0104743,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.15607,0.744341,1.89158,-0.381134,0.155934,0.744341,1.89103,-0.0394033,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.15607,0.744341,1.89158,-0.498823,0.155934,0.744341,1.89103,-0.0369483,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.15607,0.744341,1.89158,-0.600255,0.155934,0.744341,1.89103,-0.00635234,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.15607,0.744341,1.89158,-0.0046948,0.155934,0.744341,1.89103,-0.00328195,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.15607,1.30709,0.87627,-0.0391279,0.155934,1.30709,0.875888,0.0223212,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.15607,1.30709,0.87627,-0.597833,0.155934,1.30709,0.875888,0.0123956,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.15607,0.298993,0.87627,-0.218267,0.155934,0.298993,0.875888,-1.23707e-07,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.15607,0.298993,0.87627,-0.0389953,0.155934,0.298993,0.875888,-2.05594e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.15607,0.298993,0.87627,-0.0569434,0.155934,0.298993,0.875888,2.57131e-07,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.15607,0.298993,0.87627,-0.702469,0.155934,0.298993,0.875888,3.23773e-07,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.15607,0.298993,0.87627,0.0456227,0.155934,0.298993,0.875888,-3.08583e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.15607,0.298993,0.87627,-0.207853,0.155934,0.298993,0.875888,-4.21169e-08,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.15607,0.298993,0.87627,-0.0351086,0.155934,0.298993,0.875888,-3.1375e-07,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.15607,0.298993,0.87627,0.296267,0.155934,0.298993,0.875888,-5.55977e-08,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.15607,0.298993,0.87627,0.312124,0.155934,0.298993,0.875888,1.83809e-07,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.15607,0.298993,0.87627,0.293015,0.155934,0.298993,0.875888,1.07867e-07,69.0|322,152
