id,importanceSampling
411|4,140.071865
411|3,138.914052
411|5,162.471711
411|6,163.711988
411|8,137.414333
411|7,137.068353
411|9,162.157020
411|10,163.488591
411|12,136.277940
411|11,138.814063
411|1,82.965502
411|2,147.223248
152|8,154.226241
152|7,153.799078
152|6,160.319621
152|5,161.306896
152|12,142.723819
152|11,146.028547
152|10,155.619201
152|9,152.668865
152|3,155.391191
152|4,154.661691
152|1,77.856866
152|2,152.489871
1056|8,148.819439
1056|7,150.332814
1056|6,154.518681
1056|5,156.167657
1056|12,143.421074
1056|11,144.542320
1056|10,151.400377
1056|9,152.677841
1056|4,149.305690
1056|3,147.975310
1056|1,76.890472
1056|2,163.745704
462|6,233.020946
462|5,232.973523
462|4,211.578931
462|3,211.208766
462|9,148.333096
462|10,152.871834
462|7,129.856746
462|8,160.947247
462|11,166.092035
462|12,169.417832
462|1,59.451747
462|2,162.011879
1159|8,156.235615
1159|7,156.360646
1159|5,165.155866
1159|6,163.457920
1159|11,113.369040
1159|12,148.799591
1159|9,157.934950
1159|10,162.472010
1159|4,158.053766
1159|3,156.432877
1159|1,81.670845
1159|2,160.195452
1197|7,138.801601
1197|8,138.707298
1197|6,146.224927
1197|5,147.094138
1197|12,143.297859
1197|10,152.425337
1197|9,148.352123
1197|3,138.460486
1197|4,138.091305
1197|11,141.850550
1197|1,81.386854
1197|2,159.561719
