id,importanceSampling
411|4,137.214057
411|3,132.990544
411|5,128.073337
411|6,159.635662
411|8,136.518638
411|7,135.419753
411|9,124.785026
411|10,159.008623
411|12,133.328332
411|11,134.977648
411|1,82.973905
411|2,147.730733
152|8,148.443325
152|7,115.821582
152|6,153.706685
152|5,152.307060
152|12,145.466846
152|11,142.469526
152|10,147.745089
152|9,150.407936
152|3,149.847749
152|4,148.997719
152|1,45.640960
152|2,151.363417
1056|8,146.655367
1056|7,148.702482
1056|6,150.802525
1056|5,151.443464
1056|12,146.124570
1056|11,145.343122
1056|10,152.046809
1056|9,153.872619
1056|4,148.894914
1056|3,145.511486
1056|1,44.829498
1056|2,163.874131
462|6,166.436096
462|5,135.413635
462|4,172.569100
462|3,171.179546
462|9,147.388314
462|10,152.781027
462|7,160.393562
462|8,157.944488
462|11,169.221949
462|12,176.401405
462|1,90.946815
462|2,161.570933
1159|8,162.166654
1159|7,131.723080
1159|5,166.892386
1159|6,165.669260
1159|11,147.072364
1159|12,150.460876
1159|9,160.502298
1159|10,163.975386
1159|4,121.878131
1159|3,153.581019
1159|1,49.323774
1159|2,159.477323
1197|7,141.250593
1197|8,139.694194
1197|6,146.148864
1197|5,145.627834
1197|12,143.420657
1197|10,152.541884
1197|9,149.195245
1197|3,138.177585
1197|4,139.345626
1197|11,146.003896
1197|1,81.448724
1197|2,159.974661
