id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.74639,0.959583,2.59469,-3.01216,1.62977,0.96798,2.47371,-3.01216,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.00027,0.959583,2.5804,-3.01216,1.04544,0.96798,2.66405,-3.01216,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.93605,0.959583,2.60173,-3.01216,1.67628,0.96798,2.38051,-3.01216,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.2149,0.959583,1.88907,-3.01216,1.11136,0.96798,1.7764,-3.01216,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.45428,0.959583,2.70389,-3.01216,1.28478,0.96798,2.50761,-3.01216,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.79582,0.959583,3.30908,-3.01216,1.35561,0.96798,2.72112,-3.01216,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.44995,0.959583,2.27521,-3.01216,1.26661,0.96798,2.09539,-3.01216,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.6844,0.959583,2.28444,-3.01216,1.81162,0.96798,2.40565,-3.01216,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.785196,0.959583,1.97556,-3.01216,0.90772,0.96798,2.15911,-3.01216,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.21239,0.959583,2.37408,-3.01216,1.10997,0.96798,2.25705,-3.01216,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.29809,0.764268,4.52179,-2.74682,1,0.763538,1,-2.74682,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.23291,0.764268,4.15473,-2.74682,1,0.763538,1,-2.74682,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.25451,0.764268,5.60822,-2.74682,1,0.763538,1,-2.74682,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.3078,0.764268,5.67813,-2.74682,1,0.763538,1,-2.74682,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.32242,0.764268,7.21236,-2.74682,1,0.763538,1,-2.74682,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.22429,0.764268,9.0642,-2.74682,1,0.763538,1,-2.74682,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.30978,0.764268,9.24281,-2.74682,1,0.763538,1,-2.74682,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.30689,0.764268,4.72666,-2.74682,1,0.763538,1,-2.74682,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.27809,0.764268,5.5422,-2.74682,1,0.763538,1,-2.74682,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.30289,0.764268,4.55664,-2.74682,1,0.763538,1,-2.74682,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.3311,0.764268,3.99963,-2.74682,1,0.763538,1,-2.74682,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.39204,0.764268,4.14497,-2.74682,1,0.763538,0.999999,-2.74682,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.42766,0.764268,3.31631,-2.74682,1,0.763538,1,-2.74682,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.35987,0.764268,5.73049,-2.74682,1,0.763538,1,-2.74682,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.24192,0.764268,5.87944,-2.74682,1,0.763538,1,-2.74682,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.25347,0.764268,4.81406,-2.74682,1,0.763538,1,-2.74682,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.984228,0.764268,2.6372,-3.30791,0.930078,0.763538,2.61884,-3.30791,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.908032,0.764268,2.43219,-3.30791,0.880072,0.763538,2.42461,-3.30791,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.435001,0.764268,1.76873,-3.30791,0.440645,0.763538,1.78984,-3.30791,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.536462,0.764268,1.99786,-3.30791,0.481772,0.763538,1.93392,-3.30791,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.82513,0.581088,4.13026,-3.79366,0.483245,0.583205,3.33546,-3.79366,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,1.17417,0.581088,4.44249,-3.79366,1.0545,0.583205,4.29377,-3.79366,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.815202,0.581088,3.8115,-3.79366,1.04813,0.583205,4.33289,-3.79366,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,1.66447,0.581088,4.88394,-3.79366,1.15476,0.583205,4.16295,-3.79366,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.46232,0.740024,2.12708,-4.32183,0.406549,0.72797,2.02322,-4.32183,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.629489,0.740024,2.3033,-4.32183,0.628047,0.72797,2.32464,-4.32183,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,1.28329,0.764268,4.74254,-3.38659,1,0.763538,0.999999,-3.38659,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,1.1603,0.764268,3.18361,-3.38659,1,0.763538,1,-3.38659,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,1.25303,0.764268,3.84538,-3.38659,1,0.763538,1,-3.38659,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,1.42965,0.764268,5.20889,-3.38659,1,0.763538,1,-3.38659,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,1.37845,0.764268,4.61021,-3.38659,1,0.763538,1,-3.38659,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,1.23914,0.764268,3.49221,-3.38659,1,0.763538,1,-3.38659,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,1.37298,0.764268,9.39258,-3.38659,1,0.763538,1,-3.38659,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,1.32933,0.764268,4.08344,-3.38659,1,0.763538,1,-3.38659,69.0|322,152
