id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.204596,1.67436,-4.41331,0.111521,1.67981,-3.91177,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.244334,1.67436,-3.76493,0.111521,1.67981,-3.91177,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.226383,1.67436,-3.7343,0.111521,1.67981,-3.91177,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.156397,1.67436,-3.96567,0.111521,1.67981,-3.91177,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.15277,1.67436,-4.28194,0.111521,1.67981,-3.91177,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.224879,1.67436,-3.44862,0.111521,1.67981,-3.91177,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.192239,1.67436,-3.86065,0.111521,1.67981,-3.91177,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.238261,1.67436,-3.65119,0.111521,1.67981,-3.91177,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.239541,1.67436,-4.02061,0.111521,1.67981,-3.91177,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.215582,1.67436,-3.44394,0.111521,1.67981,-3.91177,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.244912,1.67436,-3.38773,0.111521,1.67981,-3.91177,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.166223,1.67436,-4.24199,0.111521,1.67981,-3.91177,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.231209,1.67436,-3.71487,0.111521,1.67981,-3.91177,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.219929,1.67436,-3.49324,0.111521,1.67981,-3.91177,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.32474,1.67436,-3.18287,0.111521,1.67981,-3.91177,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.718055,1.67436,10.0844,0.678197,1.67981,10.0905,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.727583,1.67436,10.1387,0.790561,1.67981,10.1648,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.134574,1.67436,10.7599,0.140771,1.67981,10.7019,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.138313,1.67436,10.8007,0.119871,1.67981,10.8135,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.0220629,2.03329,2.56498,0.0210307,2.03144,3.21218,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.0220531,2.03329,1.86297,0.0217194,2.03144,3.27006,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0239264,2.03329,2.95108,0.0242985,2.03144,3.91347,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0249312,2.03329,-0.00671013,0.0249999,2.03144,0.0256636,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.248191,1.67436,1.01501,0.241365,1.67981,3.71,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.248965,1.67436,3.74033,0.238596,1.67981,5.80609,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.236811,1.67436,6.00672,0.111521,1.67981,5.91235,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.226405,1.67436,6.47791,0.111521,1.67981,5.91235,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.248938,1.67436,5.98567,0.111521,1.67981,5.91235,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.261215,1.67436,5.99588,0.111521,1.67981,5.91235,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.231803,1.67436,5.79682,0.111521,1.67981,5.91235,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.219451,1.67436,6.32604,0.111521,1.67981,5.91235,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.221263,1.67436,6.40268,0.111521,1.67981,5.91235,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.227091,1.67436,6.42347,0.111521,1.67981,5.91235,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.183748,1.67436,5.1053,0.111521,1.67981,5.91235,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.172031,1.67436,6.52893,0.111521,1.67981,5.91235,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.201132,1.67436,6.0916,0.111521,1.67981,5.91235,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.205811,1.67436,5.83813,0.111521,1.67981,5.91235,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.281161,1.67436,5.47453,0.111521,1.67981,5.91235,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.196312,1.67436,5.83521,0.111521,1.67981,5.91235,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.240923,1.67436,6.56183,0.111521,1.67981,5.91235,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.169391,1.67436,5.53023,0.111521,1.67981,5.91235,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.242229,1.67397,-4.44197,0.231273,1.67967,-4.24022,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.249184,1.67397,-4.62194,0.252655,1.67967,-4.24032,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.237135,1.67397,-5.1115,0.23926,1.67967,-4.23941,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.247222,1.67397,-4.10923,0.23904,1.67967,-4.23922,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.0462294,1.67436,-5.70357,0.0475317,1.67981,-4.24027,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.0403131,1.67436,-4.4946,0.0400792,1.67981,-4.23711,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.0836891,1.67436,-3.76901,0.0819261,1.67981,-4.23994,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.0793626,1.67436,-4.45998,0.079036,1.67981,-4.24005,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.30932,1.67436,-4.35201,0.304039,1.67981,-4.23993,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.299675,1.67436,-4.1375,0.286763,1.67981,-4.23902,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.226547,1.67436,-4.66227,0.111521,1.67981,-4.23863,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.241216,1.67436,-4.73697,0.111521,1.67981,-4.23863,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.183532,1.67436,-4.19475,0.111521,1.67981,-4.23863,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.145204,1.67436,-3.92189,0.111521,1.67981,-4.23863,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.21064,1.67436,-3.93248,0.111521,1.67981,-4.23863,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.181043,1.67436,-3.2486,0.111521,1.67981,-4.23863,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.222172,1.67436,-4.35484,0.111521,1.67981,-4.23863,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.175253,1.67436,-4.56587,0.111521,1.67981,-4.23863,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.196634,1.67436,-4.42072,0.111521,1.67981,-4.23863,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.283404,1.67436,-4.02755,0.111521,1.67981,-4.23863,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.224002,1.67436,-4.18718,0.111521,1.67981,-4.23863,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.240606,1.67436,-4.38606,0.111521,1.67981,-4.23863,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.205204,1.67436,-3.90223,0.111521,1.67981,-4.23863,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.234162,1.67436,-5.07256,0.111521,1.67981,-4.23863,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.278934,1.67436,-3.24658,0.111521,1.67981,-4.23863,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.194343,1.67436,-3.684,0.111521,1.67981,-4.23863,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0292755,1.67397,-12.8597,0.0287848,1.67937,-12.1409,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0294974,1.67397,-11.6207,0.0288749,1.67937,-12.1409,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.0272516,1.67397,-12.3066,0.0265946,1.67937,-12.1409,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.0292481,1.67397,-11.3566,0.0288333,1.67937,-12.1409,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0175853,1.67367,-11.4437,0.0176944,1.6792,-12.1409,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.022304,1.67367,-12.962,0.0220822,1.6792,-12.1409,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0219316,1.67367,-13.1889,0.0229725,1.6792,-12.1409,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0278637,1.67436,-12.4547,0.0273514,1.67981,-12.1409,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.0244257,1.67436,-11.2603,0.024799,1.67981,-12.1409,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0174322,1.67367,-12.7589,0.0164201,1.6792,-12.1409,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.224482,1.67436,-11.8042,0.111521,1.6798,-12.1409,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.234595,1.67436,-12.4871,0.111521,1.6798,-12.1409,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.254445,1.67436,-11.7875,0.111521,1.6798,-12.1409,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.181084,1.67436,-12.4836,0.111521,1.6798,-12.1409,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.190878,1.67436,-12.8349,0.111521,1.6798,-12.1409,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.200133,1.67436,-11.7988,0.111521,1.6798,-12.1409,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.176715,1.67436,-10.9545,0.111521,1.6798,-12.1409,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.224047,1.67436,-12.2886,0.111521,1.6798,-12.1409,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.2206,1.67436,-12.3705,0.111521,1.6798,-12.1409,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.226186,1.67436,-12.254,0.111521,1.6798,-12.1409,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.204161,1.67436,-12.2546,0.111521,1.6798,-12.1409,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.164511,1.67436,-12.5234,0.111521,1.6798,-12.1409,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.209609,1.67436,-12.6004,0.111521,1.6798,-12.1409,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.236378,1.67436,-12.0367,0.111521,1.6798,-12.1409,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.17216,1.67436,-11.5857,0.111521,1.6798,-12.1409,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.20744,1.67436,-12.0493,0.111521,1.6798,-12.1409,69.0|103,1197
