parameter,value,CV
U_run_id_1017,1,
U_run_id_1042,1.00005680486457,
U_run_id_1043,1.00167890303375,
U_run_id_1056,1.00005862257757,
U_run_id_1099,1.0518295596563,
U_run_id_1159,1.0000125044451,
U_run_id_1197,0.999999968862992,
U_run_id_1241,1.00177660325536,
U_run_id_1260,1.00000020670729,
U_run_id_152,0.999950967292934,
U_run_id_183,1.0000606058976,
U_run_id_291,0.999993826218479,
U_run_id_297,1.0000072452466,
U_run_id_322,1.00215756335257,
U_run_id_394,1.00000012690124,
U_run_id_411,0.999934574089595,
U_run_id_433,1.00000006330387,
U_run_id_462,1.00059958129274,
U_run_id_474,0.99998918690459,
U_run_id_488,1.09073621993244,
U_run_id_491,1.00604869783293,
U_run_id_555,0.999999729057345,
U_run_id_611,1.00000008755105,
U_run_id_705,1.00007635702011,
U_run_id_719,1.00120631062282,
U_run_id_745,1.00016759768388,
U_run_id_75,1.00435831000604,
U_run_id_77,1.00010946714803,
U_run_id_783,1.00080565150058,
U_run_id_84,0.99999918398409,
U_run_id_847,1.0004185304241,
U_run_id_863,1.00131352379305,
U_run_id_963,1.0000646672938,
L_run_id_1017,0.866814686099266,
L_run_id_1042,0.866804710875126,
L_run_id_1043,0.86681415730721,
L_run_id_1056,0.866814892364912,
L_run_id_1099,0.866814089813084,
L_run_id_1159,1.29456546267566,
L_run_id_1197,0.866818479782669,
L_run_id_1241,0.866814776362879,
L_run_id_1260,0.868493319184112,
L_run_id_152,0.865420298232324,
L_run_id_183,0.866814350558649,
L_run_id_291,0.866494065762765,
L_run_id_297,0.867885473973317,
L_run_id_322,0.866813898393615,
L_run_id_394,0.866814386763684,
L_run_id_411,0.866813902728711,
L_run_id_433,0.866814238669559,
L_run_id_462,0.866814904101657,
L_run_id_474,0.866814779707836,
L_run_id_488,0.866814899780603,
L_run_id_491,0.866814366762566,
L_run_id_555,0.86820100910333,
L_run_id_611,0.867740423295797,
L_run_id_705,0.867798815272792,
L_run_id_719,0.865444405222262,
L_run_id_745,0.868060340316721,
L_run_id_75,0.866814356601897,
L_run_id_77,0.866814270462687,
L_run_id_783,0.866813982827216,
L_run_id_84,0.86679867234234,
L_run_id_847,1.47171710643286,
L_run_id_863,0.866540386934791,
L_run_id_963,0.866814364741837,
L_gap_goes_down_False_mab_virus_22.0|103,0.00205919671256631,
L_gap_goes_down_False_mab_virus_22.0|162,0.0608298494837419,
L_gap_goes_down_False_mab_virus_22.0|174,0.0453694328442588,
L_gap_goes_down_False_mab_virus_22.0|218,0.000967818693771369,
L_gap_goes_down_False_mab_virus_22.0|274,0.00122275504635863,
L_gap_goes_down_False_mab_virus_22.0|276,0.021711620361796,
L_gap_goes_down_False_mab_virus_22.0|292,0.0568651143460066,
L_gap_goes_down_False_mab_virus_22.0|319,0.000406119343006833,
L_gap_goes_down_False_mab_virus_22.0|322,0.0066632993214731,
L_gap_goes_down_False_mab_virus_22.0|65,0.00017304466722012,
L_gap_goes_down_False_mab_virus_22.0|69,0.0139903644511013,
L_gap_goes_down_False_mab_virus_28.0|103,0.00263755028823366,
L_gap_goes_down_False_mab_virus_28.0|162,0.00144079928477494,
L_gap_goes_down_False_mab_virus_28.0|174,0.0169195681118467,
L_gap_goes_down_False_mab_virus_28.0|218,0.00306290660406477,
L_gap_goes_down_False_mab_virus_28.0|274,0.000422291710729984,
L_gap_goes_down_False_mab_virus_28.0|276,0.124878529393763,
L_gap_goes_down_False_mab_virus_28.0|292,0.00441055256876031,
L_gap_goes_down_False_mab_virus_28.0|319,0.00492746250542061,
L_gap_goes_down_False_mab_virus_28.0|322,9.62472082293646e-06,
L_gap_goes_down_False_mab_virus_28.0|65,0.0227450050781432,
L_gap_goes_down_False_mab_virus_28.0|69,0.000625720935687961,
L_gap_goes_down_False_mab_virus_32.0|103,0.0432167615192388,
L_gap_goes_down_False_mab_virus_32.0|162,0.000633383693472458,
L_gap_goes_down_False_mab_virus_32.0|174,0.00169818942661526,
L_gap_goes_down_False_mab_virus_32.0|218,0.000611863350887826,
