id,importanceSampling
411|4,138.625240
411|3,135.543799
411|5,128.902046
411|6,161.758687
411|8,136.800656
411|7,135.805204
411|9,128.130539
411|10,161.336477
411|12,100.562079
411|11,136.463279
411|1,82.557766
411|2,149.019394
152|8,152.720970
152|7,153.197649
152|6,158.887294
152|5,161.175455
152|12,143.270336
152|11,144.301465
152|10,153.715278
152|9,152.424848
152|3,154.273995
152|4,152.469561
152|1,77.537933
152|2,150.726825
1056|8,111.603717
1056|7,148.088075
1056|6,152.927046
1056|5,153.324843
1056|12,141.891878
1056|11,142.658155
1056|10,148.625657
1056|9,149.389458
1056|4,148.467765
1056|3,146.313879
1056|1,77.209356
1056|2,164.755864
462|6,227.300218
462|5,226.104756
462|4,208.186886
462|3,207.711245
462|9,146.071758
462|10,147.677235
462|7,123.298760
462|8,89.425732
462|11,190.087564
462|12,176.573023
462|1,91.436517
462|2,161.864039
1159|8,153.846053
1159|7,156.287101
1159|5,161.854960
1159|6,161.567092
1159|11,149.027503
1159|12,151.360099
1159|9,157.175955
1159|10,164.346569
1159|4,157.675616
1159|3,156.520506
1159|1,81.620636
1159|2,126.216390
1197|7,135.903598
1197|8,133.731276
1197|6,141.552054
1197|5,144.273544
1197|12,138.702602
1197|10,146.390862
1197|9,143.038957
1197|3,135.062648
1197|4,135.534786
1197|11,140.165398
1197|1,81.438626
1197|2,159.938642
