id,U_SAEM,L_SAEM,L_gap_SAEM,h_SAEM,f_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,L_gap_mode,h_mode,f_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|297|14|297|cc|5|1|71|1|71|69.0,1,-8.11047e-06,2.65011,1.12056,17.7223,7.80694e-07,3.5413e-09,1,-8.25588e-06,2.65011,1.12056,1.00826,7.9173e-07,3.53122e-09,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,1,-8.11047e-06,2.65011,1.12056,13.2117,7.80694e-07,3.5413e-09,1,-8.25588e-06,2.65011,1.12056,1,7.9173e-07,3.53122e-09,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,1,-8.11047e-06,2.65011,1.12056,16.4804,7.80694e-07,3.5413e-09,1,-8.25588e-06,2.65011,1.12056,1,7.9173e-07,3.53122e-09,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,1,-8.11047e-06,2.65011,1.12056,8.23382,7.80694e-07,3.5413e-09,1,-8.25588e-06,2.65011,1.12056,1,7.9173e-07,3.53122e-09,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,1,-8.11047e-06,2.65011,1.12056,7.5933,7.80694e-07,3.5413e-09,1,-8.25588e-06,2.65011,1.12056,1,7.9173e-07,3.53122e-09,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,1,-8.11047e-06,2.65011,1.12056,7.54518,7.80694e-07,3.5413e-09,1,-8.25588e-06,2.65011,1.12056,1,7.9173e-07,3.53122e-09,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,1,-8.11047e-06,2.65011,1.12056,4.93967,7.80694e-07,3.5413e-09,1,-8.25588e-06,2.65011,1.12056,1,7.9173e-07,3.53122e-09,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,1,-8.11047e-06,2.65011,1.12056,5.3526,7.80694e-07,3.5413e-09,1,-8.25588e-06,2.65011,1.12056,1,7.9173e-07,3.53122e-09,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,1,-8.11047e-06,2.65011,1.12056,3.14398,7.80694e-07,3.5413e-09,1,-8.25588e-06,2.65011,1.12056,1,7.9173e-07,3.53122e-09,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,1,-8.11047e-06,2.65011,1.12056,12.1117,7.80694e-07,3.5413e-09,1,-8.25588e-06,2.65011,1.12056,1,7.9173e-07,3.53122e-09,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,1,-8.11047e-06,2.65011,1.12056,7.59365,7.80694e-07,3.5413e-09,1,-8.25588e-06,2.65011,1.12056,1,7.9173e-07,3.53122e-09,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,1,-8.11047e-06,2.65011,1.12056,12.4681,7.80694e-07,3.5413e-09,1,-8.25588e-06,2.65011,1.12056,0.999998,7.9173e-07,3.53122e-09,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,0.99983,2.09342e-06,0.262806,1.34888,0.332038,5.04697e-07,3.56572e-09,0.999829,2.09081e-06,0.262806,1.34888,0.15921,5.03305e-07,3.55525e-09,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,0.99983,2.09342e-06,0.262806,1.34888,0.328102,5.04697e-07,3.56572e-09,0.999829,2.09081e-06,0.262806,1.34888,0.158151,5.03305e-07,3.55525e-09,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,0.99983,2.09342e-06,0.262806,1.34888,0.158811,5.04697e-07,3.56572e-09,0.999829,2.09081e-06,0.262806,1.34888,0.0819854,5.03305e-07,3.55525e-09,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,0.99983,2.09342e-06,0.262806,1.34888,0.135913,5.04697e-07,3.56572e-09,0.999829,2.09081e-06,0.262806,1.34888,0.0821713,5.03305e-07,3.55525e-09,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,0.99983,2.09342e-06,0.262806,1.34888,0.309604,5.04697e-07,3.56572e-09,0.999829,2.09081e-06,0.262806,1.34888,0.199357,5.03305e-07,3.55525e-09,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,0.99983,2.09342e-06,0.262806,1.34888,0.420467,5.04697e-07,3.56572e-09,0.999829,2.09081e-06,0.262806,1.34888,0.20931,5.03305e-07,3.55525e-09,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,0.99983,2.09342e-06,0.262806,1.34888,0.140704,5.04697e-07,3.56572e-09,0.999829,2.09081e-06,0.262806,1.34888,0.0599831,5.03305e-07,3.55525e-09,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,0.99983,2.09342e-06,0.262806,1.34888,0.146327,5.04697e-07,3.56572e-09,0.999829,2.09081e-06,0.262806,1.34888,0.0746502,5.03305e-07,3.55525e-09,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,0.99983,2.09342e-06,0.262806,1.34888,0.604038,5.04697e-07,3.56572e-09,0.999829,2.09081e-06,0.262806,1.34888,0.328272,5.03305e-07,3.55525e-09,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,0.99983,2.09342e-06,0.262806,1.34888,1.06899,5.04697e-07,3.56572e-09,0.999829,2.09081e-06,0.262806,1.34888,0.559865,5.03305e-07,3.55525e-09,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,0.99983,2.09342e-06,5.58324,1.55884,7.07937,5.04697e-07,3.56572e-09,0.999829,2.09081e-06,5.58324,1.55884,1,5.03305e-07,3.55525e-09,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,0.99983,2.09342e-06,5.58324,1.55884,11.2787,5.04697e-07,3.56572e-09,0.999829,2.09081e-06,5.58324,1.55884,1,5.03305e-07,3.55525e-09,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,0.99983,2.09342e-06,5.58324,1.55884,4.70102,5.04697e-07,3.56572e-09,0.999829,2.09081e-06,5.58324,1.55884,1,5.03305e-07,3.55525e-09,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,0.99983,2.09342e-06,5.58324,1.55884,5.62861,5.04697e-07,3.56572e-09,0.999829,2.09081e-06,5.58324,1.55884,1,5.03305e-07,3.55525e-09,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,0.99983,2.09342e-06,5.58324,1.55884,5.40144,5.04697e-07,3.56572e-09,0.999829,2.09081e-06,5.58324,1.55884,1,5.03305e-07,3.55525e-09,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0.99983,2.09342e-06,5.58324,1.55884,10.9268,5.04697e-07,3.56572e-09,0.999829,2.09081e-06,5.58324,1.55884,1,5.03305e-07,3.55525e-09,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,0.99983,2.09342e-06,5.58324,1.55884,6.41057,5.04697e-07,3.56572e-09,0.999829,2.09081e-06,5.58324,1.55884,1,5.03305e-07,3.55525e-09,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,0.99983,2.09342e-06,5.58324,1.55884,6.43092,5.04697e-07,3.56572e-09,0.999829,2.09081e-06,5.58324,1.55884,1,5.03305e-07,3.55525e-09,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,0.99983,2.09342e-06,5.58324,1.55884,11.5575,5.04697e-07,3.56572e-09,0.999829,2.09081e-06,5.58324,1.55884,1,5.03305e-07,3.55525e-09,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0.99983,2.09342e-06,5.58324,1.55884,21.1218,5.04697e-07,3.56572e-09,0.999829,2.09081e-06,5.58324,1.55884,1,5.03305e-07,3.55525e-09,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,0.99983,2.09342e-06,5.58324,1.55884,5.96141,5.04697e-07,3.56572e-09,0.999829,2.09081e-06,5.58324,1.55884,1,5.03305e-07,3.55525e-09,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,0.99983,2.09342e-06,5.58324,1.55884,12.4542,5.04697e-07,3.56572e-09,0.999829,2.09081e-06,5.58324,1.55884,0.99335,5.03305e-07,3.55525e-09,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,0.99983,2.09342e-06,5.58324,1.55884,6.41579,5.04697e-07,3.56572e-09,0.999829,2.09081e-06,5.58324,1.55884,1,5.03305e-07,3.55525e-09,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,0.99983,2.09342e-06,5.58324,1.55884,13.796,5.04697e-07,3.56572e-09,0.999829,2.09081e-06,5.58324,1.55884,1,5.03305e-07,3.55525e-09,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,0.99983,2.09342e-06,5.58324,1.55884,7.82642,5.04697e-07,3.56572e-09,0.999829,2.09081e-06,5.58324,1.55884,1,5.03305e-07,3.55525e-09,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,0.99983,2.09342e-06,5.58324,1.55884,10.0037,5.04697e-07,3.56572e-09,0.999829,2.09081e-06,5.58324,1.55884,1,5.03305e-07,3.55525e-09,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,1,-1.33799e-05,0.316999,0.0134763,14.9743,7.03911e-07,3.54492e-09,1,-1.33922e-05,0.316999,0.0134763,0.986175,7.11703e-07,3.53434e-09,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,1,-1.33799e-05,0.316999,0.0134763,8.42696,7.03911e-07,3.54492e-09,1,-1.33922e-05,0.316999,0.0134763,1.00025,7.11703e-07,3.53434e-09,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,1,-1.33799e-05,0.316999,0.0134763,21.6027,7.03911e-07,3.54492e-09,1,-1.33922e-05,0.316999,0.0134763,1.00836,7.11703e-07,3.53434e-09,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,1,-1.33799e-05,0.316999,0.0134763,6.48856,7.03911e-07,3.54492e-09,1,-1.33922e-05,0.316999,0.0134763,1.00673,7.11703e-07,3.53434e-09,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,1,-1.33799e-05,0.316999,0.0134764,4.26688,7.03911e-07,3.54492e-09,1,-1.33922e-05,0.316999,0.0134763,1.01691,7.11703e-07,3.53434e-09,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,1,-1.33799e-05,0.316999,0.0134763,6.57439,7.03911e-07,3.54492e-09,1,-1.33922e-05,0.316999,0.0134763,1.01202,7.11703e-07,3.53434e-09,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,1,-1.33799e-05,0.262806,1.34888,0.153327,7.03911e-07,3.54492e-09,1,-1.33922e-05,0.262806,1.34888,0.094142,7.11703e-07,3.53434e-09,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,1,-1.33799e-05,0.262806,1.34888,0.166959,7.03911e-07,3.54492e-09,1,-1.33922e-05,0.262806,1.34888,0.114163,7.11703e-07,3.53434e-09,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,1,-1.33799e-05,0.262806,1.34888,0.175877,7.03911e-07,3.54492e-09,1,-1.33922e-05,0.262806,1.34888,0.0834449,7.11703e-07,3.53434e-09,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,1,-1.33799e-05,0.262806,1.34888,0.19364,7.03911e-07,3.54492e-09,1,-1.33922e-05,0.262806,1.34888,0.128462,7.11703e-07,3.53434e-09,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,1,-1.33799e-05,5.58324,1.55884,7.15921,7.03911e-07,3.54492e-09,1,-1.33922e-05,5.58324,1.55884,1,7.11703e-07,3.53434e-09,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,1,-1.33799e-05,5.58324,1.55884,4.7371,7.03911e-07,3.54492e-09,1,-1.33922e-05,5.58324,1.55884,1,7.11703e-07,3.53434e-09,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,1,-1.33799e-05,5.58324,1.55884,8.61403,7.03911e-07,3.54492e-09,1,-1.33922e-05,5.58324,1.55884,1,7.11703e-07,3.53434e-09,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,1,-1.33799e-05,5.58324,1.55884,6.65405,7.03911e-07,3.54492e-09,1,-1.33922e-05,5.58324,1.55884,1,7.11703e-07,3.53434e-09,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,1,-1.33799e-05,5.58324,1.55884,4.7902,7.03911e-07,3.54492e-09,1,-1.33922e-05,5.58324,1.55884,1,7.11703e-07,3.53434e-09,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,1,-1.33799e-05,5.58324,1.55884,7.9371,7.03911e-07,3.54492e-09,1,-1.33922e-05,5.58324,1.55884,0.999999,7.11703e-07,3.53434e-09,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,1,-1.33799e-05,5.58324,1.55884,8.50639,7.03911e-07,3.54492e-09,1,-1.33922e-05,5.58324,1.55884,0.991458,7.11703e-07,3.53434e-09,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,1,-1.33799e-05,5.58324,1.55884,19.6014,7.03911e-07,3.54492e-09,1,-1.33922e-05,5.58324,1.55884,1,7.11703e-07,3.53434e-09,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,1,-1.33799e-05,5.58324,1.55884,12.7404,7.03911e-07,3.54492e-09,1,-1.33922e-05,5.58324,1.55884,1,7.11703e-07,3.53434e-09,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,1,-1.33799e-05,5.58324,1.55884,9.48532,7.03911e-07,3.54492e-09,1,-1.33922e-05,5.58324,1.55884,1,7.11703e-07,3.53434e-09,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,1,-1.33799e-05,5.58324,1.55884,19.8497,7.03911e-07,3.54492e-09,1,-1.33922e-05,5.58324,1.55884,1,7.11703e-07,3.53434e-09,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,1,-1.33799e-05,5.58324,1.55884,7.57219,7.03911e-07,3.54492e-09,1,-1.33922e-05,5.58324,1.55884,1,7.11703e-07,3.53434e-09,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,1,-1.33799e-05,5.58324,1.55884,6.12323,7.03911e-07,3.54492e-09,1,-1.33922e-05,5.58324,1.55884,1,7.11703e-07,3.53434e-09,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,1,-1.33799e-05,5.58324,1.55884,7.62724,7.03911e-07,3.54492e-09,1,-1.33922e-05,5.58324,1.55884,1,7.11703e-07,3.53434e-09,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,1,-1.33799e-05,5.58324,1.55884,12.1764,7.03911e-07,3.54492e-09,1,-1.33922e-05,5.58324,1.55884,0.985794,7.11703e-07,3.53434e-09,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,1,-1.33799e-05,5.58324,1.55884,6.3451,7.03911e-07,3.54492e-09,1,-1.33922e-05,5.58324,1.55884,1,7.11703e-07,3.53434e-09,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,1.0001,1.47428e-06,0.262806,1.34888,9.93771,7.81088e-07,3.56141e-09,1.0001,1.45443e-06,0.262806,1.34888,7.09991,7.9213e-07,3.55096e-09,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,1.0001,1.47428e-06,0.262806,1.34888,9.92762,7.81088e-07,3.56141e-09,1.0001,1.45443e-06,0.262806,1.34888,7.96856,7.9213e-07,3.55096e-09,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,1.0001,1.47428e-06,0.262806,1.34888,20.8073,7.81088e-07,3.56141e-09,1.0001,1.45443e-06,0.262806,1.34888,8.43203,7.9213e-07,3.55096e-09,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,1.0001,1.47428e-06,0.262806,1.34888,12.3891,7.81088e-07,3.56141e-09,1.0001,1.45443e-06,0.262806,1.34888,8.90118,7.9213e-07,3.55096e-09,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,1.0001,1.47428e-06,0.262806,1.34888,0.753068,7.81088e-07,3.56141e-09,1.0001,1.45443e-06,0.262806,1.34888,0.311043,7.9213e-07,3.55096e-09,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,1.0001,1.47428e-06,0.262806,1.34888,0.563196,7.81088e-07,3.56141e-09,1.0001,1.45443e-06,0.262806,1.34888,0.320474,7.9213e-07,3.55096e-09,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,1.0001,1.47428e-06,0.262806,1.34888,11.4192,7.81088e-07,3.56141e-09,1.0001,1.45443e-06,0.262806,1.34888,7.71494,7.9213e-07,3.55096e-09,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,1.0001,1.47428e-06,0.262806,1.34888,11.9255,7.81088e-07,3.56141e-09,1.0001,1.45443e-06,0.262806,1.34888,8.05006,7.9213e-07,3.55096e-09,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,1.0001,1.47428e-06,0.262806,1.34888,0.209575,7.81088e-07,3.56141e-09,1.0001,1.45443e-06,0.262806,1.34888,0.125499,7.9213e-07,3.55096e-09,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,1.0001,1.47428e-06,0.262806,1.34888,0.234821,7.81088e-07,3.56141e-09,1.0001,1.45443e-06,0.262806,1.34888,0.134819,7.9213e-07,3.55096e-09,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,1.0001,1.47428e-06,5.58324,1.55884,15.6731,7.81088e-07,3.56141e-09,1.0001,1.45443e-06,5.58324,1.55884,1,7.9213e-07,3.55096e-09,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,1.0001,1.47428e-06,5.58324,1.55884,5.07608,7.81088e-07,3.56141e-09,1.0001,1.45443e-06,5.58324,1.55884,1,7.9213e-07,3.55096e-09,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,1.0001,1.47428e-06,5.58324,1.55884,13.3879,7.81088e-07,3.56141e-09,1.0001,1.45443e-06,5.58324,1.55884,1,7.9213e-07,3.55096e-09,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,1.0001,1.47428e-06,5.58324,1.55884,4.66035,7.81088e-07,3.56141e-09,1.0001,1.45443e-06,5.58324,1.55884,1,7.9213e-07,3.55096e-09,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,1.0001,1.47428e-06,5.58324,1.55884,9.29865,7.81088e-07,3.56141e-09,1.0001,1.45443e-06,5.58324,1.55884,1,7.9213e-07,3.55096e-09,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,1.0001,1.47428e-06,5.58324,1.55884,9.52285,7.81088e-07,3.56141e-09,1.0001,1.45443e-06,5.58324,1.55884,1,7.9213e-07,3.55096e-09,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,1.0001,1.47428e-06,5.58324,1.55884,15.6268,7.81088e-07,3.56141e-09,1.0001,1.45443e-06,5.58324,1.55884,1,7.9213e-07,3.55096e-09,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,1.0001,1.47428e-06,5.58324,1.55884,13.0084,7.81088e-07,3.56141e-09,1.0001,1.45443e-06,5.58324,1.55884,1,7.9213e-07,3.55096e-09,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,1.0001,1.47428e-06,5.58324,1.55884,10.1489,7.81088e-07,3.56141e-09,1.0001,1.45443e-06,5.58324,1.55884,1,7.9213e-07,3.55096e-09,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,1.0001,1.47428e-06,5.58324,1.55884,24.424,7.81088e-07,3.56141e-09,1.0001,1.45443e-06,5.58324,1.55884,0.999999,7.9213e-07,3.55096e-09,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,1.0001,1.47428e-06,5.58324,1.55884,6.44933,7.81088e-07,3.56141e-09,1.0001,1.45443e-06,5.58324,1.55884,1,7.9213e-07,3.55096e-09,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,1.0001,1.47428e-06,5.58324,1.55884,59.6875,7.81088e-07,3.56141e-09,1.0001,1.45443e-06,5.58324,1.55884,1,7.9213e-07,3.55096e-09,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,1.0001,1.47428e-06,5.58324,1.55884,25.139,7.81088e-07,3.56141e-09,1.0001,1.45443e-06,5.58324,1.55884,1,7.9213e-07,3.55096e-09,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,1.0001,1.47428e-06,5.58324,1.55884,5.77776,7.81088e-07,3.56141e-09,1.0001,1.45443e-06,5.58324,1.55884,1,7.9213e-07,3.55096e-09,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,1.0001,1.47428e-06,5.58324,1.55884,10.8773,7.81088e-07,3.56141e-09,1.0001,1.45443e-06,5.58324,1.55884,1,7.9213e-07,3.55096e-09,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,1.0001,1.47428e-06,5.58324,1.55884,17.0115,7.81088e-07,3.56141e-09,1.0001,1.45443e-06,5.58324,1.55884,1,7.9213e-07,3.55096e-09,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,1.00078,1.4758e-06,0.554877,0.316721,1.0073,7.78882e-07,3.56454e-09,1.00078,1.45588e-06,0.554877,0.316721,0.232863,7.8992e-07,3.55408e-09,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,1.00078,1.4758e-06,0.554877,0.316721,1.07482,7.78882e-07,3.56454e-09,1.00078,1.45588e-06,0.554877,0.316721,0.202967,7.8992e-07,3.55408e-09,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,1.00078,1.4758e-06,0.554877,0.316721,42.2917,7.78882e-07,3.56454e-09,1.00078,1.45588e-06,0.554877,0.316721,2.92592,7.8992e-07,3.55408e-09,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,1.00078,1.4758e-06,0.554877,0.316721,9.95659,7.78882e-07,3.56454e-09,1.00078,1.45588e-06,0.554877,0.316721,3.47214,7.8992e-07,3.55408e-09,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,1.00078,1.4758e-06,0.554877,0.316721,0.101329,7.78882e-07,3.56454e-09,1.00078,1.45588e-06,0.554877,0.316721,0.0249683,7.8992e-07,3.55408e-09,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,1.00078,1.4758e-06,0.554877,0.316721,0.149704,7.78882e-07,3.56454e-09,1.00078,1.45588e-06,0.554877,0.316721,0.0331475,7.8992e-07,3.55408e-09,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,1.00078,1.4758e-06,0.554877,0.316721,1.40957,7.78882e-07,3.56454e-09,1.00078,1.45588e-06,0.554877,0.316721,0.285917,7.8992e-07,3.55408e-09,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,1.00078,1.4758e-06,0.554877,0.316721,2.79962,7.78882e-07,3.56454e-09,1.00078,1.45588e-06,0.554877,0.316721,0.360583,7.8992e-07,3.55408e-09,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,1.00078,1.4758e-06,0.170564,3.49469,14.0522,7.78882e-07,3.56454e-09,1.00078,1.45588e-06,0.170564,3.49469,10.6375,7.8992e-07,3.55408e-09,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,1.00078,1.4758e-06,0.170564,3.49469,15.2879,7.78882e-07,3.56454e-09,1.00078,1.45588e-06,0.170564,3.49469,10.9108,7.8992e-07,3.55408e-09,True,63.0|42,394
14|394|14|394|cc|1|1|42|1|42|69.0,1.00078,1.4758e-06,2.96654,1.34759,5.32328,7.78882e-07,3.56454e-09,1.00078,1.45588e-06,2.96654,1.34759,0.999998,7.8992e-07,3.55408e-09,False,69.0|42,394
14|394|14|394|cc|2|1|42|1|42|69.0,1.00078,1.4758e-06,2.96654,1.34759,12.0555,7.78882e-07,3.56454e-09,1.00078,1.45588e-06,2.96654,1.34759,1,7.8992e-07,3.55408e-09,False,69.0|42,394
14|394|14|394|cc|3|1|42|1|42|69.0,1.00078,1.4758e-06,2.96654,1.34759,6.82561,7.78882e-07,3.56454e-09,1.00078,1.45588e-06,2.96654,1.34759,1,7.8992e-07,3.55408e-09,False,69.0|42,394
14|394|14|394|cc|4|1|42|1|42|69.0,1.00078,1.4758e-06,2.96654,1.34759,18.0153,7.78882e-07,3.56454e-09,1.00078,1.45588e-06,2.96654,1.34759,0.997687,7.8992e-07,3.55408e-09,False,69.0|42,394
14|394|14|394|cc|5|1|42|1|42|69.0,1.00078,1.4758e-06,2.96654,1.34759,7.34528,7.78882e-07,3.56454e-09,1.00078,1.45588e-06,2.96654,1.34759,1,7.8992e-07,3.55408e-09,False,69.0|42,394
14|394|14|394|cc|6|1|42|1|42|69.0,1.00078,1.4758e-06,2.96654,1.34759,14.7783,7.78882e-07,3.56454e-09,1.00078,1.45588e-06,2.96654,1.34759,1,7.8992e-07,3.55408e-09,False,69.0|42,394
14|394|14|394|cc|7|1|42|1|42|69.0,1.00078,1.4758e-06,2.96654,1.34759,5.55691,7.78882e-07,3.56454e-09,1.00078,1.45588e-06,2.96654,1.34759,1,7.8992e-07,3.55408e-09,False,69.0|42,394
14|394|14|394|cc|8|1|42|1|42|69.0,1.00078,1.4758e-06,2.96654,1.34759,11.7155,7.78882e-07,3.56454e-09,1.00078,1.45588e-06,2.96654,1.34759,1,7.8992e-07,3.55408e-09,False,69.0|42,394
14|394|14|394|vc|1|2|42|2|42|69.0,1.00078,1.4758e-06,2.96654,1.34759,5.65379,7.78882e-07,3.56454e-09,1.00078,1.45588e-06,2.96654,1.34759,0.999999,7.8992e-07,3.55408e-09,False,69.0|42,394
14|394|14|394|vc|2|2|42|2|42|69.0,1.00078,1.4758e-06,2.96654,1.34759,4.79274,7.78882e-07,3.56454e-09,1.00078,1.45588e-06,2.96654,1.34759,1,7.8992e-07,3.55408e-09,False,69.0|42,394
14|394|14|394|vc|3|2|42|2|42|69.0,1.00078,1.4758e-06,2.96654,1.34759,9.97014,7.78882e-07,3.56454e-09,1.00078,1.45588e-06,2.96654,1.34759,1,7.8992e-07,3.55408e-09,False,69.0|42,394
14|394|14|394|vc|4|2|42|2|42|69.0,1.00078,1.4758e-06,2.96654,1.34759,14.0155,7.78882e-07,3.56454e-09,1.00078,1.45588e-06,2.96654,1.34759,1,7.8992e-07,3.55408e-09,False,69.0|42,394
14|394|14|394|vc|5|2|42|2|42|69.0,1.00078,1.4758e-06,2.96654,1.34759,7.49289,7.78882e-07,3.56454e-09,1.00078,1.45588e-06,2.96654,1.34759,1,7.8992e-07,3.55408e-09,False,69.0|42,394
14|394|14|394|vc|6|2|42|2|42|69.0,1.00078,1.4758e-06,2.96654,1.34759,4.19757,7.78882e-07,3.56454e-09,1.00078,1.45588e-06,2.96654,1.34759,1,7.8992e-07,3.55408e-09,False,69.0|42,394
14|394|14|394|vc|7|2|42|2|42|69.0,1.00078,1.4758e-06,2.96654,1.34759,21.9354,7.78882e-07,3.56454e-09,1.00078,1.45588e-06,2.96654,1.34759,1,7.8992e-07,3.55408e-09,False,69.0|42,394
14|394|14|394|vc|8|2|42|2|42|69.0,1.00078,1.4758e-06,2.96654,1.34759,7.71863,7.78882e-07,3.56454e-09,1.00078,1.45588e-06,2.96654,1.34759,1,7.8992e-07,3.55408e-09,False,69.0|42,394
