id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,137.951087
9|411|9|411|sample|3|274|3|274|70.0,133.724524
9|411|9|411|sample|5|274|5|274|70.0,159.776115
9|411|9|411|sample|6|274|6|274|70.0,163.045199
9|411|9|411|sample|8|274|8|274|70.0,136.588717
9|411|9|411|sample|7|274|7|274|70.0,135.415774
9|411|9|411|sample|9|274|9|274|70.0,159.241978
9|411|9|411|sample|10|274|10|274|70.0,160.810557
9|411|9|411|sample|12|274|12|274|70.0,136.907153
9|411|9|411|sample|11|274|11|274|70.0,136.737488
9|411|9|411|cc|1|1|274|1|274|69.0,11.953880
9|411|9|411|cc|2|1|274|1|274|69.0,12.184924
9|411|9|411|cc|3|1|274|1|274|69.0,11.911921
9|411|9|411|cc|4|1|274|1|274|69.0,12.107716
9|411|9|411|cc|5|1|274|1|274|69.0,12.654590
9|411|9|411|cc|6|1|274|1|274|69.0,12.017669
9|411|9|411|cc|7|1|274|1|274|69.0,12.274391
9|411|9|411|cc|8|1|274|1|274|69.0,12.915416
9|411|9|411|vc|1|2|274|2|274|69.0,20.477567
9|411|9|411|vc|2|2|274|2|274|69.0,20.397662
9|411|9|411|vc|3|2|274|2|274|69.0,21.171053
9|411|9|411|vc|4|2|274|2|274|69.0,20.534910
9|411|9|411|vc|5|2|274|2|274|69.0,21.063178
9|411|9|411|vc|6|2|274|2|274|69.0,20.424698
9|411|9|411|vc|7|2|274|2|274|69.0,20.224930
9|411|9|411|vc|8|2|274|2|274|69.0,20.222170
14|783|14|783|sample|3|71|3|71|6.0,177.148673
14|783|14|783|sample|4|71|4|71|6.0,177.470565
14|783|14|783|sample|5|71|5|71|6.0,176.842135
14|783|14|783|sample|6|71|6|71|6.0,179.710102
14|783|14|783|sample|7|71|7|71|6.0,137.291645
14|783|14|783|sample|8|71|8|71|6.0,136.741915
14|783|14|783|sample|10|71|10|71|6.0,179.706794
14|783|14|783|sample|9|71|9|71|6.0,179.383760
14|783|14|783|sample|12|71|12|71|6.0,130.668138
14|783|14|783|sample|11|71|11|71|6.0,128.269621
14|783|14|783|cc|1|1|71|1|71|69.0,12.975609
14|783|14|783|cc|2|1|71|1|71|69.0,11.580152
14|783|14|783|cc|3|1|71|1|71|69.0,11.095363
14|783|14|783|cc|4|1|71|1|71|69.0,11.056565
14|783|14|783|cc|5|1|71|1|71|69.0,11.238980
14|783|14|783|cc|6|1|71|1|71|69.0,11.065930
14|783|14|783|cc|7|1|71|1|71|69.0,11.311086
14|783|14|783|cc|8|1|71|1|71|69.0,10.985433
14|783|14|783|vc|1|2|71|2|71|69.0,21.128330
14|783|14|783|vc|2|2|71|2|71|69.0,21.401657
14|783|14|783|vc|3|2|71|2|71|69.0,21.005345
14|783|14|783|vc|4|2|71|2|71|69.0,21.167828
14|783|14|783|vc|5|2|71|2|71|69.0,20.478860
14|783|14|783|vc|6|2|71|2|71|69.0,20.575136
14|783|14|783|vc|7|2|71|2|71|69.0,20.779176
14|783|14|783|vc|8|2|71|2|71|69.0,20.537046
14|491|14|491|sample|10|99|10|99|6.0,142.932856
14|491|14|491|sample|9|99|9|99|6.0,140.907211
14|491|14|491|sample|12|99|12|99|6.0,161.452795
14|491|14|491|sample|11|99|11|99|6.0,162.579030
14|491|14|491|sample|4|99|4|99|44.0,155.809671
14|491|14|491|sample|3|99|3|99|44.0,154.558301
14|491|14|491|sample|6|99|6|99|44.0,163.990971
14|491|14|491|sample|5|99|5|99|44.0,163.680980
14|491|14|491|sample|7|99|7|99|63.0,136.478479
14|491|14|491|sample|8|99|8|99|63.0,135.811003
14|491|14|491|cc|1|1|99|1|99|69.0,9.356245
14|491|14|491|cc|2|1|99|1|99|69.0,9.788887
14|491|14|491|cc|3|1|99|1|99|69.0,9.949483
14|491|14|491|cc|4|1|99|1|99|69.0,9.425887
14|491|14|491|cc|5|1|99|1|99|69.0,9.602888
14|491|14|491|cc|6|1|99|1|99|69.0,9.884694
14|491|14|491|cc|7|1|99|1|99|69.0,9.530547
14|491|14|491|cc|8|1|99|1|99|69.0,10.168390
14|491|14|491|vc|1|2|99|2|99|69.0,20.076674
14|491|14|491|vc|2|2|99|2|99|69.0,21.621847
14|491|14|491|vc|3|2|99|2|99|69.0,21.058427
14|491|14|491|vc|4|2|99|2|99|69.0,20.638986
