rep,id,L_gap,m,e,alpha,k,goes_down,mab_virus,run_id
1,14|783|14|783|vc|7|2|71|2|71|69.0,11.1588,1.61501,0.237426,0.18196,0.000125478,False,69.0|71,783
1,14|783|14|783|vc|8|2|71|2|71|69.0,11.27,1.61501,0.237426,0.18196,0.000125478,False,69.0|71,783
1,14|491|14|491|sample|10|99|10|99|6.0,3.28098,1.61492,0.237434,0.185053,0.000122568,True,6.0|99,491
1,14|491|14|491|sample|9|99|9|99|6.0,-2.25229,1.61492,0.237434,0.185053,0.000122568,True,6.0|99,491
1,14|491|14|491|sample|12|99|12|99|6.0,0.921765,1.61492,0.237434,0.185053,0.000122568,True,6.0|99,491
1,14|491|14|491|sample|11|99|11|99|6.0,-1.00271,1.61492,0.237434,0.185053,0.000122568,True,6.0|99,491
1,14|491|14|491|sample|4|99|4|99|44.0,2.00512,1.61492,0.237434,0.185053,0.000122568,True,44.0|99,491
1,14|491|14|491|sample|3|99|3|99|44.0,1.92212,1.61492,0.237434,0.185053,0.000122568,True,44.0|99,491
1,14|491|14|491|sample|6|99|6|99|44.0,5.98655,1.61492,0.237434,0.185053,0.000122568,True,44.0|99,491
1,14|491|14|491|sample|5|99|5|99|44.0,6.37922,1.61492,0.237434,0.185053,0.000122568,True,44.0|99,491
1,14|491|14|491|sample|7|99|7|99|63.0,4.4728,1.61492,0.237434,0.185053,0.000122568,True,63.0|99,491
1,14|491|14|491|sample|8|99|8|99|63.0,5.70887,1.61492,0.237434,0.185053,0.000122568,True,63.0|99,491
1,14|491|14|491|cc|1|1|99|1|99|69.0,-0.609467,1.61501,0.237426,0.185053,0.000122568,False,69.0|99,491
1,14|491|14|491|cc|2|1|99|1|99|69.0,0.494247,1.61501,0.237426,0.185053,0.000122568,False,69.0|99,491
1,14|491|14|491|cc|3|1|99|1|99|69.0,11.6067,1.61501,0.237426,0.185053,0.000122568,False,69.0|99,491
1,14|491|14|491|cc|4|1|99|1|99|69.0,3.84988,1.61501,0.237426,0.185053,0.000122568,False,69.0|99,491
1,14|491|14|491|cc|5|1|99|1|99|69.0,8.12644,1.61501,0.237426,0.185053,0.000122568,False,69.0|99,491
1,14|491|14|491|cc|6|1|99|1|99|69.0,2.21475,1.61501,0.237426,0.185053,0.000122568,False,69.0|99,491
1,14|491|14|491|cc|7|1|99|1|99|69.0,-1.07779,1.61501,0.237426,0.185053,0.000122568,False,69.0|99,491
1,14|491|14|491|cc|8|1|99|1|99|69.0,12.2413,1.61501,0.237426,0.185053,0.000122568,False,69.0|99,491
1,14|491|14|491|vc|1|2|99|2|99|69.0,9.01933,1.61501,0.237426,0.185053,0.000122568,False,69.0|99,491
1,14|491|14|491|vc|2|2|99|2|99|69.0,5.63787,1.61501,0.237426,0.185053,0.000122568,False,69.0|99,491
1,14|491|14|491|vc|3|2|99|2|99|69.0,3.5395,1.61501,0.237426,0.185053,0.000122568,False,69.0|99,491
1,14|491|14|491|vc|4|2|99|2|99|69.0,10.3127,1.61501,0.237426,0.185053,0.000122568,False,69.0|99,491
1,14|491|14|491|vc|5|2|99|2|99|69.0,-1.15335,1.61501,0.237426,0.185053,0.000122568,False,69.0|99,491
1,14|491|14|491|vc|6|2|99|2|99|69.0,8.61844,1.61501,0.237426,0.185053,0.000122568,False,69.0|99,491
1,14|491|14|491|vc|7|2|99|2|99|69.0,6.65802,1.61501,0.237426,0.185053,0.000122568,False,69.0|99,491
1,14|491|14|491|vc|8|2|99|2|99|69.0,2.55585,1.61501,0.237426,0.185053,0.000122568,False,69.0|99,491
1,14|433|14|433|sample|4|99|4|99|6.0,0.301991,1.61492,0.237434,0.185115,0.000119882,True,6.0|99,433
1,14|433|14|433|sample|3|99|3|99|6.0,-1.1863,1.61492,0.237434,0.185115,0.000119882,True,6.0|99,433
1,14|433|14|433|sample|6|99|6|99|6.0,9.13263,1.61492,0.237434,0.185115,0.000119882,True,6.0|99,433
1,14|433|14|433|sample|5|99|5|99|6.0,9.56462,1.61492,0.237434,0.185115,0.000119882,True,6.0|99,433
1,14|433|14|433|sample|8|99|8|99|6.0,3.98833,1.61492,0.237434,0.185115,0.000119882,True,6.0|99,433
1,14|433|14|433|sample|7|99|7|99|6.0,-1.93745,1.61492,0.237434,0.185115,0.000119882,True,6.0|99,433
1,14|433|14|433|sample|10|99|10|99|6.0,3.34304,1.61492,0.237434,0.185115,0.000119882,True,6.0|99,433
1,14|433|14|433|sample|9|99|9|99|6.0,5.68717,1.61492,0.237434,0.185115,0.000119882,True,6.0|99,433
1,14|433|14|433|sample|11|99|11|99|6.0,7.96994,1.61492,0.237434,0.185115,0.000119882,True,6.0|99,433
1,14|433|14|433|sample|12|99|12|99|6.0,7.69554,1.61492,0.237434,0.185115,0.000119882,True,6.0|99,433
1,14|433|14|433|cc|1|1|99|1|99|69.0,7.49033,1.61501,0.237426,0.185115,0.000119882,False,69.0|99,433
1,14|433|14|433|cc|2|1|99|1|99|69.0,12.055,1.61501,0.237426,0.185115,0.000119882,False,69.0|99,433
1,14|433|14|433|cc|3|1|99|1|99|69.0,10.5377,1.61501,0.237426,0.185115,0.000119882,False,69.0|99,433
1,14|433|14|433|cc|4|1|99|1|99|69.0,7.85553,1.61501,0.237426,0.185115,0.000119882,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,13.4667,1.61501,0.237426,0.185115,0.000119882,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,4.99443,1.61501,0.237426,0.185115,0.000119882,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,9.07202,1.61501,0.237426,0.185115,0.000119882,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,9.65435,1.61501,0.237426,0.185115,0.000119882,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,9.55286,1.61501,0.237426,0.185115,0.000119882,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,13.6995,1.61501,0.237426,0.185115,0.000119882,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,10.03,1.61501,0.237426,0.185115,0.000119882,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,4.50154,1.61501,0.237426,0.185115,0.000119882,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,12.3181,1.61501,0.237426,0.185115,0.000119882,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,6.66695,1.61501,0.237426,0.185115,0.000119882,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,9.24163,1.61501,0.237426,0.185115,0.000119882,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,12.3297,1.61501,0.237426,0.185115,0.000119882,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,8.36281,1.61492,0.237434,0.185067,0.000429554,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,8.50507,1.61492,0.237434,0.185067,0.000429554,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,3.81888,1.61492,0.237434,0.185067,0.000429554,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,3.89081,1.61492,0.237434,0.185067,0.000429554,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,0.963004,1.61492,0.237434,0.185067,0.000429554,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,5.18892,1.61492,0.237434,0.185067,0.000429554,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,1.88164,1.61492,0.237434,0.185067,0.000429554,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,1.79226,1.61492,0.237434,0.185067,0.000429554,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,9.70803,1.61492,0.237434,0.185067,0.000429554,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,9.88669,1.61492,0.237434,0.185067,0.000429554,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,5.13485,1.61501,0.237426,0.185067,0.000429554,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,14.304,1.61501,0.237426,0.185067,0.000429554,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,14.9761,1.61501,0.237426,0.185067,0.000429554,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,2.67678,1.61501,0.237426,0.185067,0.000429554,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,6.57937,1.61501,0.237426,0.185067,0.000429554,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,3.21429,1.61501,0.237426,0.185067,0.000429554,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,11.409,1.61501,0.237426,0.185067,0.000429554,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,13.9016,1.61501,0.237426,0.185067,0.000429554,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,13.4076,1.61501,0.237426,0.185067,0.000429554,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,4.92587,1.61501,0.237426,0.185067,0.000429554,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,2.52574,1.61501,0.237426,0.185067,0.000429554,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,6.48433,1.61501,0.237426,0.185067,0.000429554,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,9.8867,1.61501,0.237426,0.185067,0.000429554,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,6.17457,1.61501,0.237426,0.185067,0.000429554,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,7.77251,1.61501,0.237426,0.185067,0.000429554,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,6.22006,1.61501,0.237426,0.185067,0.000429554,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,1.85493,1.61492,0.237434,0.185195,0.000122895,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,5.81974,1.61492,0.237434,0.185195,0.000122895,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,-0.331511,1.61492,0.237434,0.185195,0.000122895,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,5.18509,1.61492,0.237434,0.185195,0.000122895,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,5.37806,1.61492,0.237434,0.185195,0.000122895,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,4.12631,1.61492,0.237434,0.185195,0.000122895,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,4.96469,1.61492,0.237434,0.185195,0.000122895,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,2.06635,1.61492,0.237434,0.185195,0.000122895,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,7.69777,1.61492,0.237434,0.185195,0.000122895,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,8.02474,1.61492,0.237434,0.185195,0.000122895,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,-0.64485,1.61501,0.237426,0.185195,0.000122895,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,2.93918,1.61501,0.237426,0.185195,0.000122895,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,2.7146,1.61501,0.237426,0.185195,0.000122895,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,9.36566,1.61501,0.237426,0.185195,0.000122895,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,5.89851,1.61501,0.237426,0.185195,0.000122895,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,5.20956,1.61501,0.237426,0.185195,0.000122895,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,13.2922,1.61501,0.237426,0.185195,0.000122895,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,15.1543,1.61501,0.237426,0.185195,0.000122895,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,6.95716,1.61501,0.237426,0.185195,0.000122895,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,11.5374,1.61501,0.237426,0.185195,0.000122895,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,8.20347,1.61501,0.237426,0.185195,0.000122895,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,11.8404,1.61501,0.237426,0.185195,0.000122895,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,14.5398,1.61501,0.237426,0.185195,0.000122895,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,10.6694,1.61501,0.237426,0.185195,0.000122895,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,10.0558,1.61501,0.237426,0.185195,0.000122895,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,9.078,1.61501,0.237426,0.185195,0.000122895,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,9.28126,1.61501,0.237426,0.185096,0.000122918,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,9.32588,1.61501,0.237426,0.185096,0.000122918,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,9.36015,1.61501,0.237426,0.185096,0.000122918,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,9.4263,1.61501,0.237426,0.185096,0.000122918,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,9.28383,1.61501,0.237426,0.185096,0.000122918,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,9.58173,1.61501,0.237426,0.185096,0.000122918,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,-1.30771,1.61492,0.237434,0.185096,0.000122918,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,1.9991,1.61492,0.237434,0.185096,0.000122918,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,1.3374,1.61492,0.237434,0.185096,0.000122918,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,4.9741,1.61492,0.237434,0.185096,0.000122918,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,-3.05048,1.61501,0.237426,0.185096,0.000122918,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,5.79261,1.61501,0.237426,0.185096,0.000122918,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,10.7519,1.61501,0.237426,0.185096,0.000122918,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,5.35709,1.61501,0.237426,0.185096,0.000122918,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,11.0698,1.61501,0.237426,0.185096,0.000122918,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,3.28543,1.61501,0.237426,0.185096,0.000122918,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,12.5448,1.61501,0.237426,0.185096,0.000122918,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,6.74333,1.61501,0.237426,0.185096,0.000122918,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,6.16495,1.61501,0.237426,0.185096,0.000122918,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,1.68792,1.61501,0.237426,0.185096,0.000122918,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,8.84907,1.61501,0.237426,0.185096,0.000122918,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,2.44857,1.61501,0.237426,0.185096,0.000122918,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,14.1425,1.61501,0.237426,0.185096,0.000122918,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,6.8951,1.61501,0.237426,0.185096,0.000122918,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,8.40705,1.61501,0.237426,0.185096,0.000122918,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,7.08501,1.61501,0.237426,0.185096,0.000122918,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,9.48548,1.61492,0.237434,0.185108,0.000124508,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,9.14051,1.61492,0.237434,0.185108,0.000124508,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,9.59635,1.61492,0.237434,0.185108,0.000124508,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,9.22665,1.61492,0.237434,0.185108,0.000124508,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,3.3319,1.61492,0.237434,0.185108,0.000124508,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,-0.49376,1.61492,0.237434,0.185108,0.000124508,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,9.07797,1.61492,0.237434,0.185108,0.000124508,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,9.59833,1.61492,0.237434,0.185108,0.000124508,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,-1.36212,1.61492,0.237434,0.185108,0.000124508,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,2.16183,1.61492,0.237434,0.185108,0.000124508,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,12.162,1.61501,0.237426,0.185108,0.000124508,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,13.6775,1.61501,0.237426,0.185108,0.000124508,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,3.04183,1.61501,0.237426,0.185108,0.000124508,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,-0.645637,1.61501,0.237426,0.185108,0.000124508,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,10.7083,1.61501,0.237426,0.185108,0.000124508,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,5.23974,1.61501,0.237426,0.185108,0.000124508,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,2.68398,1.61501,0.237426,0.185108,0.000124508,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,6.84878,1.61501,0.237426,0.185108,0.000124508,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,1.29048,1.61501,0.237426,0.185108,0.000124508,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,9.20121,1.61501,0.237426,0.185108,0.000124508,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,9.4105,1.61501,0.237426,0.185108,0.000124508,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,5.51423,1.61501,0.237426,0.185108,0.000124508,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,12.8688,1.61501,0.237426,0.185108,0.000124508,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,8.08692,1.61501,0.237426,0.185108,0.000124508,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,12.1564,1.61501,0.237426,0.185108,0.000124508,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,14.9769,1.61501,0.237426,0.185108,0.000124508,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,9.39692,1.61492,0.237434,0.185097,0.00010859,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,9.15422,1.61492,0.237434,0.185097,0.00010859,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,9.98042,1.61492,0.237434,0.185097,0.00010859,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,10.3703,1.61492,0.237434,0.185097,0.00010859,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,8.72086,1.61492,0.237434,0.185097,0.00010859,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,8.23489,1.61492,0.237434,0.185097,0.00010859,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,9.31297,1.61492,0.237434,0.185097,0.00010859,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,9.64386,1.61492,0.237434,0.185097,0.00010859,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,8.5876,1.61492,0.237434,0.185097,0.00010859,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,8.32297,1.61492,0.237434,0.185097,0.00010859,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,4.83522,1.61501,0.237426,0.185097,0.00010859,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,7.0889,1.61501,0.237426,0.185097,0.00010859,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,3.38142,1.61501,0.237426,0.185097,0.00010859,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,15.2699,1.61501,0.237426,0.185097,0.00010859,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,14.1689,1.61501,0.237426,0.185097,0.00010859,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,10.5404,1.61501,0.237426,0.185097,0.00010859,False,69.0|42,394
