id,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|cc|1|1|162,438.202,3.66984,7.15762,11560.1,11.7411,437.446,3.36508,7.13488,11710.8,11.752,False,69.0|162,84
8|84|cc|2|1|162,438.202,3.02103,7.15762,11560.1,11.7411,437.446,3.36508,7.13488,11710.8,11.752,False,69.0|162,84
8|84|cc|3|1|162,438.202,3.61419,7.15762,11560.1,11.7411,437.446,3.36508,7.13488,11710.8,11.752,False,69.0|162,84
8|84|cc|4|1|162,438.202,3.25688,7.15762,11560.1,11.7411,437.446,3.36508,7.13488,11710.8,11.752,False,69.0|162,84
8|84|cc|5|1|162,438.202,3.27369,7.15762,11560.1,11.7411,437.446,3.36508,7.13488,11710.8,11.752,False,69.0|162,84
8|84|cc|6|1|162,438.202,3.62919,7.15762,11560.1,11.7411,437.446,3.36508,7.13488,11710.8,11.752,False,69.0|162,84
8|84|cc|7|1|162,438.202,3.54233,7.15762,11560.1,11.7411,437.446,3.36508,7.13488,11710.8,11.752,False,69.0|162,84
8|84|cc|8|1|162,438.202,3.4021,7.15762,11560.1,11.7411,437.446,3.36508,7.13488,11710.8,11.752,False,69.0|162,84
8|84|sample|10|162,438.202,1.00402,7.15762,11560.1,11.7411,437.446,0.970121,7.13488,11710.8,11.752,True,32.0|162,84
8|84|sample|11|162,438.202,0.752167,7.15762,11560.1,11.7411,437.446,0.802223,7.13488,11710.8,11.752,True,22.0|162,84
8|84|sample|12|162,438.202,0.901978,7.15762,11560.1,11.7411,437.446,0.845513,7.13488,11710.8,11.752,True,22.0|162,84
8|84|sample|3|162,438.202,0.399576,7.15762,11560.1,11.7411,437.446,0.382484,7.13488,11710.8,11.752,True,55.0|162,84
8|84|sample|4|162,438.202,0.398004,7.15762,11560.1,11.7411,437.446,0.40188,7.13488,11710.8,11.752,True,55.0|162,84
8|84|sample|5|162,438.202,0.441207,7.15762,11560.1,11.7411,437.446,0.468644,7.13488,11710.8,11.752,True,55.0|162,84
8|84|sample|6|162,438.202,0.407086,7.15762,11560.1,11.7411,437.446,0.436907,7.13488,11710.8,11.752,True,55.0|162,84
8|84|sample|7|162,438.202,0.776923,7.15762,11560.1,11.7411,437.446,0.838863,7.13488,11710.8,11.752,True,32.0|162,84
8|84|sample|8|162,438.202,0.834654,7.15762,11560.1,11.7411,437.446,0.876925,7.13488,11710.8,11.752,True,32.0|162,84
8|84|sample|9|162,438.202,0.952066,7.15762,11560.1,11.7411,437.446,0.974533,7.13488,11710.8,11.752,True,32.0|162,84
8|84|vc|1|2|162,438.202,3.58367,7.15762,11560.1,11.7411,437.446,3.36508,7.13488,11710.8,11.752,False,69.0|162,84
8|84|vc|2|2|162,438.202,3.62951,7.15762,11560.1,11.7411,437.446,3.36508,7.13488,11710.8,11.752,False,69.0|162,84
8|84|vc|3|2|162,438.202,3.71094,7.15762,11560.1,11.7411,437.446,3.36508,7.13488,11710.8,11.752,False,69.0|162,84
8|84|vc|4|2|162,438.202,3.4036,7.15762,11560.1,11.7411,437.446,3.36508,7.13488,11710.8,11.752,False,69.0|162,84
8|84|vc|5|2|162,438.202,3.75758,7.15762,11560.1,11.7411,437.446,3.36508,7.13488,11710.8,11.752,False,69.0|162,84
8|84|vc|6|2|162,438.202,3.74094,7.15762,11560.1,11.7411,437.446,3.36508,7.13488,11710.8,11.752,False,69.0|162,84
8|84|vc|7|2|162,438.202,3.67181,7.15762,11560.1,11.7411,437.446,3.36508,7.13488,11710.8,11.752,False,69.0|162,84
8|84|vc|8|2|162,438.202,3.67144,7.15762,11560.1,11.7411,437.446,3.36508,7.13488,11710.8,11.752,False,69.0|162,84
