id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|719|vc|6|2|274,0,0.200197,0,0,0,0,1.7397e-07,0,0,0,False,69.0|274,719
8|719|vc|7|2|274,0,0.494598,0,0,0,0,1.56104e-08,0,0,0,False,69.0|274,719
8|719|vc|8|2|274,0,0.219404,0,0,0,0,-1.0405e-07,0,0,0,False,69.0|274,719
8|488|cc|1|1|322,0,-0.121779,0,0,0,0,-1.05643e-07,0,0,0,False,69.0|322,488
8|488|cc|2|1|322,0,-0.103686,0,0,0,0,2.31378e-08,0,0,0,False,69.0|322,488
8|488|cc|3|1|322,0,0.289886,0,0,0,0,-3.13561e-08,0,0,0,False,69.0|322,488
8|488|cc|4|1|322,0,0.290224,0,0,0,0,2.75289e-07,0,0,0,False,69.0|322,488
8|488|cc|5|1|322,0,-0.148902,0,0,0,0,1.4436e-07,0,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,-0.0813943,0,0,0,0,-2.89734e-07,0,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,-0.0894854,0,0,0,0,2.95635e-07,0,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,-0.0272567,0,0,0,0,1.55643e-07,0,0,0,False,69.0|322,488
8|488|sample|10|322,0,-2.77515,0,0,0,0,-2.78676,0,0,0,True,32.0|322,488
8|488|sample|11|322,0,-2.22115,0,0,0,0,-2.18478,0,0,0,True,22.0|322,488
8|488|sample|12|322,0,-2.23432,0,0,0,0,-2.1386,0,0,0,True,22.0|322,488
8|488|sample|3|322,0,-3.16021,0,0,0,0,-3.14304,0,0,0,True,55.0|322,488
8|488|sample|4|322,0,-3.18293,0,0,0,0,-3.15741,0,0,0,True,55.0|322,488
8|488|sample|5|322,0,-3.15407,0,0,0,0,-3.10096,0,0,0,True,55.0|322,488
8|488|sample|6|322,0,-3.10749,0,0,0,0,-3.10048,0,0,0,True,55.0|322,488
8|488|sample|7|322,0,-2.86283,0,0,0,0,-2.774,0,0,0,True,32.0|322,488
8|488|sample|8|322,0,-2.86716,0,0,0,0,-2.76785,0,0,0,True,32.0|322,488
8|488|sample|9|322,0,-2.88181,0,0,0,0,-2.79419,0,0,0,True,32.0|322,488
8|488|vc|1|2|322,0,0.407431,0,0,0,0,2.18341e-07,0,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,0.257278,0,0,0,0,1.92884e-07,0,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,0.334511,0,0,0,0,-1.96594e-07,0,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,0.463251,0,0,0,0,-3.5617e-07,0,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,0.281528,0,0,0,0,-3.21181e-07,0,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,0.62435,0,0,0,0,-5.94358e-08,0,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,0.388074,0,0,0,0,1.94748e-08,0,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,0.200974,0,0,0,0,2.64394e-07,0,0,0,False,69.0|322,488
8|847|cc|1|1|69,0,0.360521,0,0,0,0,2.05478e-07,0,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,0.0393504,0,0,0,0,-2.66613e-07,0,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,0.155514,0,0,0,0,3.05661e-07,0,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,0.100749,0,0,0,0,2.58972e-07,0,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,0.0130418,0,0,0,0,1.27283e-07,0,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,0.172357,0,0,0,0,3.55862e-09,0,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,-0.0857674,0,0,0,0,8.97934e-09,0,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,-0.401624,0,0,0,0,-7.55024e-08,0,0,0,False,69.0|69,847
8|847|sample|10|69,0,0.904115,0,0,0,0,1.28674,0,0,0,True,32.0|69,847
8|847|sample|11|69,0,-2.35426,0,0,0,0,-2.25424,0,0,0,True,22.0|69,847
8|847|sample|12|69,0,-2.3746,0,0,0,0,-2.32352,0,0,0,True,22.0|69,847
8|847|sample|3|69,0,-2.86976,0,0,0,0,-2.82247,0,0,0,True,55.0|69,847
8|847|sample|4|69,0,-2.8597,0,0,0,0,-2.82613,0,0,0,True,55.0|69,847
8|847|sample|5|69,0,-2.89539,0,0,0,0,-2.89967,0,0,0,True,55.0|69,847
8|847|sample|6|69,0,-2.9436,0,0,0,0,-2.88826,0,0,0,True,55.0|69,847
8|847|sample|7|69,0,0.114169,0,0,0,0,0.201955,0,0,0,True,32.0|69,847
8|847|sample|8|69,0,0.0863312,0,0,0,0,0.385803,0,0,0,True,32.0|69,847
8|847|sample|9|69,0,0.650145,0,0,0,0,1.0397,0,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,0.594541,0,0,0,0,1.75282e-07,0,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,0.377345,0,0,0,0,-2.62129e-07,0,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,0.497167,0,0,0,0,4.05698e-08,0,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,0.334855,0,0,0,0,-1.33981e-07,0,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,0.301571,0,0,0,0,-1.85798e-07,0,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,0.219751,0,0,0,0,1.38026e-07,0,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,0.360567,0,0,0,0,-1.06104e-07,0,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,0.284736,0,0,0,0,-1.69147e-07,0,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,0.0727349,0,0,0,0,1.2151e-07,0,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,-0.0949507,0,0,0,0,2.72788e-07,0,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,-0.0167821,0,0,0,0,1.15329e-07,0,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,0.0792883,0,0,0,0,-3.92739e-08,0,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,-0.0541765,0,0,0,0,-9.47958e-08,0,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,-0.0811354,0,0,0,0,-2.43127e-08,0,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,0.052335,0,0,0,0,-1.84595e-07,0,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,0.0839094,0,0,0,0,-2.08761e-07,0,0,0,False,69.0|276,474
8|474|sample|10|276,0,3.74237,0,0,0,0,4.26873,0,0,0,True,32.0|276,474
8|474|sample|11|276,0,-0.935013,0,0,0,0,-1.01414,0,0,0,True,22.0|276,474
8|474|sample|12|276,0,-1.10204,0,0,0,0,-1.11862,0,0,0,True,22.0|276,474
8|474|sample|3|276,0,-2.76842,0,0,0,0,-2.71628,0,0,0,True,55.0|276,474
8|474|sample|4|276,0,-2.73282,0,0,0,0,-2.66854,0,0,0,True,55.0|276,474
8|474|sample|5|276,0,-2.65339,0,0,0,0,-2.59119,0,0,0,True,55.0|276,474
8|474|sample|6|276,0,-2.62225,0,0,0,0,-2.60277,0,0,0,True,55.0|276,474
8|474|sample|7|276,0,3.3528,0,0,0,0,3.89893,0,0,0,True,32.0|276,474
8|474|sample|8|276,0,3.1963,0,0,0,0,3.73111,0,0,0,True,32.0|276,474
8|474|sample|9|276,0,3.62308,0,0,0,0,4.28683,0,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,0.537489,0,0,0,0,2.8194e-07,0,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,0.323429,0,0,0,0,1.1973e-07,0,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,0.412809,0,0,0,0,-1.66126e-07,0,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,0.569261,0,0,0,0,-1.93558e-07,0,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,0.214301,0,0,0,0,1.22789e-07,0,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,0.217318,0,0,0,0,1.03119e-07,0,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,0.5672,0,0,0,0,-2.82641e-07,0,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,0.431152,0,0,0,0,-2.79233e-07,0,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,0.139302,0,0,0,0,1.78888e-07,0,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,-0.0332464,0,0,0,0,-8.92571e-08,0,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,0.338534,0,0,0,0,-1.45902e-07,0,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,0.225673,0,0,0,0,3.08017e-07,0,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,-0.190194,0,0,0,0,-1.91009e-07,0,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,-0.0477886,0,0,0,0,1.20413e-07,0,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,-0.0890946,0,0,0,0,-2.28434e-07,0,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,-0.138734,0,0,0,0,-1.23547e-07,0,0,0,False,69.0|292,462
8|462|sample|10|292,0,3.89916,0,0,0,0,4.31539,0,0,0,True,32.0|292,462
8|462|sample|11|292,0,-2.16627,0,0,0,0,-2.10395,0,0,0,True,22.0|292,462
8|462|sample|12|292,0,-2.1485,0,0,0,0,-2.08967,0,0,0,True,22.0|292,462
8|462|sample|3|292,0,-2.99049,0,0,0,0,-3.01064,0,0,0,True,55.0|292,462
8|462|sample|4|292,0,-3.02467,0,0,0,0,-2.99662,0,0,0,True,55.0|292,462
8|462|sample|5|292,0,-3.08966,0,0,0,0,-3.03763,0,0,0,True,55.0|292,462
8|462|sample|6|292,0,-3.04394,0,0,0,0,-3.02023,0,0,0,True,55.0|292,462
8|462|sample|7|292,0,3.34632,0,0,0,0,3.84708,0,0,0,True,32.0|292,462
8|462|sample|8|292,0,3.59427,0,0,0,0,3.81166,0,0,0,True,32.0|292,462
8|462|sample|9|292,0,3.86684,0,0,0,0,4.30448,0,0,0,True,32.0|292,462
8|462|vc|1|2|292,0,0.281756,0,0,0,0,-1.31557e-07,0,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,0.412221,0,0,0,0,-2.08732e-07,0,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,0.364525,0,0,0,0,-1.67454e-07,0,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,0.586609,0,0,0,0,1.22964e-07,0,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,0.485236,0,0,0,0,-6.86655e-08,0,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,0.471024,0,0,0,0,-7.95313e-08,0,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,0.181831,0,0,0,0,3.3012e-07,0,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,0.449955,0,0,0,0,1.11945e-07,0,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,-0.0214251,0,0,0,0,-1.16933e-07,0,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,0.13126,0,0,0,0,3.84236e-08,0,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,0.0625916,0,0,0,0,9.91229e-08,0,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,0.112774,0,0,0,0,2.38002e-07,0,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,0.106455,0,0,0,0,-3.17994e-07,0,0,0,False,69.0|65,75
8|75|cc|6|1|65,0,0.0210031,0,0,0,0,2.37935e-07,0,0,0,False,69.0|65,75
8|75|cc|7|1|65,0,-0.130305,0,0,0,0,2.34919e-07,0,0,0,False,69.0|65,75
8|75|cc|8|1|65,0,0.0185192,0,0,0,0,-1.2774e-08,0,0,0,False,69.0|65,75
8|75|sample|10|65,0,-3.02396,0,0,0,0,-2.97588,0,0,0,True,32.0|65,75
8|75|sample|11|65,0,0.0656368,0,0,0,0,-0.0339221,0,0,0,True,22.0|65,75
8|75|sample|12|65,0,0.803776,0,0,0,0,0.558239,0,0,0,True,22.0|65,75
8|75|sample|3|65,0,1.11698,0,0,0,0,1.45721,0,0,0,True,55.0|65,75
8|75|sample|4|65,0,1.00679,0,0,0,0,1.04005,0,0,0,True,55.0|65,75
8|75|sample|5|65,0,-0.49481,0,0,0,0,-1.26273,0,0,0,True,55.0|65,75
8|75|sample|6|65,0,-0.782183,0,0,0,0,-1.43045,0,0,0,True,55.0|65,75
8|75|sample|7|65,0,-2.90252,0,0,0,0,-2.90547,0,0,0,True,32.0|65,75
8|75|sample|8|65,0,-2.92648,0,0,0,0,-2.9302,0,0,0,True,32.0|65,75
8|75|sample|9|65,0,-2.99703,0,0,0,0,-2.98591,0,0,0,True,32.0|65,75
8|75|vc|1|2|65,0,0.349139,0,0,0,0,-6.74638e-08,0,0,0,False,69.0|65,75
8|75|vc|2|2|65,0,0.224825,0,0,0,0,-2.47082e-07,0,0,0,False,69.0|65,75
8|75|vc|3|2|65,0,0.411414,0,0,0,0,4.85705e-08,0,0,0,False,69.0|65,75
8|75|vc|4|2|65,0,0.366719,0,0,0,0,-4.62569e-08,0,0,0,False,69.0|65,75
8|75|vc|5|2|65,0,0.602384,0,0,0,0,-2.69912e-07,0,0,0,False,69.0|65,75
8|75|vc|6|2|65,0,0.421931,0,0,0,0,-3.53242e-08,0,0,0,False,69.0|65,75
8|75|vc|7|2|65,0,0.314866,0,0,0,0,1.30568e-07,0,0,0,False,69.0|65,75
8|75|vc|8|2|65,0,0.866011,0,0,0,0,6.91439e-08,0,0,0,False,69.0|65,75
8|291|cc|1|1|103,0,0.0181847,0,0,0,0,1.9763e-07,0,0,0,False,69.0|103,291
8|291|cc|2|1|103,0,0.0545982,0,0,0,0,1.07348e-07,0,0,0,False,69.0|103,291
8|291|cc|3|1|103,0,0.0792493,0,0,0,0,2.97983e-07,0,0,0,False,69.0|103,291
8|291|cc|4|1|103,0,-0.0035871,0,0,0,0,-2.75022e-07,0,0,0,False,69.0|103,291
8|291|cc|5|1|103,0,0.130395,0,0,0,0,-8.24331e-08,0,0,0,False,69.0|103,291
8|291|cc|6|1|103,0,0.161752,0,0,0,0,5.21546e-08,0,0,0,False,69.0|103,291
8|291|cc|7|1|103,0,0.00557473,0,0,0,0,-7.25291e-08,0,0,0,False,69.0|103,291
8|291|cc|8|1|103,0,-0.154502,0,0,0,0,-1.23741e-08,0,0,0,False,69.0|103,291
8|291|sample|10|103,0,3.29759,0,0,0,0,3.77927,0,0,0,True,32.0|103,291
8|291|sample|11|103,0,3.47683,0,0,0,0,3.84053,0,0,0,True,22.0|103,291
8|291|sample|12|103,0,2.98561,0,0,0,0,3.26144,0,0,0,True,22.0|103,291
8|291|sample|3|103,0,-2.58594,0,0,0,0,-2.54275,0,0,0,True,55.0|103,291
8|291|sample|4|103,0,-2.57946,0,0,0,0,-2.55087,0,0,0,True,55.0|103,291
8|291|sample|5|103,0,-2.47676,0,0,0,0,-2.41291,0,0,0,True,55.0|103,291
8|291|sample|6|103,0,-2.3583,0,0,0,0,-2.41266,0,0,0,True,55.0|103,291
8|291|sample|7|103,0,3.36061,0,0,0,0,3.45654,0,0,0,True,32.0|103,291
8|291|sample|8|103,0,2.95134,0,0,0,0,3.18021,0,0,0,True,32.0|103,291
8|291|sample|9|103,0,3.38515,0,0,0,0,3.78714,0,0,0,True,32.0|103,291
8|291|vc|1|2|103,0,0.314224,0,0,0,0,-1.76763e-07,0,0,0,False,69.0|103,291
8|291|vc|2|2|103,0,0.441301,0,0,0,0,-8.576e-08,0,0,0,False,69.0|103,291
8|291|vc|3|2|103,0,0.0919514,0,0,0,0,9.14889e-08,0,0,0,False,69.0|103,291
8|291|vc|4|2|103,0,0.418453,0,0,0,0,1.11611e-07,0,0,0,False,69.0|103,291
8|291|vc|5|2|103,0,0.113031,0,0,0,0,-1.72115e-07,0,0,0,False,69.0|103,291
8|291|vc|6|2|103,0,0.246584,0,0,0,0,2.10706e-07,0,0,0,False,69.0|103,291
8|291|vc|7|2|103,0,0.343621,0,0,0,0,-2.94872e-07,0,0,0,False,69.0|103,291
8|291|vc|8|2|103,0,0.0368866,0,0,0,0,3.08342e-10,0,0,0,False,69.0|103,291
8|77|cc|1|1|218,0,0.121465,0,0,0,0,4.38764e-09,0,0,0,False,69.0|218,77
8|77|cc|2|1|218,0,-0.105163,0,0,0,0,-8.75204e-08,0,0,0,False,69.0|218,77
8|77|cc|3|1|218,0,-0.315798,0,0,0,0,2.36438e-07,0,0,0,False,69.0|218,77
8|77|cc|4|1|218,0,0.0632712,0,0,0,0,-5.13245e-08,0,0,0,False,69.0|218,77
8|77|cc|5|1|218,0,0.0311205,0,0,0,0,-2.39267e-07,0,0,0,False,69.0|218,77
8|77|cc|6|1|218,0,0.1634,0,0,0,0,8.16744e-08,0,0,0,False,69.0|218,77
8|77|cc|7|1|218,0,0.098203,0,0,0,0,-2.97331e-07,0,0,0,False,69.0|218,77
8|77|cc|8|1|218,0,0.00541394,0,0,0,0,-2.76762e-07,0,0,0,False,69.0|218,77
8|77|sample|10|218,0,0.135815,0,0,0,0,0.684119,0,0,0,True,32.0|218,77
8|77|sample|11|218,0,1.44973,0,0,0,0,1.69202,0,0,0,True,22.0|218,77
8|77|sample|12|218,0,1.47721,0,0,0,0,1.65999,0,0,0,True,22.0|218,77
8|77|sample|3|218,0,2.89874,0,0,0,0,3.33805,0,0,0,True,55.0|218,77
8|77|sample|4|218,0,3.04023,0,0,0,0,3.32998,0,0,0,True,55.0|218,77
8|77|sample|5|218,0,1.41222,0,0,0,0,0.796671,0,0,0,True,55.0|218,77
8|77|sample|6|218,0,1.6898,0,0,0,0,0.994218,0,0,0,True,55.0|218,77
8|77|sample|7|218,0,-0.684225,0,0,0,0,-0.473048,0,0,0,True,32.0|218,77
8|77|sample|8|218,0,-0.47565,0,0,0,0,-1.5559,0,0,0,True,32.0|218,77
8|77|sample|9|218,0,-0.0257804,0,0,0,0,0.567318,0,0,0,True,32.0|218,77
8|77|vc|1|2|218,0,0.154675,0,0,0,0,5.4865e-08,0,0,0,False,69.0|218,77
8|77|vc|2|2|218,0,0.11883,0,0,0,0,-1.42122e-07,0,0,0,False,69.0|218,77
8|77|vc|3|2|218,0,0.214431,0,0,0,0,-2.57031e-08,0,0,0,False,69.0|218,77
8|77|vc|4|2|218,0,0.576275,0,0,0,0,-2.35549e-07,0,0,0,False,69.0|218,77
8|77|vc|5|2|218,0,0.130815,0,0,0,0,1.87398e-07,0,0,0,False,69.0|218,77
8|77|vc|6|2|218,0,0.491466,0,0,0,0,3.00421e-07,0,0,0,False,69.0|218,77
8|77|vc|7|2|218,0,0.419608,0,0,0,0,5.88873e-08,0,0,0,False,69.0|218,77
8|77|vc|8|2|218,0,0.230216,0,0,0,0,-3.35563e-07,0,0,0,False,69.0|218,77
8|322|cc|1|1|174,0,-0.378617,0,0,0,0,-1.07025e-07,0,0,0,False,69.0|174,322
8|322|cc|2|1|174,0,-0.0258206,0,0,0,0,2.73211e-07,0,0,0,False,69.0|174,322
8|322|cc|3|1|174,0,-0.0427694,0,0,0,0,-3.23452e-08,0,0,0,False,69.0|174,322
8|322|cc|4|1|174,0,-0.319428,0,0,0,0,2.77979e-07,0,0,0,False,69.0|174,322
8|322|cc|5|1|174,0,-0.17992,0,0,0,0,-8.4134e-08,0,0,0,False,69.0|174,322
8|322|cc|6|1|174,0,0.091797,0,0,0,0,1.92622e-07,0,0,0,False,69.0|174,322
8|322|cc|7|1|174,0,0.278195,0,0,0,0,-4.72975e-08,0,0,0,False,69.0|174,322
8|322|cc|8|1|174,0,0.0375174,0,0,0,0,2.49905e-07,0,0,0,False,69.0|174,322
8|322|sample|10|174,0,3.53368,0,0,0,0,3.68584,0,0,0,True,32.0|174,322
8|322|sample|11|174,0,3.25062,0,0,0,0,3.37689,0,0,0,True,22.0|174,322
8|322|sample|12|174,0,2.95099,0,0,0,0,3.25751,0,0,0,True,22.0|174,322
8|322|sample|3|174,0,2.81419,0,0,0,0,3.59549,0,0,0,True,55.0|174,322
8|322|sample|4|174,0,2.77752,0,0,0,0,3.60439,0,0,0,True,55.0|174,322
8|322|sample|5|174,0,0.695183,0,0,0,0,0.55072,0,0,0,True,55.0|174,322
8|322|sample|6|174,0,1.08857,0,0,0,0,0.577462,0,0,0,True,55.0|174,322
8|322|sample|7|174,0,3.36568,0,0,0,0,3.46722,0,0,0,True,32.0|174,322
8|322|sample|8|174,0,3.27426,0,0,0,0,3.42605,0,0,0,True,32.0|174,322
8|322|sample|9|174,0,3.38394,0,0,0,0,3.6638,0,0,0,True,32.0|174,322
8|322|vc|1|2|174,0,0.578414,0,0,0,0,-3.20937e-07,0,0,0,False,69.0|174,322
8|322|vc|2|2|174,0,0.546538,0,0,0,0,3.48875e-07,0,0,0,False,69.0|174,322
8|322|vc|3|2|174,0,0.271902,0,0,0,0,-2.5752e-07,0,0,0,False,69.0|174,322
8|322|vc|4|2|174,0,0.337056,0,0,0,0,2.38422e-07,0,0,0,False,69.0|174,322
8|322|vc|5|2|174,0,0.356839,0,0,0,0,-3.56382e-07,0,0,0,False,69.0|174,322
8|322|vc|6|2|174,0,0.54601,0,0,0,0,-1.73699e-07,0,0,0,False,69.0|174,322
8|322|vc|7|2|174,0,0.420881,0,0,0,0,-9.53505e-08,0,0,0,False,69.0|174,322
8|322|vc|8|2|174,0,0.61952,0,0,0,0,2.6107e-07,0,0,0,False,69.0|174,322
8|963|cc|1|1|319,0,-0.45421,0,0,0,0,-8.68031e-08,0,0,0,False,69.0|319,963
8|963|cc|2|1|319,0,-0.0600197,0,0,0,0,-6.13787e-08,0,0,0,False,69.0|319,963
8|963|cc|3|1|319,0,0.15515,0,0,0,0,8.24228e-08,0,0,0,False,69.0|319,963
8|963|cc|4|1|319,0,-0.07437,0,0,0,0,-1.61088e-07,0,0,0,False,69.0|319,963
8|963|cc|5|1|319,0,0.0744033,0,0,0,0,1.20487e-07,0,0,0,False,69.0|319,963
8|963|cc|6|1|319,0,-0.34444,0,0,0,0,1.68049e-07,0,0,0,False,69.0|319,963
8|963|cc|7|1|319,0,0.0889531,0,0,0,0,2.61162e-07,0,0,0,False,69.0|319,963
8|963|cc|8|1|319,0,-0.0883187,0,0,0,0,2.23679e-07,0,0,0,False,69.0|319,963
8|963|sample|10|319,0,3.55564,0,0,0,0,3.40766,0,0,0,True,32.0|319,963
