id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,2.51007,0.888145,3.23795,-2.86333,2.50582,0.886611,3.25651,-2.86333,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.43653,0.888145,3.23795,-2.86333,1.43615,0.886611,3.25651,-2.86333,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,2.70318,0.888145,3.23795,-2.86333,2.72294,0.886611,3.25651,-2.86333,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,2.99027,0.888145,3.23795,-2.86333,2.96744,0.886611,3.25651,-2.86333,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.96092,0.888145,3.23795,-2.86333,1.93246,0.886611,3.25651,-2.86333,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.81532,0.888145,3.23795,-2.86333,1.79742,0.886611,3.25651,-2.86333,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,2.56671,0.888145,3.23795,-2.86333,2.54925,0.886611,3.25651,-2.86333,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,2.89076,0.888145,3.23795,-2.86333,2.89674,0.886611,3.25651,-2.86333,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.70607,0.888145,3.23795,-2.86333,1.75341,0.886611,3.25651,-2.86333,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.99476,0.888145,3.23795,-2.86333,1.97335,0.886611,3.25651,-2.86333,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,3.47627,0.833123,3.23795,-3.07864,1,0.833108,3.25651,-3.07864,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,6.19976,0.833123,3.23795,-3.07864,1,0.833108,3.25651,-3.07864,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,7.73836,0.833123,3.23795,-3.07864,1,0.833108,3.25651,-3.07864,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,5.9286,0.833123,3.23795,-3.07864,1,0.833108,3.25651,-3.07864,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,6.8594,0.833123,3.23795,-3.07864,1,0.833108,3.25651,-3.07864,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,5.676,0.833123,3.23795,-3.07864,1,0.833108,3.25651,-3.07864,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,3.59221,0.833123,3.23795,-3.07864,1,0.833108,3.25651,-3.07864,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,5.77102,0.833123,3.23795,-3.07864,1,0.833108,3.25651,-3.07864,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,4.14628,0.833123,3.23795,-3.07864,1,0.833108,3.25651,-3.07864,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,5.80528,0.833123,3.23795,-3.07864,1,0.833108,3.25651,-3.07864,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,4.97109,0.833123,3.23795,-3.07864,1,0.833108,3.25651,-3.07864,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,3.68986,0.833123,3.23795,-3.07864,1,0.833108,3.25651,-3.07864,69.0|274,411
