rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.15425,1.28453,0.671907,-6.41535,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.15425,1.28453,0.671907,-6.41535,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.15425,1.28453,0.671907,-6.41535,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.15425,1.28453,0.671907,-6.41535,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.15425,1.28453,0.671907,-6.41535,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.15425,1.28453,0.671907,-6.41535,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.15425,1.28453,0.671907,-6.41535,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.15425,1.28453,0.671907,-6.41535,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.15425,1.28453,0.671907,-6.41535,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.15425,1.28453,0.671907,-6.41535,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.15425,1.04485,0.696022,-3.63243,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.15425,1.04485,0.696022,-3.63243,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.15425,1.04485,0.696022,-3.63243,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.15425,1.04485,0.696022,-3.63243,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.15425,1.04485,0.696022,-3.63243,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.15425,1.04485,0.696022,-3.63243,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.15425,1.04485,0.696022,-3.63243,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.15425,1.04485,0.696022,-3.63243,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.15425,1.04485,0.696022,-3.63243,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.15425,1.04485,0.696022,-3.63243,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.15425,1.04485,0.696022,-3.63243,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.15425,1.04485,0.696022,-3.63243,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.15425,1.04485,0.696022,-3.63243,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.15425,1.04485,0.696022,-3.63243,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.15425,1.04485,0.696022,-3.63243,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.15425,1.04485,0.696022,-3.63243,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.15425,1.58025,0.695342,-3.29488,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.15425,1.58025,0.695342,-3.29488,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.15425,1.58025,0.695342,-3.29488,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.15425,1.58025,0.695342,-3.29488,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.15425,2.25939,0.701451,-3.46384,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.15425,2.25939,0.701451,-3.46384,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.15425,2.25939,0.701451,-3.46384,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.15425,2.2594,0.701451,-3.46384,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.15425,1.67503,0.696627,-1.66656,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.15425,1.67503,0.696627,-1.66656,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.15425,-0.0013627,1.04618e+07,-3.95767,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.15425,-0.0013626,1.04618e+07,-3.95767,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.15425,-0.00136259,1.04618e+07,-3.95767,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.15425,-0.00136256,1.04618e+07,-3.95767,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.15425,-0.00136254,1.04618e+07,-3.95767,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.15425,-0.00136264,1.04618e+07,-3.95767,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.15425,-0.00136265,1.04618e+07,-3.95767,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.15425,-0.00136256,1.04618e+07,-3.95767,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.15425,-0.00136253,1.04618e+07,-3.95767,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.15425,-0.00136251,1.04618e+07,-3.95767,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.15425,-0.00136264,1.04618e+07,-3.95767,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.15425,-0.00136266,1.04618e+07,-3.95767,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.15425,-0.00136264,1.04618e+07,-3.95767,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.15425,-0.0013626,1.04618e+07,-3.95767,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.15425,-0.00136256,1.04618e+07,-3.95767,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.15425,-0.00136258,1.04618e+07,-3.95767,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.15425,2.23575,0.89739,-2.24162,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.15425,2.23575,0.89739,-2.24162,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.15425,2.23575,0.89739,-2.24162,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.15425,2.23575,0.89739,-2.24162,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.15425,5.80411,0.755136,-3.61455,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.15425,5.80411,0.755136,-3.61455,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.15425,5.80411,0.755136,-3.61455,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.15425,5.80411,0.755136,-3.61455,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.15425,3.23583,0.692163,-0.049309,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.15425,3.23583,0.692163,-0.049309,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.15425,1.3995,0.696632,-3.52544,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.15425,1.3995,0.696632,-3.52544,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.15425,1.3995,0.696632,-3.52544,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.15425,1.3995,0.696632,-3.52544,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.15425,1.3995,0.696632,-3.52544,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.15425,1.3995,0.696632,-3.52544,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.15425,1.3995,0.696632,-3.52544,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.15425,1.3995,0.696632,-3.52544,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.15425,1.3995,0.696632,-3.52544,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.15425,1.3995,0.696632,-3.52544,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.15425,1.3995,0.696632,-3.52544,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.15425,1.3995,0.696632,-3.52544,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.15425,1.3995,0.696632,-3.52544,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.15425,1.3995,0.696632,-3.52544,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.15425,1.3995,0.696632,-3.52544,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.15425,1.3995,0.696632,-3.52544,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.15425,0.364882,0.955326,-2.1064,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.15425,0.364882,0.955326,-2.1064,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.15425,0.364882,0.955326,-2.1064,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.15425,0.364882,0.955326,-2.1064,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.15425,7.46266,1.49506,0.0074484,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.15425,7.46266,1.49506,0.00744838,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.15425,7.46266,1.49506,0.00744843,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.15425,7.46266,1.49506,0.00744842,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.15425,1.89066,0.713594,-3.25361,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.15425,1.89066,0.713594,-3.25361,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.15425,1.69624,0.696652,-1.80169,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.15425,1.69624,0.696652,-1.80169,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.15425,1.69624,0.696652,-1.80169,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.15425,1.69624,0.696652,-1.80169,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.15425,1.69624,0.696652,-1.80169,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.15425,1.69624,0.696652,-1.80169,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.15425,1.69624,0.696652,-1.80169,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.15425,1.69624,0.696652,-1.80169,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.15425,1.69624,0.696652,-1.80169,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.15425,1.69624,0.696652,-1.80169,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.15425,1.69624,0.696652,-1.80169,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.15425,1.69624,0.696652,-1.80169,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.15425,1.69624,0.696652,-1.80169,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.15425,1.69624,0.696652,-1.80169,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.15425,1.69624,0.696652,-1.80169,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.15425,1.69624,0.696652,-1.80169,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.15425,2.0128,0.698565,-3.13631,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.15425,2.0128,0.698565,-3.13631,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.15425,2.0128,0.698565,-3.13631,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.15425,2.0128,0.698565,-3.13631,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.15425,1.06096,2.32375,-1.92435,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.15425,1.06096,2.32375,-1.92435,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.15425,1.06096,2.32375,-1.92435,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.15425,1.06096,2.32375,-1.92435,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.15425,1.77216,0.713594,-5.30053,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.15425,1.77216,0.713594,-5.30053,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.15425,1.57774,0.696652,-3.84861,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.15425,1.57774,0.696652,-3.84861,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.15425,1.57774,0.696652,-3.84861,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.15425,1.57774,0.696652,-3.84861,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.15425,1.57774,0.696652,-3.84861,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.15425,1.57774,0.696652,-3.84861,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.15425,1.57774,0.696652,-3.84861,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.15425,1.57774,0.696652,-3.84861,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.15425,1.57774,0.696652,-3.84861,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.15425,1.57774,0.696652,-3.84861,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.15425,1.57774,0.696652,-3.84861,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.15425,1.57774,0.696652,-3.84861,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.15425,1.57774,0.696652,-3.84861,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.15425,1.57774,0.696652,-3.84861,69.0|292,1159
