id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,-2.86759e-09,0.855245,0.191614,0,7.61613e-14,0.863698,-0.0314186,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,-1.13421e-08,1.21743,0.23271,0,-5.4512e-14,1.21843,0.0668126,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,-9.76188e-09,0.817087,-0.202832,0,7.56062e-14,0.805604,-0.0121684,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,-3.94316e-10,0.745665,-0.441439,0,-3.14193e-14,0.755805,0.00776961,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,2.22099e-09,1.01513,-0.692924,0,-5.34017e-14,1.02243,-0.0541978,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,1.48675e-08,1.08308,-0.175021,0,1.9762e-14,1.07179,-0.0140337,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,2.2404e-10,0.851688,0.123274,0,3.61933e-14,0.849019,0.00540573,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,-9.02099e-11,0.766829,-0.316888,0,9.05942e-14,0.767206,-0.0126334,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,7.93806e-09,1.09175,-0.0180453,0,-1.94955e-13,1.07561,0.00275429,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,-8.15901e-09,1.01658,-0.798121,0,-6.90559e-14,1.00582,0.0137614,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,8.21196e-09,0.108852,0.266527,0,7.99361e-15,2.57653e-07,2.20378e-08,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,7.29977e-09,-0.0824624,-0.14797,0,-4.44089e-15,1.38084e-08,-3.27022e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,1.78992e-09,0.237475,0.133082,0,-4.44089e-15,-2.48227e-07,1.40751e-08,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,5.17664e-09,0.0744625,-0.165641,0,-2.09832e-14,-3.06311e-07,2.77031e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,3.15913e-09,-0.03754,0.107328,0,1.84297e-14,1.39839e-07,-1.78424e-08,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,-1.59983e-10,0.288245,0.0451599,0,-1.11022e-15,-1.21851e-07,-2.29464e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,1.64336e-09,-0.184121,-0.0172523,0,1.06581e-14,-2.67935e-07,3.10186e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,-2.98538e-09,0.158846,0.172471,0,-8.21565e-15,2.20046e-08,4.71696e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,-1.47048e-09,0.215052,-0.18287,0,-6.66134e-16,-1.94634e-07,2.15363e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,6.27534e-09,-0.148279,0.239688,0,5.32907e-15,3.03923e-07,7.26657e-08,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,-3.56128e-09,-0.145686,-0.0502572,0,-2.02061e-14,1.38923e-07,2.30757e-08,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,1.09703e-09,0.0832664,0.133419,0,5.32907e-15,-6.99125e-08,-3.39746e-07,69.0|274,411
