id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,-3.88528e-09,0.863441,-3.09532e-10,0,8.12683e-14,0.869757,4.11671e-13,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,-4.775e-09,1.22149,-7.83618e-09,0,5.53335e-13,1.22696,-2.78444e-13,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,-1.44411e-09,0.806997,6.76032e-09,0,-3.1819e-13,0.812183,-5.24025e-14,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,-1.25567e-09,0.750783,-4.97178e-09,0,-3.22187e-13,0.761075,1.10179e-12,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,1.64241e-09,1.02068,7.15272e-09,0,-5.24358e-13,1.02929,1.50902e-12,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,4.83682e-09,1.09413,-1.33871e-08,0,-2.78555e-13,1.07937,4.32099e-13,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,6.03334e-09,0.844998,-8.59524e-09,0,-3.04201e-14,0.855022,2.9976e-13,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,-2.64471e-09,0.769834,-7.24753e-09,0,4.996e-14,0.773756,3.80584e-13,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,5.01748e-09,1.08003,8.0536e-09,0,-9.99201e-16,1.08206,3.6593e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,7.56402e-09,1.01014,-1.16311e-08,0,5.55334e-13,1.0127,-3.97904e-13,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,-5.09196e-09,0.0925744,2.20958e-09,0,-7.77156e-15,-2.88589e-07,6.21725e-15,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,-1.18786e-09,0.0727685,6.26787e-09,0,6.21725e-15,4.61282e-07,2.66454e-15,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,3.25111e-09,-0.0877238,-5.25388e-09,0,9.99201e-15,-4.26711e-07,-6.21725e-15,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,-7.03692e-10,0.146791,3.29156e-09,0,2.44249e-15,4.09065e-07,7.10543e-15,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,1.91411e-09,0.0863768,5.52226e-10,0,1.55431e-15,-1.29875e-07,4.44089e-15,69.0|274,411
