id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,8.69324e-10,0,0,0,-1.8294e-11,0,0,0,70.0|274,411
411|3,1.39216e-10,0,0,0,1.21024e-11,0,0,0,70.0|274,411
411|5,-3.84626e-09,0,0,0,-3.25759e-11,0,0,0,70.0|274,411
411|6,-5.22143e-09,0,0,0,-2.50124e-11,0,0,0,70.0|274,411
411|8,-9.73398e-10,0,0,0,5.67846e-12,0,0,0,70.0|274,411
411|7,2.01598e-09,0,0,0,2.21776e-11,0,0,0,70.0|274,411
411|9,7.20759e-09,0,0,0,2.85202e-11,0,0,0,70.0|274,411
411|10,-1.25202e-09,0,0,0,-1.34672e-10,0,0,0,70.0|274,411
411|12,-3.66893e-11,0,0,0,-2.5529e-11,0,0,0,70.0|274,411
411|11,1.91117e-09,0,0,0,-1.34973e-11,0,0,0,70.0|274,411
411|1,7.16321e-10,0,0,0,1.36238e-11,0,0,0,69.0|274,411
411|2,6.18336e-09,0,0,0,-1.33538e-11,0,0,0,69.0|274,411
152|8,-1.29719e-09,0,0,0,-7.05893e-11,0,0,0,65.0|322,152
152|7,8.18759e-10,0,0,0,2.46974e-11,0,0,0,65.0|322,152
152|6,-3.71631e-09,0,0,0,-3.60538e-11,0,0,0,65.0|322,152
152|5,-5.68078e-09,0,0,0,2.01354e-11,0,0,0,65.0|322,152
152|12,1.49228e-09,0,0,0,5.85496e-11,0,0,0,28.0|322,152
152|11,-4.54199e-09,0,0,0,-6.64357e-12,0,0,0,28.0|322,152
152|10,8.69502e-09,0,0,0,-1.35341e-11,0,0,0,28.0|322,152
152|9,8.39101e-11,0,0,0,1.8094e-11,0,0,0,28.0|322,152
152|3,3.70618e-10,0,0,0,5.95746e-12,0,0,0,22.0|322,152
152|4,-2.82997e-09,0,0,0,-1.82983e-11,0,0,0,22.0|322,152
152|1,-3.03048e-10,0,0,0,1.83282e-11,0,0,0,69.0|322,152
152|2,-3.33935e-10,0,0,0,-1.25576e-11,0,0,0,69.0|322,152
1056|8,7.32209e-10,0,0,0,-9.24096e-11,0,0,0,65.0|276,1056
1056|7,-4.6179e-09,0,0,0,-9.10081e-11,0,0,0,65.0|276,1056
1056|6,-2.52399e-09,0,0,0,9.16458e-11,0,0,0,65.0|276,1056
1056|5,-3.53276e-11,0,0,0,-9.54463e-11,0,0,0,65.0|276,1056
1056|12,-4.17201e-10,0,0,0,1.2992e-10,0,0,0,28.0|276,1056
1056|11,6.59063e-10,0,0,0,1.32083e-10,0,0,0,28.0|276,1056
1056|10,8.788e-09,0,0,0,-6.32761e-11,0,0,0,28.0|276,1056
1056|9,-3.84812e-10,0,0,0,2.80456e-11,0,0,0,28.0|276,1056
1056|4,-8.10063e-10,0,0,0,-1.93507e-11,0,0,0,22.0|276,1056
1056|3,2.42265e-09,0,0,0,2.26539e-11,0,0,0,22.0|276,1056
1056|1,5.60492e-09,0,0,0,2.47562e-11,0,0,0,69.0|276,1056
1056|2,-2.64075e-09,0,0,0,-1.06519e-11,0,0,0,69.0|276,1056
462|6,1.09131e-09,0,0,0,-2.15139e-11,0,0,0,55.0|292,462
462|5,2.58147e-09,0,0,0,-1.83462e-11,0,0,0,55.0|292,462
462|4,-3.80707e-09,0,0,0,-2.52198e-11,0,0,0,55.0|292,462
462|3,7.27912e-10,0,0,0,-1.3165e-11,0,0,0,55.0|292,462
462|9,2.58051e-09,0,0,0,2.13682e-11,0,0,0,32.0|292,462
462|10,7.42409e-10,0,0,0,-2.02545e-11,0,0,0,32.0|292,462
462|7,1.22235e-09,0,0,0,3.6756e-10,0,0,0,32.0|292,462
462|8,2.72491e-09,0,0,0,-1.84817e-11,0,0,0,32.0|292,462
462|11,-2.35807e-09,0,0,0,1.9091e-11,0,0,0,22.0|292,462
462|12,6.19719e-11,0,0,0,-1.17479e-11,0,0,0,22.0|292,462
462|1,4.61808e-09,0,0,0,-1.44463e-11,0,0,0,69.0|292,462
462|2,-2.04866e-09,0,0,0,9.3292e-12,0,0,0,69.0|292,462
1159|8,-2.03566e-09,0,0,0,-1.92939e-11,0,0,0,65.0|292,1159
1159|7,-1.15273e-09,0,0,0,-5.85545e-11,0,0,0,65.0|292,1159
1159|5,2.30568e-09,0,0,0,1.84994e-11,0,0,0,65.0|292,1159
1159|6,3.46643e-09,0,0,0,1.11444e-11,0,0,0,65.0|292,1159
1159|11,-1.48325e-09,0,0,0,-1.23568e-11,0,0,0,28.0|292,1159
1159|12,-1.5299e-09,0,0,0,-5.90066e-11,0,0,0,28.0|292,1159
1159|9,-2.87751e-09,0,0,0,2.41869e-11,0,0,0,28.0|292,1159
1159|10,-4.9221e-10,0,0,0,2.48144e-11,0,0,0,28.0|292,1159
1159|4,-1.15397e-09,0,0,0,1.06281e-10,0,0,0,22.0|292,1159
1159|3,-2.2963e-09,0,0,0,4.58757e-11,0,0,0,22.0|292,1159
1159|1,-3.07412e-09,0,0,0,2.17762e-11,0,0,0,69.0|292,1159
1159|2,4.08342e-10,0,0,0,1.31714e-11,0,0,0,69.0|292,1159
1197|7,8.14076e-10,0,0,0,-1.92917e-11,0,0,0,65.0|103,1197
1197|8,-1.45714e-09,0,0,0,1.22595e-11,0,0,0,65.0|103,1197
1197|6,-3.04507e-09,0,0,0,4.03118e-11,0,0,0,65.0|103,1197
1197|5,-2.42738e-09,0,0,0,1.16129e-11,0,0,0,65.0|103,1197
1197|12,1.98143e-09,0,0,0,-1.88298e-11,0,0,0,28.0|103,1197
1197|10,-5.63739e-10,0,0,0,-1.57252e-11,0,0,0,28.0|103,1197
1197|9,2.08133e-09,0,0,0,-8.34444e-12,0,0,0,28.0|103,1197
1197|3,4.09973e-09,0,0,0,1.56253e-11,0,0,0,22.0|103,1197
1197|4,-1.34538e-09,0,0,0,-3.17848e-11,0,0,0,22.0|103,1197
1197|11,-1.14055e-09,0,0,0,-1.13536e-11,0,0,0,28.0|103,1197
1197|1,-3.2942e-09,0,0,0,1.21142e-11,0,0,0,69.0|103,1197
1197|2,-2.07838e-10,0,0,0,1.54691e-11,0,0,0,69.0|103,1197
