id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,2.94641e-09,0,-0.613831,0,-3.9968e-15,0,-0.0593009,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,2.068e-09,0,-0.44171,0,7.99361e-15,0,-0.0755704,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,-1.44196e-09,0,0.421742,0,-7.54952e-15,0,0.0146169,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,-2.60373e-09,0,0.0983093,0,-9.76996e-15,0,0.020666,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,-1.36032e-10,0,-0.243265,0,5.77316e-15,0,-0.0780092,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,-1.75537e-09,0,-0.475582,0,8.88178e-15,0,-0.0752391,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,-2.34246e-10,0,0.224142,0,-4.88498e-15,0,0.00451165,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,6.234e-10,0,0.54035,0,-1.19904e-14,0,0.021666,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,1.05533e-09,0,-0.999282,0,1.33227e-14,0,-0.0768027,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,4.20584e-10,0,-0.725905,0,4.44089e-15,0,-0.0745026,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,7.37978e-10,0,0.171868,0,-5.32907e-15,0,6.4447e-08,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,1.79805e-09,0,0.432059,0,4.88498e-15,0,5.51902e-08,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,-1.27491e-10,0,-0.0734621,0,-3.10862e-15,0,2.55509e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,3.72087e-09,0,0.649897,0,-1.11022e-15,0,-3.76902e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,2.96794e-10,0,-0.337544,0,4.44089e-16,0,9.87596e-08,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,-2.01717e-10,0,0.287698,0,2.44249e-15,0,-4.33471e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,6.93526e-10,0,0.0640538,0,-4.44089e-15,0,-2.34551e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,-5.55224e-10,0,0.124641,0,1.11022e-15,0,-3.10892e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,-1.04146e-09,0,-0.0922427,0,-6.21725e-15,0,5.4181e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,1.48549e-09,0,0.24236,0,6.66134e-16,0,4.56932e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,-1.49692e-09,0,0.0725391,0,5.55112e-15,0,5.0432e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,-4.74464e-10,0,-0.0286984,0,2.88658e-15,0,2.34304e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,-1.23473e-10,0,-0.0841378,0,-1.11022e-15,0,-3.00167e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,-1.82745e-09,0,0.255275,0,-7.32747e-15,0,8.89557e-08,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,-3.75088e-09,0,0.0668871,0,2.88658e-15,0,1.53421e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,2.64388e-09,0,-0.157821,0,4.88498e-15,0,5.59536e-08,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,2.77506e-10,0,-1.2091,0,-1.11022e-15,0,-0.0570058,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,-9.67386e-10,0,-0.590035,0,-1.22125e-14,0,-0.0354569,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,-6.061e-10,0,-0.283294,0,-7.54952e-15,0,0.00580454,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,1.57863e-09,0,-0.240794,0,-3.33067e-15,0,-0.00767371,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,-1.45318e-09,0,-0.444788,0,-6.66134e-16,0,-0.0468582,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,2.57742e-09,0,-0.544892,0,1.9984e-15,0,-0.0427184,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,-1.45427e-09,0,-0.560385,0,-2.22045e-16,0,0.0152747,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,-5.34878e-10,0,-0.479147,0,-6.43929e-15,0,0.00707273,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,4.31542e-10,0,-0.157929,0,-4.21885e-15,0,0.0285572,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,-7.76343e-10,0,-0.619905,0,-3.55271e-15,0,0.0163805,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,9.08721e-10,0,0.0289974,0,-2.44249e-15,0,-3.89781e-07,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,5.76171e-10,0,-0.272214,0,-1.77636e-15,0,-1.90229e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,-1.3639e-09,0,-0.0613055,0,3.55271e-15,0,-9.35405e-08,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,-4.56264e-09,0,-0.183795,0,-6.10623e-15,0,-3.49865e-07,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,-1.25136e-09,0,0.403804,0,1.33227e-15,0,-2.85163e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,2.15569e-09,0,0.0486348,0,3.77476e-15,0,-2.72052e-09,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,3.45505e-10,0,-0.141333,0,8.88178e-16,0,3.17171e-07,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,3.96695e-13,0,0.226791,0,4.66294e-15,0,1.12221e-07,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,-3.25427e-09,0,0.187935,0,2.22045e-15,0,-2.61778e-07,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,5.62364e-10,0,0.142612,0,2.22045e-16,0,-3.20257e-07,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,2.11117e-09,0,0.254634,0,1.33227e-15,0,3.70487e-07,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,8.31183e-10,0,0.234282,0,-2.22045e-16,0,-2.26551e-07,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,2.31169e-09,0,-0.771435,0,-2.44249e-15,0,1.76024e-07,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,-1.35883e-09,0,-0.048189,0,-3.77476e-15,0,1.41507e-07,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,-2.4274e-09,0,-0.0466455,0,-2.33147e-15,0,7.72264e-08,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,-1.05294e-10,0,0.00327307,0,1.44329e-15,0,-2.79821e-07,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0,-1.44269e-09,0,-0.801926,0,3.33067e-15,0,-0.0300953,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0,2.28061e-11,0,-0.133648,0,1.11022e-15,0,0.0210394,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0,-4.02265e-10,0,-0.590456,0,1.77636e-15,0,-0.0193824,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0,3.25318e-09,0,-0.424369,0,-1.55431e-15,0,-0.0186353,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0,3.31458e-09,0,-0.710671,0,6.66134e-16,0,-0.0641846,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0,2.24376e-10,0,-0.440426,0,-3.55271e-15,0,-0.0362818,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0,6.62937e-10,0,-0.70594,0,-1.77636e-15,0,-0.030038,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0,1.02781e-09,0,-0.633899,0,-2.22045e-16,0,-0.0236151,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0,-3.14412e-09,0,-0.777952,0,-3.9968e-15,0,0.00175287,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0,-3.20966e-09,0,-0.902374,0,-5.77316e-15,0,-0.0229546,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0,1.07219e-09,0,0.108944,0,3.10862e-15,0,-1.74802e-07,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0,2.14633e-09,0,-0.114515,0,1.77636e-15,0,3.19978e-07,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0,2.54776e-10,0,-0.271823,0,3.9968e-15,0,-1.85909e-07,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0,2.08427e-09,0,0.0809647,0,2.88658e-15,0,2.1729e-07,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0,-1.66704e-09,0,-0.23816,0,-4.66294e-15,0,4.29919e-07,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0,-1.5904e-09,0,-0.0486992,0,3.9968e-15,0,-3.61119e-07,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0,-1.95036e-09,0,-0.369847,0,-1.33227e-15,0,1.32634e-07,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0,-3.23387e-09,0,0.118209,0,2.88658e-15,0,-2.92119e-07,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0,2.3489e-10,0,-0.158071,0,1.33227e-15,0,-8.29847e-08,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0,-2.98255e-10,0,0.0583543,0,4.44089e-16,0,1.6803e-07,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0,1.84058e-09,0,0.25868,0,2.66454e-15,0,1.38661e-07,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0,-6.18261e-10,0,-0.222574,0,8.88178e-16,0,-4.38585e-07,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0,5.73321e-10,0,0.734818,0,3.9968e-15,0,-2.4279e-08,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0,5.00063e-09,0,-0.50721,0,-4.44089e-16,0,-3.8857e-07,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0,-5.91784e-10,0,-0.167984,0,2.22045e-16,0,-1.91691e-07,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0,-3.65387e-10,0,0.36978,0,1.33227e-15,0,3.03773e-07,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0,1.16168e-09,0,-0.268626,0,1.21014e-14,0,-0.00155209,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0,-3.20911e-09,0,0.24637,0,6.77236e-15,0,-0.000509255,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0,1.72188e-09,0,0.42061,0,6.27276e-15,0,0.000191225,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0,-2.91321e-09,0,0.141415,0,-6.10623e-16,0,0.000487667,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0,-3.67651e-09,0,-0.865831,0,7.10543e-15,0,-0.0577079,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0,2.44375e-09,0,-0.541732,0,8.88178e-16,0,-0.0438271,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0,1.0367e-09,0,-0.490922,0,-2.66454e-15,0,0.0309875,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0,7.45533e-10,0,-0.367414,0,3.55271e-15,0,0.000425067,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0,-9.88858e-10,0,-0.807752,0,-1.11022e-15,0,-0.0320053,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0,2.18635e-09,0,0.0521035,0,0,0,0.0592042,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0,-3.09376e-09,0,0.168746,0,8.88178e-16,0,-2.29474e-07,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0,2.17156e-09,0,-0.315761,0,-8.88178e-16,0,-2.17498e-07,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0,-1.70235e-09,0,-0.0615186,0,3.77476e-15,0,3.9583e-08,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0,2.058e-09,0,-0.568964,0,-5.55112e-15,0,-5.9101e-08,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0,-3.76637e-09,0,0.0712027,0,-2.66454e-15,0,-2.24408e-07,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0,2.62743e-10,0,0.0338598,0,4.44089e-16,0,4.80103e-07,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0,1.56837e-10,0,-0.36849,0,2.22045e-15,0,-1.47214e-07,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0,-1.46949e-10,0,-0.436047,0,-4.66294e-15,0,-2.59618e-07,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0,-2.59482e-09,0,-0.05516,0,-6.88338e-15,0,9.5477e-09,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0,1.06637e-10,0,-0.268913,0,-5.10703e-15,0,-3.29256e-08,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0,-2.55522e-09,0,0.0831719,0,1.33227e-15,0,7.69002e-08,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0,3.25007e-09,0,0.346379,0,4.44089e-16,0,-2.71509e-07,69.0|292,462
