id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.147054,2.25475,0.390218,-0.613831,0.147016,2.25475,0.389391,-0.0593009,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.147054,2.25475,0.390218,-0.44171,0.147016,2.25475,0.389391,-0.0755704,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.147054,2.25475,0.390218,0.421742,0.147016,2.25475,0.389391,0.0146169,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.147054,2.25475,0.390218,0.0983093,0.147016,2.25475,0.389391,0.020666,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.147054,2.25475,0.390218,-0.243265,0.147016,2.25475,0.389391,-0.0780092,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.147054,2.25475,0.390218,-0.475582,0.147016,2.25475,0.389391,-0.0752391,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.147054,2.25475,0.390218,0.224142,0.147016,2.25475,0.389391,0.00451165,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.147054,2.25475,0.390218,0.54035,0.147016,2.25475,0.389391,0.021666,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.147054,2.25475,0.390218,-0.999282,0.147016,2.25475,0.389391,-0.0768027,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.147054,2.25475,0.390218,-0.725905,0.147016,2.25475,0.389391,-0.0745026,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.147054,1.82935,1.03072,0.171868,0.147016,1.82935,1.03015,6.4447e-08,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.147054,1.82935,1.03072,0.432059,0.147016,1.82935,1.03015,5.51902e-08,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0.147054,1.82935,1.03072,-0.0734621,0.147016,1.82935,1.03015,2.55509e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.147054,1.82935,1.03072,0.649897,0.147016,1.82935,1.03015,-3.76902e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.147054,1.82935,1.03072,-0.337544,0.147016,1.82935,1.03015,9.87596e-08,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0.147054,1.82935,1.03072,0.287698,0.147016,1.82935,1.03015,-4.33471e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.147054,1.82935,1.03072,0.0640538,0.147016,1.82935,1.03015,-2.34551e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.147054,1.82935,1.03072,0.124641,0.147016,1.82935,1.03015,-3.10892e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.147054,1.82935,1.03072,-0.0922427,0.147016,1.82935,1.03015,5.4181e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.147054,1.82935,1.03072,0.24236,0.147016,1.82935,1.03015,4.56932e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.147054,1.82935,1.03072,0.0725391,0.147016,1.82935,1.03015,5.0432e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.147054,1.82935,1.03072,-0.0286984,0.147016,1.82935,1.03015,2.34304e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.147054,1.82935,1.03072,-0.0841378,0.147016,1.82935,1.03015,-3.00167e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.147054,1.82935,1.03072,0.255275,0.147016,1.82935,1.03015,8.89557e-08,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.147054,1.82935,1.03072,0.0668871,0.147016,1.82935,1.03015,1.53421e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.147054,1.82935,1.03072,-0.157821,0.147016,1.82935,1.03015,5.59536e-08,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.147054,1.03908,1.0371,-1.2091,0.147016,1.03908,1.03661,-0.0570058,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.147054,1.03908,1.0371,-0.590035,0.147016,1.03908,1.03661,-0.0354569,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.147054,1.03908,1.0371,-0.283294,0.147016,1.03908,1.03661,0.00580454,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.147054,1.03908,1.0371,-0.240794,0.147016,1.03908,1.03661,-0.00767371,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.147054,1.46049,1.0371,-0.444788,0.147016,1.46049,1.03661,-0.0468582,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.147054,1.46049,1.0371,-0.544892,0.147016,1.46049,1.03661,-0.0427184,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.147054,1.46049,1.0371,-0.560385,0.147016,1.46049,1.03661,0.0152747,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.147054,1.46049,1.0371,-0.479147,0.147016,1.46049,1.03661,0.00707273,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.147054,1.09615,1.03481,-0.157929,0.147016,1.09615,1.03422,0.0285572,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.147054,1.09615,1.03481,-0.619905,0.147016,1.09615,1.03422,0.0163805,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.147054,0.604344,1.03508,0.0289974,0.147016,0.604344,1.03467,-3.89781e-07,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.147054,0.604344,1.03508,-0.272214,0.147016,0.604344,1.03467,-1.90229e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.147054,0.604344,1.03508,-0.0613055,0.147016,0.604344,1.03467,-9.35405e-08,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.147054,0.604344,1.03508,-0.183795,0.147016,0.604344,1.03467,-3.49865e-07,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.147054,0.604344,1.03508,0.403804,0.147016,0.604344,1.03467,-2.85163e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.147054,0.604344,1.03508,0.0486348,0.147016,0.604344,1.03467,-2.72052e-09,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.147054,0.604344,1.03508,-0.141333,0.147016,0.604344,1.03467,3.17171e-07,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.147054,0.604344,1.03508,0.226791,0.147016,0.604344,1.03467,1.12221e-07,69.0|322,152
