id,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|cc|1|1|162,655.374,1.20422,0.0160637,7.77818,-0.00336026,-0.73041,653.553,1.20422,0.00136313,7.78036,-0.00334811,-0.734742,False,69.0|162,84
8|84|cc|2|1|162,655.374,1.20422,0.0524759,7.77818,-0.00336026,-0.73041,653.553,1.20422,0.00136313,7.78036,-0.00334811,-0.734742,False,69.0|162,84
8|84|cc|3|1|162,655.374,1.20422,0.0365471,7.77818,-0.00336026,-0.73041,653.553,1.20422,0.00136313,7.78036,-0.00334811,-0.734742,False,69.0|162,84
8|84|cc|4|1|162,655.374,1.20422,0.0186522,7.77818,-0.00336026,-0.73041,653.553,1.20422,0.00136313,7.78036,-0.00334811,-0.734742,False,69.0|162,84
8|84|cc|5|1|162,655.374,1.20422,0.0331161,7.77818,-0.00336026,-0.73041,653.553,1.20422,0.00136313,7.78036,-0.00334811,-0.734742,False,69.0|162,84
8|84|cc|6|1|162,655.374,1.20422,0.0359756,7.77818,-0.00336026,-0.73041,653.553,1.20422,0.00136313,7.78036,-0.00334811,-0.734742,False,69.0|162,84
8|84|cc|7|1|162,655.374,1.20422,0.0144839,7.77818,-0.00336026,-0.73041,653.553,1.20422,0.00136313,7.78036,-0.00334811,-0.734742,False,69.0|162,84
8|84|cc|8|1|162,655.374,1.20422,0.0224859,7.77818,-0.00336026,-0.73041,653.553,1.20422,0.00136313,7.78036,-0.00334811,-0.734742,False,69.0|162,84
8|84|sample|10|162,655.374,0.684225,0.118436,7.77818,-0.00336026,-0.73041,653.553,0.684223,0.123733,7.78036,-0.00334811,-0.734742,True,32.0|162,84
8|84|sample|11|162,655.374,0.730436,0.101341,7.77818,-0.00336026,-0.73041,653.553,0.730437,0.096339,7.78036,-0.00334811,-0.734742,True,22.0|162,84
8|84|sample|12|162,655.374,0.730437,0.124319,7.77818,-0.00336026,-0.73041,653.553,0.730437,0.132286,7.78036,-0.00334811,-0.734742,True,22.0|162,84
8|84|sample|3|162,655.374,0.430611,0.00605291,7.77818,-0.00336026,-0.73041,653.553,0.430613,0.00552916,7.78036,-0.00334811,-0.734742,True,55.0|162,84
8|84|sample|4|162,655.374,0.43061,0.0066987,7.77818,-0.00336026,-0.73041,653.553,0.430613,0.00679027,7.78036,-0.00334811,-0.734742,True,55.0|162,84
8|84|sample|5|162,655.374,0.430611,0.00568603,7.77818,-0.00336026,-0.73041,653.553,0.430613,0.00559472,7.78036,-0.00334811,-0.734742,True,55.0|162,84
8|84|sample|6|162,655.374,0.430611,0.00499204,7.77818,-0.00336026,-0.73041,653.553,0.430613,0.00486939,7.78036,-0.00334811,-0.734742,True,55.0|162,84
8|84|sample|7|162,655.374,0.684223,0.105448,7.77818,-0.00336026,-0.73041,653.553,0.684223,0.102055,7.78036,-0.00334811,-0.734742,True,32.0|162,84
8|84|sample|8|162,655.374,0.684222,0.11007,7.77818,-0.00336026,-0.73041,653.553,0.684223,0.108492,7.78036,-0.00334811,-0.734742,True,32.0|162,84
8|84|sample|9|162,655.374,0.684224,0.128736,7.77818,-0.00336026,-0.73041,653.553,0.684223,0.12597,7.78036,-0.00334811,-0.734742,True,32.0|162,84
8|84|vc|1|2|162,655.374,1.20422,0.0253608,7.77818,-0.00336026,-0.73041,653.553,1.20422,0.00136313,7.78036,-0.00334811,-0.734742,False,69.0|162,84
8|84|vc|2|2|162,655.374,1.20422,0.0193989,7.77818,-0.00336026,-0.73041,653.553,1.20422,0.00136313,7.78036,-0.00334811,-0.734742,False,69.0|162,84
8|84|vc|3|2|162,655.374,1.20422,0.0198272,7.77818,-0.00336026,-0.73041,653.553,1.20422,0.00136313,7.78036,-0.00334811,-0.734742,False,69.0|162,84
8|84|vc|4|2|162,655.374,1.20422,0.0419279,7.77818,-0.00336026,-0.73041,653.553,1.20422,0.00136313,7.78036,-0.00334811,-0.734742,False,69.0|162,84
8|84|vc|5|2|162,655.374,1.20422,0.0195552,7.77818,-0.00336026,-0.73041,653.553,1.20422,0.00136313,7.78036,-0.00334811,-0.734742,False,69.0|162,84
8|84|vc|6|2|162,655.374,1.20422,0.0306892,7.77818,-0.00336026,-0.73041,653.553,1.20422,0.00136313,7.78036,-0.00334811,-0.734742,False,69.0|162,84
8|84|vc|7|2|162,655.374,1.20422,0.0168399,7.77818,-0.00336026,-0.73041,653.553,1.20422,0.00136313,7.78036,-0.00334811,-0.734742,False,69.0|162,84
8|84|vc|8|2|162,655.374,1.20422,0.0406799,7.77818,-0.00336026,-0.73041,653.553,1.20422,0.00136313,7.78036,-0.00334811,-0.734742,False,69.0|162,84
8|719|cc|1|1|274,655.374,2.16819,0.0294126,7.77818,-0.00336011,-0.73041,653.553,2.16819,0.00136313,7.78036,-0.00334793,-0.734742,False,69.0|274,719
