rep,id,eta_f,eta_h,eta_L_gap,eta_eta_alpha,mab_virus,run_id
1,411|4,0,1.90948e-08,1.55821,0,70.0|274,411
1,411|3,0,1.40468e-07,0.386321,0,70.0|274,411
1,411|5,0,-8.05361e-08,1.24849,0,70.0|274,411
1,411|6,0,1.8279e-08,-1.7299,0,70.0|274,411
1,411|8,0,-4.61879e-09,2.22648,0,70.0|274,411
1,411|7,0,6.72933e-08,0.308478,0,70.0|274,411
1,411|9,0,1.27982e-07,1.79274,0,70.0|274,411
1,411|10,0,-1.37198e-07,-1.4081,0,70.0|274,411
1,411|12,0,-1.11348e-07,1.32904,0,70.0|274,411
1,411|11,0,-3.60168e-08,2.61856,0,70.0|274,411
1,411|1,0,-5.51337e-08,1.13279,0,69.0|274,411
1,411|2,0,-5.26266e-08,1.25545,0,69.0|274,411
1,152|8,0,6.55961e-08,-1.91536,0,65.0|322,152
1,152|7,0,2.32725e-08,-0.66682,0,65.0|322,152
1,152|6,0,1.94699e-08,-1.88249,0,65.0|322,152
1,152|5,0,7.49255e-09,2.19134,0,65.0|322,152
1,152|12,0,-1.71189e-08,0.226377,0,28.0|322,152
1,152|11,0,1.15485e-07,0.241904,0,28.0|322,152
1,152|10,0,1.45492e-07,0.349863,0,28.0|322,152
1,152|9,0,9.86545e-08,-2.13451,0,28.0|322,152
1,152|3,0,3.96333e-08,3.36086,0,22.0|322,152
1,152|4,0,-3.71742e-08,1.04856,0,22.0|322,152
1,152|1,0,-2.31024e-08,1.31484,0,69.0|322,152
1,152|2,0,6.07779e-08,0.241375,0,69.0|322,152
1,1056|8,0,4.24087e-09,4.89358,0,65.0|276,1056
1,1056|7,0,8.09266e-08,-2.46954,0,65.0|276,1056
1,1056|6,0,9.5251e-08,-3.32451,0,65.0|276,1056
1,1056|5,0,-1.38315e-08,-1.21943,0,65.0|276,1056
1,1056|12,0,3.04009e-08,0.176918,0,28.0|276,1056
1,1056|11,0,1.69005e-08,-1.94521,0,28.0|276,1056
1,1056|10,0,1.14073e-07,2.07255,0,28.0|276,1056
1,1056|9,0,-1.17601e-07,1.34296,0,28.0|276,1056
1,1056|4,0,-1.40299e-07,0.186172,0,22.0|276,1056
1,1056|3,0,-1.40896e-08,-2.95706,0,22.0|276,1056
1,1056|1,0,1.00194e-08,1.18439,0,69.0|276,1056
1,1056|2,0,1.81526e-08,-1.98881,0,69.0|276,1056
1,462|6,0,4.41396e-08,-0.790392,0,55.0|292,462
1,462|5,0,8.2871e-08,-0.334439,0,55.0|292,462
1,462|4,0,-4.70474e-08,-1.36082,0,55.0|292,462
1,462|3,0,8.9149e-08,-2.41393,0,55.0|292,462
1,462|9,0,-6.87864e-08,-0.908995,0,32.0|292,462
1,462|10,0,-5.65529e-08,-2.03432,0,32.0|292,462
1,462|7,0,6.1785e-08,0.0948627,0,32.0|292,462
1,462|8,0,-1.99608e-08,3.47284,0,32.0|292,462
1,462|11,0,6.15737e-08,-0.221694,0,22.0|292,462
1,462|12,0,8.9039e-08,0.304582,0,22.0|292,462
1,462|1,0,4.38146e-09,0.972686,0,69.0|292,462
1,462|2,0,1.98438e-07,-2.17551,0,69.0|292,462
1,1159|8,0,9.14771e-09,-1.95215,0,65.0|292,1159
1,1159|7,0,7.8579e-08,0.553294,0,65.0|292,1159
1,1159|5,0,-4.27883e-08,2.28625,0,65.0|292,1159
1,1159|6,0,-1.63563e-07,-0.931159,0,65.0|292,1159
1,1159|11,0,-5.44191e-08,1.84728,0,28.0|292,1159
1,1159|12,0,1.27706e-07,5.43289,0,28.0|292,1159
1,1159|9,0,-2.1922e-08,-3.5963,0,28.0|292,1159
1,1159|10,0,-9.44689e-08,-0.863448,0,28.0|292,1159
1,1159|4,0,-3.96125e-08,-2.00371,0,22.0|292,1159
1,1159|3,0,-3.02183e-08,1.7082,0,22.0|292,1159
1,1159|1,0,-5.31803e-08,1.15518,0,69.0|292,1159
1,1159|2,0,2.28082e-08,-3.173,0,69.0|292,1159
1,1197|7,0,-4.76645e-08,-0.930106,0,65.0|103,1197
1,1197|8,0,2.32657e-08,3.83021,0,65.0|103,1197
1,1197|6,0,3.93433e-08,-3.75965,0,65.0|103,1197
1,1197|5,0,-1.23714e-07,0.87463,0,65.0|103,1197
1,1197|12,0,7.61179e-08,-2.54436,0,28.0|103,1197
1,1197|10,0,6.94738e-08,-0.724249,0,28.0|103,1197
1,1197|9,0,-4.53645e-08,-0.963064,0,28.0|103,1197
1,1197|3,0,9.73604e-08,2.47122,0,22.0|103,1197
1,1197|4,0,-3.50169e-08,1.60645,0,22.0|103,1197
1,1197|11,0,2.89384e-08,1.40452,0,28.0|103,1197
1,1197|1,0,-5.80182e-08,-0.671893,0,69.0|103,1197
1,1197|2,0,7.0794e-09,-5.25356,0,69.0|103,1197
