id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|719|sample|11|274,1,9.79341e-10,1.47214,2.25437,0.152966,1.00655e-06,1,9.77592e-10,1.47216,2.25434,0.152963,1.00659e-06,True,22.0|274,719
8|719|sample|12|274,1,9.79341e-10,1.47214,2.25437,0.152966,1.00655e-06,1,9.77592e-10,1.47216,2.25434,0.152963,1.00659e-06,True,22.0|274,719
8|719|sample|3|274,1,0.0336407,1.47214,2.25437,0.152966,1.00655e-06,1,0.0336424,1.47216,2.25434,0.152963,1.00659e-06,True,55.0|274,719
8|719|sample|4|274,1,0.0336407,1.47214,2.25437,0.152966,1.00655e-06,1,0.0336424,1.47216,2.25434,0.152963,1.00659e-06,True,55.0|274,719
8|719|sample|5|274,1,0.0336407,1.47214,2.25437,0.152966,1.00655e-06,1,0.0336424,1.47216,2.25434,0.152963,1.00659e-06,True,55.0|274,719
8|719|sample|6|274,1,0.0336407,1.47214,2.25437,0.152966,1.00655e-06,1,0.0336424,1.47216,2.25434,0.152963,1.00659e-06,True,55.0|274,719
8|719|sample|7|274,1,2.67488e-11,1.47214,8.54607,0.152966,1.00655e-06,1,2.66912e-11,1.47216,8.54587,0.152963,1.00659e-06,True,32.0|274,719
8|719|sample|8|274,1,2.67488e-11,1.47214,8.54607,0.152966,1.00655e-06,1,2.66912e-11,1.47216,8.54587,0.152963,1.00659e-06,True,32.0|274,719
8|719|sample|9|274,1,2.67488e-11,1.47214,8.54607,0.152966,1.00655e-06,1,2.66912e-11,1.47216,8.54587,0.152963,1.00659e-06,True,32.0|274,719
8|719|vc|1|2|274,1,0.033641,1.4721,2.25437,0.152966,1.00655e-06,1,0.0336428,1.47212,2.25433,0.152963,1.00659e-06,False,69.0|274,719
8|719|vc|2|2|274,1,0.033641,1.4721,2.25437,0.152966,1.00655e-06,1,0.0336428,1.47212,2.25433,0.152963,1.00659e-06,False,69.0|274,719
8|719|vc|3|2|274,1,0.033641,1.4721,2.25437,0.152966,1.00655e-06,1,0.0336428,1.47212,2.25433,0.152963,1.00659e-06,False,69.0|274,719
8|719|vc|4|2|274,1,0.033641,1.4721,2.25437,0.152966,1.00655e-06,1,0.0336428,1.47212,2.25433,0.152963,1.00659e-06,False,69.0|274,719
8|719|vc|5|2|274,1,0.033641,1.4721,2.25437,0.152966,1.00655e-06,1,0.0336428,1.47212,2.25433,0.152963,1.00659e-06,False,69.0|274,719
8|719|vc|6|2|274,1,0.033641,1.4721,2.25437,0.152966,1.00655e-06,1,0.0336428,1.47212,2.25433,0.152963,1.00659e-06,False,69.0|274,719
8|719|vc|7|2|274,1,0.033641,1.4721,2.25437,0.152966,1.00655e-06,1,0.0336428,1.47212,2.25433,0.152963,1.00659e-06,False,69.0|274,719
8|719|vc|8|2|274,1,0.033641,1.4721,2.25437,0.152966,1.00655e-06,1,0.0336428,1.47212,2.25433,0.152963,1.00659e-06,False,69.0|274,719
8|488|cc|1|1|322,1,0.033641,1.4721,2.25437,0.359286,1.00656e-06,1,0.0336428,1.47212,2.25434,0.359285,1.0066e-06,False,69.0|322,488
8|488|cc|2|1|322,1,0.033641,1.4721,2.25437,0.359286,1.00656e-06,1,0.0336428,1.47212,2.25434,0.359285,1.0066e-06,False,69.0|322,488
8|488|cc|3|1|322,1,0.033641,1.4721,2.25437,0.359286,1.00656e-06,1,0.0336428,1.47212,2.25434,0.359285,1.0066e-06,False,69.0|322,488
8|488|cc|4|1|322,1,0.033641,1.4721,2.25437,0.359286,1.00656e-06,1,0.0336428,1.47212,2.25434,0.359285,1.0066e-06,False,69.0|322,488
8|488|cc|5|1|322,1,0.033641,1.4721,2.25437,0.359286,1.00656e-06,1,0.0336428,1.47212,2.25434,0.359285,1.0066e-06,False,69.0|322,488
8|488|cc|6|1|322,1,0.033641,1.4721,2.25437,0.359286,1.00656e-06,1,0.0336428,1.47212,2.25434,0.359285,1.0066e-06,False,69.0|322,488
8|488|cc|7|1|322,1,0.033641,1.4721,2.25437,0.359286,1.00656e-06,1,0.0336428,1.47212,2.25434,0.359285,1.0066e-06,False,69.0|322,488
8|488|cc|8|1|322,1,0.033641,1.4721,2.25437,0.359286,1.00656e-06,1,0.0336428,1.47212,2.25434,0.359285,1.0066e-06,False,69.0|322,488
8|488|sample|10|322,1,0.0336406,1.47214,1.12797,0.359286,1.00656e-06,1,0.0336424,1.47216,1.12796,0.359285,1.0066e-06,True,32.0|322,488
8|488|sample|11|322,1,0.00182554,1.47214,2.25437,0.359286,1.00656e-06,1,0.00182561,1.47216,2.25434,0.359285,1.0066e-06,True,22.0|322,488
8|488|sample|12|322,1,0.00182554,1.47214,2.25437,0.359286,1.00656e-06,1,0.00182561,1.47216,2.25434,0.359285,1.0066e-06,True,22.0|322,488
8|488|sample|3|322,1,0.0336396,1.47214,0.239438,0.359286,1.00656e-06,1,0.0336413,1.47216,0.239434,0.359285,1.0066e-06,True,55.0|322,488
8|488|sample|4|322,1,0.0336396,1.47214,0.239438,0.359286,1.00656e-06,1,0.0336413,1.47216,0.239434,0.359285,1.0066e-06,True,55.0|322,488
8|488|sample|5|322,1,0.0336396,1.47214,0.239438,0.359286,1.00656e-06,1,0.0336413,1.47216,0.239434,0.359285,1.0066e-06,True,55.0|322,488
8|488|sample|6|322,1,0.0336396,1.47214,0.239438,0.359286,1.00656e-06,1,0.0336413,1.47216,0.239434,0.359285,1.0066e-06,True,55.0|322,488
8|488|sample|7|322,1,0.0336406,1.47214,1.12797,0.359286,1.00656e-06,1,0.0336424,1.47216,1.12796,0.359285,1.0066e-06,True,32.0|322,488
8|488|sample|8|322,1,0.0336406,1.47214,1.12797,0.359286,1.00656e-06,1,0.0336424,1.47216,1.12796,0.359285,1.0066e-06,True,32.0|322,488
8|488|sample|9|322,1,0.0336406,1.47214,1.12797,0.359286,1.00656e-06,1,0.0336424,1.47216,1.12796,0.359285,1.0066e-06,True,32.0|322,488
8|488|vc|1|2|322,1,0.033641,1.4721,2.25437,0.359286,1.00656e-06,1,0.0336428,1.47212,2.25434,0.359285,1.0066e-06,False,69.0|322,488
8|488|vc|2|2|322,1,0.033641,1.4721,2.25437,0.359286,1.00656e-06,1,0.0336428,1.47212,2.25434,0.359285,1.0066e-06,False,69.0|322,488
8|488|vc|3|2|322,1,0.033641,1.4721,2.25437,0.359286,1.00656e-06,1,0.0336428,1.47212,2.25434,0.359285,1.0066e-06,False,69.0|322,488
8|488|vc|4|2|322,1,0.033641,1.4721,2.25437,0.359286,1.00656e-06,1,0.0336428,1.47212,2.25434,0.359285,1.0066e-06,False,69.0|322,488
8|488|vc|5|2|322,1,0.033641,1.4721,2.25437,0.359286,1.00656e-06,1,0.0336428,1.47212,2.25434,0.359285,1.0066e-06,False,69.0|322,488
8|488|vc|6|2|322,1,0.033641,1.4721,2.25437,0.359286,1.00656e-06,1,0.0336428,1.47212,2.25434,0.359285,1.0066e-06,False,69.0|322,488
8|488|vc|7|2|322,1,0.033641,1.4721,2.25437,0.359286,1.00656e-06,1,0.0336428,1.47212,2.25434,0.359285,1.0066e-06,False,69.0|322,488
8|488|vc|8|2|322,1,0.033641,1.4721,2.25437,0.359286,1.00656e-06,1,0.0336428,1.47212,2.25434,0.359285,1.0066e-06,False,69.0|322,488
8|847|cc|1|1|69,1,0.033641,1.4721,2.25436,0.381545,1.00656e-06,1,0.0336428,1.47212,2.25433,0.381544,1.0066e-06,False,69.0|69,847
8|847|cc|2|1|69,1,0.033641,1.4721,2.25436,0.381545,1.00656e-06,1,0.0336428,1.47212,2.25433,0.381544,1.0066e-06,False,69.0|69,847
8|847|cc|3|1|69,1,0.033641,1.4721,2.25436,0.381545,1.00656e-06,1,0.0336428,1.47212,2.25433,0.381544,1.0066e-06,False,69.0|69,847
8|847|cc|4|1|69,1,0.033641,1.4721,2.25436,0.381545,1.00656e-06,1,0.0336428,1.47212,2.25433,0.381544,1.0066e-06,False,69.0|69,847
8|847|cc|5|1|69,1,0.033641,1.4721,2.25436,0.381545,1.00656e-06,1,0.0336428,1.47212,2.25433,0.381544,1.0066e-06,False,69.0|69,847
8|847|cc|6|1|69,1,0.033641,1.4721,2.25436,0.381545,1.00656e-06,1,0.0336428,1.47212,2.25433,0.381544,1.0066e-06,False,69.0|69,847
8|847|cc|7|1|69,1,0.033641,1.4721,2.25436,0.381545,1.00656e-06,1,0.0336428,1.47212,2.25433,0.381544,1.0066e-06,False,69.0|69,847
8|847|cc|8|1|69,1,0.033641,1.4721,2.25436,0.381545,1.00656e-06,1,0.0336428,1.47212,2.25433,0.381544,1.0066e-06,False,69.0|69,847
8|847|sample|10|69,1,0.0336407,1.47214,2.25437,0.381545,1.00656e-06,1,0.0336424,1.47216,2.25433,0.381544,1.0066e-06,True,32.0|69,847
8|847|sample|11|69,1,0.0336403,1.47214,2.25437,0.381545,1.00656e-06,1,0.033642,1.47216,2.25434,0.381544,1.0066e-06,True,22.0|69,847
8|847|sample|12|69,1,0.0336403,1.47214,2.25437,0.381545,1.00656e-06,1,0.033642,1.47216,2.25434,0.381544,1.0066e-06,True,22.0|69,847
8|847|sample|3|69,1,0.0336407,1.47214,0.463172,0.381545,1.00656e-06,1,0.0336424,1.47216,0.463167,0.381544,1.0066e-06,True,55.0|69,847
8|847|sample|4|69,1,0.0336407,1.47214,0.463172,0.381545,1.00656e-06,1,0.0336424,1.47216,0.463167,0.381544,1.0066e-06,True,55.0|69,847
8|847|sample|5|69,1,0.0336407,1.47214,0.463172,0.381545,1.00656e-06,1,0.0336424,1.47216,0.463167,0.381544,1.0066e-06,True,55.0|69,847
8|847|sample|6|69,1,0.0336407,1.47214,0.463172,0.381545,1.00656e-06,1,0.0336424,1.47216,0.463167,0.381544,1.0066e-06,True,55.0|69,847
8|847|sample|7|69,1,0.0336407,1.47214,2.25437,0.381545,1.00656e-06,1,0.0336424,1.47216,2.25433,0.381544,1.0066e-06,True,32.0|69,847
8|847|sample|8|69,1,0.0336407,1.47214,2.25437,0.381545,1.00656e-06,1,0.0336424,1.47216,2.25433,0.381544,1.0066e-06,True,32.0|69,847
8|847|sample|9|69,1,0.0336407,1.47214,2.25437,0.381545,1.00656e-06,1,0.0336424,1.47216,2.25433,0.381544,1.0066e-06,True,32.0|69,847
8|847|vc|1|2|69,1,0.033641,1.4721,2.25436,0.381545,1.00656e-06,1,0.0336428,1.47212,2.25433,0.381544,1.0066e-06,False,69.0|69,847
8|847|vc|2|2|69,1,0.033641,1.4721,2.25436,0.381545,1.00656e-06,1,0.0336428,1.47212,2.25433,0.381544,1.0066e-06,False,69.0|69,847
8|847|vc|3|2|69,1,0.033641,1.4721,2.25436,0.381545,1.00656e-06,1,0.0336428,1.47212,2.25433,0.381544,1.0066e-06,False,69.0|69,847
8|847|vc|4|2|69,1,0.033641,1.4721,2.25436,0.381545,1.00656e-06,1,0.0336428,1.47212,2.25433,0.381544,1.0066e-06,False,69.0|69,847
8|847|vc|5|2|69,1,0.033641,1.4721,2.25436,0.381545,1.00656e-06,1,0.0336428,1.47212,2.25433,0.381544,1.0066e-06,False,69.0|69,847
8|847|vc|6|2|69,1,0.033641,1.4721,2.25436,0.381545,1.00656e-06,1,0.0336428,1.47212,2.25433,0.381544,1.0066e-06,False,69.0|69,847
8|847|vc|7|2|69,1,0.033641,1.4721,2.25436,0.381545,1.00656e-06,1,0.0336428,1.47212,2.25433,0.381544,1.0066e-06,False,69.0|69,847
8|847|vc|8|2|69,1,0.033641,1.4721,2.25436,0.381545,1.00656e-06,1,0.0336428,1.47212,2.25433,0.381544,1.0066e-06,False,69.0|69,847
8|474|cc|1|1|276,1,0.033641,1.4721,2.25437,0.315767,1.00656e-06,1,0.0336428,1.47212,2.25433,0.315765,1.0066e-06,False,69.0|276,474
8|474|cc|2|1|276,1,0.033641,1.4721,2.25437,0.315767,1.00656e-06,1,0.0336428,1.47212,2.25433,0.315765,1.0066e-06,False,69.0|276,474
8|474|cc|3|1|276,1,0.033641,1.4721,2.25437,0.315767,1.00656e-06,1,0.0336428,1.47212,2.25433,0.315765,1.0066e-06,False,69.0|276,474
8|474|cc|4|1|276,1,0.033641,1.4721,2.25437,0.315767,1.00656e-06,1,0.0336428,1.47212,2.25433,0.315765,1.0066e-06,False,69.0|276,474
8|474|cc|5|1|276,1,0.033641,1.4721,2.25437,0.315767,1.00656e-06,1,0.0336428,1.47212,2.25433,0.315765,1.0066e-06,False,69.0|276,474
8|474|cc|6|1|276,1,0.033641,1.4721,2.25437,0.315767,1.00656e-06,1,0.0336428,1.47212,2.25433,0.315765,1.0066e-06,False,69.0|276,474
8|474|cc|7|1|276,1,0.033641,1.4721,2.25437,0.315767,1.00656e-06,1,0.0336428,1.47212,2.25433,0.315765,1.0066e-06,False,69.0|276,474
8|474|cc|8|1|276,1,0.033641,1.4721,2.25437,0.315767,1.00656e-06,1,0.0336428,1.47212,2.25433,0.315765,1.0066e-06,False,69.0|276,474
8|474|sample|10|276,1,0.0336407,1.47214,2.25437,0.315767,1.00656e-06,1,0.0336424,1.47216,2.25433,0.315765,1.0066e-06,True,32.0|276,474
8|474|sample|11|276,1,1.13359e-10,1.47214,11.5656,0.315767,1.00656e-06,1,1.13129e-10,1.47216,11.5654,0.315765,1.0066e-06,True,22.0|276,474
8|474|sample|12|276,1,1.13359e-10,1.47214,11.5656,0.315767,1.00656e-06,1,1.13129e-10,1.47216,11.5654,0.315765,1.0066e-06,True,22.0|276,474
8|474|sample|3|276,1,0.0336407,1.47214,1.87456,0.315767,1.00656e-06,1,0.0336424,1.47216,1.87451,0.315765,1.0066e-06,True,55.0|276,474
8|474|sample|4|276,1,0.0336407,1.47214,1.87456,0.315767,1.00656e-06,1,0.0336424,1.47216,1.87451,0.315765,1.0066e-06,True,55.0|276,474
8|474|sample|5|276,1,0.0336407,1.47214,1.87456,0.315767,1.00656e-06,1,0.0336424,1.47216,1.87451,0.315765,1.0066e-06,True,55.0|276,474
8|474|sample|6|276,1,0.0336407,1.47214,1.87456,0.315767,1.00656e-06,1,0.0336424,1.47216,1.87451,0.315765,1.0066e-06,True,55.0|276,474
8|474|sample|7|276,1,0.0336407,1.47214,2.25437,0.315767,1.00656e-06,1,0.0336424,1.47216,2.25433,0.315765,1.0066e-06,True,32.0|276,474
8|474|sample|8|276,1,0.0336407,1.47214,2.25437,0.315767,1.00656e-06,1,0.0336424,1.47216,2.25433,0.315765,1.0066e-06,True,32.0|276,474
8|474|sample|9|276,1,0.0336407,1.47214,2.25437,0.315767,1.00656e-06,1,0.0336424,1.47216,2.25433,0.315765,1.0066e-06,True,32.0|276,474
8|474|vc|1|2|276,1,0.033641,1.4721,2.25437,0.315767,1.00656e-06,1,0.0336428,1.47212,2.25433,0.315765,1.0066e-06,False,69.0|276,474
8|474|vc|2|2|276,1,0.033641,1.4721,2.25437,0.315767,1.00656e-06,1,0.0336428,1.47212,2.25433,0.315765,1.0066e-06,False,69.0|276,474
8|474|vc|3|2|276,1,0.033641,1.4721,2.25437,0.315767,1.00656e-06,1,0.0336428,1.47212,2.25433,0.315765,1.0066e-06,False,69.0|276,474
8|474|vc|4|2|276,1,0.033641,1.4721,2.25437,0.315767,1.00656e-06,1,0.0336428,1.47212,2.25433,0.315765,1.0066e-06,False,69.0|276,474
8|474|vc|5|2|276,1,0.033641,1.4721,2.25437,0.315767,1.00656e-06,1,0.0336428,1.47212,2.25433,0.315765,1.0066e-06,False,69.0|276,474
8|474|vc|6|2|276,1,0.033641,1.4721,2.25437,0.315767,1.00656e-06,1,0.0336428,1.47212,2.25433,0.315765,1.0066e-06,False,69.0|276,474
8|474|vc|7|2|276,1,0.033641,1.4721,2.25437,0.315767,1.00656e-06,1,0.0336428,1.47212,2.25433,0.315765,1.0066e-06,False,69.0|276,474
8|474|vc|8|2|276,1,0.033641,1.4721,2.25437,0.315767,1.00656e-06,1,0.0336428,1.47212,2.25433,0.315765,1.0066e-06,False,69.0|276,474
8|462|cc|1|1|292,1,0.0336405,1.4721,2.25438,1.43691e-11,1.00656e-06,1,0.0336422,1.47212,2.25434,1.43318e-11,1.0066e-06,False,69.0|292,462
8|462|cc|2|1|292,1,0.0336405,1.4721,2.25438,1.43691e-11,1.00656e-06,1,0.0336422,1.47212,2.25434,1.43318e-11,1.0066e-06,False,69.0|292,462
8|462|cc|3|1|292,1,0.0336405,1.4721,2.25438,1.43691e-11,1.00656e-06,1,0.0336422,1.47212,2.25434,1.43318e-11,1.0066e-06,False,69.0|292,462
8|462|cc|4|1|292,1,0.0336405,1.4721,2.25438,1.43691e-11,1.00656e-06,1,0.0336422,1.47212,2.25434,1.43318e-11,1.0066e-06,False,69.0|292,462
8|462|cc|5|1|292,1,0.0336405,1.4721,2.25438,1.43691e-11,1.00656e-06,1,0.0336422,1.47212,2.25434,1.43318e-11,1.0066e-06,False,69.0|292,462
8|462|cc|6|1|292,1,0.0336405,1.4721,2.25438,1.43691e-11,1.00656e-06,1,0.0336422,1.47212,2.25434,1.43318e-11,1.0066e-06,False,69.0|292,462
8|462|cc|7|1|292,1,0.0336405,1.4721,2.25438,1.43691e-11,1.00656e-06,1,0.0336422,1.47212,2.25434,1.43318e-11,1.0066e-06,False,69.0|292,462
8|462|cc|8|1|292,1,0.0336405,1.4721,2.25438,1.43691e-11,1.00656e-06,1,0.0336422,1.47212,2.25434,1.43318e-11,1.0066e-06,False,69.0|292,462
8|462|sample|10|292,1,2.21871e-08,1.47214,2.25437,1.43691e-11,1.00656e-06,1,8.16314e-09,1.47216,2.25433,1.43318e-11,1.0066e-06,True,32.0|292,462
8|462|sample|11|292,1,0.0336406,1.47214,2.25437,1.43691e-11,1.00656e-06,1,0.0336424,1.47216,2.25433,1.43318e-11,1.0066e-06,True,22.0|292,462
8|462|sample|12|292,1,0.0336406,1.47214,2.25437,1.43691e-11,1.00656e-06,1,0.0336424,1.47216,2.25433,1.43318e-11,1.0066e-06,True,22.0|292,462
8|462|sample|3|292,1,0.0336407,1.47214,2.25437,1.43691e-11,1.00656e-06,1,0.0336424,1.47216,2.25434,1.43318e-11,1.0066e-06,True,55.0|292,462
8|462|sample|4|292,1,0.0336407,1.47214,2.25437,1.43691e-11,1.00656e-06,1,0.0336424,1.47216,2.25434,1.43318e-11,1.0066e-06,True,55.0|292,462
8|462|sample|5|292,1,0.0336407,1.47214,2.25437,1.43691e-11,1.00656e-06,1,0.0336424,1.47216,2.25434,1.43318e-11,1.0066e-06,True,55.0|292,462
8|462|sample|6|292,1,0.0336407,1.47214,2.25437,1.43691e-11,1.00656e-06,1,0.0336424,1.47216,2.25434,1.43318e-11,1.0066e-06,True,55.0|292,462
8|462|sample|7|292,1,2.21871e-08,1.47214,2.25437,1.43691e-11,1.00656e-06,1,8.16314e-09,1.47216,2.25433,1.43318e-11,1.0066e-06,True,32.0|292,462
8|462|sample|8|292,1,2.21871e-08,1.47214,2.25437,1.43691e-11,1.00656e-06,1,8.16314e-09,1.47216,2.25433,1.43318e-11,1.0066e-06,True,32.0|292,462
8|462|sample|9|292,1,2.21871e-08,1.47214,2.25437,1.43691e-11,1.00656e-06,1,8.16314e-09,1.47216,2.25433,1.43318e-11,1.0066e-06,True,32.0|292,462
8|462|vc|1|2|292,1,0.0336405,1.4721,2.25438,1.43691e-11,1.00656e-06,1,0.0336422,1.47212,2.25434,1.43318e-11,1.0066e-06,False,69.0|292,462
8|462|vc|2|2|292,1,0.0336405,1.4721,2.25438,1.43691e-11,1.00656e-06,1,0.0336422,1.47212,2.25434,1.43318e-11,1.0066e-06,False,69.0|292,462
8|462|vc|3|2|292,1,0.0336405,1.4721,2.25438,1.43691e-11,1.00656e-06,1,0.0336422,1.47212,2.25434,1.43318e-11,1.0066e-06,False,69.0|292,462
8|462|vc|4|2|292,1,0.0336405,1.4721,2.25438,1.43691e-11,1.00656e-06,1,0.0336422,1.47212,2.25434,1.43318e-11,1.0066e-06,False,69.0|292,462
8|462|vc|5|2|292,1,0.0336405,1.4721,2.25438,1.43691e-11,1.00656e-06,1,0.0336422,1.47212,2.25434,1.43318e-11,1.0066e-06,False,69.0|292,462
8|462|vc|6|2|292,1,0.0336405,1.4721,2.25438,1.43691e-11,1.00656e-06,1,0.0336422,1.47212,2.25434,1.43318e-11,1.0066e-06,False,69.0|292,462
8|462|vc|7|2|292,1,0.0336405,1.4721,2.25438,1.43691e-11,1.00656e-06,1,0.0336422,1.47212,2.25434,1.43318e-11,1.0066e-06,False,69.0|292,462
8|462|vc|8|2|292,1,0.0336405,1.4721,2.25438,1.43691e-11,1.00656e-06,1,0.0336422,1.47212,2.25434,1.43318e-11,1.0066e-06,False,69.0|292,462
8|75|cc|1|1|65,1,0.033641,1.4721,2.25437,0.359286,1.00656e-06,1,0.0336428,1.47212,2.25433,0.359285,1.0066e-06,False,69.0|65,75
8|75|cc|2|1|65,1,0.033641,1.4721,2.25437,0.359286,1.00656e-06,1,0.0336428,1.47212,2.25433,0.359285,1.0066e-06,False,69.0|65,75
8|75|cc|3|1|65,1,0.033641,1.4721,2.25437,0.359286,1.00656e-06,1,0.0336428,1.47212,2.25433,0.359285,1.0066e-06,False,69.0|65,75
8|75|cc|4|1|65,1,0.033641,1.4721,2.25437,0.359286,1.00656e-06,1,0.0336428,1.47212,2.25433,0.359285,1.0066e-06,False,69.0|65,75
8|75|cc|5|1|65,1,0.033641,1.4721,2.25437,0.359286,1.00656e-06,1,0.0336428,1.47212,2.25433,0.359285,1.0066e-06,False,69.0|65,75
8|75|cc|6|1|65,1,0.033641,1.4721,2.25437,0.359286,1.00656e-06,1,0.0336428,1.47212,2.25433,0.359285,1.0066e-06,False,69.0|65,75
