id,f_SAEM,h_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,0.521106,1.46199,4.9783e-05,0.0350544,0.520237,1.46333,4.88616e-05,0.0354235,70.0|274,411
411|3,0.302042,1.46199,4.9783e-05,0.0350544,0.298674,1.46333,4.88616e-05,0.0354235,70.0|274,411
411|5,0.58523,1.46199,4.9783e-05,0.0350544,0.5875,1.46333,4.88616e-05,0.0354235,70.0|274,411
411|6,0.627859,1.46199,4.9783e-05,0.0350544,0.624821,1.46333,4.88616e-05,0.0354235,70.0|274,411
411|8,0.407815,1.46199,4.9783e-05,0.0350544,0.402302,1.46333,4.88616e-05,0.0354235,70.0|274,411
411|7,0.373557,1.46199,4.9783e-05,0.0350544,0.375884,1.46333,4.88616e-05,0.0354235,70.0|274,411
411|9,0.549488,1.46199,4.9783e-05,0.0350544,0.535021,1.46333,4.88616e-05,0.0354235,70.0|274,411
411|10,0.634493,1.46199,4.9783e-05,0.0350544,0.624882,1.46333,4.88616e-05,0.0354235,70.0|274,411
411|12,0.375882,1.46199,4.9783e-05,0.0350544,0.365713,1.46333,4.88616e-05,0.0354235,70.0|274,411
411|11,0.426115,1.46199,4.9783e-05,0.0350544,0.41496,1.46333,4.88616e-05,0.0354235,70.0|274,411
411|1,0.573279,1.64801,4.9783e-05,0.0350544,0.465352,1.64894,4.88616e-05,0.0354235,69.0|274,411
411|2,0.571875,1.64801,4.9783e-05,0.0350544,0.465352,1.64894,4.88616e-05,0.0354235,69.0|274,411
152|8,0.191048,1.15546,4.9783e-05,0.0314483,0.190524,1.15428,4.88616e-05,0.0315677,65.0|322,152
152|7,0.214239,1.15546,4.9783e-05,0.0314483,0.212049,1.15428,4.88616e-05,0.0315677,65.0|322,152
152|6,0.21406,1.15546,4.9783e-05,0.0314483,0.207273,1.15428,4.88616e-05,0.0315677,65.0|322,152
152|5,0.191432,1.15546,4.9783e-05,0.0314483,0.18536,1.15428,4.88616e-05,0.0315677,65.0|322,152
152|12,0.0590676,1.12058,4.9783e-05,0.0314483,0.0592071,1.11757,4.88616e-05,0.0315677,28.0|322,152
152|11,0.0709204,1.12058,4.9783e-05,0.0314483,0.0690269,1.11757,4.88616e-05,0.0315677,28.0|322,152
152|10,0.0686532,1.12058,4.9783e-05,0.0314483,0.0675776,1.11757,4.88616e-05,0.0315677,28.0|322,152
152|9,0.0801218,1.12058,4.9783e-05,0.0314483,0.0799745,1.11757,4.88616e-05,0.0315677,28.0|322,152
152|3,0.144191,1.09976,4.9783e-05,0.0314483,0.138667,1.09769,4.88616e-05,0.0315677,22.0|322,152
152|4,0.153754,1.09976,4.9783e-05,0.0314483,0.15385,1.09769,4.88616e-05,0.0315677,22.0|322,152
152|1,0.161352,1.65015,4.9783e-05,0.0314483,0.124487,1.65098,4.88616e-05,0.0315677,69.0|322,152
152|2,0.143371,1.65015,4.9783e-05,0.0314483,0.124487,1.65098,4.88616e-05,0.0315677,69.0|322,152
1056|8,0.14573,1.84901,4.9783e-05,0.0350573,0.145459,1.85363,4.88616e-05,0.0354265,65.0|276,1056
1056|7,0.142269,1.84901,4.9783e-05,0.0350573,0.141899,1.85363,4.88616e-05,0.0354265,65.0|276,1056
1056|6,0.14748,1.84901,4.9783e-05,0.0350573,0.144133,1.85363,4.88616e-05,0.0354265,65.0|276,1056
1056|5,0.139209,1.84901,4.9783e-05,0.0350573,0.136997,1.85363,4.88616e-05,0.0354265,65.0|276,1056
1056|12,0.0392078,1.8747,4.9783e-05,0.0350573,0.0378936,1.85746,4.88616e-05,0.0354265,28.0|276,1056
1056|11,0.0462897,1.8747,4.9783e-05,0.0350573,0.0448298,1.85746,4.88616e-05,0.0354265,28.0|276,1056
1056|10,0.0677626,1.8747,4.9783e-05,0.0350573,0.0670079,1.85746,4.88616e-05,0.0354265,28.0|276,1056
1056|9,0.0749156,1.8747,4.9783e-05,0.0350573,0.0723866,1.85746,4.88616e-05,0.0354265,28.0|276,1056
1056|4,0.125601,1.85067,4.9783e-05,0.0350573,0.124508,1.84512,4.88616e-05,0.0354265,22.0|276,1056
1056|3,0.114249,1.85067,4.9783e-05,0.0350573,0.111738,1.84512,4.88616e-05,0.0354265,22.0|276,1056
1056|1,0.100134,1.64215,4.9783e-05,0.0350573,0.0923941,1.64314,4.88616e-05,0.0354265,69.0|276,1056
1056|2,0.110971,1.64215,4.9783e-05,0.0350573,0.0923941,1.64314,4.88616e-05,0.0354265,69.0|276,1056
462|6,0.182779,0.365566,4.9783e-05,0.0370851,0.179849,0.364769,4.88616e-05,0.0376279,55.0|292,462
462|5,0.242305,0.365566,4.9783e-05,0.0370851,0.234053,0.364769,4.88616e-05,0.0376279,55.0|292,462
462|4,0.231094,0.365566,4.9783e-05,0.0370851,0.221494,0.364769,4.88616e-05,0.0376279,55.0|292,462
462|3,0.279052,0.365566,4.9783e-05,0.0370851,0.248096,0.364769,4.88616e-05,0.0376279,55.0|292,462
462|9,0.0227031,2.12079,4.9783e-05,0.0370851,0.0224704,2.11185,4.88616e-05,0.0376279,32.0|292,462
462|10,0.0235347,2.12079,4.9783e-05,0.0370851,0.0231422,2.11185,4.88616e-05,0.0376279,32.0|292,462
462|7,0.0271102,2.12079,4.9783e-05,0.0370851,0.0259695,2.11185,4.88616e-05,0.0376279,32.0|292,462
462|8,0.0266435,2.12079,4.9783e-05,0.0370851,0.0265195,2.11185,4.88616e-05,0.0376279,32.0|292,462
462|11,0.234083,1.64165,4.9783e-05,0.0370851,0.231782,1.64264,4.88616e-05,0.0376279,22.0|292,462
462|12,0.237145,1.64165,4.9783e-05,0.0370851,0.241061,1.64264,4.88616e-05,0.0376279,22.0|292,462
462|1,0.119926,1.6421,4.9783e-05,0.0370851,0.094125,1.64309,4.88616e-05,0.0376279,69.0|292,462
462|2,0.10682,1.6421,4.9783e-05,0.0370851,0.094125,1.64309,4.88616e-05,0.0376279,69.0|292,462
1159|8,0.222459,1.64932,4.9783e-05,0.0350573,0.223246,1.65034,4.88616e-05,0.0354265,65.0|292,1159
1159|7,0.248568,1.64932,4.9783e-05,0.0350573,0.243948,1.65034,4.88616e-05,0.0354265,65.0|292,1159
1159|5,0.231068,1.64932,4.9783e-05,0.0350573,0.231253,1.65034,4.88616e-05,0.0354265,65.0|292,1159
1159|6,0.234778,1.64932,4.9783e-05,0.0350573,0.231121,1.65034,4.88616e-05,0.0354265,65.0|292,1159
1159|11,0.0578062,1.91585,4.9783e-05,0.0350573,0.0574648,1.91228,4.88616e-05,0.0354265,28.0|292,1159
1159|12,0.050107,1.91585,4.9783e-05,0.0350573,0.0495872,1.91228,4.88616e-05,0.0354265,28.0|292,1159
1159|9,0.0986441,1.91585,4.9783e-05,0.0350573,0.0972935,1.91228,4.88616e-05,0.0354265,28.0|292,1159
1159|10,0.0955254,1.91585,4.9783e-05,0.0350573,0.095923,1.91228,4.88616e-05,0.0354265,28.0|292,1159
1159|4,0.295662,1.64165,4.9783e-05,0.0350573,0.292277,1.64264,4.88616e-05,0.0354265,22.0|292,1159
1159|3,0.287002,1.64165,4.9783e-05,0.0350573,0.276719,1.64264,4.88616e-05,0.0354265,22.0|292,1159
1159|1,0.165928,1.6421,4.9783e-05,0.0350573,0.151073,1.64309,4.88616e-05,0.0354265,69.0|292,1159
1159|2,0.190771,1.6421,4.9783e-05,0.0350573,0.151073,1.64309,4.88616e-05,0.0354265,69.0|292,1159
1197|7,0.0338587,1.82126,4.9783e-05,0.035056,0.0324358,1.82397,4.88616e-05,0.0354252,65.0|103,1197
1197|8,0.0331802,1.82126,4.9783e-05,0.035056,0.0326991,1.82397,4.88616e-05,0.0354252,65.0|103,1197
1197|6,0.0294052,1.82126,4.9783e-05,0.035056,0.0292481,1.82397,4.88616e-05,0.0354252,65.0|103,1197
1197|5,0.0315316,1.82126,4.9783e-05,0.035056,0.031407,1.82397,4.88616e-05,0.0354252,65.0|103,1197
1197|12,0.0191501,1.74175,4.9783e-05,0.035056,0.0191871,1.75969,4.88616e-05,0.0354252,28.0|103,1197
1197|10,0.0231558,1.74175,4.9783e-05,0.035056,0.0232803,1.75969,4.88616e-05,0.0354252,28.0|103,1197
1197|9,0.0241946,1.74175,4.9783e-05,0.035056,0.0239387,1.75969,4.88616e-05,0.0354252,28.0|103,1197
1197|3,0.0265483,1.64211,4.9783e-05,0.035056,0.0262197,1.6431,4.88616e-05,0.0354252,22.0|103,1197
1197|4,0.0241294,1.64211,4.9783e-05,0.035056,0.0237917,1.6431,4.88616e-05,0.0354252,22.0|103,1197
1197|11,0.0178163,1.74175,4.9783e-05,0.035056,0.0178632,1.75969,4.88616e-05,0.0354252,28.0|103,1197
1197|1,0.0317558,1.64201,4.9783e-05,0.035056,0.0258662,1.64301,4.88616e-05,0.0354252,69.0|103,1197
1197|2,0.0330415,1.64201,4.9783e-05,0.035056,0.0258662,1.64301,4.88616e-05,0.0354252,69.0|103,1197
