id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|vc|3|2|274|2|274|69.0,0,0,1.39494e-09,0,0,2.91198e-11,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,0,2.21688e-09,0,0,5.59073e-11,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,0,5.78497e-09,0,0,1.52198e-11,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,0,1.50416e-09,0,0,1.60068e-11,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,0,-3.15007e-09,0,0,1.03562e-11,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,0,8.51179e-09,0,0,-1.04077e-11,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,0,-2.25133e-09,0,0,3.79727e-11,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,0,3.29455e-10,0,0,2.14286e-11,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,0,1.26997e-09,0,0,2.15246e-11,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,0,4.90435e-09,0,0,-1.61862e-11,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,0,3.53774e-09,0,0,-1.92454e-11,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,0,3.48068e-09,0,0,-3.20308e-11,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,0,-7.5906e-09,0,0,-3.42391e-11,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,0,3.42438e-10,0,0,1.76195e-11,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,0,-3.89954e-09,0,0,-1.39363e-10,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,0,5.70627e-09,0,0,1.38618e-11,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,0,4.0928e-09,0,0,1.45803e-11,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,0,1.06056e-09,0,0,-5.00817e-11,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,0,2.14037e-10,0,0,8.75566e-12,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,0,-9.22939e-10,0,0,-2.16671e-11,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,0,1.87563e-09,0,0,-3.97771e-11,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,0,-1.35352e-09,0,0,-4.98614e-11,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,0,3.13001e-09,0,0,7.44294e-12,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,0,2.40758e-09,0,0,-1.08118e-11,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,0,1.51958e-09,0,0,6.55742e-12,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,0,-2.40377e-09,0,0,6.43219e-12,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,0,-2.16728e-09,0,0,4.1732e-11,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,0,-1.58892e-09,0,0,1.65228e-11,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,0,7.16499e-11,0,0,1.72626e-11,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,0,-3.94382e-09,0,0,-2.46771e-11,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,0,2.74872e-10,0,0,1.92912e-11,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,0,-3.70753e-09,0,0,1.04263e-11,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0,0,-4.97717e-09,0,0,-1.57194e-11,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0,0,2.58397e-09,0,0,-9.57812e-12,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0,0,-4.12063e-10,0,0,-2.33742e-11,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0,0,1.54072e-09,0,0,-5.87503e-11,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0,0,-4.49977e-09,0,0,4.26996e-11,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0,0,9.41057e-10,0,0,-1.37377e-11,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0,0,-6.5183e-09,0,0,1.53132e-11,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0,0,1.00756e-08,0,0,-1.24744e-11,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0,0,5.85643e-09,0,0,-9.07563e-12,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0,0,-6.11843e-10,0,0,4.22797e-11,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0,-2.26468e-09,0,0,2.43476e-11,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0,-4.36375e-10,0,0,-1.52705e-11,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0,2.80439e-10,0,0,1.6632e-11,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0,0,-2.40993e-09,0,0,-5.86313e-11,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0,0,4.28256e-09,0,0,-2.84253e-11,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0,1.89251e-09,0,0,9.83125e-12,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0,-3.03708e-10,0,0,5.51292e-11,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0,-6.15756e-11,0,0,-1.40625e-11,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0,1.28726e-09,0,0,2.72253e-11,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0,-3.67102e-09,0,0,-1.21796e-11,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0,2.1668e-09,0,0,-2.72022e-11,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0,-1.2516e-08,0,0,-1.56088e-11,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0,-1.26946e-09,0,0,2.33413e-11,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0,2.59282e-09,0,0,2.52358e-11,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0,3.50073e-09,0,0,1.2371e-10,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0,7.38584e-09,0,0,2.39053e-11,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0,0,3.51836e-09,0,0,2.67342e-11,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0,0,4.93903e-09,0,0,-2.53415e-11,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0,0,-2.15769e-09,0,0,-3.80318e-12,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0,0,-3.30276e-10,0,0,-1.73159e-11,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0,0,-1.93982e-09,0,0,2.41001e-11,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0,0,-2.73644e-09,0,0,2.42408e-11,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0,0,-1.18361e-09,0,0,-1.64584e-11,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0,0,1.69165e-09,0,0,3.39175e-11,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0,0,-1.01349e-08,0,0,2.07878e-11,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0,0,-2.05182e-09,0,0,1.38733e-11,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0,0,3.39224e-09,0,0,6.13962e-11,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0,0,6.77782e-09,0,0,7.16582e-12,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0,0,-1.14353e-09,0,0,-5.17808e-11,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0,0,-2.41712e-09,0,0,2.59837e-11,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0,0,-7.8314e-09,0,0,1.71054e-11,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0,0,2.27154e-09,0,0,-1.50848e-11,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0,0,-2.30767e-09,0,0,1.25828e-11,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0,0,7.50832e-10,0,0,1.22685e-10,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0,0,1.96313e-09,0,0,-1.63638e-11,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0,0,2.99513e-09,0,0,-2.85958e-11,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0,0,-1.14369e-08,0,0,-2.57625e-11,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0,0,-1.58917e-09,0,0,-6.0183e-12,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0,0,3.25205e-09,0,0,-1.73763e-11,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0,0,-5.098e-09,0,0,-1.36211e-11,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0,0,6.57511e-09,0,0,-1.12674e-11,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0,0,9.06545e-09,0,0,2.20766e-11,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0,0,-1.04466e-11,0,0,-4.62919e-12,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0,0,-8.46483e-10,0,0,4.35478e-11,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0,0,-1.007e-09,0,0,1.56597e-11,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0,0,-4.60204e-10,0,0,-1.22798e-11,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0,0,-3.30866e-09,0,0,1.25517e-11,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0,0,-9.02638e-10,0,0,-2.10543e-11,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0,0,-3.55431e-10,0,0,-9.3765e-12,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0,0,7.10458e-09,0,0,1.27347e-11,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0,0,4.54157e-09,0,0,2.90243e-11,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0,0,-2.48767e-09,0,0,-1.82636e-11,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0,0,4.96232e-09,0,0,1.43112e-11,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0,0,1.00994e-10,0,0,-1.32161e-11,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0,0,2.45498e-09,0,0,2.25144e-11,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0,0,-3.02847e-09,0,0,1.40901e-11,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0,0,3.82133e-09,0,0,-4.15472e-11,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0,0,-1.69253e-09,0,0,1.82672e-11,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0,0,4.64556e-09,0,0,-6.50857e-12,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0,0,-2.57907e-10,0,0,2.24771e-11,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0,0,-5.08376e-09,0,0,-1.88907e-11,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0,0,2.51778e-09,0,0,-1.3336e-11,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0,0,-6.8985e-09,0,0,-8.6251e-12,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0,0,-7.95237e-09,0,0,2.26414e-11,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0,0,-3.7097e-10,0,0,8.06555e-12,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0,0,-4.89667e-10,0,0,-1.19851e-11,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0,0,-4.12132e-09,0,0,6.37801e-12,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0,0,8.15612e-09,0,0,-4.73115e-11,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0,0,8.68938e-10,0,0,2.00605e-11,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0,0,-3.08977e-09,0,0,8.48162e-11,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0,0,2.28764e-09,0,0,3.93013e-11,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0,0,8.81891e-10,0,0,3.30136e-11,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0,0,-2.87234e-09,0,0,1.67697e-11,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0,0,1.36868e-09,0,0,-1.96749e-11,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0,0,-3.89495e-09,0,0,1.70384e-11,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0,0,8.74951e-11,0,0,-4.02197e-11,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0,0,2.17124e-09,0,0,1.30642e-11,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0,0,-1.32114e-09,0,0,-1.28342e-11,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0,0,-4.04688e-09,0,0,-1.911e-11,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0,0,4.54158e-09,0,0,-1.71205e-11,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0,0,-4.41233e-10,0,0,-5.27596e-11,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0,0,1.87244e-09,0,0,-1.36504e-11,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0,0,-4.627e-09,0,0,2.62714e-11,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0,0,3.27196e-09,0,0,2.11333e-11,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0,0,4.90092e-09,0,0,-5.58265e-11,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0,0,2.9066e-10,0,0,-3.23741e-12,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0,0,-2.95222e-09,0,0,5.19966e-11,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0,0,6.66702e-10,0,0,-2.52438e-11,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0,0,-3.36768e-10,0,0,5.17062e-11,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0,0,2.41733e-09,0,0,1.94618e-11,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0,0,1.91461e-09,0,0,-2.83435e-11,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0,0,-7.38582e-09,0,0,5.37854e-11,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0,0,6.15555e-09,0,0,-5.21991e-11,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0,0,-1.39155e-10,0,0,2.18625e-11,69.0|103,1197
