id,importanceSampling
411|4,140.008401
411|3,137.337134
411|5,162.176436
411|6,162.044864
411|8,138.694280
411|7,137.420882
411|9,160.896052
411|10,162.480920
411|12,136.743841
411|11,138.540440
411|1,83.054285
411|2,147.219807
152|8,151.777527
152|7,153.164154
152|6,160.589596
152|5,161.526794
152|12,142.524208
152|11,143.888193
152|10,154.790240
152|9,152.817693
152|3,154.452894
152|4,152.831846
152|1,77.695155
152|2,150.485613
1056|8,148.564342
1056|7,149.901266
1056|6,154.918692
1056|5,155.424527
1056|12,143.015989
1056|11,144.058263
1056|10,118.874389
1056|9,151.968218
1056|4,149.190791
1056|3,147.739427
1056|1,77.303325
1056|2,163.468945
462|6,236.677188
462|5,235.586303
462|4,212.106085
462|3,211.717557
462|9,149.108097
462|10,152.823374
462|7,162.081897
462|8,160.332887
462|11,166.065021
462|12,172.740664
462|1,90.893299
462|2,161.831229
1159|8,154.964749
1159|7,155.864972
1159|5,164.353928
1159|6,131.976745
1159|11,145.159497
1159|12,147.411971
1159|9,125.715497
1159|10,162.097441
1159|4,156.669387
1159|3,155.390660
1159|1,81.859107
1159|2,126.064282
1197|7,139.043755
1197|8,139.012896
1197|6,146.367692
1197|5,148.737817
1197|12,143.402671
1197|10,151.307367
1197|9,148.996140
1197|3,138.129200
1197|4,138.597608
1197|11,143.209878
1197|1,81.449425
1197|2,159.541087
