id,eta_L_gap_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_gap_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
9|411|9|411|vc|4|2|274|2|274|69.0,-0.028817,-0.0317736,0.0298142,0,0,7.53745e-09,-4.8694e-08,-3.54601e-07,0,0,False,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.0264706,-0.0223672,-0.0391964,0,0,-1.08743e-07,1.05305e-08,2.93556e-07,0,0,False,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.0316884,0.045517,0.0247241,0,0,3.4864e-07,-5.20014e-08,-9.09444e-08,0,0,False,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.0362353,0.0699678,0.0424087,0,0,3.23337e-07,1.72636e-07,1.56557e-07,0,0,False,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,-0.00259328,0.0315983,0.0716359,0,0,3.83392e-07,1.51449e-07,-3.69389e-07,0,0,False,69.0|274,411
14|783|14|783|sample|3|71|3|71|6.0,-0.214143,-0.585436,3.50572,0,0,5.03053e-07,-0.600783,3.45158,0,0,True,6.0|71,783
14|783|14|783|sample|4|71|4|71|6.0,-0.323617,-0.701972,3.2969,0,0,-5.50882e-08,-0.678169,3.29474,0,0,True,6.0|71,783
14|783|14|783|sample|5|71|5|71|6.0,-0.235412,-0.678059,2.38348,0,0,2.90295e-07,-0.689455,2.34266,0,0,True,6.0|71,783
14|783|14|783|sample|6|71|6|71|6.0,-0.025327,-0.707005,2.31349,0,0,1.30236e-07,-0.710534,2.27999,0,0,True,6.0|71,783
14|783|14|783|sample|7|71|7|71|6.0,0.18784,0.0352592,-1.77909,0,0,7.84255e-07,0.0620967,-1.76478,0,0,True,6.0|71,783
14|783|14|783|sample|8|71|8|71|6.0,0.206293,0.0478799,-1.63464,0,0,-4.95e-07,0.0401974,-1.64347,0,0,True,6.0|71,783
14|783|14|783|sample|10|71|10|71|6.0,-0.026709,-0.627095,3.44562,0,0,-1.56779e-07,-0.612111,3.41341,0,0,True,6.0|71,783
14|783|14|783|sample|9|71|9|71|6.0,-0.0909453,-0.614401,3.48551,0,0,3.56278e-07,-0.616563,3.4654,0,0,True,6.0|71,783
14|783|14|783|sample|12|71|12|71|6.0,-0.0450641,0.26379,-2.62868,0,0,-1.98937e-06,0.234161,-2.71737,0,0,True,6.0|71,783
14|783|14|783|sample|11|71|11|71|6.0,-0.0242242,0.253484,-2.67085,0,0,-1.2603e-06,0.28553,-2.67078,0,0,True,6.0|71,783
14|783|14|783|cc|1|1|71|1|71|69.0,-0.0951526,0.0416223,-0.0234214,0,0,-1.75218e-07,-3.63059e-08,1.1882e-07,0,0,False,69.0|71,783
14|783|14|783|cc|2|1|71|1|71|69.0,0.142958,0.0608324,-0.0177885,0,0,-1.15523e-07,9.42718e-08,1.79727e-07,0,0,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,-0.0515329,-0.0400509,0.0892732,0,0,7.57433e-08,2.03534e-07,-2.63557e-07,0,0,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,-0.190688,0.0777902,-0.04067,0,0,-1.60872e-07,-9.18714e-08,4.85173e-08,0,0,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,-0.0411833,-0.0314314,0.064125,0,0,1.21952e-07,-3.18278e-07,7.80657e-08,0,0,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,-0.0876856,-0.0298239,-0.0312489,0,0,-9.11208e-08,1.75863e-07,-2.40218e-07,0,0,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,-0.0170651,-0.0475065,0.0671452,0,0,-6.93504e-07,4.60712e-08,9.32833e-08,0,0,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,-0.0344659,0.0209347,0.00197721,0,0,-3.54027e-07,-1.61922e-07,-2.68206e-07,0,0,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,-0.0393737,-0.00961968,-0.0463927,0,0,1.73983e-07,-1.51451e-08,-4.24314e-07,0,0,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,-0.0351344,0.0231253,-0.0684116,0,0,-5.01302e-07,2.93172e-08,-2.8147e-07,0,0,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,-0.0194095,0.0139996,-0.00457886,0,0,-7.25271e-08,-1.6147e-07,-2.31733e-07,0,0,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,-0.00998697,0.0471929,-0.0566888,0,0,-2.41742e-07,-1.45685e-07,9.98143e-08,0,0,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,-0.0605806,0.0301408,-0.0543455,0,0,2.82109e-07,-5.25029e-08,8.07436e-08,0,0,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,0.0369813,0.00384246,-0.101962,0,0,2.84157e-07,-9.68887e-08,4.16536e-07,0,0,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,-0.0233633,-0.0197981,-0.0194804,0,0,-1.32851e-07,7.57692e-08,-3.41621e-07,0,0,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,-0.0632631,0.000316039,-0.0234404,0,0,2.04972e-07,-2.26273e-07,-1.70366e-07,0,0,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,0.102328,0.0647388,-1.79204,0,0,3.60884e-06,0.109152,-1.75398,0,0,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,-0.0154338,0.0852833,-1.71216,0,0,3.51589e-06,0.0672481,-1.76077,0,0,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,-0.0459626,-0.286919,-0.711115,0,0,6.5156e-07,-0.320117,-0.854022,0,0,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,0.112103,-0.308822,-0.471749,0,0,-3.11115e-08,-0.305858,-0.495532,0,0,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,-0.0632452,0.00603019,-0.0308537,0,0,3.26559e-07,0.019266,0.000520897,0,0,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,-0.0590984,0.0911828,0.21823,0,0,6.4858e-07,0.0809704,0.170076,0,0,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,0.0245229,-0.389639,-0.0126295,0,0,-2.1802e-07,-0.345746,0.0719529,0,0,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,-0.0782234,-0.403912,-0.175102,0,0,2.24044e-07,-0.383139,-0.113068,0,0,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,-0.178088,0.066586,-0.021872,0,0,2.11184e-06,0.0497428,-0.10731,0,0,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,0.27365,0.0846318,0.0131553,0,0,3.66531e-06,0.0921865,-0.00724044,0,0,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,-0.0190269,-0.00423423,0.00778757,0,0,2.79242e-07,8.95436e-08,3.44671e-08,0,0,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,-0.0766451,0.0789433,0.0675606,0,0,3.61376e-07,9.80751e-08,-1.79079e-07,0,0,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,-0.0997842,0.0550524,0.0803013,0,0,-3.82916e-07,2.99033e-07,2.6006e-09,0,0,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,-0.147767,-0.0113762,0.0206411,0,0,-1.28874e-07,-1.75128e-07,1.90282e-07,0,0,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,-0.0141071,0.0273965,-0.0806083,0,0,3.61467e-08,-1.15449e-07,-4.2512e-07,0,0,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,0.028509,0.0214595,-0.0628126,0,0,3.18805e-07,2.77477e-07,2.22632e-07,0,0,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,-0.0146695,-0.000625206,-0.0609014,0,0,2.01153e-07,-9.02465e-08,-2.68592e-07,0,0,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,0.145068,-0.0457706,-0.171152,0,0,-2.19723e-07,4.08514e-08,-2.8427e-07,0,0,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,0.0459252,0.0703117,-0.0830565,0,0,-2.43419e-07,6.45772e-09,-5.4894e-07,0,0,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,-0.0563702,-0.00580629,-0.0041601,0,0,3.34022e-08,1.67437e-07,-6.09904e-07,0,0,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,0.0763574,0.0175012,-0.108349,0,0,1.06416e-07,-1.10405e-07,-2.72705e-07,0,0,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,0.0680637,0.0222369,-0.00882403,0,0,-2.29324e-07,-1.45851e-07,2.50107e-07,0,0,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,-0.0391459,-0.0410639,-0.0348764,0,0,-9.43437e-08,-1.76039e-07,6.53659e-08,0,0,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,0.0729912,0.0532824,-0.0884397,0,0,-2.84443e-07,9.84856e-08,2.04389e-07,0,0,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,-0.107425,-0.0129155,0.0165042,0,0,2.16658e-07,2.25965e-07,-2.50143e-07,0,0,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,0.041688,0.0173749,0.0340219,0,0,-1.06024e-07,1.7149e-07,-3.10293e-07,0,0,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,0.138818,-0.49848,-1.53217,0,0,-1.36801e-07,-0.533673,-1.65025,0,0,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,0.0874855,-0.343815,-1.07708,0,0,-1.19911e-07,-0.295347,-0.997627,0,0,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,-0.16289,-0.157888,2.83987,0,0,1.58994e-07,-0.25855,2.59708,0,0,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,0.0420658,-0.400862,2.2216,0,0,-2.61862e-08,-0.359727,2.29156,0,0,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,0.155008,0.117394,-1.22322,0,0,5.88673e-07,0.0336088,-1.40685,0,0,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,-0.101177,0.243712,-1.16504,0,0,7.69801e-07,0.238694,-1.1725,0,0,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,-0.227915,-0.0570906,0.792285,0,0,-6.71173e-07,-0.092453,0.716056,0,0,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,-0.236612,-0.171089,0.557763,0,0,-4.62794e-07,-0.182905,0.525972,0,0,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,0.107305,-0.254394,1.9357,0,0,-4.92518e-07,-0.301758,1.79831,0,0,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,-0.133072,-0.436594,1.28458,0,0,4.56494e-08,-0.452465,1.21509,0,0,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,-0.0497479,0.0317662,0.0617598,0,0,-2.30682e-07,1.41769e-07,1.35807e-07,0,0,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,0.00258191,0.0325454,0.0140515,0,0,2.24757e-07,-8.36605e-08,-5.90028e-07,0,0,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,-0.0742643,0.0463304,0.081395,0,0,2.25317e-07,1.13928e-07,2.91424e-07,0,0,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,-0.0102477,0.0337132,-0.034762,0,0,-1.26731e-07,4.56263e-08,-2.55187e-07,0,0,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,0.0576793,0.00480419,0.0149067,0,0,-4.10573e-09,9.97064e-08,3.48065e-07,0,0,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,-0.00245318,0.0351625,-0.084424,0,0,-6.68469e-08,-1.88662e-07,-3.75287e-07,0,0,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,-0.0411092,-0.0555466,0.0422506,0,0,-9.73033e-08,1.30393e-07,1.87237e-07,0,0,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,-0.0315503,-0.0367168,0.0188052,0,0,2.13928e-07,-1.10244e-07,3.89025e-07,0,0,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,-0.0408704,0.00103263,-0.0546718,0,0,-1.38092e-07,-1.69706e-07,-7.15731e-08,0,0,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,0.0416439,0.0430318,-0.0412802,0,0,1.23335e-07,-1.03741e-07,-4.02964e-07,0,0,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,0.00963619,-0.0201587,0.0804815,0,0,3.6654e-08,-6.67895e-08,3.50326e-07,0,0,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,0.0467498,-0.0433734,0.00112653,0,0,-1.53749e-07,1.81875e-07,-2.79628e-07,0,0,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,-0.0419325,0.0261683,0.0640593,0,0,-3.39365e-07,4.83172e-09,3.68984e-07,0,0,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,0.0077311,-0.0324887,0.0507876,0,0,-6.34834e-07,-6.87796e-08,-2.35887e-07,0,0,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,0.0890564,0.0946645,0.0101268,0,0,-5.00834e-07,4.80463e-08,4.05686e-07,0,0,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,-0.0612859,0.0327291,0.0211827,0,0,2.48527e-07,-9.78864e-08,-2.3789e-07,0,0,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,0.133152,-0.389769,-0.323025,0,0,-1.50807e-07,-0.360152,-0.241431,0,0,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,0.220442,-0.371802,-0.171778,0,0,2.261e-07,-0.386814,-0.24511,0,0,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,-0.0223196,0.162266,-2.62831,0,0,3.20452e-06,0.184965,-2.58928,0,0,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,0.181337,0.260349,-2.40948,0,0,1.17083e-06,0.269602,-2.42702,0,0,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,0.0470491,0.668804,-1.03704,0,0,2.36929e-07,0.645096,-1.0426,0,0,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,-0.0916701,0.608668,-1.17223,0,0,2.87432e-06,0.552075,-1.25154,0,0,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,0.0422357,0.374721,-2.16476,0,0,-8.943e-09,0.471854,-2.04952,0,0,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,0.167569,0.394333,-2.11808,0,0,2.69977e-07,0.367935,-2.18523,0,0,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,0.266787,-0.473857,0.858756,0,0,-1.47767e-08,-0.495779,0.770189,0,0,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,0.224024,-0.170423,1.64562,0,0,-2.94615e-07,-0.150911,1.65843,0,0,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,0.0359908,0.00792051,-0.0116923,0,0,-2.37884e-07,-8.06802e-08,-3.07013e-07,0,0,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,-0.0103181,-0.00243726,0.00195644,0,0,3.41225e-07,-2.37691e-07,2.01764e-07,0,0,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,-0.00732099,-0.0439271,0.00363292,0,0,-9.53176e-09,9.75001e-08,-3.56952e-07,0,0,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,-0.0443692,0.0198226,0.0687043,0,0,2.94719e-07,-1.99745e-08,-3.53143e-08,0,0,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,0.0214797,0.0550623,0.152016,0,0,-3.70383e-07,-9.99318e-08,1.55198e-07,0,0,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,0.0222321,0.0335017,-0.119234,0,0,-3.0208e-07,4.72884e-08,3.60386e-07,0,0,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,-0.0737782,0.00971596,-0.0389733,0,0,-8.15521e-08,5.44706e-08,-5.32614e-07,0,0,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,0.0263073,0.0273134,-0.00717955,0,0,-3.98696e-08,-3.96022e-07,5.20575e-07,0,0,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,-0.136235,-0.0148892,0.0460573,0,0,2.32607e-07,2.17991e-08,7.32924e-08,0,0,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,-0.0173568,0.0344108,-0.0659804,0,0,-1.81785e-08,-1.50749e-07,-3.82806e-07,0,0,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,-0.0228468,-0.0201279,-0.147272,0,0,5.25348e-07,1.36002e-08,-1.08984e-07,0,0,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,0.0909978,0.0185463,0.00498757,0,0,-3.28334e-07,4.04028e-08,2.40052e-08,0,0,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,0.025185,0.0254921,-0.126444,0,0,5.25684e-08,-1.46978e-07,-1.34204e-07,0,0,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,0.103066,0.0194135,-0.0208447,0,0,-3.75492e-07,-1.44713e-07,-2.57285e-07,0,0,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,-0.0150957,-0.0196642,-0.0413615,0,0,7.11487e-08,-1.33156e-07,2.84995e-08,0,0,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,-0.0816124,0.05982,0.0534485,0,0,3.18658e-07,7.56875e-08,-3.45104e-07,0,0,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,0.000750113,0.252994,-0.175244,0,0,5.10664e-06,0.255414,-0.25724,0,0,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,0.0743307,-0.462805,-0.31488,0,0,1.72472e-06,-0.488255,-0.335986,0,0,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,-0.0717613,0.241158,-0.937827,0,0,3.34045e-06,0.244234,-0.972606,0,0,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,-0.0487825,0.34335,-0.829944,0,0,3.59662e-06,0.315171,-0.931331,0,0,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,-0.0318947,0.454728,0.149445,0,0,2.95358e-06,0.419818,0.0728736,0,0,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,-0.116655,0.375099,0.160426,0,0,5.325e-06,0.302475,0.0567748,0,0,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,-0.0905101,0.367567,-1.16124,0,0,5.25171e-06,0.374121,-1.16665,0,0,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,0.0838126,0.509386,-0.89499,0,0,3.61318e-06,0.471062,-0.934569,0,0,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,-0.0128026,-0.372997,-0.123796,0,0,-8.23634e-07,-0.334402,-0.120519,0,0,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,-0.0390431,-0.00473682,0.921968,0,0,-5.92435e-08,0.0195122,0.920882,0,0,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,-0.0514858,-0.0363507,0.0399706,0,0,4.20138e-07,-1.24596e-07,4.41822e-08,0,0,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,-0.0550033,-0.0303635,0.0509204,0,0,-2.28604e-07,-1.82587e-07,1.26215e-07,0,0,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,-0.010741,0.0246504,-0.0597746,0,0,-3.55931e-07,1.14208e-07,3.87361e-09,0,0,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,0.0763435,0.00772832,0.064531,0,0,9.70302e-08,2.97129e-07,5.07993e-07,0,0,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,0.0916142,0.0279405,-0.0163876,0,0,1.18733e-07,-1.51906e-07,2.67529e-07,0,0,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,-0.0243474,-0.0405319,-0.0931155,0,0,-2.23233e-07,9.45978e-08,-4.19962e-07,0,0,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,0.0468676,-0.0253867,0.0805182,0,0,-1.48232e-07,5.68136e-08,-2.81434e-07,0,0,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,0.118066,-0.00340687,0.0666654,0,0,-2.52598e-07,-2.87412e-07,1.65423e-07,0,0,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,-0.068226,0.00807652,0.0890446,0,0,3.21421e-07,-1.01385e-08,-4.1381e-07,0,0,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0.101342,-0.00580714,0.0908058,0,0,2.86054e-07,7.03658e-08,-1.35707e-07,0,0,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,0.0759605,-0.0536866,0.167459,0,0,3.85877e-07,-1.18417e-07,1.94966e-07,0,0,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,-0.0970572,-0.00461868,0.0305122,0,0,-1.72685e-07,9.71635e-08,2.5667e-07,0,0,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,-0.0863179,0.0192118,-0.0704292,0,0,7.00558e-07,-6.31965e-08,4.40823e-08,0,0,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,-0.0171973,-0.0259604,0.100988,0,0,-1.1784e-07,2.69661e-07,-3.43858e-07,0,0,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,-0.103005,0.00558747,0.0469278,0,0,-4.58605e-08,-1.9798e-07,-1.59483e-07,0,0,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,0.0296467,-0.0289861,0.0452187,0,0,2.11999e-07,-2.95645e-07,2.27669e-07,0,0,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,0.0679815,0.0284385,-0.217497,0,0,-3.39688e-07,0.0516547,-0.6083,0,0,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,-0.0602391,0.0101613,0.23526,0,0,-2.01632e-07,0.0157486,-0.33792,0,0,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,-0.0372182,0.00798073,0.113563,0,0,-3.04182e-07,-0.0094625,-0.358796,0,0,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,0.0913436,-0.00649405,0.133121,0,0,1.80979e-07,0.0189547,-0.35802,0,0,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,0.027229,-0.00288301,-0.314772,0,0,4.48759e-07,0.0796551,-0.705916,0,0,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,0.0295566,-0.0285638,0.0785268,0,0,2.3725e-07,-0.00309703,-0.375465,0,0,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,0.162694,0.393247,-0.752723,0,0,-7.88174e-07,0.404155,-0.749853,0,0,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,0.0128529,0.712513,-0.460977,0,0,-1.18521e-06,0.67982,-0.511064,0,0,True,6.0|233,705
