rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.07183,3.83095e-09,0,-8.16784e-09,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.451646,5.74338e-08,0,-6.61149e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.15714,2.34938e-08,0,6.62743e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.29718,3.03744e-08,0,-3.47189e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.716354,-1.87626e-08,0,-1.77674e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.677455,2.10834e-08,0,-5.57123e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.03372,-3.66455e-08,0,-1.25078e-07,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.11935,-4.89201e-08,0,1.03564e-07,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.685299,4.95474e-08,0,1.74729e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.901063,-1.40744e-08,0,-4.98337e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.073456,2.07791e-08,0,8.03958e-10,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-2.81695,1.30781e-08,0,7.52107e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-3.0808,1.48335e-10,0,5.84047e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-3.71734,-2.89958e-08,0,1.38446e-09,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.855483,6.09471e-08,0,-2.42336e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-1.21625,-6.61484e-08,0,1.69659e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,-2.13782,7.29031e-09,0,9.31563e-08,69.0|274,411
