id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,0.104832,0,0,0,0.112742,0,0,0,70.0|274,411
411|3,-0.44636,0,0,0,-0.452276,0,0,0,70.0|274,411
411|5,0.262087,0,0,0,0.228152,0,0,0,70.0|274,411
411|6,0.327288,0,0,0,0.314757,0,0,0,70.0|274,411
411|8,-0.141261,0,0,0,-0.144607,0,0,0,70.0|274,411
411|7,-0.210426,0,0,0,-0.218508,0,0,0,70.0|274,411
411|9,0.16577,0,0,0,0.14792,0,0,0,70.0|274,411
411|10,0.291767,0,0,0,0.289273,0,0,0,70.0|274,411
411|12,-0.217883,0,0,0,-0.231273,0,0,0,70.0|274,411
411|11,-0.0683432,0,0,0,-0.110192,0,0,0,70.0|274,411
411|1,0.0692989,0,0,0,-2.99967e-07,0,0,0,69.0|274,411
411|2,-0.00792522,0,0,0,1.86986e-07,0,0,0,69.0|274,411
152|8,0.284152,0,0,0,0.281955,0,0,0,65.0|322,152
152|7,0.429737,0,0,0,0.39815,0,0,0,65.0|322,152
152|6,0.577651,0,0,0,0.559886,0,0,0,65.0|322,152
152|5,0.427451,0,0,0,0.420366,0,0,0,65.0|322,152
152|12,-0.661124,0,0,0,-0.673208,0,0,0,28.0|322,152
152|11,-0.561154,0,0,0,-0.59559,0,0,0,28.0|322,152
152|10,-0.635711,0,0,0,-0.640525,0,0,0,28.0|322,152
152|9,-0.390828,0,0,0,-0.402002,0,0,0,28.0|322,152
152|3,0.174785,0,0,0,0.140864,0,0,0,22.0|322,152
152|4,0.247269,0,0,0,0.237213,0,0,0,22.0|322,152
152|1,0.13813,0,0,0,-2.82794e-07,0,0,0,69.0|322,152
152|2,-0.101986,0,0,0,-2.35109e-07,0,0,0,69.0|322,152
1056|8,0.450161,0,0,0,0.451841,0,0,0,65.0|276,1056
1056|7,0.440975,0,0,0,0.431736,0,0,0,65.0|276,1056
1056|6,0.471438,0,0,0,0.45922,0,0,0,65.0|276,1056
1056|5,0.44221,0,0,0,0.422748,0,0,0,65.0|276,1056
1056|12,-0.974403,0,0,0,-0.959048,0,0,0,28.0|276,1056
1056|11,-0.768635,0,0,0,-0.763698,0,0,0,28.0|276,1056
1056|10,-0.337222,0,0,0,-0.345762,0,0,0,28.0|276,1056
1056|9,-0.254255,0,0,0,-0.267417,0,0,0,28.0|276,1056
1056|4,0.301712,0,0,0,0.296384,0,0,0,22.0|276,1056
1056|3,0.235373,0,0,0,0.204946,0,0,0,22.0|276,1056
1056|1,-0.128105,0,0,0,4.28574e-08,0,0,0,69.0|276,1056
1056|2,-0.0115595,0,0,0,5.21271e-08,0,0,0,69.0|276,1056
462|6,3.68577,0,0,0,3.66866,0,0,0,55.0|292,462
462|5,3.76669,0,0,0,3.73733,0,0,0,55.0|292,462
462|4,2.15259,0,0,0,2.06776,0,0,0,55.0|292,462
462|3,2.24334,0,0,0,2.10208,0,0,0,55.0|292,462
462|9,-2.89212,0,0,0,-2.94275,0,0,0,32.0|292,462
462|10,-2.87327,0,0,0,-2.91459,0,0,0,32.0|292,462
462|7,-2.69569,0,0,0,-2.78453,0,0,0,32.0|292,462
462|8,-2.74598,0,0,0,-2.76309,0,0,0,32.0|292,462
462|11,-0.246011,0,0,0,-0.280704,0,0,0,22.0|292,462
462|12,-0.199957,0,0,0,-0.234948,0,0,0,22.0|292,462
462|1,0.005195,0,0,0,-1.8277e-07,0,0,0,69.0|292,462
462|2,-0.0679356,0,0,0,-1.35149e-07,0,0,0,69.0|292,462
1159|8,0.476385,0,0,0,0.465279,0,0,0,65.0|292,1159
1159|7,0.594213,0,0,0,0.557703,0,0,0,65.0|292,1159
1159|5,0.523449,0,0,0,0.500434,0,0,0,65.0|292,1159
1159|6,0.512841,0,0,0,0.500852,0,0,0,65.0|292,1159
1159|11,-1.0888,0,0,0,-1.10605,0,0,0,28.0|292,1159
1159|12,-1.2839,0,0,0,-1.27308,0,0,0,28.0|292,1159
1159|9,-0.522385,0,0,0,-0.559422,0,0,0,28.0|292,1159
1159|10,-0.581084,0,0,0,-0.603562,0,0,0,28.0|292,1159
1159|4,0.756071,0,0,0,0.750364,0,0,0,22.0|292,1159
1159|3,0.718563,0,0,0,0.69834,0,0,0,22.0|292,1159
1159|1,-0.0740165,0,0,0,-3.10971e-07,0,0,0,69.0|292,1159
1159|2,0.0356866,0,0,0,2.62489e-07,0,0,0,69.0|292,1159
1197|7,0.155307,0,0,0,0.140777,0,0,0,65.0|103,1197
1197|8,0.157348,0,0,0,0.142455,0,0,0,65.0|103,1197
1197|6,0.118305,0,0,0,0.0680549,0,0,0,65.0|103,1197
1197|5,0.170934,0,0,0,0.152272,0,0,0,65.0|103,1197
1197|12,-0.330777,0,0,0,-0.339171,0,0,0,28.0|103,1197
1197|10,-0.096473,0,0,0,-0.121863,0,0,0,28.0|103,1197
1197|9,-0.062211,0,0,0,-0.0754648,0,0,0,28.0|103,1197
1197|3,0.112047,0,0,0,0.0896454,0,0,0,22.0|103,1197
1197|4,0.00797153,0,0,0,-0.0063323,0,0,0,22.0|103,1197
1197|11,-0.395235,0,0,0,-0.417597,0,0,0,28.0|103,1197
1197|1,0.0057102,0,0,0,-1.04632e-07,0,0,0,69.0|103,1197
1197|2,0.0739635,0,0,0,-2.52658e-07,0,0,0,69.0|103,1197
