id,f_SAEM,h_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,0.567735,1.59335,-15.6796,0.0335201,0.568221,1.59167,-18.6024,0.0343509,70.0|274,411
411|3,0.327118,1.59335,-15.6796,0.0335201,0.322948,1.59167,-18.6024,0.0343509,70.0|274,411
411|5,0.665601,1.59335,-15.6796,0.0335201,0.637733,1.59167,-18.6024,0.0343509,70.0|274,411
411|6,0.709029,1.59335,-15.6796,0.0335201,0.695426,1.59167,-18.6024,0.0343509,70.0|274,411
411|8,0.444774,1.59335,-15.6796,0.0335201,0.43929,1.59167,-18.6024,0.0343509,70.0|274,411
411|7,0.414952,1.59335,-15.6796,0.0335201,0.407997,1.59167,-18.6024,0.0343509,70.0|274,411
411|9,0.605104,1.59335,-15.6796,0.0335201,0.588566,1.59167,-18.6024,0.0343509,70.0|274,411
411|10,0.685946,1.59335,-15.6796,0.0335201,0.677928,1.59167,-18.6024,0.0343509,70.0|274,411
411|12,0.412072,1.59335,-15.6796,0.0335201,0.402822,1.59167,-18.6024,0.0343509,70.0|274,411
411|11,0.479213,1.59335,-15.6796,0.0335201,0.454672,1.59167,-18.6024,0.0343509,70.0|274,411
411|1,1.01199,1.59335,-15.6796,0.0335201,0.507638,1.59167,-18.6024,0.0343509,69.0|274,411
411|2,1.20915,1.59335,-15.6796,0.0335201,0.507638,1.59167,-18.6024,0.0343509,69.0|274,411
152|8,0.346179,1.59335,-15.6796,0.00680484,0.341942,1.59167,-18.6024,0.00705283,65.0|322,152
152|7,0.403403,1.59335,-15.6796,0.00680484,0.384075,1.59167,-18.6024,0.00705283,65.0|322,152
152|6,0.46717,1.59335,-15.6796,0.00680484,0.451499,1.59167,-18.6024,0.00705283,65.0|322,152
152|5,0.401343,1.59335,-15.6796,0.00680484,0.392703,1.59167,-18.6024,0.00705283,65.0|322,152
152|12,0.135176,1.59335,-15.6796,0.00680484,0.131562,1.59167,-18.6024,0.00705283,28.0|322,152
152|11,0.149384,1.59335,-15.6796,0.00680484,0.142181,1.59167,-18.6024,0.00705283,28.0|322,152
152|10,0.13908,1.59335,-15.6796,0.00680484,0.135933,1.59167,-18.6024,0.00705283,28.0|322,152
152|9,0.176642,1.59335,-15.6796,0.00680484,0.17255,1.59167,-18.6024,0.00705283,28.0|322,152
152|3,0.312449,1.59335,-15.6796,0.00680484,0.296946,1.59167,-18.6024,0.00705283,22.0|322,152
152|4,0.334873,1.59335,-15.6796,0.00680484,0.32698,1.59167,-18.6024,0.00705283,22.0|322,152
152|1,0.547695,1.59335,-15.6796,0.00680484,0.25793,1.59167,-18.6024,0.00705283,69.0|322,152
152|2,0.41268,1.59335,-15.6796,0.00680484,0.25793,1.59167,-18.6024,0.00705283,69.0|322,152
1056|8,0.117815,1.59335,-15.6796,0.00680481,0.115427,1.59167,-18.6024,0.00705284,65.0|276,1056
1056|7,0.116681,1.59335,-15.6796,0.00680481,0.113129,1.59167,-18.6024,0.00705284,65.0|276,1056
1056|6,0.120375,1.59335,-15.6796,0.00680481,0.116282,1.59167,-18.6024,0.00705284,65.0|276,1056
1056|5,0.116813,1.59335,-15.6796,0.00680481,0.112117,1.59167,-18.6024,0.00705284,65.0|276,1056
1056|12,0.0283152,1.59335,-15.6796,0.00680481,0.0281556,1.59167,-18.6024,0.00705284,28.0|276,1056
1056|11,0.0346779,1.59335,-15.6796,0.00680481,0.0342298,1.59167,-18.6024,0.00705284,28.0|276,1056
1056|10,0.0533947,1.59335,-15.6796,0.00680481,0.051989,1.59167,-18.6024,0.00705284,28.0|276,1056
1056|9,0.0580102,1.59335,-15.6796,0.00680481,0.0562259,1.59167,-18.6024,0.00705284,28.0|276,1056
1056|4,0.101303,1.59335,-15.6796,0.00680481,0.098808,1.59167,-18.6024,0.00705284,22.0|276,1056
1056|3,0.0948706,1.59335,-15.6796,0.00680481,0.0901739,1.59167,-18.6024,0.00705284,22.0|276,1056
1056|1,0.122196,1.59335,-15.6796,0.00680481,0.0734639,1.59167,-18.6024,0.00705284,69.0|276,1056
1056|2,0.134338,1.59335,-15.6796,0.00680481,0.0734639,1.59167,-18.6024,0.00705284,69.0|276,1056
462|6,11.4212,1.59335,-15.6796,0.00680481,11.2615,1.59167,-18.6024,0.00705284,55.0|292,462
462|5,12.3694,1.59335,-15.6796,0.00680481,12.0619,1.59167,-18.6024,0.00705284,55.0|292,462
462|4,2.47266,1.59335,-15.6796,0.00680481,2.2716,1.59167,-18.6024,0.00705284,55.0|292,462
462|3,2.74053,1.59335,-15.6796,0.00680481,2.3509,1.59167,-18.6024,0.00705284,55.0|292,462
462|9,0.0158146,1.59335,-15.6796,0.00680481,0.0151459,1.59167,-18.6024,0.00705284,32.0|292,462
462|10,0.01616,1.59335,-15.6796,0.00680481,0.0155785,1.59167,-18.6024,0.00705284,32.0|292,462
462|7,0.0193641,1.59335,-15.6796,0.00680481,0.0177422,1.59167,-18.6024,0.00705284,32.0|292,462
462|8,0.0183821,1.59335,-15.6796,0.00680481,0.0181267,1.59167,-18.6024,0.00705284,32.0|292,462
462|11,0.223682,1.59335,-15.6796,0.00680481,0.216974,1.59167,-18.6024,0.00705284,22.0|292,462
462|12,0.234562,1.59335,-15.6796,0.00680481,0.227132,1.59167,-18.6024,0.00705284,22.0|292,462
462|1,0.619603,1.59335,-15.6796,0.00680481,0.287286,1.59167,-18.6024,0.00705284,69.0|292,462
462|2,0.498931,1.59335,-15.6796,0.00680481,0.287286,1.59167,-18.6024,0.00705284,69.0|292,462
1159|8,0.209505,1.59335,-15.6796,0.019973,0.205352,1.59167,-18.6024,0.0199287,65.0|292,1159
1159|7,0.23622,1.59335,-15.6796,0.019973,0.225236,1.59167,-18.6024,0.0199287,65.0|292,1159
1159|5,0.219973,1.59335,-15.6796,0.019973,0.2127,1.59167,-18.6024,0.0199287,65.0|292,1159
1159|6,0.217477,1.59335,-15.6796,0.019973,0.212788,1.59167,-18.6024,0.0199287,65.0|292,1159
1159|11,0.0440004,1.59335,-15.6796,0.019973,0.0426656,1.59167,-18.6024,0.0199287,28.0|292,1159
1159|12,0.0360207,1.59335,-15.6796,0.019973,0.0361028,1.59167,-18.6024,0.0199287,28.0|292,1159
1159|9,0.077655,1.59335,-15.6796,0.019973,0.0737016,1.59167,-18.6024,0.0199287,28.0|292,1159
1159|10,0.0727762,1.59335,-15.6796,0.019973,0.0705192,1.59167,-18.6024,0.0199287,28.0|292,1159
1159|4,0.277076,1.59335,-15.6796,0.019973,0.273092,1.59167,-18.6024,0.0199287,22.0|292,1159
1159|3,0.268149,1.59335,-15.6796,0.019973,0.259248,1.59167,-18.6024,0.0199287,22.0|292,1159
1159|1,0.204015,1.59335,-15.6796,0.019973,0.128953,1.59167,-18.6024,0.0199287,69.0|292,1159
1159|2,0.295833,1.59335,-15.6796,0.019973,0.128953,1.59167,-18.6024,0.0199287,69.0|292,1159
1197|7,0.0260891,1.59335,-15.6796,0.00680481,0.0255494,1.59167,-18.6024,0.00705284,65.0|103,1197
1197|8,0.0260759,1.59335,-15.6796,0.00680481,0.0255923,1.59167,-18.6024,0.00705284,65.0|103,1197
1197|6,0.0250686,1.59335,-15.6796,0.00680481,0.0237573,1.59167,-18.6024,0.00705284,65.0|103,1197
1197|5,0.0265096,1.59335,-15.6796,0.00680481,0.0258448,1.59167,-18.6024,0.00705284,65.0|103,1197
1197|12,0.0159802,1.59335,-15.6796,0.00680481,0.0158103,1.59167,-18.6024,0.00705284,28.0|103,1197
1197|10,0.020224,1.59335,-15.6796,0.00680481,0.0196479,1.59167,-18.6024,0.00705284,28.0|103,1197
1197|9,0.0209434,1.59335,-15.6796,0.00680481,0.0205811,1.59167,-18.6024,0.00705284,28.0|103,1197
1197|3,0.0249151,1.59335,-15.6796,0.00680481,0.0242758,1.59167,-18.6024,0.00705284,22.0|103,1197
