id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,0,-1.61841,0,0,-1.67238e-06,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,0,-1.18191,0,0,-1.66664e-06,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,0,-0.589587,0,0,-1.32552e-07,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,0,-0.614999,0,0,-5.64194e-07,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,0,-1.997,0,0,9.54055e-07,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,0,-1.37964,0,0,-1.97037e-07,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,0,-1.09012,0,0,-5.58413e-07,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,0,-0.368148,0,0,1.569e-06,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,0,-3.04237,0,0,-1.02927e-06,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,0,-1.88547,0,0,-7.24512e-07,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,0,-0.00806615,0,0,3.53591e-08,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,0,-0.741564,0,0,-4.16984e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0,0.966683,0,0,-1.95668e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,0,-0.0203501,0,0,-6.15781e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,0,-0.015425,0,0,1.49678e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,0,-2.32843,0,0,-2.66377e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,0,0.535103,0,0,-2.96179e-08,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,0,-0.771094,0,0,-1.53418e-08,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,0,2.00009,0,0,-5.42965e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,0,-0.866288,0,0,-1.32236e-08,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,0,-0.752555,0,0,-1.1113e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,0,0.817355,0,0,5.02292e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,0,1.18603,0,0,-3.94419e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,0,0.835896,0,0,-6.22417e-08,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,0,-1.34647,0,0,9.00487e-08,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,0,0.100787,0,0,-4.64854e-07,69.0|274,411
