rep,id,eta_f,eta_h,eta_s,eta_L_gap,eta_eta_alpha,mab_virus,run_id
1,411|4,0.938408,2.6636e-08,0,-1.98546e-09,0,70.0|274,411
1,411|3,0.295861,2.77281e-08,0,5.50455e-09,0,70.0|274,411
1,411|5,0.944775,-2.1553e-08,0,1.47589e-08,0,70.0|274,411
1,411|6,1.00747,6.73556e-09,0,1.03458e-08,0,70.0|274,411
1,411|8,0.85228,-1.02844e-08,0,-1.15021e-08,0,70.0|274,411
1,411|7,0.502511,2.08628e-08,0,-2.9291e-08,0,70.0|274,411
1,411|9,0.876638,2.00299e-08,0,-2.9809e-09,0,70.0|274,411
1,411|10,1.11965,-1.74604e-08,0,2.66479e-08,0,70.0|274,411
1,411|12,0.590668,-1.14013e-08,0,-6.28679e-08,0,70.0|274,411
1,411|11,0.65539,-1.68454e-08,0,4.97254e-08,0,70.0|274,411
1,411|1,-0.127039,-1.85461e-08,0,6.08089e-08,0,69.0|274,411
1,411|2,0.268951,-2.14086e-08,0,8.00722e-08,0,69.0|274,411
1,152|8,0.987177,4.62426e-11,0,-6.82314e-08,0,65.0|322,152
1,152|7,1.2041,-1.27205e-08,0,2.89876e-08,0,65.0|322,152
1,152|6,1.46703,4.10312e-09,0,1.4284e-08,0,65.0|322,152
1,152|5,1.46835,4.12173e-09,0,3.73409e-08,0,65.0|322,152
1,152|12,-0.0960552,-2.92539e-09,0,4.56545e-08,0,28.0|322,152
1,152|11,0.0511295,1.25854e-08,0,-4.40769e-08,0,28.0|322,152
1,152|10,0.11171,-1.13281e-08,0,-1.11035e-08,0,28.0|322,152
1,152|9,0.497972,-1.11807e-08,0,1.22517e-08,0,28.0|322,152
1,152|3,0.65329,-1.82111e-08,0,4.62074e-08,0,22.0|322,152
1,152|4,0.746048,-3.31094e-08,0,6.98575e-08,0,22.0|322,152
1,152|1,-2.13468,2.86693e-09,0,-4.62534e-08,0,69.0|322,152
1,152|2,2.26924,2.52076e-09,0,-3.13717e-08,0,69.0|322,152
1,1056|8,-1.21678,-1.46973e-08,0,-4.03884e-08,0,65.0|276,1056
1,1056|7,-1.30203,1.30974e-08,0,3.69368e-08,0,65.0|276,1056
1,1056|6,-1.27178,3.74029e-09,0,-1.64297e-08,0,65.0|276,1056
1,1056|5,-1.27405,-6.31073e-09,0,3.3919e-08,0,65.0|276,1056
1,1056|12,-2.62187,-7.88256e-09,0,6.88397e-08,0,28.0|276,1056
1,1056|11,-2.35272,1.70079e-08,0,5.25057e-09,0,28.0|276,1056
1,1056|10,-2.08147,1.24076e-08,0,-5.47229e-09,0,28.0|276,1056
1,1056|9,-2.02406,1.6443e-08,0,1.01155e-07,0,28.0|276,1056
1,1056|4,-1.37521,6.62308e-09,0,1.4598e-08,0,22.0|276,1056
1,1056|3,-1.42952,-1.83122e-08,0,-3.67307e-08,0,22.0|276,1056
1,1056|1,-0.520788,-4.43137e-09,0,2.28443e-08,0,69.0|276,1056
1,1056|2,-2.57986,2.45315e-08,0,1.35673e-07,0,69.0|276,1056
1,462|6,-8.80642,1.24848e-08,0,-4.95217e-09,0,55.0|292,462
1,462|5,-8.66343,2.4763e-08,0,2.43865e-08,0,55.0|292,462
1,462|4,-10.7708,-1.89819e-08,0,-1.24373e-09,0,55.0|292,462
1,462|3,-11.0721,-1.77737e-08,0,-4.03506e-08,0,55.0|292,462
1,462|9,-3.89915,4.6496e-09,0,-8.30201e-09,0,32.0|292,462
1,462|10,-3.80745,9.79867e-09,0,-2.02022e-09,0,32.0|292,462
1,462|7,-3.51768,-1.67372e-08,0,-3.31677e-08,0,32.0|292,462
1,462|8,-3.59973,-1.50406e-08,0,-1.44433e-08,0,32.0|292,462
1,462|11,-1.51094,1.6235e-08,0,-1.51539e-08,0,22.0|292,462
1,462|12,-1.3659,1.3852e-08,0,4.27477e-09,0,22.0|292,462
1,462|1,-4.22697,-9.31092e-09,0,7.67216e-08,0,69.0|292,462
1,462|2,3.29366,1.2601e-09,0,-3.86772e-08,0,69.0|292,462
1,1159|8,-0.689363,3.26483e-09,0,1.04116e-08,0,65.0|292,1159
1,1159|7,-0.586714,-2.82262e-09,0,-7.58978e-08,0,65.0|292,1159
1,1159|5,-0.761392,9.78453e-11,0,-2.62447e-08,0,65.0|292,1159
1,1159|6,-0.70333,1.69922e-09,0,1.84739e-08,0,65.0|292,1159
1,1159|11,-2.12829,3.92837e-08,0,1.99109e-08,0,28.0|292,1159
1,1159|12,-2.61429,-3.64683e-08,0,1.33717e-08,0,28.0|292,1159
1,1159|9,-1.72566,3.32991e-08,0,-5.14471e-08,0,28.0|292,1159
1,1159|10,-1.69569,-1.51323e-09,0,-5.7118e-08,0,28.0|292,1159
1,1159|4,-0.195852,-4.61402e-10,0,3.4938e-09,0,22.0|292,1159
1,1159|3,-0.659838,-2.13778e-08,0,-1.81809e-08,0,22.0|292,1159
1,1159|1,1.60404,-2.34916e-08,0,-1.57303e-08,0,69.0|292,1159
1,1159|2,2.8972,-3.30128e-10,0,-2.96689e-08,0,69.0|292,1159
1,1197|7,-2.69771,1.56133e-08,0,-4.67025e-08,0,65.0|103,1197
1,1197|8,-2.7885,-1.24328e-08,0,-3.86777e-08,0,65.0|103,1197
1,1197|6,-2.9922,3.87908e-10,0,1.06369e-08,0,65.0|103,1197
1,1197|5,-2.81587,-5.64332e-09,0,1.29856e-09,0,65.0|103,1197
1,1197|12,-3.06461,4.72409e-10,0,-5.36372e-08,0,28.0|103,1197
1,1197|10,-2.86695,1.32719e-08,0,-1.95575e-08,0,28.0|103,1197
1,1197|9,-2.92618,-3.98674e-08,0,-4.22538e-08,0,28.0|103,1197
1,1197|3,-2.80378,1.75954e-08,0,3.92872e-08,0,22.0|103,1197
1,1197|4,-3.12843,3.52985e-09,0,-1.74543e-08,0,22.0|103,1197
1,1197|11,-2.91518,7.41767e-11,0,3.90405e-08,0,28.0|103,1197
1,1197|1,-4.78749,-1.47749e-08,0,1.32556e-09,0,69.0|103,1197
1,1197|2,5.30593,7.1254e-09,0,-1.82304e-08,0,69.0|103,1197
